뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13362486,https://cointelegraph.com/news/overstock-subsidiary-tzero-to-develop-smart-contract-token-for-rare-metals-sale,1545090300,Overstock Subsidiary tZERO to Develop Smart Contract Token for Rare Metals Sale,"Overstock.com subsidiary tZERO will build a smart contract token for a sale of cobalt, which is expected to launch in 2019",POSITIVE,없음,ASIA | BLOCKCHAIN | ICO,,0,0,CoinTelegraph,https://cointelegraph.com/news/overstock-subsidiary-tzero-to-develop-smart-contract-token-for-rare-metals-sale,https://images.cryptocompare.com/news/cointelegraph/axaspglyw0w.jpeg
13246266,https://nulltx.com/?p=88605,1545090020,Difficulty Adjustment on Horizon: Are Miners Going to Save Bitcoin After All?,"Miners have been attributed to much of the price decline from the US$6,000 range, and they may very well be responsible. When miners flocked to Bitcoin Cash before the SV fork to chase double rewards, Bitcoin started to tumble. As prices continued to drop, so did the number of miners forging blocks. However, they still ...The post Difficulty Adjustment on Horizon: Are Miners Going to Save Bitcoin After All? appeared first on NullTX.",NEUTRAL,없음,BCH | MARKET | MINING | TRADING,,0,0,NullTx,https://nulltx.com/difficulty-adjustment-on-horizon-are-miners-going-to-save-bitcoin-after-all/,https://images.cryptocompare.com/news/themerkle/d0000200000.jpeg
13362487,https://cointelegraph.com/news/advisory-council-of-uae-banks-federation-considers-adoption-of-blockchain-in-banks,1545089100,Advisory Council of UAE Banks Federation Considers Adoption of Blockchain in Banks,The Advisory Council of the United Arab Emirates Banks Federation considers applying blockchain to improve KYC processes at member banks,POSITIVE,없음,BLOCKCHAIN,,0,0,CoinTelegraph,https://cointelegraph.com/news/advisory-council-of-uae-banks-federation-considers-adoption-of-blockchain-in-banks,https://images.cryptocompare.com/news/cointelegraph/fk08c384080.jpeg
13246267,https://nulltx.com/?p=88766,1545088999,EOS Overtakes Stellar Lumens (XLM) for the Top 4 Spot,"With today&apos;s market action, we are seeing the price of most cryptocurrencies rise on average about 10%. EOS is leading the rally with an over 23% gain in the past 24 hours. The recent price spike for EOS also meant that it overtook Stellar Lumens in the top 4 spot by marketcap. What is EOS ...The post EOS Overtakes Stellar Lumens (XLM) for the Top 4 Spot appeared first on NullTX.",POSITIVE,XLM,MARKET | TRADING | XLM,,0,0,NullTx,https://nulltx.com/eos-overtakes-stellar-lumens-xlm-for-the-top-4-spot/,https://images.cryptocompare.com/news/themerkle/avbNl8Ea900.png
13234699,https://www.newsbtc.com/?p=365783,1545087617,BitPay CEO: Mass Crypto Adoption Could be Right Around the Corner,"It&apos;s no secret that 2018 has been a tough year for the crypto markets, with Bitcoin dropping from highs of nearly $20,000 in late-2017 to recently established lows of $3,200. The market&apos;s poor performance has led investors, analysts, and traders alike to ponder what impetus will be able to drive the markets back to their...The post BitPay CEO: Mass Crypto Adoption Could be Right Around the Corner appeared first on NewsBTC.",POSITIVE,BTC,BTC | BUSINESS | MARKET,,0,0,NewsBTC,https://www.newsbtc.com/2018/12/17/bitpay-ceo-mass-crypto-adoption-could-be-right-around-the-corner/,https://images.cryptocompare.com/news/newsbtc/b7iq6MAx0hc.jpeg
13362488,https://cointelegraph.com/news/bitcoin-ripple-ethereum-stellar-eos-litecoin-bitcoin-cash-bitcoin-sv-tron-cardano-price-analysis-dec-17,1545086100,"Bitcoin, Ripple, Ethereum, Stellar, EOS, Litecoin, Bitcoin Cash, Bitcoin SV, TRON, Cardano: Price Analysis, Dec. 17","One year after Bitcoin reached a high of $20,000, how is the coin faring and is a recovery in sight? Let&apos;s consult the charts",NEUTRAL,없음,ADA | BCH | ETH | LTC | MARKET,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-ripple-ethereum-stellar-eos-litecoin-bitcoin-cash-bitcoin-sv-tron-cardano-price-analysis-dec-17,https://images.cryptocompare.com/news/cointelegraph/e3gg94g2wg0.jpeg
13436530,https://news.bitcoin.com/?p=261904,1545085857,How Crypto Miners Are Adapting to Survive the Bear Market,"In the current crypto bear market, miners have been battered due to the depreciation of digital assets, leaving many operations struggling to generate profit. In some cases, miners have been forced to exit the business altogether. In their absence, a number of experienced miners are capturing the bulk of the market share, according to one ...The post How Crypto Miners Are Adapting to Survive the Bear Market appeared first on Bitcoin News.",NEGATIVE,없음,ASIA | BTC | MARKET | MINING | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/how-crypto-miners-are-adapting-to-survive-the-bear-market/,https://images.cryptocompare.com/news/bitcoin.com/awIxSa100y0.png
13451966,https://bitcoinist.com/?p=97551,1545084020,"‘Stop Calling Him Oracle’: Paragon, Dentacoin and BCH Haunt Vinny Lingham","Civic CEO Vinny Lingham is the subject of no confidence calls this week after his startup partnered with controversial blockchain entity Dentacoin. Dentacoin Goes For Damage Control Lingham, who raised $33 million for Civic in an ICO last year, had remained largely quiet regarding use of the funds, the ongoing cryptocurrency bear market taking a heavy toll on its CVC token which currently trades at record lows. Netherlands-based Dentacoin, which itself has gained a dubiousRead MoreThe post &apos;Stop Calling Him Oracle&apos;: Paragon, Dentacoin and BCH Haunt Vinny Lingham appeared first on Bitcoinist.com.",NEGATIVE,BCH | ICO,ALTCOIN | BCH | BLOCKCHAIN | ICO | MARKET,,0,0,Bitcoinist,https://bitcoinist.com/vinny-lingham-oracle-paragon-dentacoin/,https://images.cryptocompare.com/news/bitcoinist/e10w72ww1Nw.jpeg
13246268,https://nulltx.com/?p=88734,1545083213,"Is Altseason Upon Us? XRP, Ethereum (ETH), Litecoin (LTC) up Over 10%, EOS up Almost 30%","After a relatively slow weekend the cryptocurrency markets are pumping quite a bit. Most coins are sustaining double digit gains with EOS increasing over 24% in the past 24 hours. Is this finally a sign of recovery? Is this the beginning of the altseason? After a relatively slow weekend where the prices didn&apos;t move much, ...The post Is Altseason Upon Us? XRP, Ethereum (ETH), Litecoin (LTC) up Over 10%, EOS up Almost 30% appeared first on NullTX.",POSITIVE,ETH | LTC | XRP,ETH | LTC | MARKET | XRP,,0,0,NullTx,https://nulltx.com/is-altseason-upon-us-xrp-eth-ltc-eos-price-up/,https://images.cryptocompare.com/news/themerkle/eyg40000000.jpeg
13234700,https://www.newsbtc.com/?p=365778,1545082224,"Cryptocurrency Mining Hardware Maker Turns £1,000 into Over £1 Million in First Year","A 28-year-old cryptocurrency entrepreneur from the UK has managed to turn £1,000 (around $1,500) into over £1 million in just 18 months of trading. Josh Riddett, of Bury, Greater Manchester, has found success manufacturing specialist digital currency mining hardware. Riddett&apos;s company, Easy Crypto Hunter, has expanded from the sale of a single unit, with profits...The post Cryptocurrency Mining Hardware Maker Turns £1,000 into Over £1 Million in First Year appeared first on NewsBTC.",POSITIVE,없음,MINING | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2018/12/17/cryptocurrency-hardware-million-year/,https://images.cryptocompare.com/news/newsbtc/fyi8z8kz0MC.jpeg
