뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13484859,https://cryptobriefing.com/?p=60633,1591139528,"Popularity of Brave’s Crypto-Enabled Browser Doubles, 15 Million Active Users","Brave reports that the popularity of its privacy-focused browser has more than doubled since last year. Now, more than 15 million people actively use the crypto-enabled browser. Beyond usage, the...The post Popularity of Brave&apos;s Crypto-Enabled Browser Doubles, 15 Million Active Users appeared first on Crypto Briefing.",POSITIVE,없음,BUSINESS,,0,0,Crypto Briefing,https://cryptobriefing.com/popularity-braves-browser-doubles-15-million-users/,https://images.cryptocompare.com/news/cryptobriefing/cc0d8wQyjg0.jpeg
13447660,https://bitcoinist.com/?p=135211,1591138857,"These Warning Signs Flashed Prior to Bitcoin’s Capitulatory Decline to $9,000","Bitcoin&apos;s explosive rally past $10,000 yesterday afternoon liquidated tens of millions in short positions The decline from this level seen this morning also led to mass liquidations amongst traders It is imperative to note that virtually all previous breaks above this level have been met with heavy selling pressure that results in capitulatory downtrends One factor that could spell trouble for Bitcoin is the fact that funding rocketed following the recent rally Bitcoin saw a ...",NEGATIVE,없음,BTC | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/bitcoin-funding-rates-rocket-following-latest-pump-what-this-means/?utm_source=rss&utm_medium=rss&utm_campaign=bitcoin-funding-rates-rocket-following-latest-pump-what-this-means,https://images.cryptocompare.com/news/bitcoinist/c10g8yoA00g.jpeg
13226924,https://www.newsbtc.com/?p=425964,1591137937,Bitcoin Spot Market Could Exceed Daily Volume of All U.S. Equities in 4 Years At Current Growth Rate,"According to the latest CoinMetrics report, if Bitcoin&apos;s current growth rate can be maintained, its current daily volume from spot markets would need less than 4 years of growth to exceed the daily volume of all U.S. equities. Latest CoinMetrics Report Analyses Bitcoin&apos;s Fragmented Volumes With a resurgence of institutional interest in Bitcoin, cryptocurrency analytics...",POSITIVE,없음,BTC | MARKET,,0,0,NewsBTC,https://www.newsbtc.com/2020/06/02/bitcoin-spot-market-could-exceed-daily-volume-of-all-u-s-equities-in-4-years-at-current-growth-rate/?utm_source=rss&utm_medium=rss&utm_campaign=bitcoin-spot-market-could-exceed-daily-volume-of-all-u-s-equities-in-4-years-at-current-growth-rate,https://images.cryptocompare.com/news/newsbtc/c600$xRU08k.jpeg
13387101,https://zycrypto.com/?p=42519,1591137556,Bitcoin Correlation to Gold is Still Steadily Growing Stronger,"In the past several months, the correlation between the most recognized cryptocurrency and the most famous precious metal is reaching new heights. Coin Metrics analysts say Bitcoin and Gold got into the same recovery patterns after the March-April sell-off. On March 12, Bitcoin dropped in price to the $4,800 level. Gold was impelling down too, ...",POSITIVE,없음,BTC | FIAT | TRADING,,0,0,ZyCrypto,https://zycrypto.com/bitcoin-correlation-to-gold-is-still-steadily-growing-stronger/,https://images.cryptocompare.com/news/default/zycrypto.png
13579981,https://www.cryptopolitan.com/?p=45451,1591137014,KuCoin crypto borrowing with low interest launched in the margin market,"KuCoin crypto borrowing in the Margin market is now live. In an announcement from the cryptocurrency exchange that prides itself as the one-stop-shop for buying and selling crypto, users can borrow Bitcoin and Tether at Margin that attracts the lowest interest in the crypto space so far. However, the launch will only be on the ...",POSITIVE,없음,BTC | EXCHANGE | MARKET | USDT,,0,0,Cryptopolitan,https://www.cryptopolitan.com/kucoin-crypto-borrowing-with-low-interest/,https://images.cryptocompare.com/news/cryptopolitan/9qRklB0Aw18.jpeg
42404658,DbF8Q09kuKX2XWBxAdjvTg,1591135625,Minnesota Official Alarms Privacy Advocates With Contact Tracing Comments,"At a press conference Sunday, Minnesota Department of Public Safety Commissioner John Harrington compared the methods police were using to identify protestors to those used to track COVID-19 cases.      We’ve “begun analyzing the data of who we have arrested, and begun, actually, doing what you would think as almost pretty similar to our COVID [response]. It’s contact tracing. Who are they associated with? What platforms are they advocating for?” he said.      The Department of Public Safety works in partnership with local state and federal law enforcement and emergency response agencies.      Public health and privacy experts reacted with alarm, saying that conflating law enforcement and contact tracing could hamper COVID-19 tracing efforts by sowing distrust of the process as protests continue across the U.S.      “You need people to engage with contact tracing to save lives during an epidemic,” said Nigel Smart, a Belgian professor who has been a key figure in pushing Europe towards decentralized contact tracing protocols. He said that from a public policy point of view, the statement was both worrisome and shortsighted.      See also: As Pandemic Decimates Startups, Privacy Industry Holds Strong      “Making people think that contact tracing could also be used for political or law enforcement may make people less likely to engage with contact tracing during an epidemic. Which will then lead to unnecessary loss of life.”      This sentiment was echoed by Caitlin Rivers, an assistant professor at the Johns Hopkins Center for Health Security, which is closely tracking the spread of COVID-19 across the U.S.      “This is not contact tracing! What is described in the video is police work,” said Rivers in a tweet. “To see the two linked jeopardizes the credibility of public health, which needs community trust to work effectively.”      Protests over police brutality and the death of George Floyd have raged for days in Minneapolis and across the U.S. George Floyd was an African-American man who was killed by police when an officer kneeled on his neck and choked him for more than eight minutes. The incident was caught on video.    The real danger is that COVID tracing apps in the name of public health will be weaponized against dissidents, which is why we must support decentralized alternatives.    The U.S. does not have an official database for tracking police brutality. But according to the research group Mapping Police Violence, last year alone police killed more than 1,000 people, with black people disproportionately among those killed.      The concerns over undermining contact tracing efforts are exacerbated when black people are twice as likely to die from COVID-19 in America.      Contact tracing is the process of ascertaining whom people infected with COVID-19 might have come into contact with during the period in which they were contagious.      Governments, health experts and privacy advocates have been debating for weeks how invasive privacy-speaking contact tracing tech would need to be.      See also: COVID-19 Tracing Apps Have to Go Viral to Work. That’s a Big Ask      Adam Schwartz, a senior staff attorney at the Electronic Frontier Foundation (EFF), was alarmed by law enforcement's suggestion that surveillance of protesters, and their beliefs and associations, is similar to contact tracing.      “Public health officials undertaking contact tracing must never share the personal information they collect with police, immigration enforcement agencies or intelligence officials,” said Schwartz.      “In fact, we need new legislation to guarantee this. Likewise, contact tracing should gather the least possible information, retain it for the shortest possible period of time and use it for nothing except contact tracing.”      Harry Halpin, a technologist and CEO of Nym, a privacy-tech startup, said the technique of contact tracing is the same whether it's detecting coronavirus spread or targetting political protesters in the U.S. supporting Black Lives Matter. But that underscores the need for systems that by design don’t allow information related to COVID-19 to be shared with law enforcement.      “The real danger is that COVID tracing apps in the name of public health will be weaponized against dissidents, which is why we must support decentralized alternatives,” said Halpin. “Overall, if possible always leave your phone at home, even at protests!”",NEGATIVE,없음,REGULATION | RESEARCH,Benjamin Powers,0,0,CoinDesk,https://coindesk.com/markets/2020/06/02/minnesota-official-alarms-privacy-advocates-with-contact-tracing-comments,https://cdn.sanity.io/images/s3y3vcno/production/75fa2ce1480ddf023b305097d7533f37b36cd257-2560x1707.jpg?w=300&h=300&fit=crop
13261572,https://dailyhodl.com/?p=100024,1591135552,"Whale Alert: $549,000,000 in Bitcoin, Ethereum and XRP on the Move As BTC Tumbles Below $10,000","Whales are moving enormous amounts of cryptocurrency as Bitcoin (BTC) once again displays its trademark volatility. In a span of about 10 minutes, Bitcoin plunged from more than $10,000 to a low of $8,600 on the crypto exchange BitMEX, with data from the crypto analytics platform Skew showing $220 million in XBTUSD positions liquidated in ...The post Whale Alert: $549,000,000 in Bitcoin, Ethereum and XRP on the Move As BTC Tumbles Below $10,000 appeared first on The Daily Hodl.",NEGATIVE,BTC | XRP,BTC | ETH | EXCHANGE | XRP,,0,0,The Daily Hodl,https://dailyhodl.com/2020/06/02/whale-alert-549000000-in-bitcoin-ethereum-and-xrp-on-the-move-as-btc-tumbles-below-10000/,https://images.cryptocompare.com/news/dailyhodl/94$MhNxMhPx.jpeg
13579982,https://www.cryptopolitan.com/?p=45448,1591135228,"Blockchain mass adoption gets a boost from NEO, Microsoft and 3 other high profile partners","Blockchain mass adoption has always been a mirage but the outlook is set to change after NEO, Digital Assets, Accenture, Microsoft, and SDX come to onboard InterWork Alliance (IWA) to make the adoption dream a reality. This means that NEO&apos;s Global Development lead, John deVadoss attains board member status. As per the announcement, the new ...",POSITIVE,NEO,BLOCKCHAIN | ICO | NEO,,0,0,Cryptopolitan,https://www.cryptopolitan.com/blockchain-mass-adoption-boost-from-neo/,https://images.cryptocompare.com/news/cryptopolitan/eyg6330M20A.jpeg
13396299,https://decrypt.co/?p=31053,1591134650,Blockchain journalism startup Civil is no more,The decentralized journalism marketplace proved unsustainable as the team and technology head to ConsenSys.,NEGATIVE,없음,BLOCKCHAIN | BUSINESS | ETH | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/31053/blockchain-journalism-startup-civil-is-no-more,https://images.cryptocompare.com/news/decrypt/aaIdnx7yd3M.jpeg
42431995,sd6iOBkuiC3F0LYOyN8n1h,1591134475,"No, Marvin Ammori, CoinDesk Is Not Trying to Extort You","Marvin Ammori, Head of Policy at Protocol Labs, is the latest to sit for CoinDesk Confessional.      This short survey, based on the storied Proust Questionnaire, is designed to get to the heart of the respondent’s personality – or so thought its namesake novelist. CoinDesk’s version asks the cryptic crypto questions you’ve always wanted answered.      Your favorite blockchain protocol? Bitcoin.      Your #1 favorite crypto hero? Hal Finney.      Who has done the most for crypto? Other than the usuals, Jack Dorsey.      What would you value bitcoin at today? I trust markets to value bitcoin.      One word on how you got into crypto? Activism.      What should crypto disrupt next? Banks.      Would you stake it all? By working in the industry, you are staking it all.      Permissioned or permissionless? Permissionless! I spent decades working on policies to enable permissionless communications.      Your best example of sovereignty? Robert Hale’s theory of property.      Your net worth? Is more than money. (Also, is this a questionnaire or an extortion scheme?)      Technical Analysis or lucky bets? Lucky bets.      What defines Satoshi? His anonymity.      Is the crypto economy one or many? Many.      What would you censor from your life? Social media.      When and where were you when you first heard about BTC? Probably 2012, in my kitchen and someone was talking about Silk Road, but I didn’t look into it again until activists started using it.      READ MORE: Kathleen Breitman’s ‘Blaze of Glory’      Do you like the sound of money printing? No.      What is a derivative of a derivative? My favorite Disney movies as a kid.      Your favorite non-crypto book? ""100 Years of Solitude.""      Anonymous or pseudonymous? Anonymous.      What has crypto wrought? Definitely not enough. More to come.      What’s the first thing on your bucket list? Write a sci-fi novel.      What do you not understand? U.S. political preferences.      Your main hero characteristic? Courage.      What is your current state of mind? Optimistic shut-in.      What or who do love the most? Why do I read this as: “Who should we kidnap to extort you?”      When and where were you happiest? Visiting Iceland. So beautiful and quiet.      What is the monster under your bed? Just a dust ball.      What has been hardest to let go? Other than childhood trauma?      What is your motto? Their daring, nerve and chivalry set Gryffindor apart.      What would you like to be? Happy.      What is the known unknown? God.      Read more: 37 Questions for Cosmos’ Sunny Aggarwal      Your favorite television show or movie? ""Peaky Blinders.""      Your earliest memory? An older boy stole our neighbor’s fifth birthday present (a bicycle) in front of me and rode off.      Your greatest achievement? I helped save the internet four times.      Who do you lean on? A broad network of mentors.      Your most embarrassing teenage memory? High schoolers are mean and I remember being a bystander once when someone was being unfairly picked on. Still wish I acted.      Where will you be in 10 years? Hard to predict that far out but probably a VC.      What would you do with an extra hour in the day? The pandemic has taught us that, despite our best intentions, we will use an extra hour on Netflix.      What do you want your legacy to be? Fighting for civil liberties through major tech shifts.      How would you like to die? Really, really really old.      Want to take the survey? Reach out to daniel@coindesk.com. (And no, we’re not looking to extort respondents.)",NEUTRAL,BTC,BLOCKCHAIN | BTC | MARKET,Daniel Kuhn,0,0,CoinDesk,https://coindesk.com/markets/2020/06/02/no-marvin-ammori-coindesk-is-not-trying-to-extort-you,https://cdn.sanity.io/images/s3y3vcno/production/84c85119df0855da6a9d50d4ac13805f40a73fae-1402x788.jpg?w=300&h=300&fit=crop
