뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
34060966,https://en.coinotag.com/mango-dao-and-blockworks-foundation-to-pay-sec-700k-fine-destroy-mngo-tokens-in-settlement/,1727481216,"Mango DAO and Blockworks Foundation to Pay SEC $700K Fine, Destroy MNGO Tokens in Settlement","The high-profile exploit of Mango Markets in 2022, resulting in a $100 million drain, is still making headlines today. Recently, the SEC has filed settled charges against the Mango DAO",NEGATIVE,없음,MARKET | REGULATION,,0,0,CoinOtag,https://en.coinotag.com/mango-dao-and-blockworks-foundation-to-pay-sec-700k-fine-destroy-mngo-tokens-in-settlement/,https://resources.cryptocompare.com/news/77/34060966.jpeg
34060554,https://en.coinotag.com/bitcoin-surges-past-66000-as-bull-market-resurgence-signals-strong-q4-rally/,1727480226,"Bitcoin Surges Past $66,000 as Bull Market Resurgence Signals Strong Q4 Rally","Investors are turning bullish as Bitcoin surpasses $66,000, signaling a potential resurgence in the crypto bull market. Increased inflows in U.S. spot Bitcoin ETFs reflect the growing confidence among traders.",POSITIVE,없음,BTC | BUSINESS | MARKET | TRADING,,0,0,CoinOtag,https://en.coinotag.com/bitcoin-surges-past-66000-as-bull-market-resurgence-signals-strong-q4-rally/,https://resources.cryptocompare.com/news/77/34060554.jpeg
34060553,https://en.coinotag.com/coinbase-roadmap-boosts-eigenlayer-eigen-as-anticipation-grows-for-potential-price-rally/,1727480137,Coinbase Roadmap Boosts EigenLayer (EIGEN) as Anticipation Grows for Potential Price Rally,"Coinbase’s latest roadmap includes the addition of EigenLayer (EIGEN), enhancing Ethereum asset options and aiming to improve investor transparency. EigenLayer has initiated its second stakedrop season, offering 5.2% of its",POSITIVE,없음,BUSINESS | ETH | EXCHANGE | TRADING,,0,0,CoinOtag,https://en.coinotag.com/coinbase-roadmap-boosts-eigenlayer-eigen-as-anticipation-grows-for-potential-price-rally/,https://resources.cryptocompare.com/news/77/34060553.jpeg
34060471,https://www.cryptopolitan.com/?p=593699,1727480012,Why US vs Storm (Tornado) is a huge case for crypto privacy developers,"Crypto enthusiasts and developers express their disapproval for the court case against Roman Storm, some calling it an attack on freedom.",NEGATIVE,없음,REGULATION,,0,0,Cryptopolitan,https://www.cryptopolitan.com/why-us-vs-storm-is-a-huge-case-for-crypto/,https://resources.cryptocompare.com/news/43/34060471.jpeg
34060405,https://news.bitcoin.com/?p=674200&preview=true&preview_id=674200,1727479824,Crypto Platform CEO Arrested for Allegedly Paying Deputies in Extortion Scheme,"Crypto platform Zort’s CEO has been arrested on multiple charges. Allegations against Iza include paying large sums to Los Angeles County deputies for illegal activities, such as unlawful searches, extortion schemes, and even a failed kidnapping attempt. “Iza boasted about paying ‘active duty’ law enforcement $280,000 per month,” according to the authorities. Crypto Platform CEO",NEGATIVE,없음,REGULATION | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/crypto-platform-ceo-arrested-for-allegedly-paying-deputies-in-extortion-scheme/,https://resources.cryptocompare.com/news/14/34060405.jpeg
34060157,https://www.cryptopolitan.com/?p=593693,1727479252,MOODENG’s mom token just nuked over 95% for the funniest reason,"Solana memecoin dubbed Mae Moo Deng ($JONA), which was thought to have been coined after the mother to now-trending baby hippo MOODENG has just crashed by over 90%, with thousands of holders now rekt. JONA was launched over a week ago. The price rallied by 11,164% from the opening price of $0.00005197 to an all-time",NEGATIVE,없음,SOL | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/moodengs-mom-token-just-nuked-over-95/,https://resources.cryptocompare.com/news/43/34060157.jpeg
34060164,https://en.coinotag.com/binance-founder-cz-zhao-released-after-serving-four-month-prison-sentence-for-aml-violations/,1727479233,Binance Founder CZ Zhao Released After Serving Four-Month Prison Sentence for AML Violations,"Changpeng “CZ” Zhao, the founder and former CEO of Binance, recently completed a four-month prison sentence in the United States for violating Anti-Money Laundering (AML) regulations. His sentence was significantly",NEGATIVE,없음,EXCHANGE | BNB,,0,0,CoinOtag,https://en.coinotag.com/binance-founder-cz-zhao-released-after-serving-four-month-prison-sentence-for-aml-violations/,https://resources.cryptocompare.com/news/77/34060164.jpeg
34060128,https://www.cryptopolitan.com/?p=593694,1727479182,Coinbase research shows that crypto and stock markets are highly correlated,"The correlation between the cryptocurrency and stock markets is at an all-time high in September, according to a recent Coinbase research. The research also indicated that global easing campaigns in China and the U.S. are among the main reasons for the increased correlation, now nearing 50%.",NEUTRAL,없음,BTC | BUSINESS | EXCHANGE | MARKET | RESEARCH,,0,0,Cryptopolitan,https://www.cryptopolitan.com/coinbase-cypto-and-stock-highly-correlated/,https://resources.cryptocompare.com/news/43/34060128.jpeg
34060049,https://crypto.news/?p=14300222,1727478988,Changpeng Zhao is walking free. What will he do next?,"He’s banned from running Binance for life — and says he plans to educate children and focus on philanthropy. But does that mean CZ’s days in crypto are truly behind him? Changpeng Zhao was the world’s richest inmate, with Forbes…",NEUTRAL,없음,EXCHANGE | BNB,,0,0,crypto.news,https://crypto.news/changpeng-zhao-is-walking-free-what-will-he-do-next/,https://resources.cryptocompare.com/news/73/34060049.jpeg
34059896,https://en.coin-turk.com/?p=167221,1727478518,Major Token Releases Set to Impact the Cryptocurrency Market in October 2024,Approximately $2 billion in tokens will be released in October 2024. Major releases from Celestia and Cheelee may lead to market fluctuations. Continue Reading: Major Token Releases Set to Impact the Cryptocurrency Market in October 2024 The post Major Token Releases Set to Impact the Cryptocurrency Market in October 2024 appeared first on COINTURK NEWS .,NEUTRAL,없음,MARKET | TIA,,0,0,CoinTurk News,https://en.coin-turk.com/major-token-releases-set-to-impact-the-cryptocurrency-market-in-october-2024/,https://resources.cryptocompare.com/news/79/34059896.jpeg
