뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13360600,https://cointelegraph.com/news/bitcoin-analyst-tone-vays-says-crypto-market-surge-may-have-no-specific-catalyst,1554335700,Bitcoin Analyst Tone Vays Says Crypto Market Surge May Have No Specific Catalyst,Bitcoin analyst Tone Vays said that the recent crypto market surge may have no specific trigger,NEUTRAL,없음,BTC | MARKET,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-analyst-tone-vays-says-crypto-market-surge-may-have-no-specific-catalyst,https://images.cryptocompare.com/news/cointelegraph/c1ig40y308h.jpeg
13487005,https://cryptobriefing.com/?p=32727,1554334967,What Is Loom Network? Introduction to LOOM Token,"What Is Loom Network? The Loom Network is an Ethereum-based, Platform-as-a-Service (PaaS) network with a Software Development Kit (SDK) targeting large-scale, decentralized social app and game development. Loom DAppChains are run as parallel sidechains attached to smart contracts on the Ethereum mainnet. The LOOM token is the proprietary ERC-20 membership token that provides access to ...The post What Is Loom Network? Introduction to LOOM Token appeared first on Crypto Briefing.",NEUTRAL,없음,ALTCOIN | BLOCKCHAIN | ETH | ICO | TECHNOLOGY,,0,0,Crypto Briefing,https://cryptobriefing.com/what-is-loom-network-introduction-loom-token/,https://images.cryptocompare.com/news/cryptobriefing/9r6iow9g842.jpeg
13288091,https://ambcrypto.com/?p=79402,1554334245,Bitcoin [BTC]: Coinbase COO calls New York Times article about BTC’s uncertainty ‘ironical’,"The cryptocurrency market has received a lot of backlash from different sectors of the financial world, with many calling Bitcoin [BTC] a failure and labeling the digital assets industry a &apos;bust&apos;. The latest episode in this chapter is the tussle between Asiff Hirji, President and COO of Coinbase and The New York Times. A New ...The post Bitcoin [BTC]: Coinbase COO calls New York Times article about BTC&apos;s uncertainty &apos;ironical&apos; appeared first on AMBCrypto.",POSITIVE,BTC,BTC | EXCHANGE | MARKET | REGULATION,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-btc-coinbase-coo-calls-new-york-times-article-about-btcs-uncertainty-ironical/,https://images.cryptocompare.com/news/default/ambcrypto.png
13233207,https://www.newsbtc.com/?p=377105,1554332404,Can the Bitcoin Lightning Network Revolutionise Online Publishing?,"Although the Lightning Network is most often touted as a way to reduce transaction burden on the main Bitcoin blockchain, various other use cases are becoming apparent as more people experiment with it. One of the most potentially revolutionary is the ability to make incredibly small payments for online content. This could have a massive...The post Can the Bitcoin Lightning Network Revolutionise Online Publishing? appeared first on NewsBTC.",POSITIVE,BTC,BLOCKCHAIN | BTC,,0,0,NewsBTC,https://www.newsbtc.com/2019/04/03/bitcoin-lightning-network/,https://images.cryptocompare.com/news/newsbtc/c70p6ifxOcY.jpeg
13288092,https://ambcrypto.com/?p=79535,1554332022,"Messari Crypto’s Selkis on Bitcoin, Weiss Ratings makes surprising claim and more","Crypto News - 03 April - Messari Crypto&apos;s Selkis on Bitcoin, Weiss Ratings makes surprising claim and more Don&apos;t forget to follow us for our daily video#CryptoNews #cryptocurrencies #Crypto #bitcoin #etoro @MatiGreenspan #bitcoinprice pic.twitter.com/7NjvC4Jy68 — AMBCrypto (@CryptoAmb) April 3, 2019 Crypto News - 03 April Justin Sun announces release of Sun network: Tron working towards scaling ...The post Messari Crypto&apos;s Selkis on Bitcoin, Weiss Ratings makes surprising claim and more appeared first on AMBCrypto.",NEUTRAL,없음,BLOCKCHAIN | BTC,,0,0,AMB Crypto,https://ambcrypto.com/messari-cryptos-selkis-on-bitcoin-weiss-ratings-makes-surprising-claim-and-more/,https://images.cryptocompare.com/news/ambcrypto/8kdf3HbwVwC.jpeg
13288093,https://ambcrypto.com/?p=79365,1554330613,"XRP: I would rather own Bitcoin, Bitcoin Cash and other cryptos than XRP, says Peter Brandt","Peter Brandt, a popular trader and the author of &apos;Diary of a Professional Trader,&apos; tweeted about how he would rather own Bitcoin [BTC], Bitcoin Cash [BCH], Monero [XMR] and Litecoin [LTC], than XRP due to manipulators. He tweeted, &apos;$XRP - the manipulators have successfully defended crucial support levels. But with my $$ I would much ...The post XRP: I would rather own Bitcoin, Bitcoin Cash and other cryptos than XRP, says Peter Brandt appeared first on AMBCrypto.",NEGATIVE,BCH | LTC | XMR | XRP,BCH | LTC | XMR | XRP,,0,0,AMB Crypto,https://ambcrypto.com/xrp-i-would-rather-own-bitcoin-bitcoin-cash-and-other-cryptos-than-xrp-says-peter-brandt/,https://images.cryptocompare.com/news/ambcrypto/8zUe0010720.jpeg
13360601,https://cointelegraph.com/news/number-of-active-bitcoin-wallets-increased-prior-to-crypto-market-surge,1554330300,Number of Active Bitcoin Wallets Increased Prior to Crypto Market Surge,A high number of digital wallets holding Bitcoin became active two weeks before the recent crypto market rally,POSITIVE,없음,BTC | MARKET | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/number-of-active-bitcoin-wallets-increased-prior-to-crypto-market-surge,https://images.cryptocompare.com/news/cointelegraph/92i99TAop0R.jpeg
13487006,https://cryptobriefing.com/?p=33253,1554329283,Put Your Crypto To Work: Five Ways To Earn A Passive Income,"One of the next bigs steps for the crypto industry is passive income, allowing investors to earn interest or income from their tokens. While traditional mining is now unprofitable for casual users, you can still increase your holdings through a variety of cryptocurrencies, including Bitcoin, Ethereum, EOS, ERC20 tokens, and more. In traditional finance, most ...The post Put Your Crypto To Work: Five Ways To Earn A Passive Income appeared first on Crypto Briefing.",POSITIVE,없음,BTC | BUSINESS | ETH | MINING,,0,0,Crypto Briefing,https://cryptobriefing.com/five-ways-crypto-passive-income/,https://images.cryptocompare.com/news/cryptobriefing/d0AhE8g8000.jpeg
13233208,https://www.newsbtc.com/?p=377067,1554328836,"Analyst: Bitcoin (BTC) Likely to Continue Surging to 5,500, But Significant Pullback is Imminent","After yesterday&apos;s monumental price surge that led Bitcoin to surge from the low-$4,000 region and past $5,000, there has been a lot of noise as to whether or not this move confirms the end of the persisting bear market - and if so, whether or not BTC will begin moving towards its late-2017 highs of...The post Analyst: Bitcoin (BTC) Likely to Continue Surging to 5,500, But Significant Pullback is Imminent appeared first on NewsBTC.",POSITIVE,BTC,BTC | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/04/03/analyst-bitcoin-btc-likely-to-continue-surging-to-5500-but-significant-pullback-is-imminent/,https://images.cryptocompare.com/news/newsbtc/czq02ic0000.jpeg
13288094,https://ambcrypto.com/?p=79404,1554327030,"Bitcoin [BTC] proponent Andreas Antonopoulos elucidates on mining rewards, candidate blocks and coinbase transactions","Andreas Antonopoulos, the author of Mastering Bitcoin and a well-known influencer, spoke about Bitcoin block reward and mining, during a Q&amp;A session on YouTube titled &apos;Iterating nonces and the block reward.&apos; The author was asked how the block reward would &apos;technically&apos; be linked to a user&apos;s wallet with an ASIC miner. To this, Antonopoulos stated ...The post Bitcoin [BTC] proponent Andreas Antonopoulos elucidates on mining rewards, candidate blocks and coinbase transactions appeared first on AMBCrypto.",NEUTRAL,BTC,BTC | EXCHANGE | MINING,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-btc-proponent-andreas-antonopoulos-elucidates-on-mining-rewards-candidate-blocks-and-coinbase-transactions/,https://images.cryptocompare.com/news/ambcrypto/e0w0000O000.jpeg
