뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
3858339,https://news.bitcoin.com/?p=550633&preview=true&preview_id=550633,1664667050,SEC Charges 2 Firms and 4 Individuals in Crypto Pump-and-Dump Scheme,"The U.S. Securities and Exchange Commission (SEC) has taken action against two firms and four individuals allegedly perpetrating a crypto pump-and-dump scheme. &apos;Although this case involves crypto assets, it bears the hallmarks of a classic pump and dump scheme,&apos; said the SEC. SEC Charges 2 Firms in Crypto Pump-and-Dump Case The U.S. Securities and Exchange ...",NEGATIVE,없음,EXCHANGE | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/sec-charges-2-firms-and-4-individuals-in-crypto-pump-and-dump-scheme/,https://images.cryptocompare.com/news/default/bitcoincom.png
3858341,https://cryptopotato.com/?p=216893,1664663749,BIS Proclaims Success in Multi-CBDC Cross-Border Payment Pilot Project,"As part of the experiment, several central banks participated in the mBridge project, a multi-CBDC platform for international payments.",POSITIVE,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/bis-proclaims-success-in-multi-cbdc-cross-border-payment-pilot-project/,https://images.cryptocompare.com/news/default/cryptopotato.png
3858342,https://ambcrypto.com/?p=260967,1664663411,Bitcoin: Assessing if BTC is in last phase of the bear market,"Bitcoin [BTC] long-term holders may have started to lose their conviction for the cryptocurrency owing to the constant price decline. Additionally, these holders may have taken to selling BTC at a loss. Glassnode, in its latest report, found that the 90-day Coin Days Destroyed (CDD-90) metric was at an all-time low. This meant that older ...",NEGATIVE,BTC,BTC | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-assessing-if-btc-is-in-last-phase-of-the-bear-market/,https://images.cryptocompare.com/news/default/ambcrypto.png
3858343,https://bitcoinist.com/?p=197784,1664662272,Indian Law Enforcement Agency Confiscated $1.2 Million In A Scam,"India&apos;s financial watchdog, Enforcement Directorate (ED), confiscated $1.2 million in an investigation of a fraud scheme relying on an App-based token, HPZ. Per an official press release published on September 29, several apps offered users to buy the HPZ tokens to have higher returns. And the investigations revealed that the &apos;Chinese-controlled entities&apos; were behind the ...",NEGATIVE,없음,ICO | REGULATION | SPONSORED,,0,0,Bitcoinist,https://bitcoinist.com/india-financial-force-confiscated-over-a-million/,https://images.cryptocompare.com/news/default/bitcoinist.png
3858344,https://dailyhodl.com/?p=219737,1664661944,Decentralized Social (DESO) Outpaces Crypto Market and Surges 102% This Week Amid Integration With MetaMask,"A social media-focused altcoin is surging this week after the announcement of a new partnership with the popular crypto wallet MetaMask. Decentralized social media platform Decentralized Social (DESO) rallied to a weekly high of $11 today, marking a 102% increase from its seven-day low of $5.43 The 226th-ranked crypto asset by market cap has retraced ...The post Decentralized Social (DESO) Outpaces Crypto Market and Surges 102% This Week Amid Integration With MetaMask appeared first on The Daily Hodl.",POSITIVE,없음,ALTCOIN | MARKET | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2022/10/01/decentralized-social-deso-outpaces-crypto-market-and-surges-102-this-week-amid-integration-with-metamask/,https://images.cryptocompare.com/news/default/dailyhodl.png
3858345,https://news.bitcoin.com/?p=550597,1664661639,"Web3 and Crypto Checking Account Startup Juno Raises $18M, Airdrops Reward Token JCOIN","Juno, the Singapore-based Web3 crypto firm that offers customers checking accounts tied to crypto assets, has raised $18 million in a Series A financing round led by Parafi Capital. The fresh capital follows the startup&apos;s seed round in 2019 when Juno raised $3 million from investors. Juno Raises $18 Million in a Funding Round Led ...",POSITIVE,없음,ASIA | BUSINESS | ICO | MINING,,0,0,Bitcoin.com,https://news.bitcoin.com/web3-and-crypto-checking-account-startup-juno-raises-18m-airdrops-reward-token-jcoin/,https://images.cryptocompare.com/news/default/bitcoincom.png
3858346,https://www.cryptopolitan.com/?p=226760,1664660316,"Weekly crypto price analysis: BTC, ETH, XRP, BNB, ADA, and SOL","October 1st weekly crypto price analysis indicates market leaders Bitcoin and Ethereum are currently trading in a consolidation phase, with the latter managing to reclaim some lost ground. Meanwhile, QNT, DOT, and MATIC were among the few gainers in the top-ten altcoins. Also, ATOM, XLM, and UNI have shown some price appreciation. Compared to these … Weekly crypto price analysis: BTC, ETH, XRP, BNB, ADA, and SOL Read More »",NEUTRAL,ADA | BTC | ETH,ADA | BTC | ETH | MARKET | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/weekly-crypto-price-analysis-2022-10-01/,https://images.cryptocompare.com/news/default/cryptopolitan.png
3858347,https://ambcrypto.com/?p=261090,1664659839,Assessing Dogecoin’s potential to rebound from its defending zone,"Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice. Dogecoin strived to breach its 50-day MA resistance, can it find renewed buying pressure? The meme-coin marked a decline in daily active users and development activity Since reversing from the $0.3 level in September ...",NEUTRAL,없음,ALTCOIN | DOGE | MARKET | SPONSORED,,0,0,AMB Crypto,https://ambcrypto.com/assessing-dogecoins-potential-to-rebound-from-its-defending-zone/,https://images.cryptocompare.com/news/default/ambcrypto.png
3858348,https://cointelegraph.com/news/web3-is-the-solution-to-uber-s-problem-with-hackers,1664659215,Web3 is the solution to Uber’s problem with hackers,Centralized databases on Web2 are a honeypot for hackers. Decentralizing data on Web3 eliminates a major vulnerability for companies like Uber.,POSITIVE,없음,OTHER,,0,0,CoinTelegraph,https://cointelegraph.com/news/web3-is-the-solution-to-uber-s-problem-with-hackers,https://images.cryptocompare.com/news/default/cointelegraph.png
3858349,https://cointelegraph.com/news/california-fraud-cases-highlight-the-need-for-a-regulatory-crackdown-on-crypto,1664658410,California fraud cases highlight the need for a regulatory crackdown on crypto,"Recent cases involving crypto fraud serve as a timely reminder to do your own due diligence until regulators take more action. If something sounds too good to be true, it probably is.",NEGATIVE,없음,REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/california-fraud-cases-highlight-the-need-for-a-regulatory-crackdown-on-crypto,https://images.cryptocompare.com/news/default/cointelegraph.png
