뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13454845,http://bitcoinist.com/?p=62805,1522711843,WavesGo Lets You Launch Your Own Cryptocurrency Gateway,"Waves&apos; new framework - WavesGo - makes it faster and easier than ever to deploy gateways for new cryptocurrency coins. The Waves Ecosystem Continues to Expand The Waves ecosystem already offers the fastest blockchain in the world, a safe and secure multifunctional wallet, a decentralized exchange, and the ability to issue your own tokens. Now, Waves continues to benefit the cryptocurrency community as a whole by making the creation of gateways easier and more seamlessRead MoreThe post WavesGo Lets You Launch Your Own Cryptocurrency Gateway appeared first on Bitcoinist.com.",POSITIVE,없음,BLOCKCHAIN | EXCHANGE | TECHNOLOGY,,0,0,Bitcoinist,https://bitcoinist.com/wavesgo-lets-launch-cryptocurrency-gateway/,https://images.cryptocompare.com/news/bitcoinist/cyMAK0w080g.jpeg
13250088,https://themerkle.com/?p=53303,1522711827,The Best Growth ICO for Long Term Investors,"Gambling can be exciting. That&apos;s what EtherSpin is here to offer the next wave of cryptocurrency enthusiasts. EtherSpin offers tons of advantages over existing platforms such as universal cryptocurrency gambling. But if you&apos;re an investor, it&apos;s much cooler to see your investments take off and make huge returns. The best time to join is before the herd. The EtherSpin public ICO has just started today. EtherSpin&apos;s Success EtherSpin already has hundreds of active players trying the live platform before their public ICO. The game is open to the public, decentralized and provably fair. The dev team is working on developing",POSITIVE,ICO,BUSINESS | ICO | TOKEN SALE,,0,0,NullTx,https://themerkle.com/the-best-growth-ico-for-long-term-investors/,https://images.cryptocompare.com/news/themerkle/cx86qA5OLx0.jpeg
13239032,https://www.newsbtc.com/?p=322332,1522711786,Cryptocurrencies vs. Terrestrial Currencies– What’s the Difference?,"Over the past few years, we&apos;ve been hearing more about cryptocurrencies and how they are set to change the future of how we transact online. Of course, currently, the most well-known cryptocurrency is Bitcoin, a name that has been grabbing news headlines all over the world. As Bitcoin becomes more famous, and as more people...The post Cryptocurrencies vs. Terrestrial Currencies- What&apos;s the Difference? appeared first on NewsBTC.",NEUTRAL,BTC,BTC | SPONSORED,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/02/cryptocurrencies-vs-terrestrial-currencies-whats-the-difference/,https://images.cryptocompare.com/news/newsbtc/c0wyEoi9008.jpeg
13439532,https://news.bitcoin.com/?p=138262,1522710168,Ethereum Developers Advocate Anti-ASIC Fork and Hard Cap on Supply,"Ethereum&apos;s Github has recently seen several significant proposals made for development. On April 1st, Ethereum co-founder, Vitalik Buterin, proposed the introduction of a hard fork on the supply of ETH tokens at approximately 120 million. Several days prior, developer Piper Merriam advocated that Ethereum conduct a hard fork in order to &apos;demonstrate a willingness&apos; to ...The post Ethereum Developers Advocate Anti-ASIC Fork and Hard Cap on Supply appeared first on Bitcoin News.",POSITIVE,ETH,ALTCOIN | BTC | ETH | FORKS,,0,0,Bitcoin.com,https://news.bitcoin.com/ethereum-developers-advocate-anti-asic-fork-hard-cap-supply/,https://images.cryptocompare.com/news/bitcoin.com/coO8z4gO646.jpeg
13239033,https://www.newsbtc.com/?p=322313,1522710006,Menlo Ventures Select BitPay as Its First Institutional Crypto Investment,"BitPay, the world&apos;s largest blockchain payments provider, has closed its $40 Million extended Series B fundraising round, bringing the total amount raised to over $70 Million since the company&apos;s inception in 2011. New investors in BitPay include Menlo Ventures, Capital Nine, G Squared, Nimble Ventures, and Delta-v Capital. Aquiline Capital Partners led the initial Series...The post Menlo Ventures Select BitPay as Its First Institutional Crypto Investment appeared first on NewsBTC.",POSITIVE,BTC,BLOCKCHAIN | BTC | BUSINESS | ICO,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/02/menlo-ventures-select-bitpay-first-institutional-crypto-investment/,https://images.cryptocompare.com/news/newsbtc/f1GxO90A2zg.jpeg
42401386,DbF8Q09kuKX2XWBxAcbcdy,1522710005,"SEC Halts Mayweather-Endorsed ICO, Charges Founders With Fraud","The U.S. Securities and Exchange Commission has halted an initial coin offering and charged its founders with ""orchestrating a fraudulent initial coin offering,"" the regulator said Monday night.  The agency said it charged Sohrab Sharma and Robert Farkas, the co-founders of Centra Tech, with fraud after they raised $32 million by selling ""unregistered securities.""  While the ICO startup claimed the funds would go toward developing financial products backed by Visa and Mastercard, the SEC said Centra had no relationship with either payment card network. The agency further stated that Sharma and Farkas created false marketing material, including fictional executives.  Notably, the SEC also alleges that the founders paid celebrities to promote the ICO. These celebrities appear to include boxing champion Floyd Mayweather, who endorsed Centra in September 2017, though his Instagram post has since been removed.  In a press release, SEC Division of Enforcement co-director Steve Peikin stated:  ""As we allege, the defendants relied heavily on celebrity endorsements and social media to market their scheme. Endorsements and glossy marketing materials are no substitute for the SEC’s registration and disclosure requirements as well as diligence by investors.""  Centra and its co-founders were also the targets of a class-action lawsuit filed in December 2017, which claimed that the startup's CTR token was essentially an unregistered security.  The SEC said both Sharma and Farkas were arrested and charged by law enforcement officers.  Floyd Mayweatherhttps://www.shutterstock.com/image-photo/floyd-mayweather-jr-december-3-2015-617666765?src=hVmpdrrKmwzt5TVlAqmRiQ-1-88 image via Shutterstock",NEGATIVE,없음,EXCHANGE | MARKET | REGULATION | SPONSORED | TOKEN SALE,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/markets/2018/04/02/sec-halts-mayweather-endorsed-ico-charges-founders-with-fraud,https://cdn.sanity.io/images/s3y3vcno/production/402699f54265e86a0ef486d5ffb331eb6f9b61be-1500x1000.jpg?w=300&h=300&fit=crop
13239034,https://www.newsbtc.com/?p=322330,1522709503,Russia’s SKYF to Become the First Heavy Lifting Drone Certified under EU Aviation Safety Regulations,"Russia-based SKYF drone manufacturing company and the Sweden-based Swedron company has agreed to become partners in Northern Europe. Together, they are going to launch a collaborative test flights facility in Sweden and practice experimental flights of SKYF drones in accordance with European regulation rules. Under the partnership agreement, Swedron cooperates with SKYF to get a...The post Russia&apos;s SKYF to Become the First Heavy Lifting Drone Certified under EU Aviation Safety Regulations appeared first on NewsBTC.",POSITIVE,없음,REGULATION | SPONSORED,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/02/russias-skyf-become-first-heavy-lifting-drone-certified-eu-aviation-safety-regulations/,https://images.cryptocompare.com/news/newsbtc/a4000000000.png
13239035,https://www.newsbtc.com/?p=322327,1522708657,Blockchain Platform IPSX to Help Decentralize the Internet,"After raising 6,500 ETH from its pre-sale and successfully completing its public token generation event, IPSX - a decentralized blockchain - unlocks new possibilities in the IP sharing and renting industry that is said to benefit both businesses and individuals. The main issue with IP addresses is that there is no easy way of sharing...The post Blockchain Platform IPSX to Help Decentralize the Internet appeared first on NewsBTC.",POSITIVE,ETH,BLOCKCHAIN | ETH | ICO | SPONSORED,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/02/blockchain-platform-ipsx-to-help-decentralize-the-internet/,https://images.cryptocompare.com/news/newsbtc/c80bMwQ0888.jpeg
13366329,https://cointelegraph.com/news/ethereum-community-considers-hard-fork-to-fight-asic-miners,1522707650,Ethereum Community Considers Hard Fork To Fight ASIC Miners,"Ethereum community stirred by a possible hard fork to invalidate ETH ASICs, with rumors that Bitmain&apos;s centralized hashpower is targeting the Blockchain. #NEWS",NEUTRAL,ETH,BLOCKCHAIN | ETH | FORKS,,0,0,CoinTelegraph,https://cointelegraph.com/news/ethereum-community-considers-hard-fork-to-fight-asic-miners,https://images.cryptocompare.com/news/cointelegraph/da2o6jd3k0o.jpeg
13239036,https://www.newsbtc.com/?p=322315,1522706884,Why Invest in Dash?,"Dash has been one of the world&apos;s most popular cryptocurrencies for investors ever since its inception in early 2017. That is largely because of its impressive transaction speed, which compares very favourably against Bitcoin, and other cryptos. Evan Duffield designed Dash - initially called XCoin and then Darkcoin, briefly, before its current name stuck in...The post Why Invest in Dash? appeared first on NewsBTC.",POSITIVE,BTC,BTC | BUSINESS | SPONSORED,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/02/why-invest-in-dash/,https://images.cryptocompare.com/news/newsbtc/ao000000000.jpeg
