뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13354088,https://cointelegraph.com/news/375b-food-safety-company-enlists-blockchain-startup-to-track-sourcing,1581376620,$3.75B Food Safety Company Enlists Blockchain Startup to Track Sourcing,$3.75 billion food safety company looks to blockchain startup to upgrade food sourcing and tracing,POSITIVE,없음,BLOCKCHAIN | BUSINESS | TECHNOLOGY,,0,0,CoinTelegraph,https://cointelegraph.com/news/375b-food-safety-company-enlists-blockchain-startup-to-track-sourcing,https://images.cryptocompare.com/news/cointelegraph/d4o6220z400.jpeg
13354089,https://cointelegraph.com/news/italys-securities-regulator-shuts-down-8-crypto-trading-and-foreign-exchange-sites,1581375780,Italy’s Securities Regulator Shuts Down 8 Crypto Trading and Foreign Exchange Sites,"8 websites relating to FX and cryptocurrency are being shut down in Italy by Consob, the country&apos;s securities regulator",NEUTRAL,없음,EXCHANGE | MARKET | REGULATION | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/italys-securities-regulator-shuts-down-8-crypto-trading-and-foreign-exchange-sites,https://images.cryptocompare.com/news/cointelegraph/92RfY1GJC4s.jpeg
13281591,https://eng.ambcrypto.com/?p=31375,1581375652,UK's crypto start-up applies for banking license,"UK government is in-between talks of tightening cryptocurrency regulations for some time now. Recently, a UK based start-up, DAG Global, has applied to become the country&apos;s first bank for cryptocurrThe post UK&apos;s crypto start-up applies for banking license appeared first on AMBCrypto.",NEUTRAL,없음,FIAT | TECHNOLOGY,,0,0,AMB Crypto,https://eng.ambcrypto.com/uks-crypto-start-up-applies-for-banking-license,https://images.cryptocompare.com/news/ambcrypto/e2gMABA8GX0.jpeg
13228539,https://www.newsbtc.com/?p=414161,1581375630,Data Shows Massive Ethereum Support Could Catalyze an Intense Rally,"Ethereum has been frontrunning the aggregated crypto markets over the past several days and weeks, with last week&apos;s rise above ETH&apos;s resistance at $200 offering investors a hint that Bitcoin would subsequently be able to break through its key resistance at $10,000. Following Bitcoin&apos;s overnight break below the key five-figure price level, however, Ethereum has... The post appeared first on NewsBTC.",POSITIVE,BTC | ETH,BTC | BUSINESS | ETH | ICO | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2020/02/10/data-shows-massive-ethereum-support-could-catalyze-an-intense-rally/,https://images.cryptocompare.com/news/newsbtc/b2QiwIf1gn0.jpeg
42383269,0r6Zag11PPDEMKgUX9uyqj,1581375620,"SEC 'Safe Harbor' Proposal Lauded by Token Fans, DeFi Builders at 0x Conference","The token industry is applauding SEC Commissioner Hester Peirce’s “Safe Harbor” proposal, calling it a mature response to the 2017 ICO bubble.      Announced the day before decentralized finance (DeFi) protocol 0x’s 0xpo conference last Friday in San Francisco, founders, lawyers and tokenization fanatics of all stripes said the proposal could be a boon for both entrepreneurs and investors in the nascent tokenization industry.      And what better a place to ponder the news: an event dedicated to the permissionless exchange of digital assets with a deep roster of ethereum veterans in attendance. Add to that, news of the DeFi sector breaching $1 billion in locked-in crypto and the energy at 0xpo rivaled tip-off at March Madness.      “It shows a remarkable level of personal care,” Richard Burton, an independent DeFi developer, told CoinDesk. “[Peirce] has clearly really thought through the opportunities and challenges of people building these systems in America. … Ultimately she doesn't want to see innovation leave America's shores.”      The SEC proposal has two major points: a three-year grace period for token projects to sufficiently decentralize according to SEC standards plus a documentation process involving both team and code disclosures.      Peirce said the three-year window would provide enough time for projects to decentralize their tokens so as not to fall under the securities definitions enshrined in the regulator’s infamous Howey Test. In March 2019, SEC Chairman Jay Clayton seconded SEC Director William Hinman’s opinion that ethereum, the second-largest cryptocurrency by market cap, had decentralized enough to no longer be considered a security.      Robert Leshner, CEO of DeFi protocol Compound, said the Peirce proposal could lead to novel financial assets coming onto the blockchain. For Compound, that opens up more loans based on previously difficult-to-trade assets such as real estate.      “It creates an avenue to safely create financial assets,” Leshner said of the proposal. “I think there might be more other types of collateral assets available not just to Compound but to DeFi in general over time.”      0x data scientist Alex Kroeger told CoinDesk the 0x team was excited to see the proposal move forward.      As a past developer for Stripe and the founder of now-defunct wallet startup Balance, Burton called the three-year safe harbor period just about right for projects, noting bitcoin, ethereum and DeFi protocol Maker took about three years to get out the door. Good projects should be met with healthy regulation, Burton added.      “If you're in North Korea explaining how to use DAI or you get a celebrity to help you sell a shitcoin, you deserve to meet the tough arm of the law,” Burton said. “If you're trying to build new financial services with sensible valuations and using experienced investors – that should be what America should encourage.”      The Peirce proposal comes after massive investor losses following the 2017 ICO boom and subsequent bust. Dozens upon dozens of coins remain 90 percent or more underwater from all-time highs. Bitcoin remains nearly 50 percent down from $20,000 peak in December 2017 and ethereum down some 84 percent, according to data provider Messari, despite its recent run-up to $220.      Kevin Owocki, who operates an open-source funding project for ethereum, Gitcoin, called the proposal a “positive step.” Although Gitcoin does not have a token and never ran an ICO, Owocki told CoinDesk the proposal keeps the “U.S. a competitive place for technological innovation.”      Compound’s Leshner came to a similar conclusion, telling CoinDesk that stronger teams and products will ship because of the clear regulatory stance.      “We are going to see some sense of comeback of higher quality teams into the market willing to create financial assets knowing that there’s a path for them to do so safely,” he said, “This will probably take at least a year to play out before we start to see the comeback of the token.”      Even still, the proposal is just that: a proposal.      As a commissioner, Peirce’s stance is notable and valuable for the industry but has a long road before becoming law, said Daniel A. Nathan, a partner at San Francisco-based securities law firm Orrick. Orrick has successfully defended 100 securities class actions in the U.S., according to documents from the firm.      “She’s out there by herself,” Nathan said.",POSITIVE,없음,BLOCKCHAIN | BUSINESS | ETH | REGULATION | ZRX,William Foxley,0,0,CoinDesk,https://coindesk.com/tech/2020/02/10/sec-safe-harbor-proposal-lauded-by-token-fans-defi-builders-at-0x-conference,https://cdn.sanity.io/images/s3y3vcno/production/094b782e25df12ed02a1277f67f4e47d452e6ff1-2560x1920.jpg?w=300&h=300&fit=crop
13397800,https://decrypt.co/?p=18904,1581374147,Litecoin Foundation teams up with crypto lender Cred for loans service,Litecoin holders can now earn up to 10 percent interest through Cred&apos;s crypto-lending platform.The post Litecoin Foundation teams up with crypto lender Cred for loans service appeared first on Decrypt.,POSITIVE,없음,BLOCKCHAIN | LTC | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/18904/litecoin-foundation-teams-up-crypto-lender-cred-for-loans-service,https://images.cryptocompare.com/news/decrypt/b3000000000.jpeg
13485355,https://cryptobriefing.com/?p=53573,1581373747,Tether’s USDT Goes Live on Algorand,"Tether has launched a version of its dollar-pegged stablecoin (USDT) on Algorand, representing the first significant use of Aglorand&apos;s Standard Asset (ASA) specification. The news was revealed in an announcement...The post Tether&apos;s USDT Goes Live on Algorand appeared first on Cryptocurrency News.",POSITIVE,USDT,ALGO | BUSINESS | USDT,,0,0,Crypto Briefing,https://cryptobriefing.com/tethers-usdt-live-algorand/,https://images.cryptocompare.com/news/cryptobriefing/d5xko0Mg004.jpeg
13262517,https://dailyhodl.com/?p=85565,1581372911,"Bitcoin Whale Puts Crypto Traders on Alert, Warns ‘Phantom Money’ Pushing Price of BTC","A crypto whale who made $20 million in realized profit from December to January on the crypto exchange Bitfinex says &apos;phantom money&apos; may be behind Bitcoin&apos;s recent rally to $10,000. The influential trader known as Joe007 says trading tactics such as spoofing - which is an attempt to create a false sense of demand by ...The post Bitcoin Whale Puts Crypto Traders on Alert, Warns &apos;Phantom Money&apos; Pushing Price of BTC appeared first on The Daily Hodl.",NEUTRAL,BTC,BTC | BUSINESS | EXCHANGE | MARKET | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2020/02/10/bitcoin-whale-puts-crypto-traders-on-alert-warns-phantom-money-pushing-price-of-btc/,https://images.cryptocompare.com/news/dailyhodl/f0KPV8g02px.jpeg
13472849,https://www.trustnodes.com/?p=28620,1581372412,EXCLUSIVE: Carter Ruck Became an Accomplice to “The Biggest Scam in Crypto History”,"&apos;From Pakistan to Brazil, from Hong Kong to Norway, from Canada to Yemen… even Palestine… Documents leaked to the BBC say €4bn [was invested in OneCoin] between August 2014 and...The post EXCLUSIVE: Carter Ruck Became an Accomplice to &apos;The Biggest Scam in Crypto History&apos; appeared first on Trustnodes.",NEGATIVE,없음,ASIA,,0,0,TrustNodes,https://www.trustnodes.com/2020/02/10/exclusive-carter-ruck-became-an-accomplice-to-the-biggest-scam-in-crypto-history,https://images.cryptocompare.com/news/trustnodes/8w2ib3h0sIc.jpeg
13397801,https://decrypt.co/?p=18899,1581372318,Polkadot users can now claim DOT tokens on Coinbase Custody,Web3 Foundation&apos;s signature project Polkadot has partnered with Coinbase to make its DOT tokens integrate with Coinbase Custody as its beta release nears.The post Polkadot users can now claim DOT tokens on Coinbase Custody appeared first on Decrypt.,POSITIVE,DOT,BLOCKCHAIN | BUSINESS | DOT | ETH | EXCHANGE,,0,0,Decrypt,https://decrypt.co/18899/polkadot-users-can-now-claim-dot-tokens-on-coinbase-custody,https://images.cryptocompare.com/news/decrypt/c8QcbkSAbPg.jpeg
13433926,https://news.bitcoin.com/?p=368436,1581372047,XRP Still Third Largest Crypto by Market Cap After Founder Dumps 1 Billion Coins,"Crypto traders and speculators have been discussing the digital currency XRP (ripple) lately because the price has been stagnant compared to other digital assets. Some venture capitalists and analysts plan to short XRP, while other speculators believe the crypto is poised for a price jump in the future. Additionally, crypto enthusiasts have been discussing Ripple ...The post XRP Still Third Largest Crypto by Market Cap After Founder Dumps 1 Billion Coins appeared first on Bitcoin News.",NEUTRAL,XRP,ALTCOIN | BTC | MARKET | REGULATION | XRP,,0,0,Bitcoin.com,https://news.bitcoin.com/xrp-third-largest-founder-dumps-1-billion/,https://images.cryptocompare.com/news/bitcoin.com/a4BMw0B5wow.jpeg
13228540,https://www.newsbtc.com/?p=414176,1581372047,"Ethereum Slower than a ’90s Calculator, Can 2.0 Save the “World Computer”?","In terms of computational speed, Ethereum is pretty slow. In fact, a managing partner at a crypto investment fund says it is actually slower than a 30 year old calculator. The network&apos;s meagre speed certainly limits its applications. However, planned upgrades coming to the Ethereum network should increase the number of computations it can perform... The post appeared first on NewsBTC.",NEGATIVE,없음,ETH,,0,0,NewsBTC,https://www.newsbtc.com/2020/02/10/ethereum-slower-than-a-90s-calculator-can-2-0-save-the-world-computer/,https://images.cryptocompare.com/news/newsbtc/ab0Ai080400.jpeg
13281592,https://eng.ambcrypto.com/?p=31416,1581372007,Litecoin could reach $90 by March first week,"As has been the case with almost all cryptocurrencies so far this year, Litecoin has made substantial gains over the last five weeks. Sporting a price tag of around $74 at the time of writing, LitecoiThe post Litecoin could reach $90 by March first week appeared first on AMBCrypto.",POSITIVE,없음,ALTCOIN | LTC | MARKET | TRADING,,0,0,AMB Crypto,https://eng.ambcrypto.com/litecoin-could-reach-90-by-march-first-week,https://images.cryptocompare.com/news/ambcrypto/clg2y0gw60g.jpeg
13448623,https://bitcoinist.com/?p=127381,1581371157,President Donald Trump Targeted By Crypto Twitter Scammers,"Scammers are circulating a fake tweet, purportedly from Donald Trump, claiming to offer a free Bitcoin and Ethereum giveaway. This scam directs victims to a website where they are directed to send crypto in return for larger sums. SCAM IS BASED IN RUSSIA The website associated with this scam is registered in Russia, and went live on February 8th. Fortunately, neither the Bitcoin nor the Ethereum addresses presented to the public have yet to receiveRead More The post appeared first on Bitcoinist.com.",NEGATIVE,없음,BTC | ETH | REGULATION,,0,0,Bitcoinist,https://bitcoinist.com/president-donald-trump-targeted-by-crypto-twitter-scammers/,https://images.cryptocompare.com/news/bitcoinist/coUj7yge50s.jpeg
13397802,https://decrypt.co/?p=18891,1581370531,"Gemini Custody adds support for Chainlink, Orchid, and more","The Winklevoss-led crypto exchange and custodian Gemini added support for five new coins today, giving its institutional clients more options.The post Gemini Custody adds support for Chainlink, Orchid, and more appeared first on Decrypt.",POSITIVE,없음,BLOCKCHAIN | BUSINESS | EXCHANGE | LINK | TRADING,,0,0,Decrypt,https://decrypt.co/18891/gemini-custody-adds-support-for-chainlink-orchid-more,https://images.cryptocompare.com/news/decrypt/cOUcoq004y0.jpeg
42383258,0r6Zag11PPDEMKgUX9uyct,1581370249,Trump's 2021 Budget Proposal Seeks to Optimize Crypto Policing,"U.S. President Donald Trump’s $4.8 trillion budgethttps://www.whitehouse.gov/wp-content/uploads/2020/02/budget_fy21.pdf proposal for FY 2021, released Monday, seeks to expand the Treasury Department’s cryptocurrency oversight by returning the United States Secret Service, now a division of the Department of Homeland Security, to its jurisdiction.    The reshuffling would “create new efficiencies” in the Secret Service’s investigation of criminal acts involving cryptocurrencies and the financial marketplace, the executive report reads. It will also give Treasury more fire power to, as the budget reads, “disrupt terrorist financing, hold rogue states and human rights abusers accountable, and detect and deter financial crimes.”      The Secret Service is better known for protecting U.S. presidents and their families, but it is also responsible for investigating a wide range of financial crimes including fraud and counterfeiting, among others.      “Technological advancements in recent decades, such as cryptocurrencies and the increasing interconnectedness of the international financial marketplace, have resulted in more complex criminal organizations and revealed stronger links between financial and electronic crimes and the financing of terrorists and rogue state actors,” according to the document.      That may be why the people behind the budget think the Secret Service, the sole office charged with the protection of U.S. currency, could give a major boost to Treasury’s cyber crime-fighting efforts.      At Treasury, the Secret Service’s cryptocurrency investigations could dovetail with the Financial Crimes Enforcement Network (FinCEN), a money-laundering watchdog that monitors cryptocurrency-related violations of the Banking Secrecy Act.      DHS, the Secret Service and branches within the Treasury Department have already spent millions of dollars on blockchain analytics, tapping Chainalysis to provide software tools and services.      Trump's budget is a long way from becoming law, though. Presidential budget proposals have little to no legal bearing on the budget process, which the Constitution stipulates must begin in the U.S. House of Representatives. Rather, it is a political document outlining Trump's priorities.",NEUTRAL,없음,BLOCKCHAIN | REGULATION | TECHNOLOGY,Danny Nelson,0,0,CoinDesk,https://coindesk.com/markets/2020/02/10/trumps-2021-budget-proposal-seeks-to-optimize-crypto-policing,https://cdn.sanity.io/images/s3y3vcno/production/7b252e49833f0ad5660ef9f5599a7bbe06a87477-1200x767.jpg?w=300&h=300&fit=crop
13448624,https://bitcoinist.com/?p=127392,1581369816,Does Monero Have a Serious Centralized Mining Problem?,"Right now, just 2 mining pools control over 60% of Monero&apos;s network hashrate, but just how serious is this problem? Is Monero vulnerable to a 51% attack? Monero, the privacy coin that was once led by Riccardo Spagni, aka Fluffy Pony of Magical Crypto Friends, is showing a high level of mining pool dominance at the moment. In the past, Monero&apos;s developers have hard-forked the network to prevent the development of viable Application Specific IntegratedRead More The post appeared first on Bitcoinist.com.",NEUTRAL,없음,MINING | XMR,,0,0,Bitcoinist,https://bitcoinist.com/does-monero-have-a-serious-centralized-mining-problem/,https://images.cryptocompare.com/news/bitcoinist/cxA9kviyUxI.jpeg
