뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
42386511,0r6Zag11PPDEMKgUXBTdZx,1618703452,Coinbase CEO Sold $291.8M in Shares on Opening Day,"Coinbase insiders and early investors sold about $5 billion in shares in total during the leading cryptocurrency exchange's first day of trading on the Nasdaq earlier this week, according to series of filings made Friday with the U.S. Securities and Exchange Commission (SEC).    CEO Brian Armstrong sold 749,999 shares in three batches at prices ranging from $381 to $410.40 per for total proceeds of $291.8 million, according to one filing. While a Coinbase representative declined to comment due to the company being in a so-called ""quiet period,"" based on filings made before the listing, it would indicate Armstrong sold about 1.5% of his stake.  In another SEC filing, it was disclosed that Coinbase director and venture capitalist Fred Wilson sold 4.70 million shares for proceeds of $1.82 billion. While it's not clear how much of Coinbase Wilson still holds, he's listed on the filing as a holder of at least 10% of the shares of Coinbase, which has a market cap of $63.6 billion.  Union Square Ventures, the VC firm led by Wilson, sold 4.70 million shares from its 2012 fund for proceeds of $1.82 billion, according to another filing. The fund is also listed as a 10% owner of Coinbase shares.  Together, the sales by Wilson and his firm's fund accounted for more than two-thirds of the $5 billion worth of shares sold.  Software engineer and venture capitalist Marc Andreessen, who is a Coinbase director as well as a holder of more than 10% of the exchange's shares, together with his firm Andreessen Horowitz and two associated entities sold a total of 1.18 million shares for $449.2 million, according to various filings (here, here, here and here).  An important thing to keep in mind is that selling by insiders was sort of the whole point of Coinbase's direct listing; it's from where the shares were supposed to come. The only thing new here is exactly who sold what and for how much. Unlike an initial public offering in which new shares are issued by the company with the proceeds going to its treasury, in a direct listing, the public is only offered existing shares that are held by insiders.  Even though a company gains no proceeds from a direct listing, it does benefit in other ways. In addition to allowing insiders to profit, a direct listing is a tremendous PR event and, more tangibly, vastly broadens the pool of holders while enabling the company to more easily raise capital in the future. As Noelle Acheson, CoinDesk's director of research, put it so well, ""A direct listing is a liquidity event; an IPO is a capital-raising event.""  Read more: Coinbase ‘IPO’ Isn’t an IPO. Here’s Why That’s Important    UPDATE (April 18, 01:51 UTC): Adds prices at which Armstrong sold, along with additional sales. UPDATE (April 18, 11:32 UTC): Adds background about direct listing.",NEUTRAL,없음,BUSINESS | EXCHANGE | MARKET | REGULATION | RESEARCH,Kevin Reynolds,0,0,CoinDesk,https://coindesk.com/markets/2021/04/17/coinbase-ceo-sold-2918m-in-shares-on-opening-day,https://cdn.sanity.io/images/s3y3vcno/production/d4e78a1daadff82381303fcedd0e1c84d61e68c6-1500x1000.jpg?w=300&h=300&fit=crop
13259223,https://dailyhodl.com/?p=139478,1618697102,"Top Trader Says Crypto Asset That Surged 2,550% in Two Months Has No Limits","A closely-followed crypto trader who continues to build his following with bullish altcoin predictions says that an under-the-radar altcoin has virtually no price ceiling despite exponential gains over the last two months. In a new tweet, the pseudonymous analyst known as Capo says VRA, the native token of the Verasity platform, has &apos;no limits.&apos; $VRA ...The post Top Trader Says Crypto Asset That Surged 2,550% in Two Months Has No Limits appeared first on The Daily Hodl.",POSITIVE,없음,ALTCOIN | BTC | ICO | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2021/04/17/top-trader-says-crypto-asset-that-surged-2550-in-two-months-has-no-limits/,https://images.cryptocompare.com/news/default/dailyhodl.png
13446027,https://bitcoinist.com/?p=148928,1618696446,Crypto Asset Manager Kryptoin Re-Files for a Bitcoin ETF,"Earlier last week, Delaware-based investment advisory firm Kryptoin refiled for a Bitcoin exchange-traded fund (ETF) with the U.S. Securities Exchange Commission. The asset management firm filed its first ETF application back in 2019 without much success. However, as institutional interest continues to ramp up and other nations greenlight crypto-based financial products, the likelihood of approval ...",POSITIVE,없음,BTC | EXCHANGE,,0,0,Bitcoinist,https://bitcoinist.com/crypto-asset-manager-kryptoin-re-files-for-a-bitcoin-etf/?utm_source=rss&utm_medium=rss&utm_campaign=crypto-asset-manager-kryptoin-re-files-for-a-bitcoin-etf,https://images.cryptocompare.com/news/default/bitcoinist.png
13342302,https://cointelegraph.com/news/venus-xvs-price-aims-for-100-amid-rising-tvl-and-surge-in-defi-users,1618696142,Venus (XVS) price aims for $100 amid rising TVL and surge in DeFi users,The total value locked in Venus soared to a record $11.1 billion as DeFi users flock to the platform in search of attractive yields.,POSITIVE,없음,EXCHANGE | MARKET | TRADING | BNB,,0,0,CoinTelegraph,https://cointelegraph.com/news/venus-xvs-price-aims-for-100-amid-rising-tvl-and-surge-in-defi-users,https://images.cryptocompare.com/news/default/cointelegraph.png
13430596,https://news.bitcoin.com/?p=453201&preview=true&preview_id=453201,1618695902,"Shark Tank’s Barbara Corcoran Advocates Getting Rich by Investing in Real Estate, Not Cryptocurrencies","Shark Tank star Barbara Corcoran, the entrepreneur who turned a $1,000 loan into a billion-dollar real estate empire, says she will get rich by investing in real estate, not cryptocurrencies. The American investor takes every extra dime she has and puts it in real estate, emphasizing that she will get rich nice and slow this ...",NEGATIVE,없음,BUSINESS | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/shark-tank-barbara-corcoran-getting-rich-investing-in-real-estate-not-cryptocurrencies/,https://images.cryptocompare.com/news/default/bitcoincom.png
13417944,https://coinpedia.org/?p=96894,1618695000,Which Crypto/Stock Will Elon Musk Promote After Gamestop and DOGE?,"The post Which Crypto/Stock Will Elon Musk Promote After Gamestop and DOGE? appeared first on Coinpedia - Fintech &amp; Cryptocurreny News Media| Crypto GuideBarry Silbert, the founder, and CEO of Digital Currency Group, the parent company of Grayscale, has tweeted about the stocks and tokens Musk has promoted over the last two years. His tweet exhibits his inquisition to know which coin or asset Billionaire Elon Musk will shill next after Tesla GameStop and Dogecoin. Tesla -&gt; GameStop …",NEUTRAL,DOGE,DOGE,,0,0,coinpedia,https://coinpedia.org/news/elon-musk-next-crypto-promotion/,https://images.cryptocompare.com/news/default/coinpedia.png
13224158,https://www.newsbtc.com/?p=461522,1618693345,"VeChain Mentioned in 2021 Forbes Blockchain 50, Parabolic Move In Sight?","Up 150.3% over the past 14 days, VeChain (VET) trades at $0,23 with 15.6% and 84.4% profits in the daily and weekly chart, respectively. In addition to the rally, the company celebrated a major milestone that could give a new impulse to its corporate adoption. Via its Twitter handle, the VeChain Foundation announced VeChain was ...",POSITIVE,VET,BLOCKCHAIN | TRADING | VET,,0,0,NewsBTC,https://www.newsbtc.com/news/vechain-mentioned-at-2021-forbes-blockchain-50-parabolic-move-in-sight/,https://images.cryptocompare.com/news/default/newsbtc.png
13259224,https://dailyhodl.com/?p=139469,1618691440,US Senator Says Bitcoin Going Mainstream Amid Massive Money Printing,"The junior U.S. Senator from Wyoming, Cynthia Lummis (R-WY), is calling Bitcoin a solid store of value that is capturing the attention of mainstream investors. In a MarketWatch interview, Sen. Lummis cites the Coinbase initial public offering (IPO) and Tesla&apos;s $1.5 billion investment in Bitcoin as evidence of the flagship cryptocurrency reaching mass adoption. &apos;We&apos;re ...The post US Senator Says Bitcoin Going Mainstream Amid Massive Money Printing appeared first on The Daily Hodl.",POSITIVE,없음,BTC | BUSINESS | EXCHANGE | ICO,,0,0,The Daily Hodl,https://dailyhodl.com/2021/04/17/us-senator-says-bitcoin-going-mainstream-amid-massive-money-printing/,https://images.cryptocompare.com/news/default/dailyhodl.png
13224159,https://www.newsbtc.com/?p=461516,1618689652,How r/WallStreetBets Triggered DOGE Rally – Reasons for Bitcoin Sell-off,"The crypto market seems to be astonished by yesterday&apos;s season. Dogecoin (DOGE) threw every fundamental out of the window and smashed its way to the 5th position in the crypto top 10 by market cap. DOGE is trading at $0,27 with 20.6% losses in the daily chart. DOGE reached an all-time high of $0,50 after ...",NEUTRAL,DOGE,BTC | DOGE | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/how-r-wallstreetbets-triggered-doge-rally-and-bitcoin-sell-off/,https://images.cryptocompare.com/news/default/newsbtc.png
13274013,https://ambcrypto.com/?p=154026,1618689606,Uniswap Price Analysis: 17 April,"Uniswap was trading within a range throughout March, but this appears to have changed as the price broke out past the highs. It has gained nearly 700% since 2021 was born, and further gains looked likely in the weeks to come. Uniswap 12-hour chart The modified Schiff pitchfork has done a good job at highlighting ...",POSITIVE,없음,ALTCOIN | MARKET | TRADING | UNI,,0,0,AMB Crypto,https://ambcrypto.com/uniswap-price-analysis-17-april/,https://images.cryptocompare.com/news/default/ambcrypto.png
