뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
1692120,https://decrypt.co/?p=108180,1661385035,Coinbase Announces cbETH Wrapped Ethereum Staking Token,"Undeterred by an SEC probe, the exchange launches a new utility token before the merge.",NEUTRAL,ETH,ETH | EXCHANGE | ICO | REGULATION,,0,0,Decrypt,https://decrypt.co/108180/coinbase-announces-cbeth-wrapped-ethereum-staking-token,https://resources.cryptocompare.com/news/44/1692120.jpeg
1691747,https://decrypt.co/?p=108172,1661384187,Bitboy vs. Atozy: YouTuber Drops Publicly Filed Lawsuit Because It Went Public,"&apos;Imagine how thin-skinned you have to be to do this,&apos; Atozy says, raising $200,000 for his legal defense.",NEGATIVE,없음,BUSINESS | REGULATION,,0,0,Decrypt,https://decrypt.co/108172/youtube-bitboy-atoz-defamation-lawsuit-dropped,https://resources.cryptocompare.com/news/44/1691747.jpeg
1691480,https://ambcrypto.com/?p=253632,1661383829,"Chiliz [CHZ] sees +150% price surge in four weeks, and that’s not all","Chiliz [CHZ], the social engagement fan token, has been witnessing massive growth since last week. Especially, since the CHZ founder, Alexandre Dreyfus, gave a glimpse of CHZ 2.0. It is created for the sports and entertainment sectors, enabling leading brands to build Fan Tokens, NFTs, and other digital assets. Needless to say, all fees are ...",POSITIVE,CHZ,ALTCOIN | ICO | TRADING | CHZ,,0,0,AMB Crypto,https://ambcrypto.com/chiliz-chz-sees-a-150-price-surge-in-four-weeks-and-thats-not-all/,https://images.cryptocompare.com/news/default/ambcrypto.png
1691308,https://cointelegraph.com/news/gamefi-investors-should-get-ready-for-a-big-us-crackdown,1661383248,GameFi investors should get ready for a big US crackdown,"Enjoy cryptocurrency gaming while it lasts, because lawmakers in the United States are poised to crack down by mid-2023.",NEGATIVE,없음,BUSINESS,,0,0,CoinTelegraph,https://cointelegraph.com/news/gamefi-investors-should-get-ready-for-a-big-us-crackdown,https://resources.cryptocompare.com/news/16/1691308.jpeg
1690762,https://bitcoinist.com/?p=192700,1661382029,How Close Is Cardano To The Vasil Hard Fork?,"Cardano has been slowly moving towards the Vasil hard fork for a couple of months now. The upgrade has, however, gone the way of the Ethereum Merge as it has now been postponed twice. Founder Charles Hoskinson attributes the delays to bugs found in the code and the team taking time out to make sure ...",NEUTRAL,없음,ADA | ETH | FORKS,,0,0,Bitcoinist,https://bitcoinist.com/how-close-is-cardano-to-the-vasil-hard-fork/,https://resources.cryptocompare.com/news/13/1690762.jpeg
1690797,https://www.newsbtc.com/?p=499875,1661382025,Why Ethereum Is An Attractive Investment Right Now,"Ethereum has been stealing more market share from bitcoin over the last couple of weeks. This is a result of the Merge announcement that took the space by storm about a month ago. Since then, interest in Ethereum has skyrocketed. But with the decline in price, investors are becoming warier about investing in the market. However, that does not mean that Ethereum is no longer a good buy. The Upcoming Merge For many, the news of the Merge is one that has been a long time in the making. This is why when developers announced that the Merge would be happening sometime around September 15th, the community erupted in joy. But besides just being an important upgrade, the upgrade has also served as a good buy signal for the digital asset. Related Reading: Institutional Investor Sentiment Remains Negative As Bitcoin Outflows Continue Firstly, with the move to proof of stake, Ethereum will consume about 99.95% less energy than it used to. This means that the concern of environmental pollution is eliminated for the digital asset and takes it off the radar of governments who are looking to sanction cryptocurrency mining due to how much energy they consume. ETH recovers above $1,600 | Source: ETHUSD on TradingView.com Another good reason is the fact that the ETH staked on the Ethereum 2.0 contract will not be automatically released. Presently, there is more than 11% of the total supply of ETH staked, with more being added daily. Develop...",POSITIVE,ETH,BTC | BUSINESS | ETH | MARKET | MINING,,0,0,NewsBTC,https://www.newsbtc.com/news/ethereum/why-ethereum-is-an-attractive-investment-right-now/,https://images.cryptocompare.com/news/default/newsbtc.png
42394860,DbF8Q09kuKX2XWBxASWE88,1661380965,Crypto Exchange Coinbase to Offer Liquid Staking Token Before Ethereum Merge,"Coinbase (COIN) will offer its own liquid staking token, called Coinbase Wrapped Staked ETH (cbETH), ahead of the Ethereum blockchain’s Merge in September, the crypto exchange said in a tweet Wednesday.  The token will be Ethereum-based and, after the Merge, can be used to stake ether (ETH), the native token of the blockchain, through Coinbase, according to the tweet. Liquid staking allows investors to generate extra yield on top of standard rewards for staking or locking coins in a network.  In liquid staking, locked staked assets are “wrapped” into transferable tokens that represent ownership of the underlying staked assets and any rewards earned, Coinbase said in a white paper. The resulting tokens are fully transferable and can be unwrapped to claim the underlying staked assets.  Aside from this liquid token there have been other services that are expected to provide similar services. On July 19, Lido Finance said it will soon offer staked ether on layer 2, or companion, networks, which process transactions faster and more cheaply than the Ethereum mainnet.  Read more: What Is the Ethereum Merge?  The Merge, which is Ethereum’s upgrade from a proof-of-work consensus mechanism to proof-of-stake, is slated to be finalized at some point between Sept. 10-20. The switch will substantially lower the network’s energy consumption.  Read more: Top Questions About Proof-of-Stake and Staking Answered  Coinbase is hoping to spur massive adoption of the token, which will have several uses after the Merge. “Our hope is that cbETH will achieve robust adoption for trade, transfer, and use in DeFi [decentralized finance] applications,” according to the white paper. “With cbETH, Coinbase aims to contribute to the broader crypto ecosystem through creating high-utility wrapped tokens and open sourcing smart contracts,” the white paper added.  Separately, cbETH investors will be able to exit their staked ETH for cash as well as transfer their staked ETH to another non-custodial wallet, according to the white paper.  Trading of the liquid token will start on Aug. 25, if all liquidity conditions are met, Coinbase said in a tweet thread. Once sufficient supply of this asset is established, trading of cbETH-USD trading pair will begin in phases, the thread added.  Read more: Crypto Derivatives Traders Bet on Ether Staking Yields Doubling to 8% Post-Merge",POSITIVE,ETH,BLOCKCHAIN | BUSINESS | ETH | EXCHANGE | TRADING,Aoyon Ashraf,0,0,CoinDesk,https://coindesk.com/tech/2022/08/24/crypto-exchange-coinbase-introduces-liquid-staking-token-before-ethereum-merge,https://images.cryptocompare.com/news/default/coindesk.png
1690307,https://decrypt.co/?p=108168,1661380757,Find an Ethereum Bug Before the Merge? You Could Earn a $1M Reward,The Ethereum Foundation is quadrupling bug bounties ahead of the network&apos;s long-awaited shift to an energy-efficient model.,POSITIVE,없음,ETH | MINING | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/108168/ethereum-bug-before-merge-could-earn-million-dollar-reward,https://resources.cryptocompare.com/news/44/1690307.jpeg
1690011,https://ambcrypto.com/?p=253655,1661380204,Litecoin [LTC] investors must know that chances of capitulation are…,"Litecoin [LTC] investors are still uncertain about their fate especially after starting their week on a low, courtesy of last week&apos;s bearish performance. This is despite a bit of recovery but LTC&apos;s short-term fate is still up in the air. Litecoin&apos;s pullback of last week triggered a retest of its ascending support line. The latter ...",NEUTRAL,LTC,ALTCOIN | BUSINESS | LTC | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/litecoin-ltc-investors-must-know-that-chances-of-capitulation-is/,https://images.cryptocompare.com/news/default/ambcrypto.png
1689794,https://cryptopotato.com/?p=211278,1661379643,Crypto Trader Cobie Donates $100K To Youtuber Fighting Bitboy’s Defamation Suit,"Popular cryptocurrency community member and well-known trader, better known for his pseudonym Cobie, donated $100K to a YouTuber who&apos;s being sued by Bitboy.",POSITIVE,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/crypto-trader-cobie-donates-100k-to-youtuber-fighting-bitboys-defamation-suit/,https://resources.cryptocompare.com/news/27/1689794.jpeg
