뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13403180,https://cryptopotato.com/?p=154782,1638230136,Invesco Launches Bitcoin Spot ETP With German Stock Market Operator,"The investment company is offering spot-based exposure to Bitcoin in Europe, after withdrawing attempts at a futures product in the US.",POSITIVE,없음,BTC | BUSINESS | ICO | MARKET,,0,0,Crypto Potato,https://cryptopotato.com/invesco-launches-bitcoin-spot-etp-with-german-stock-market-operator/,https://images.cryptocompare.com/news/default/cryptopotato.png
13389319,https://decrypt.co/?p=87212,1638229614,How a Hacker Added Her Ethereum Wallet to Twitter's Tip Jar,"&apos;I did my magic to add the address to my tip jar,&apos; said Jane Wong.",POSITIVE,없음,ETH | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/87212/how-hacker-added-her-ethereum-wallet-twitter-tip-jar,https://images.cryptocompare.com/news/default/decrypt.png
42424198,sd6iOBkuiC3F0LYOy2lQHh,1638228652,First Mover Asia: Bitcoin Rebound Continues Into Third Day Amid Lessening Omicron Fears,"Good morning. Here’s what’s happening this morning:  Market moves: Bitcoin led the crypto market to its third straight day of recovery from a “Black Friday” sell-off amid diminishing fears  Technician’s take: Short-term momentum is improving, although buyers will need to clear $60K to sustain the uptrend.  Catch the latest episodes of CoinDesk TV for insightful interviews with crypto industry leaders and analysis.  Prices  Bitcoin (BTC): $57,990  Ether (ETH): $4,445  Markets  S&P 500: $4,655 +1.3%  Dow Jones Industrial Average: $35,135 +0.6%  Nasdaq: $15,782 +1.8%  Gold: $1,782 -0.5%  Market moves  Bitcoin led the crypto market to its third straight day of gains, after a steep drop by more than 8% on “Black Friday.” The No. 1 cryptocurrency by market capitalization rose to nearly $59,000 on Monday before it sank toward the $58,000 level again.  But bitcoin’s trading volume was much lower compared with last Monday across major centralized exchanges. As discussed in Monday’s Asia First Mover, investors are waiting for the latest updates about the omicron coronavirus strain and its potential impact on the global markets, crypto included.  One analyst, however, said investors in Asia, especially in China, are less affected by Omicron’s developments.  “During the past few days ... it is not so [panicky] for Asia market,” Rachel Lin, CEO of DeFi derivatives platform SynFutures, said, pointing out that China’s major A-share market closed with few changes on Friday.  A report by Bloomberg says that China’s COVID-zero strategy may have helped its equity market from any potential hurt from the Omicron strain.  Technician’s take  Bitcoin Returns Above $58K as Momentum Improves  Bitcoin (BTC) is holding support above its 100-day moving average, currently around $54,200, as last week’s sell-off stabilizes.  The cryptocurrency was trading around $58,000 at press time and could face initial resistance at $60,000-$63,000.  Price momentum is starting to recover on the daily chart, which suggests buyers could remain active into the Asia trading day. Additionally, the relative strength index (RSI) on the daily chart is near oversold levels similar to what occurred in late September, which preceded a price rally.  For now, buyers will need to clear resistance in order to yield further upside targets. Longer-term indicators have shifted neutral as buyers failed to sustain an all-time high near $69,000 over the past month.  Important events  8 a.m. HKT/SGT (12 a.m. UTC): New Zealand business confidence (Nov.)  8:30 a.m. HKT/SGT (12:30 a.m. UTC): Australia building permits (Oct. MoM/YoY)  9 a.m. HKT/SGT (1 a.m. UTC): China manufacturing purchasing managers index (Nov.)  9 a.m. (HKT/SGT (1 a.m. UTC): China non-manufacturing purchasing managers index (Nov.)  CoinDesk TV  In case you missed it, here are the most recent episodes of “First Mover” on CoinDesk TV:  Bitcoin Rebounds to $58K Level, The Sandbox Raises $93M Led by SoftBank to Expand Its NFT Metaverse  “First Mover” hosts spoke with The Sandbox co-founder and Chief Operating Officer Sebastien Borget for an insider look into the metaverse gaming space as the firm launches Sandbox Metaverse Alpha. GlobalBlock CEO Rufus Round shared market insights as bitcoin rebounds from a steep selloff. Pat Duffy and Alex Wilson, co-founders of The Giving Block, shared how charities and nonprofits can use crypto for donations.  Latest headlines  Jack Dorsey Steps Down as CEO of Twitter  For Sale: $10M Yacht, DOGE Accepted  Binance Reports Resolving Issue With Its DOGE Wallet  Russians Conduct $5B Worth of Crypto Transactions a Year, Central Bank Says  Introducing Future of Money Week: Money innovation is everywhere and it’s getting wilder.(Editor’s note: See The Future of Money: 20 Predictions in Longer reads.)  Longer reads  How Crypto Becomes Money: A new theory for a universal digital barter system.  The Future of Money: 20 Predictions: With Sam Bankman-Fried, Beryl Li, Dovey Wan, Haseeb Qureshi, Hasu, Balaji Srinivasan, Jeff Dorman, Brett Scott, Laura Shin, and others.  Today’s crypto explainer: What Can You Buy with Bitcoin?",POSITIVE,BTC,ASIA | BTC | BUSINESS | MARKET | TRADING,"Damanick Dantes, Muyao Shen",0,0,CoinDesk,https://coindesk.com/markets/2021/11/29/first-mover-asia-bitcoin-rebound-continues-into-third-day-amid-lessening-omicron-fears,https://cdn.sanity.io/images/s3y3vcno/production/c312efd90ae777ffa86f48dd0d0ed5b7a99eea66-1440x1080.jpg?w=300&h=300&fit=crop
13256636,https://dailyhodl.com/?p=176916,1638227141,"Ethereum and Dogecoin Primed for Breakouts As Crypto Markets Gear Up for Bullish December, According to Analyst Justin Bennett","Crypto analyst Justin Bennett says that December could bring rallies to the digital asset markets, with Ethereum (ETH) and Dogecoin (DOGE) potentially at the forefront. The analyst tells his 91,000 Twitter followers that the dollar index (DXY), which compares the USD to a basket of other fiat currencies, is flashing a bullish signal for the ...The post Ethereum and Dogecoin Primed for Breakouts As Crypto Markets Gear Up for Bullish December, According to Analyst Justin Bennett appeared first on The Daily Hodl.",POSITIVE,DOGE | ETH,ALTCOIN | DOGE | ETH | MARKET | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2021/11/29/ethereum-and-dogecoin-primed-for-breakouts-as-crypto-markets-gear-up-for-bullish-december-analyst-justin-bennett/,https://images.cryptocompare.com/news/default/dailyhodl.png
13256637,https://dailyhodl.com/?p=176842,1638226887,"Litecoin and One Under-the-Radar Altcoin Could Be Carving Out Bottoms, Says Crypto Analyst Michaël van de Poppe","Popular crypto strategist and trader Michaël van de Poppe is looking at two altcoins that he says are potentially flashing reversal signals. In a new strategy session, Van de Poppe tells his 149,000 YouTube subscribers that Litecoin could be forming a bullish higher-low setup against Bitcoin (LTC/BTC) at 0.0033 BTC or $190.38. &apos;Even Litecoin might ...The post Litecoin and One Under-the-Radar Altcoin Could Be Carving Out Bottoms, Says Crypto Analyst Michaël van de Poppe appeared first on The Daily Hodl.",POSITIVE,BTC | LTC,ALTCOIN | ATOM | BTC | LTC | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2021/11/29/litecoin-and-one-under-the-radar-altcoin-could-be-carving-out-bottoms-according-to-crypto-analyst-michael-van-de-poppe/,https://images.cryptocompare.com/news/default/dailyhodl.png
13427480,https://news.bitcoin.com/?p=497435&preview=true&preview_id=497435,1638226854,"Microstrategy Buys 7,002 More Bitcoins, Growing Crypto Stash to 121,044 BTC","Microstrategy has purchased 7,002 more bitcoins, growing its cryptocurrency stash to 121,044 coins. CEO Michael Saylor says, &apos;Bitcoin is the only property you can truly own, as well as the first technology capable of granting property rights to everyone on earth.&apos; Microstrategy Now Has 121,044 Bitcoins in Its Treasury The Nasdaq-listed company Microstrategy has purchased ...",POSITIVE,BTC,BTC | REGULATION | TECHNOLOGY,,0,0,Bitcoin.com,https://news.bitcoin.com/microstrategy-buys-7002-bitcoins-crypto-stash-121044-btc/,https://images.cryptocompare.com/news/default/bitcoincom.png
13221900,https://www.newsbtc.com/?p=477602,1638226836,Cardano Active Addresses Shoots To New Highs Amid Downtrend,"Cardano has recorded a significant uptick in active addresses in recent days. This comes despite the negative news that has surrounded the digital asset following news of mid-sized crypto exchange eToro demising the altcoin for U.S. users. This has sent the price of the asset barreling downwards towards points that had not been touched in the past three months. The downtrend in the cryptocurrency had opened up an opportunity for investors to snatch up ADA at discounted prices before the expected bounce back. In addition to expected releases of decentralized applications (DApps) on the blockchain, activity has ramped up among investors. Related Reading | Cardano Founder Addresses Liquidity Concerns Over eToro Delisting Active Cardano Addresses Hits New High Activity on Cardano has gone up significantly in just the past few weeks, showing an inversely correlated pattern with the price of the digital asset. The number of active addresses had maintained just a little above 200K as the peak for most of the year. However, this changed in the fourth quarter of the year. As the price of ADA had taken hit after hit in the market, the number of active addresses had shot up in the meantime. Towards the end of November, this number had surged drastically as the number grew about 80% from its previous all-time high. Cardano active addresses hits new all-time high | Source: IntoTheBlock The number had hit its highest point back in...",POSITIVE,ADA,ADA | ALTCOIN | BUSINESS | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/cardano/cardano-active-addresses-shoots-to-new-highs-amid-downtrend/,https://images.cryptocompare.com/news/default/newsbtc.png
13443654,https://bitcoinist.com/?p=165300,1638226816,Elon Musk Cosigns Tweet Warning Dogecoin Holders Against Margin Trading,"Dogefather Elon Musk has recently cosigned a tweet that warns Dogecoin holders of the dangers of margin trading. This trading method usually used by experienced traders can prove incredibly risky because while there is a lot of profit to be made when a trade goes right, the loss can be devastating when a trade goes ...",NEUTRAL,없음,BUSINESS | DOGE | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/elon-musk-cosigns-tweet-warning-dogecoin-holders-against-margin-trading/?utm_source=rss&utm_medium=rss&utm_campaign=elon-musk-cosigns-tweet-warning-dogecoin-holders-against-margin-trading,https://images.cryptocompare.com/news/default/bitcoinist.png
13291420,https://cryptonews.com/news/sbi-boss-says-that-china-is-leading-the-cbdc-race-ahead-of-the-usa-and-europe.htm,1638226800,SBI Boss Says that China Is Leading the CBDC Race – Ahead of the USA and Europe,"The CEO of the Japanese financial heavyweight and crypto player SBI Holdings Yoshitaka Kitao has spoken out about central bank digital currencies (CBDCs) - and says China is currently leading the world in digital fiat technology. Kitao was quoted by the domestic media outlet Dime as stating: &apos;China is the most advanced nation in the field of CBDC [technology], with the United States and Europe following suit.&apos;...Read More: SBI Boss Says that China Is Leading the CBDC Race - Ahead of the USA and Europe",POSITIVE,없음,ASIA | FIAT | TECHNOLOGY,,0,0,cryptonews,https://cryptonews.com/news/sbi-boss-says-that-china-is-leading-the-cbdc-race-ahead-of-the-usa-and-europe.htm,https://images.cryptocompare.com/news/default/cryptonews.png
13268684,https://ambcrypto.com/?p=203665,1638225051,BTC vs gold: Does Bitcoin stand a chance against the behemoth precious metal?,"Bitcoin has outpaced gold substantially year to date, with the digital coin up nearly 98% and the yellow metal down in the negative. Yes! you heard that right. As per Marketwatch.com, Gold YTD stands at -5.6% at press time. Still….The divergence calls into question whether investors are opting for Bitcoin over gold as a hedge ...",POSITIVE,BTC,BTC | BUSINESS | FIAT,,0,0,AMB Crypto,https://ambcrypto.com/btc-vs-gold-does-bitcoin-stand-a-chance-against-the-behemoth-precious-metal/,https://images.cryptocompare.com/news/default/ambcrypto.png
