뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13391821,https://decrypt.co/?p=69410,1619653940,DOJ Ransomware Panel to Propose 'Aggressive' Bitcoin Regulations: Report,A group of government and industry experts reportedly sees regulating Bitcoin as a way of combating ransomware.,NEUTRAL,없음,BTC | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/69410/doj-ransomware-panel-propose-aggressive-bitcoin-regulation-report,https://images.cryptocompare.com/news/default/decrypt.png
13293707,https://cryptonews.com/news/xprt-staking-on-ascendex-10109.htm,1619652600,XPRT Staking on AscendEX,"Disclaimer: The text below is a press release that was not written by Cryptonews.com. AscendEX, formerly BitMax, an industry-leading digital asset trading platform built by Wall Street quant trading veterans, has announced the staking of the Persistence token (XPRT) on Apr 27 at 2:00 p.m. UTC.AscendEX&apos;s innovative staking product allows users to participate in staking and earn rewards",POSITIVE,없음,ICO | SPONSORED | TRADING,,0,0,cryptonews,https://cryptonews.com/news/xprt-staking-on-ascendex-10109.htm,https://images.cryptocompare.com/news/cryptonews/cwLQ3C6Oir9.jpeg
13430465,https://news.bitcoin.com/?p=455222&preview=true&preview_id=455222,1619649601,Goldman Sachs Doubts Bitcoin as Store of Value Citing Environmental Problems and ‘Lack of Real Use’,"Global investment bank Goldman Sachs is questioning whether bitcoin can be a long-term store of value and digital gold. The firm&apos;s analysts cited various issues with the cryptocurrency, such as environmental problems, &apos;lack of real use,&apos; and competition from other cryptocurrencies. Goldman Sachs Sees Problems With Bitcoin as Long-Term Store of Value Goldman Sachs published ...",NEGATIVE,없음,BTC | FIAT,,0,0,Bitcoin.com,https://news.bitcoin.com/goldman-sachs-bitcoin-store-of-value-environmental-problems-lack-of-real-use/,https://images.cryptocompare.com/news/default/bitcoincom.png
13391822,https://decrypt.co/?p=69409,1619649477,"DeFi, NFT Booms Send MetaMask Past 5 Million Active Users",MetaMask is reporting 500% user growth over the last six months.,POSITIVE,없음,ETH,,0,0,Decrypt,https://decrypt.co/69409/defi-nft-booms-send-metamask-past-5-million-active-users,https://images.cryptocompare.com/news/default/decrypt.png
13482955,https://cryptobriefing.com/?p=87056,1619648733,Polygon Transactions Explode After DeFi Expansion,,POSITIVE,없음,MARKET | MATIC,,0,0,Crypto Briefing,https://cryptobriefing.com/polygon-transactions-explode-after-defi-expansion/,https://images.cryptocompare.com/news/default/cryptobriefing.png
13391823,https://decrypt.co/?p=69401,1619648211,Jean-Michel Basquiat Estate Squashes Fake NFT Auction,"The OpenSea seller never had the rights to the piece, says the estate.",NEGATIVE,없음,BUSINESS,,0,0,Decrypt,https://decrypt.co/69401/basquiat-estate-squashes-nft-auction,https://images.cryptocompare.com/news/default/decrypt.png
13259109,https://dailyhodl.com/?p=141006,1619647552,"Here Are Key Bullish Levels for Cardano, Dogecoin, and Litecoin, According to Trader Scott Melker","Crypto analyst and trader Scott Melker is mapping out price levels for Cardano and two red-hot altcoins that are key in keeping their bullish momentum alive. In a new strategy session, Melker tells his 36,500 YouTube subscribers that Cardano (ADA) is currently trading in a wide range between $1.50 and $0.98, but it now has ...The post Here Are Key Bullish Levels for Cardano, Dogecoin, and Litecoin, According to Trader Scott Melker appeared first on The Daily Hodl.",POSITIVE,ADA,ADA | BTC | DOGE | LTC | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2021/04/28/here-are-key-bullish-levels-for-cardano-dogecoin-and-litecoin-according-to-trader-scott-melker/,https://images.cryptocompare.com/news/default/dailyhodl.png
13273790,https://ambcrypto.com/?p=155850,1619647208,"XRP, Dogecoin, Uniswap, THETA Price Analysis: 28 April","After a brief period that saw the market&apos;s alts tank on the back of Bitcoin&apos;s price action, the likes of XRP, THETA, UNI, and Dogecoin were all hiking on the price charts once again at press time. XRP XRP&apos;s price fell to as low as $0.20 after the SEC charged Ripple Labs and its executives ...",NEUTRAL,XRP | THETA,DOGE | MARKET | TRADING | XRP | THETA,,0,0,AMB Crypto,https://ambcrypto.com/xrp-dogecoin-uniswap-theta-price-analysis-28-april/,https://images.cryptocompare.com/news/default/ambcrypto.png
13445918,https://bitcoinist.com/?p=149622,1619646963,Justin Sun Launches First-Ever Picasso NFT With Just NFT,"Justin Sun, Tron&apos;s founder and the CEO of BitTorrent has launched the NFT for &apos;The First Collections&apos; which includes Picasso&apos;s works. Recently, the Just NFT Fund purchased a Picasso painting for $20 million to tokenize on the Fund. Earlier today, the team behind the project announced the official launch of the NFT for the collection ...",POSITIVE,없음,OTHER,,0,0,Bitcoinist,https://bitcoinist.com/justin-sun-launches-first-ever-picasso-nft-with-just-nft/?utm_source=rss&utm_medium=rss&utm_campaign=justin-sun-launches-first-ever-picasso-nft-with-just-nft,https://images.cryptocompare.com/news/default/bitcoinist.png
13224042,https://www.newsbtc.com/?p=462598,1619646949,Why VISA Thinks Bitcoin Has Potential In Cross-Border Transactions,"Payments giant Visa has been expanding its involvement with Bitcoin and cryptocurrencies. Per their Q2, 2021, Earnings Call, the company has a long roadmap and many plans to integrate these assets into its payment network. Al Kelly, Chairman, and CEO at Visa talked about the &apos;opportunities&apos; the company is and would like to explore with ...",POSITIVE,없음,BTC,,0,0,NewsBTC,https://www.newsbtc.com/news/bitcoin/visa-bitcoin-potential-transactions/,https://images.cryptocompare.com/news/default/newsbtc.png
