뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
4898315,https://cointelegraph.com/news/from-the-ny-times-to-wapo-the-media-is-fawning-over-bankman-fried,1669679892,"From the NY Times to WaPo, the media is fawning over Bankman-Fried",Mainstream media outlets just can’t seem to stop drooling over the disgraced FTX founder.,NEGATIVE,없음,OTHER,,0,0,CoinTelegraph,https://cointelegraph.com/news/from-the-ny-times-to-wapo-the-media-is-fawning-over-bankman-fried,https://resources.cryptocompare.com/news/16/4898315.jpeg
4897987,https://blockworks.co/news/terra-dao-platform-opens,1669679341,Terra’s DAO Platform Is Open for Business,The company behind the Terra stablecoin is hoping DAOs will build on the Terra blockchain — which lost billions in a few days earlier this year,NEUTRAL,없음,BLOCKCHAIN | BUSINESS,,0,0,Blockworks,https://blockworks.co/news/terra-dao-platform-opens,https://images.cryptocompare.com/news/default/blockworks.png
4897339,https://ambcrypto.com/?p=274089,1669678479,BlockFi sues FTX’s Sam Bankman-Fried hours after bankruptcy filing,"BlockFi has sued Sam Bankman-Fried for his shares in Robinhood, which was used as collateral This comes in on the same day as its chapter 11 bankruptcy protection filing in New Jersey court BlockFi has sued Sam Bankman-Fried for his shares in Robinhood, an American financial services provider. Interestingly, this news comes hours after BlockFi",NEGATIVE,없음,OTHER,,0,0,AMB Crypto,https://ambcrypto.com/blockfi-sues-ftxs-sam-bankman-fried-hours-after-bankruptcy-filing/,https://images.cryptocompare.com/news/default/ambcrypto.png
4897418,https://decrypt.co/?p=115819,1669678393,FTX Resumes Post-Bankruptcy Payments To Employees,"The company will pay employees and vendors, but not former CEO Sam Bankman-Fried or Caroline Ellison.",NEUTRAL,없음,BUSINESS,,0,0,Decrypt,https://decrypt.co/115819/ftx-resumes-post-bankruptcy-payments-to-employees,https://resources.cryptocompare.com/news/44/4897418.jpeg
4897164,https://ambcrypto.com/?p=273994,1669678241,"ApeCoin nears $4 once again, but can the bulls keep up the pressure?","Disclaimer: The information presented does not constitute financial, investment, trading, or other types of advice and is solely the writer’s opinion ApeCoin reclaimed a bullish market structure Despite recent gains, a move into the $4.5 zone could see a strong wave of selling Bitcoin had a bearish November. Its ascent to $21.5k was brutally ended,",NEUTRAL,없음,ALTCOIN | BTC | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/apecoin-nears-4-once-again-but-can-the-bulls-keep-up-the-pressure/,https://images.cryptocompare.com/news/default/ambcrypto.png
42413567,PU3faaK1X8MGOraUJl9sha,1669677553,Aave Supporters Say Lending Freeze Will Help Transition the Network,"Decentralized finance (DeFi) protocol Aave is freezing borrowing and lending of assets in its Ethereum liquidity pool after a vote by its community of token holders aimed at mitigating risk – and in preparation for upgrading its protocol.  The Ethereum liquidity pool is the largest on Aave, which has $5.6 billion in liquidity locked across six chains on the protocol. It will sunset trading on 17 assets, including curve (CRV), 1inch (1INCH), yearn finance (YFI) and several stablecoins.  The proposal, written by decentralized finance (DeFi) infrastructure company Gauntlet Network, is meant to avoid the risk of Aave accruing bad debt. It will help the protocol move from its version (v)2 to v3 version by giving users the option to migrate their assets to the upgraded network, according to the company.  Nick Cannon, vice president of growth at Gauntlet, told CoinDesk the proposal was also prompted by insolvency issues with the curve token. Aave held $1.5 million in bad debt after a trader borrowed 20 million CRV from Aave to crypto exchange OKX, shorting the coin and tanking its price.  Cannon said that while returning these tokens online is up to the Aave community, they will likely return to the protocol operable on its v3 chain. He also noted that these tokens comprise about 5% of Aave's total value locked (TVL).  Additionally, two separate additional proposals to pause borrowing on Uniswap and Chainlink passed on Sunday. Cannon noted that these tokens, a part of the Ethereum liquidity pool, were added to ensure the “robust tokens” were included in their effort to keep the assets safe.  The protocol has been slow and steady in its move to deploy more assets on its v3 network over the past year. In January, Aave founder Stani Kulechov said the protocol would begin to deploy its v3 upgrade across seven chains, including Ethereum.  On Monday, the Aave community voted in an off-chain poll to allow users to migrate 26 assets in the Ethereum liquidity pool to the v3 network.  Currently, the upgraded versions of Aave runs atop layer 1 blockchain networks Avalanche, Fantom, and Harmony, as well as Ethereum-based layer 2 networks Arbitrum, Polygon and Optimism.",NEUTRAL,CRV | YFI,1INCH | BLOCKCHAIN | CRV | ETH | YFI,Cam Thompson,0,0,CoinDesk,https://coindesk.com/business/2022/11/28/aave-supporters-say-lending-freeze-will-help-transition-the-network,https://cdn.sanity.io/images/s3y3vcno/production/b63dea5f1777a825569ecd1e4695fac2b2a11f6e-1456x1092.jpg?w=300&h=300&fit=crop
4896764,https://cryptopotato.com/?p=226381,1669677488,"Coinbase Eyes Europe Expansion, Hires Four New Executives","Coinbase plans to increase its customer base, expand into new markets, and collaborate with policymakers under the guidance of the new execs.",POSITIVE,없음,EXCHANGE | MARKET,,0,0,Crypto Potato,https://cryptopotato.com/coinbase-eyes-europe-expansion-hires-four-new-executives/,https://resources.cryptocompare.com/news/27/4896764.jpeg
4896706,https://cryptonews.com/news/xrp-price-prediction-as-xrp-jumps-8-7-days-how-high-can-it-go.htm,1669677300,XRP Price Prediction as XRP Jumps 8% in 7 Days – How High Can it Go?,"The price of Ripple’s XRP token dropped sharply on Monday in tandem with downside in broader cryptocurrency markets on risk-averse macro flows. XRP/USD was last changing hands in the $0.39 area, down around 3.4% over the last 24 hours according to CoinMarketCap. That takes the cryptocurrency’s losses since last Friday to around 7.0%, or a just shy of $1.5 billion drop in the cryptocurrency’s market capitalization.... Read More: XRP Price Prediction as XRP Jumps 8% in 7 Days – How High Can it Go?",NEUTRAL,XRP,ICO | MARKET | TRADING | XRP,,0,0,cryptonews,https://cryptonews.com/news/xrp-price-prediction-as-xrp-jumps-8-7-days-how-high-can-it-go.htm,https://resources.cryptocompare.com/news/52/4896706.jpeg
4896383,https://dailyhodl.com/?p=227018,1669676744,"Ethereum Rival Solana (SOL) Not Dead Yet, According to InvestAnswers – Here’s Why","A popular crypto strategist says that Ethereum (ETH) competitor Solana (SOL) is still a viable project despite getting hammered by nearly 96% from its all-time highs. In a new video update, the host of InvestAnswers tells his 444,000 YouTube subscribers that bustling development activity on Solana is a sign that its fundamentals are still strong, The post Ethereum Rival Solana (SOL) Not Dead Yet, According to InvestAnswers – Here’s Why appeared first on The Daily Hodl .",NEUTRAL,ETH | SOL,ALTCOIN | ETH | SOL | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2022/11/28/ethereum-rival-solana-sol-not-dead-yet-according-to-investanswers-heres-why/,https://images.cryptocompare.com/news/default/dailyhodl.png
4896230,https://dailyhodl.com/?p=227074,1669676495,"Crypto Lending Firm BlockFi Files for Chapter 11 Bankruptcy, Citing FTX Collapse","Crypto lending platform BlockFi is officially filing for bankruptcy after weeks of rumors surrounding the firm’s connections to FTX. Today, BlockFi announced its voluntary Chapter 11 filing, naming the collapse of FTX as the primary cause. “Today, BlockFi filed voluntary cases under Chapter 11 of the U.S. Bankruptcy Code… Maximizing value for all clients and The post Crypto Lending Firm BlockFi Files for Chapter 11 Bankruptcy, Citing FTX Collapse appeared first on The Daily Hodl .",NEGATIVE,없음,TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2022/11/28/crypto-lending-firm-blockfi-files-for-chapter-11-bankruptcy-citing-ftx-collapse/,https://images.cryptocompare.com/news/default/dailyhodl.png
