뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
8950738,https://news.bitcoin.com/?p=572640&preview=true&preview_id=572640,1675726252,Binance Halting US Dollar Deposits and Withdrawals via Bank Accounts,"Global crypto exchange Binance is suspending deposits and withdrawals in U.S. dollars via bank accounts starting Wednesday as more and more banking institutions try to reduce their exposure to the crypto market. “We are working hard to restart service as soon as possible,” Binance said. Binance Suspending USD Deposits and Withdrawals Global cryptocurrency exchange Binance",NEGATIVE,없음,EXCHANGE | FIAT | MARKET | BNB,,0,0,Bitcoin.com,https://news.bitcoin.com/binance-halting-us-dollar-deposits-and-withdrawals-via-bank-accounts/,https://resources.cryptocompare.com/news/14/8950738.jpeg
8950917,https://cointelegraph.com/news/genesis-entity-going-up-for-sale-as-dcg-makes-creditor-pact,1675726240,Genesis creditors to expect 80% recovery under proposed restructuring plan,"Digital Currency Group (DCG) plans to hand its equity stake in Genesis’ trading arm to Genesis Global, which will then be sold, pending court approval.",NEUTRAL,없음,TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/genesis-entity-going-up-for-sale-as-dcg-makes-creditor-pact,https://resources.cryptocompare.com/news/16/8950917.jpeg
8950648,https://ambcrypto.com/?p=289161,1675726202,Bitcoin: Evaluating if it’s the right time to enter the BTC market,"The count of mini BTC addresses has shot up in the last month. Price chart reading showed that buying pressure has weakened over time. Since Bitcoin’s [BTC] price regained the $20,000 mark, the count of BTC addresses that hold 0.1 BTC increased, data from Santiment revealed. According to the on-chain data provider, since reclaiming the",NEUTRAL,BTC,BTC | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-evaluating-if-its-the-right-time-to-enter-the-btc-market/,https://images.cryptocompare.com/news/default/ambcrypto.png
8949212,https://decrypt.co/?p=120703,1675724317,Giannis Antetokounmpo NFT Sells for Record-Breaking $187K on Sorare NBA,"It can’t match the gargantuan sale price of the Bucks star’s top physical card sale, but it smashes the previous Sorare NBA record.",POSITIVE,없음,ETH | TRADING,,0,0,Decrypt,https://decrypt.co/120703/giannis-antetokounmpo-nft-sorare-nba,https://resources.cryptocompare.com/news/44/8949212.jpeg
42412974,PU3faaK1X8MGOraUJl75am,1675723998,Bitcoin Holds Steady Near $23K as Investors Weigh Their Next Steps,"Bitcoin dipped for a fifth consecutive day Monday before regaining ground later in the day to trade near $23,000.  The largest cryptocurrency by market capitalization was recently down about a half a percentage point over the past 24 hours, according to data from CoinDesk.  “Bitcoin has had a few rough sessions but broadly speaking it still looks in good shape, sitting within the range it's traded in over the last couple of weeks and not far from the new year highs,” Craig Erlam, senior market analyst at forex services firm Oanda, wrote in a Monday note.  Bitcoin (BTC) has risen about 40% in price this year amid surging investor confidence that inflation is waning without throwing the U.S. economy into recession. An unexpectedly strong employment report on Friday raised fresh concerns on both counts and sent crypto assets below $23,000 over the weekend after it breached $24,000 on a couple of occasions last week.  Meanwhile, ether (ETH), the second-largest crypto in market value, edged higher by 1.3% to recently trade at $1,640. The CoinDesk Market Index, which measures overall crypto market performance, was up 1% for the day.  Traditional markets kicked off a new week lower as investors mulled the U.S. Federal Reserve’s response to the jobs data.  The S&P 500 index and the tech-heavy Nasdaq Composite closed down 0.6% and 1%, respectively, during the afternoon trading session. The Dow Jones Industrial Average (DJIA) was down 0.1%. The Federal Reserve raised interest rates by a quarter point last week after eight months of more hawkish half- and three-quarter-point hikes.  “Job numbers gave credence or credibility to the fact that the Fed couldn't leave rates higher for longer and the markets have slowly started to respond to that,” Ben McMillan, chief investment officer of crypto asset manager IDX Digital Assets, told CoinDesk in an interview.  BTC's current $20,000 threshold is a firm technical support, according to McMillan, although he said he wouldn’t be surprised to see BTC retest this critical mark.  “Crypto volatility is gonna persist this year, even if the uptrend is structurally bullish,” he said. “I think the key thing for investors now to keep an eye on is understanding bitcoin volatility and how to price it and size it in their portfolios.”  Investors are now scrutinizing Fed Chairman Jerome Powell’s annual sit-down with David Rubenstein at the Economic Club of Washington, D.C., on Tuesday, which could “shake things up a bit and is something the market is not pricing fully,” according to Singapore-based crypto options trading firm QCP Capital.  QCP Capital wrote on Telegram Monday that equities’ performance on Monday and after Powell’s speech on Tuesday will “guide our next leg in crypto.”  “If he [Powell] again defers to next week’s [consumer price index data], then we could be in for a nervous wait,” the firm added.  Elsewhere in markets  LDO, the governance token of the Lido decentralized autonomous organization, climbed 14% to $2.28 after dropping below the $2 range earlier in the day. Data sourced from Coinglass showed that the funding rates for the token were positive, a signal that market sentiment is bullish among traders.  Despite declining roughly 5.5% from Sunday, same time, layer 1 blockchain Fantom’s native FTM token has risen about 15% during the past week. A Kaiko report Monday attributed the spike to the return of Fantom's leading contributor, Andre Cronje, less than a year after he announced he was quitting.",NEUTRAL,BTC,BTC | BUSINESS | FIAT | MARKET | TRADING,Jocelyn Yang,0,0,CoinDesk,https://coindesk.com/markets/2023/02/06/bitcoin-holds-steady-near-23k-as-investors-weigh-their-next-steps,https://cdn.sanity.io/images/s3y3vcno/production/61db01354ec236fa923a521583663ccc4d138f7b-1148x580.png?w=300&h=300&fit=crop
42412967,PU3faaK1X8MGOraUJl75UE,1675723337,Hermès vs. MetaBirkins: The NFT Case That Could Have Major Trademark and Artistic Consequences,"NEW YORK — The limits of art and trademark law were tested this past week as the trial between 28-year-old non-fungible token (NFT) artist Mason Rothschild and Hermès comes to a close.  Tensions have been brewing between the two entities since December 2021, when Rothschild released his collection of 100 furry digital handbags titled MetaBirkins – a name that serves as a nod to Hermès' signature Birkin handbag – at Art Basel in Miami. The project was an extension of a one-of-one NFT artwork called ""Baby Birkin,"" which originally sold at auction in May 2021 for 5.5 ETH, or about $23,500 at the time.  Upon release, Rothschild said his new series was ""inspired by the acceleration of fashion’s 'fur-free' initiatives and embrace of alternative textiles."" The NFTs in the collection had a starting price of 0.1 ETH, or about $450 at the time of its release.  Hermès was not pleased with the project and sent out a cease and desist letter to Rothschild on December 16, 2021. According to Reuters, the collection made over $1 million in sales by January 2022 before OpenSea, and soon other marketplaces, delisted it from their sites.  Hermès International filed a trademark lawsuit against him on Jan. 14, 2022, claiming that Rothschild was ""stealing the goodwill in Hermès' famous intellectual property to create and sell his own line of products,"" which could create confusion among its consumer base.  According to a message posted by Rothschild to Twitter, he called the claims made by Hermès ""baseless"" and said he hoped to set a precedent in the art and NFT spaces.  ""I am not creating or selling fake Birkin bags. I've made artworks that depict imaginary, fur-covered Birkin bags,"" he wrote. ""The fact that I sell the art using NFTs doesn't change the fact that it's art.""  Rothschild sought to bolster his case by referencing a letter sent by the product marketing manager for the Campbell Soup Company to artist Andy Warhol in 1964, which praised his iconic pop-art work featuring a can of Campbell's tomato soup, among others, and wished him success.  In March 2021, Rothschild argued that his work was a commentary on the ""animal cruelty inherent in Hermès’ manufacture of its ultra-expensive leather handbags,"" and was protected by the First Amendment of the U.S. Constitution. ""These images, and the NFTs that authenticate them, are not handbags; they carry nothing but meaning,"" his lawyers wrote in the filing.  Rothschild filed to dismiss the case in May 2022, though a federal judge in New York denied the motion in a one-page order. Similiarly, Hermès pushed for a summary judgment in October 2022, which the judge also denied.  The suit officially moved to trial at the U.S. District Court for the Southern District of New York on Jan. 30, 2023.  Inside the court room  After six days, the courtroom assembled Monday for closing arguments from the Hermès and Rothschild's lawyers ahead of the jury's deliberations.  Oren Warshavsky, a lawyer representing Hermès, outlined the findings gathered from the week's testimonies. He explained that Hermès was ""trying two different cases,"" which included confusion for consumers as to who issued the NFTs as well as damage to the Birkin brand through dilution.  “Rothschild’s MetaBirkin NFTs and Birkin Bags aren’t sold side by side,"" said Warshavsky, explaining the similarities between physical Birkins and MetaBirkin NFTs that might mislead NFT collectors. ""If you saw [both of them] would you know the difference?”  ""The NFT market is immature and highly speculative, and most people don’t know how it works,"" he added.  Rothschild's defense brought in Dr. David Neal, managing partner and founder of Catalyst Behavioral Sciences, to analyze a pre-trial survey conducted by the president of MMR strategy group, Dr. Bruce Isaacson, to test for the likelihood of confusion as to whether Hermès' Birkin bags and MetaBirkin NFTs were related.  While Isaacson found that the percentage for likelihood confusion among the surveyed population was 18.7%, Neal recoded the data and found a 9.3% figure, suggesting that more people were aware of the distinction between Birkin Bags and MetaBirkin NFTs than previously reported.  Warshavsky additionally highlighted that dilution to the Hermès brand stems from using the Birkin name in the NFT collection itself. He claimed that the more people who use a given trademarked name, the fewer people associate it with the original brand. Using the international coffee chain Starbucks as an example, he noted that if an entrepreneur chose to make a sportswear company called Starbucks, over time the name Starbucks would hold less value as a café brand.  Other testimony in the case pointed to the fact that Rothschild's use of the trademarked Birkin name helped him acquire value for his collection. Warshavsky referenced Harvard Business School professor and investment firm a16z researcher Scott Kominers' Friday testimony, when he said the MetaBirkin NFT collection raked in major profits before it minted due to its use of the Birkin name.  “MetaBirkins sold at the amount they did because of the Birkin name,"" said Warshavsky. ""People spent that money because of the name MetaBirkin, regardless of which NFT they were getting.”  The jury is expected to reach a verdict by this week.  What's at stake?  The trial has garnered attention from spectators across the crypto, art and law spaces because the case ties together questions regarding trademarks, NFTs and First Amendment rights.  ""This case is one of the first and arguably the most prominent lawsuits to ever focus on trademarks and NFTs and whether trademark rights extend to the digital sphere,"" Gai Sher, senior counsel at Greenspoon Marder LLP, told CoinDesk. ""This case could very well set a legal precedent not only for trademarks in the context of NFTs, but for all digital assets as they relate to fair use and free speech.""  Last week, Rothschild argued that his NFTs were ""part of an experiment"" to showcase what defines value in the luxury space. ""Is it the image or the actual product?"" he told the nine-person jury.  ""One of the most important questions in this case thus far has been how the court will analyze trademark infringement claims in connection with NFTs – will the court analyze the case in the context of consumer confusion, the way Hermes sought for, or is this a case about artistic expression?"" Sher said.  Sher says a pivotal point in the case came in May 2022, when the district court said it would analyze the case with the Rogers v. Grimaldi standard – a pivotal 1988 trademark lawsuit between actress Ginger Rogers and film producer Alberto Grimaldi – that examines the balance between artistic expression and trademark infringement.  ""The Rogers Test states that an artist can use a trademark in connection with an expressive work if the trademark is artistically relevant to the product and doesn’t explicitly mislead consumers as to the sponsorship, endorsement or other connection to the brand,"" she said. ""Hermes argues that although Rothchild’s NFT bags don’t have real-world utility, many luxury brands are entering the digital space and creating digital assets of their own which creates consumer confusion.""  She added that the case also looks at whether Rothschild's NFTs do not have any added utility and are not virtual wearables for metaverse spaces, which would be considered ""non-speech, commercial and arguably functional products that just now happen to be in virtual form.""  ""The increasing innovation around virtual products in connection with metaverse technologies will require further analysis that the courts have not yet addressed,"" she added. ""It will be interesting to see how courts will analyze trademark infringement claims in the context of virtual functional NFTs and how this in turn will affect brands’ decisions to launch functional NFTs in the virtual space.""",NEUTRAL,ETH,BUSINESS | ETH | MARKET | REGULATION | TRADING,"Rosie Perper, Cam Thompson",0,0,CoinDesk,https://coindesk.com/web3/2023/02/06/hermes-vs-metabirkins-the-nft-case-that-could-have-major-trademark-and-artistic-consequences,https://cdn.sanity.io/images/s3y3vcno/production/d266f9ec776d9d80984f8c5bd2319b579b21dc87-1920x1280.jpg?w=300&h=300&fit=crop
8947895,https://seekingalpha.com/news/3932637-mercurity-fintech-issues-9m-convertible-promissory-note-to-non-us-investor?utm_source=cryptocompare.com&utm_medium=referral,1675723044,Mercurity Fintech issues $9M convertible promissory note to non-US investor,"Mercurity Fintech ( NASDAQ: MFH ) said Monday it issued an unsecured convertible promissory note with a face value of $9M to a non-U.S. investor. The note will bear non-compounding interest at a rate per annum equal to 5% from the date of issue until repayment of the note unless the buyer chooses to convert the note into shares. The investor has the right to convert the outstanding balance under the note into shares at $0.00172/share (equivalent to $0.62/ADR). Mercurity Fintech ( MFH ) plans to use net proceeds from the note to fund development of Web3 and blockchain infrastructure, expansion of consulting services, as well as pursuit of a cryptocurrency license from the New York State Department of Financial Services. There is no assurance that the firm will successfully obtain the BitLicense in the foreseeable future or at all. Shares of the company, which closed 9.6% higher on Monday, fell 4.3% in aftermarket trade. Earlier, Mercurity Fintech ( MFH ) reversed its decision on implementing ADR ratio change .",NEUTRAL,없음,BLOCKCHAIN | BUSINESS | TRADING,,0,0,Seeking Alpha,https://seekingalpha.com/news/3932637-mercurity-fintech-issues-9m-convertible-promissory-note-to-non-us-investor?utm_source=cryptocompare.com&utm_medium=referral,https://resources.cryptocompare.com/news/50/8947895.jpeg
8947629,https://dailyhodl.com/?p=234330,1675722904,"Analyst Forecasts Extended Rallies for Shiba Inu, Avalanche, Fantom and One Additional Crypto Asset","A widely followed crypto strategist thinks that Shiba Inu (SHIB), Avalance (AVAX), Fantom (FTM) and one more altcoin are likely not yet done rallying. Pseudonymous analyst Altcoin Sherpa tells his 191,000 Twitter followers that meme coin Shiba Inu is likely headed to $0.000016 after taking out resistance at $0.000013. “I like SHIB for a lot The post Analyst Forecasts Extended Rallies for Shiba Inu, Avalanche, Fantom and One Additional Crypto Asset appeared first on The Daily Hodl .",POSITIVE,AVAX | FTM | SHIB,ALTCOIN | AVAX | FTM | SHIB | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2023/02/06/analyst-forecasts-extended-rallies-for-shiba-inu-avalanche-fantom-and-one-additional-crypto-asset/,https://images.cryptocompare.com/news/default/dailyhodl.png
8947714,https://bitcoinist.com/?p=216443,1675722887,"Top Crypto Miner At Record Bitcoin Production, Bear Market Over?",The Bitcoin (BTC) mining and data center hosting company Riot has recently announced its production and operations update for January 2023. It has produced a new all-time high of 740 Bitcoin in the last month. Related Reading: Breaking: DCG And Genesis Close Initial Agreement With Creditors Can the recent reports of eased inflation and the,POSITIVE,BTC,BTC | MARKET | MINING | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/miner-record-bitcoin-production-bear-market-over/,https://resources.cryptocompare.com/news/13/8947714.jpeg
8947448,https://dailyhodl.com/?p=234384,1675722739,Will Ethereum Rivals Survive? Solana Creator Anatoly Yakovenko Details Crypto Outlook for Next 12 to 18 Months,"Solana (SOL) creator Anatoly Yakovenko is laying out a prediction for crypto markets for the next 12 to 18 months. In a new interview on the Bankless podcast, Yakovenko says while there may be challenging macroeconomic conditions ahead, it likely won’t stop an unprecedented wave of innovation from hitting the crypto space. Yakovenko warns that The post Will Ethereum Rivals Survive? Solana Creator Anatoly Yakovenko Details Crypto Outlook for Next 12 to 18 Months appeared first on The Daily Hodl .",NEUTRAL,SOL,ALTCOIN | ETH | MARKET | SOL,,0,0,The Daily Hodl,https://dailyhodl.com/2023/02/06/solana-creator-anatoly-yakovenko-makes-crypto-prediction-for-next-12-to-18-months-heres-his-forecast/,https://images.cryptocompare.com/news/default/dailyhodl.png
