뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
42434343,sd6iOBkuiC3F0LYOyPBz3h,1620776597,LoserSwap's LOWB Is Badge of Honor for Self-Deprecating Chinese Crypto Traders,"It’s a truism among government officials, from the Bank of England's governor to the U.S. Treasury secretary, that cryptocurrencies can lead to painful losses for hapless traders piling into a risky game.      But a new cryptocurrency project in China named LoserSwap apparently seeks to own failure, and the concept is gaining a surprising following.      Loser coin, as the associated digital token is known, comes with the trading symbol LOWB – a derogatory term when expressed in the equivalent Chinese spelling. The token works as part of a decentralized platform for exchanging digital assets – similar to the popular protocol PancakeSwap atop Binance Smart Chain (BSC), which is a public blockchain network started by the cryptocurrency exchange Binance. LoserSwap is also based on BSC, and the LOWB/USDT pair first started trading on PancakeSwap.      The two-person team behind LoserSwap recently hosted an online “Ask Me Anything” event, which went viral on the Chinese app WeChat, with fans appearing to warm to the surprisingly candid answers.      “We missed out the whole bull run and are too scared to go into the market right now,” the team members said in response to a question on why they launched Loser Swap. “We decided to launch a token ourselves just for fun.”      At press time, LOWB was changing hands at $0.002139, doubling in price over the prior 24 hours, for a market capitalization of $120.6 million, based on a circulating supply of 60 billion tokens, per CoinMarketCap data.    Everyone here is a chive    The self-deprecation culture has deep roots in China, where small, individual investors in the domestic stock market often think they're exploited by big institutions that own the majority of shares. Mom-and-pop investors sometimes refer to themselves as “chives,” a common vegetable in the Chinese diet. The idea is that they’re ripe for harvesting and ingesting by big players, and are resigned to major losses.      The project’s website reads like a Chinese proverb on the inevitability of life’s letdowns.      “A poor young man from a fourth-tier city in China invited another poor programmer to jointly launch the loser coin project, the token LOWB,” it reads. “This project was established with a zero mentality. On the day of the project’s launch, the two people took out all their savings to add a liquidity pool. The project promised not to protect the market (mainly lacking strength) and not to run away.”      Trading patterns in LOWB bear remarkable similarities to the anything-goes, just-for-fun price pumps (and dumps) witnessed in social-media-fueled crazes like this year’s frenzy in the joke cryptocurrency dogecoin, or the stock-trading hijinks in GameStop shares in the U.S. stock market.      Just like the vegetable that regrows after parts are harvested, the LOWB price has shown a tendency to keep surging anew because the retail investors in China always return to the market – stocks or crypto – to test their luck once again.      Characterizations of the token’s supply – a crucial investing consideration for many investors in major cryptocurrencies like bitcoin and ether – can’t be taken too seriously.      According to the project's website, there are 100 billion loser coins outstanding, including 20 billion distributed by airdrops, 20 billion to mining pools and 50 billion for in liquid mining “in the later stage.”      The project’s leaders “don’t know how to deal with” the remaining 10 billion, according to the website.      Such self-deprecation hasn’t stopped retail investors in China from pouring their money into LOWB. They see the project and its co-founders as straightforward, harmless, one of us.      There is already a loser coin fan website with the name “the head of chives.” Posters on the site repeatedly seek mutual assurances that fellow traders will buy and hold LOWB. They also share ridiculous posts about their experiences losing money in the bull market.    Rich taste is the worst taste    One post titled “How to know if you're a loser” listed seven criteria to qualify as a loser, including “loving cheap or free items such as LOWB,” and, “Always feel like you are not fitting in; you always lose money when everyone else is making money.”      “Most retail investors don't understand the technology” of the projects behind the tokens, said Jeff Zhang, co-founder of a China-based crypto investment firm BlockArk. “There has been a sense of fatigue and antipathy among them after investing in way too many crypto projects.”      On loser coin’s official Telegram group, there were nearly 2,000 active members around midnight in China on Tuesday half-jokingly and half-seriously discussing how they can become instantly rich.      “Time for late night snacks,” one user said in the Telegram group, with a picture of an often costly Chinese dish known as “Buddha jumps over the wall,” made with shark fin, quail eggs, sea cucumber and pork tendons. (Chives aren’t a key ingredient, for what it’s worth.)      “It looks very ‘winner,’” one user followed up.      “You do not look ‘low’ at all,” a second user commented. The derision was palpable.      Annabelle Huang, a partner at Hong Kong-based crypto finance service provider Amber Group, compared the popularity of loser coin to the recent affection in China for the shiba inu token, which bills itself as a “dogecoin killer.” The GameStop mania is another easy comparison, she said.      “Bitcoin is seen more as the establishment and institutional play,” Huang said. “So people are turning to tokens that are more grassroots.”      They just have to be ready to lose.",NEUTRAL,없음,ASIA | BUSINESS | DOGE | MARKET | TRADING,Muyao Shen,0,0,CoinDesk,https://coindesk.com/markets/2021/05/11/loserswaps-lowb-is-badge-of-honor-for-self-deprecating-chinese-crypto-traders,https://cdn.sanity.io/images/s3y3vcno/production/93deabfb839fa9d42c1f25e24dc4eeca0ee4fbe1-1200x717.png?w=300&h=300&fit=crop
13430269,https://news.bitcoin.com/?p=458191&preview=true&preview_id=458191,1620774338,"100,000 Micro Bitcoin Futures Trade on CME Exchange in First Six Days","More than 100,000 micro bitcoin futures traded on CME in the first six days since launch, the exchange has revealed. CME&apos;s global head of equity index says that this new smaller contract, along with the full-size bitcoin futures, strengthens the exchange&apos;s ability to help a broad array of clients. CME Group, the world&apos;s largest financial ...",POSITIVE,없음,BTC | EXCHANGE | MARKET,,0,0,Bitcoin.com,https://news.bitcoin.com/100000-micro-bitcoin-futures-trade-cme-exchange/,https://images.cryptocompare.com/news/default/bitcoincom.png
13273567,https://ambcrypto.com/?p=158052,1620774054,"Ethereum Classic, Filecoin, Stellar Lumens Price Analysis: 11 May","Filecoin projected a breakdown from a descending triangle. Stellar Lumens highlighted a few Fibonacci levels that could as support in case of further dips. Lastly, losses in Ethereum Classic amplified over the last 24 hours. Filecoin [FIL] Filecoin made lower highs and steady lows since late March and its movement was within the confines of ...",NEUTRAL,FIL,ALTCOIN | ETC | FIL | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/ethereum-classic-filecoin-stellar-lumens-price-analysis-11-may/,https://images.cryptocompare.com/news/default/ambcrypto.png
13391658,https://decrypt.co/?p=70476,1620773947,Will LoserCoin be China's answer to DOGE?,"I&apos;m a LoserCoin, baby... so why don&apos;t you shill me? LoserCoin (LOWB) has China&apos;s crypto circles buzzing.",POSITIVE,DOGE,ASIA | DOGE,,0,0,Decrypt,https://decrypt.co/70476/will-losercoin-be-chinas-answer-to-doge,https://images.cryptocompare.com/news/default/decrypt.png
42415759,WkWFu5l5TZXnF1B32UXNfF,1620773774,"SEC Staff Calls Bitcoin ‘Highly Speculative,’ Hints at ETF Skepticism","The U.S. Securities and Exchange Commission (SEC) hinted that the bitcoin market’s volatility may mean it’s not yet ready to support an exchange-traded fund (ETF), though the regulator is monitoring the digital asset sector and is seeking input.  Bitcoin is a ""highly speculative"" asset, according to the staff statement, published Tuesday by the Division of Investment Management. The note warned investors in mutual funds that trade bitcoin futures may be taking on more risk than they realize.  The warning comes as high-profile funds from Morgan Stanley and BlackRock begin to diversify into bitcoin through adjacent products like cash-settled bitcoin futures and Grayscale’s Bitcoin Trust. Those bets represent major steps in the institutional adoption trend of the last 12 months. (Grayscale is a CoinDesk sister company.)  While aimed at investors in mutual funds, Tuesday’s note has implications for bitcoin ETFs, which crypto proponents have been hoping to see for years.  “The staff, among other things, expect to … consider whether, in light of the experience of mutual funds investing in the bitcoin futures market, the bitcoin futures market could accommodate ETFs, which, unlike mutual funds, cannot prevent additional investor assets from coming into the ETF if the ETF becomes too large or dominant in the market, or if the liquidity in the market starts to wane,” the note said.  A robust bitcoin futures market was key to launching an ETF, Bitwise Asset Management Chief Investment Officer Matt Hougan told CoinDesk in February.  Proponents expected newly confirmed SEC Chair Gary Gensler to oversee the approval of an ETF. There are currently 10 crypto ETF proposals sitting before the SEC, and the agency is reviewing four currently.  On Thursday, Bloomberg ETF specialist Eric Balchunas said the prospect of an ETF “isn’t dead yet, but it just took a nasty blow to the head.”  Read more: Buying Your First Crypto? 10 Things You Should Know  SEC staffers will “closely monitor'' mutual funds’ bitcoin positions with an eye toward ensuring investor protection, one of Gensler’s top priorities for the crypto space.  “The staff welcomes further input from ETFs and other market participants, particularly input that focuses on efforts to ensure compliance with the Investment Company Act and its rules and promote investor protection,” the statement said.  That means analyzing market liquidity, how funds are valuing their holdings, what impacts their positions have on bitcoin futures and the market itself and assessing whether fraud and manipulation might be influencing price.  BlackRock’s $27 billion Global Allocation Fund invested $6.5 million in bitcoin futures last year, for example. Morgan Stanley has also given a handful of its mutual funds permission to bet on cash-settled bitcoin futures, though it's unclear if the mega-bank has made any allocations.  UPDATE (May 11, 2021, 23:28 UTC): Added details and context.",NEGATIVE,없음,BTC | BUSINESS | EXCHANGE | MARKET | REGULATION,"Nikhilesh De, Danny Nelson",0,0,CoinDesk,https://coindesk.com/markets/2021/05/11/sec-staff-calls-bitcoin-highly-speculative-hints-at-etf-skepticism,https://cdn.sanity.io/images/s3y3vcno/production/982e78e842d63b131518aa95f522772b7c8c13a5-1500x1000.jpg?w=300&h=300&fit=crop
13223910,https://www.newsbtc.com/?p=463636,1620771736,Ripple’s Partner Accenture Writes Paper With SWIFT On CBDCs,"Ripple&apos;s partner Accenture, the technology and business consulting firm, has published a paper with SWIFT on the potential for central bank digital currencies (CBDC) payment solutions. Titled &apos;Exploring central bank digital currencies: How they could work for international payments&apos;, the paper claims there is surging interest for these types of assets. Accenture is a Fortune ...",NEUTRAL,없음,BUSINESS | FIAT | TECHNOLOGY,,0,0,NewsBTC,https://www.newsbtc.com/news/ripple/ripples-partner-paper-swift-cbdcs/,https://images.cryptocompare.com/news/default/newsbtc.png
13341737,https://cointelegraph.com/news/eos-and-yfi-lead-altcoins-higher-as-bitcoin-and-ether-bounce-from-swing-lows,1620771196,EOS and YFI lead altcoins higher as Bitcoin and Ether bounce from swing lows,"YFI, EOS and REV notched double-digit rallies as altcoins capitalized on the oversold bounce in Bitcoin and Ethereum price.",POSITIVE,YFI,ALTCOIN | BTC | DOGE | MARKET | YFI,,0,0,CoinTelegraph,https://cointelegraph.com/news/eos-and-yfi-lead-altcoins-higher-as-bitcoin-and-ether-bounce-from-swing-lows,https://images.cryptocompare.com/news/default/cointelegraph.png
13341738,https://cointelegraph.com/explained/the-challenges-with-designing-a-cbdc-explained,1620771000,"The challenges with designing a CBDC, explained",Central bank digital currencies face a tricky trilemma when it comes to ensuring they are well designed. What&apos;s the answer?,NEUTRAL,없음,ASIA | BLOCKCHAIN | FIAT,,0,0,CoinTelegraph,https://cointelegraph.com/explained/the-challenges-with-designing-a-cbdc-explained,https://images.cryptocompare.com/news/default/cointelegraph.png
13258968,https://dailyhodl.com/?p=144039,1620770705,"Litecoin, Binance Coin, and One Untapped Altcoin To Accelerate Significantly, Says Prominent Analyst","Widely-followed crypto trader Kaleo has sky-high expectations for Litecoin (LTC), Binance Coin (BNB), and one untapped altcoin. In a new tweet, Kaleo shows a chart indicating a massive price target for Litecoin at $2,000. &apos;This is why I am buying spot Litecoin every day it&apos;s under $500.&apos; As for Binance Coin (BNB), Kaleo sees the ...The post Litecoin, Binance Coin, and One Untapped Altcoin To Accelerate Significantly, Says Prominent Analyst appeared first on The Daily Hodl.",POSITIVE,LTC | BNB,ALTCOIN | EXCHANGE | LTC | TRADING | BNB,,0,0,The Daily Hodl,https://dailyhodl.com/2021/05/11/litecoin-binance-coin-and-one-untapped-altcoin-to-accelerate-significantly-says-prominent-analyst/,https://images.cryptocompare.com/news/default/dailyhodl.png
13273568,https://ambcrypto.com/?p=158041,1620770428,"Polkadot, Cosmos, Bitcoin Cash Price Analysis: 11 May","Polkadot&apos;s $28.6-support has held up during recent pullbacks and the same would likely be called into action in the coming days. Cosmos inched towards its first line of defense around the $23-mark. Lastly, sellers were likely to prevail in a battle against buyers for the Bitcoin Cash market. Polkadot [DOT] At the time of writing, ...",NEUTRAL,DOT,ALTCOIN | BCH | DOT | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/polkadot-cosmos-bitcoin-cash-price-analysis-11-may/,https://images.cryptocompare.com/news/default/ambcrypto.png
