뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
24724437,https://en.coin-turk.com/?p=138676,1711236767,Rise of Meme Coins Raises Concerns Over Offensive Content,Meme coins' rise in the crypto ecosystem draws attention. Journalists and DeFi platforms express concerns over hateful tokens. Continue Reading: Rise of Meme Coins Raises Concerns Over Offensive Content,NEGATIVE,없음,OTHER,,0,0,CoinTurk News,https://en.coin-turk.com/rise-of-meme-coins-raises-concerns-over-offensive-content/,https://resources.cryptocompare.com/news/79/24724437.jpeg
24724535,https://news.bitcoin.com/?p=639477&preview=true&preview_id=639477,1711236644,Robert F Kennedy Jr Sees Cryptocurrency as the ‘Best’ Inflation Hedge — Says Crypto ‘Takes Control Away From the Government’,U.S. presidential candidate Robert F. Kennedy Jr. (RFK Jr.) says cryptocurrency is the “best hedge against inflation.” He stressed that crypto “takes control away from the government and from the monopolistic banking system which uses money printing to shift wealth upward to the oligarchy of billionaires while impoverishing regular Americans.” RFK Jr. Says ‘Crypto Equals,POSITIVE,없음,SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/robert-f-kennedy-jr-sees-cryptocurrency-as-the-best-inflation-hedge-says-crypto-takes-control-away-from-the-government/,https://resources.cryptocompare.com/news/14/24724535.jpeg
24723614,https://en.coin-turk.com/?p=138671,1711234927,Crypto Industry Alert: Emin Gün Sirer Points Out Dangerous Trends,Emin Gün Sirer warns about deceptive appearances in crypto. Concerns raised about project narratives not matching technologies. Continue Reading: Crypto Industry Alert: Emin Gün Sirer Points Out Dangerous Trends,NEGATIVE,없음,ICO,,0,0,CoinTurk News,https://en.coin-turk.com/crypto-industry-alert-emin-gun-sirer-points-out-dangerous-trends/,https://resources.cryptocompare.com/news/79/24723614.jpeg
24723618,https://en.coin-turk.com/?p=138670,1711234927,Crypto Community Warned by Emin Gün Sirer About Dangerous Trends,Recent events in crypto call for a reevaluation of sector trends. Emin Gün Sirer highlights deceptive appearances in crypto projects. Continue Reading: Crypto Community Warned by Emin Gün Sirer About Dangerous Trends,NEGATIVE,없음,OTHER,,0,0,CoinTurk News,https://en.coin-turk.com/crypto-community-warned-by-emin-gun-sirer-about-dangerous-trends/,https://resources.cryptocompare.com/news/79/24723618.jpeg
24723586,https://ambcrypto.com/?p=378810,1711234832,Shiba Inu: THIS ‘golden pocket’ could be key for SHIB’s price prediction,The Open Interest trended downward alongside Shiba Inu prices to reflect bearish short-term sentiment.,NEGATIVE,SHIB,ALTCOIN | MARKET | SHIB | SPONSORED | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/shib-prices-to-drop-further-what-the-golden-pocket-tells-you/,https://images.cryptocompare.com/news/default/ambcrypto.png
24724277,https://timestabloid.com/?p=31623,1711234404,Robinhood Shows More Support For Shiba Inu (SHIB) with Recent Launch,"Robinhood, the popular American stock and cryptocurrency trading platform, has finally launched its long-awaited Android version of its self-custody crypto wallet. This expansion significantly increases accessibility for crypto enthusiasts who utilize Android devices. Android Users New Access with SHIB Support The announcement, made on March 20, 2024, by Robinhood crypto general manager Johann Kerbrat via The post Robinhood Shows More Support For Shiba Inu (SHIB) with Recent Launch appeared first on Times Tabloid - Latest Cryptocurrency News, Bitcoin (BTC) News, Ethereum (ETH) News, Shiba Inu (SHIB) News, Ripple's XRP News .",POSITIVE,BTC | ETH | SHIB,BTC | BUSINESS | ETH | SHIB | TRADING,,0,0,TimesTabloid,https://timestabloid.com/robinhood-shows-more-support-for-shiba-inu-shib-with-recent-launch/,https://resources.cryptocompare.com/news/67/default.png
24723092,https://en.coin-turk.com/?p=138667,1711233728,Ripple and SEC Legal Battle Sees New Development,Judge Torres approves sealing of sensitive documents. New deadlines set for submitting redacted briefs. Continue Reading: Ripple and SEC Legal Battle Sees New Development,NEUTRAL,없음,REGULATION,,0,0,CoinTurk News,https://en.coin-turk.com/ripple-and-sec-legal-battle-sees-new-development/,https://resources.cryptocompare.com/news/79/24723092.jpeg
24722540,https://en.coin-turk.com/?p=138664,1711232526,Optimism for Dogecoin’s Price Surge and Shiba Inu’s Rising Potential,Famous analyst DonAlt predicts significant Dogecoin price increases soon. DonAlt highlights a potential entry point for investors at $0.1 for DOGE. Continue Reading: Optimism for Dogecoin’s Price Surge and Shiba Inu’s Rising Potential,POSITIVE,DOGE,BUSINESS | DOGE | SHIB | TRADING,,0,0,CoinTurk News,https://en.coin-turk.com/optimism-for-dogecoins-price-surge-and-shiba-inus-rising-potential/,https://resources.cryptocompare.com/news/79/24722540.jpeg
24722005,https://en.coin-turk.com/?p=138661,1711231318,"Friend.tech Shares Ownership with Users, Redefining Tech Investment","Friend.tech distributes shares to users, challenging traditional ownership. Users become stakeholders, investing directly in the platform's success. Continue Reading: Friend.tech Shares Ownership with Users, Redefining Tech Investment",POSITIVE,없음,OTHER,,0,0,CoinTurk News,https://en.coin-turk.com/friend-tech-shares-ownership-with-users-redefining-tech-investment/,https://resources.cryptocompare.com/news/79/24722005.jpeg
24721976,https://cryptopotato.com/?p=318560,1711231277,Here’s How a Hong Kong Housewife Lost $908K to Crypto Scammers: Report,The victim became suspicious of the scheme when she could not withdraw her assets or contact the fraudsters a year later.,NEGATIVE,없음,ASIA,,0,0,Crypto Potato,https://cryptopotato.com/heres-how-a-hong-kong-housewife-lost-908k-to-crypto-scammers-report/,https://resources.cryptocompare.com/news/27/24721976.jpeg
24722105,https://news.bitcoin.com/?p=639420,1711231258,"Kenya Resists US Government’s Lobbying for Worldcoin, Considers Limiting Use of Tiktok","The U.S. government has attempted to persuade Kenyan officials to lift the suspension of Worldcoin’s operations in the country, but these overtures have been rejected, the Kenyan Interior cabinet secretary has said. The Kenyan government is also considering restricting officials’ use of the social media platform Tiktok. No Review of the Suspension Decision The Kenyan",NEGATIVE,없음,WLD,,0,0,Bitcoin.com,https://news.bitcoin.com/kenya-resists-us-governments-lobbying-for-worldcoin-considers-limiting-use-of-tiktok/,https://resources.cryptocompare.com/news/14/24722105.jpeg
24722627,https://timestabloid.com/?p=31609,1711231216,ETF Outflows and BTC Price Target; Floki Inu and BDAG Eye Massive ROIs,"The Impact of ETF Outflows on Bitcoin Price Target; Floki Inu Price Surge Looms as BlockDAG Eyes 10,000x ROI The start of 2024 has shown promising signs for the crypto market, with multiple coins riding an upward trend, and some even breaking their previous ATHs. Not surprisingly, meme coins are at the forefront of this The post ETF Outflows and BTC Price Target; Floki Inu and BDAG Eye Massive ROIs appeared first on Times Tabloid - Latest Cryptocurrency News, Bitcoin (BTC) News, Ethereum (ETH) News, Shiba Inu (SHIB) News, Ripple's XRP News .",POSITIVE,BTC | ETH | SHIB,BTC | ETH | SHIB | TRADING | ZRX,,0,0,TimesTabloid,https://timestabloid.com/etf-outflows-and-btc-price-target-floki-inu-and-bdag-eye-massive-rois/,https://resources.cryptocompare.com/news/67/default.png
24721483,https://en.coin-turk.com/?p=138658,1711230136,Shiba Inu Coin Faces Sharp Decline in Average Transaction Size,Shiba Inu's price and transaction size have dropped significantly. Recent decline may indicate a shift in investor sentiment. Continue Reading: Shiba Inu Coin Faces Sharp Decline in Average Transaction Size,NEGATIVE,없음,BUSINESS | SHIB | TRADING,,0,0,CoinTurk News,https://en.coin-turk.com/shiba-inu-coin-faces-sharp-decline-in-average-transaction-size/,https://resources.cryptocompare.com/news/79/24721483.jpeg
24721437,https://en.bitcoinsistemi.com/veteran-analyst-comments-on-future-dogecoin-doge-and-shiba-inu-shib-price/,1711230006,Veteran Analyst Comments on Future Dogecoin (DOGE) and Shiba Inu (SHIB) Price,Cryptocurrency analyst Rekt Capital made interesting evaluations for Dogecoin and Shiba Inu in his statement. Continue Reading: Veteran Analyst Comments on Future Dogecoin (DOGE) and Shiba Inu (SHIB) Price,NEUTRAL,DOGE | SHIB,DOGE | SHIB | TRADING,,0,0,BitcoinSistemi,https://en.bitcoinsistemi.com/veteran-analyst-comments-on-future-dogecoin-doge-and-shiba-inu-shib-price/,https://resources.cryptocompare.com/news/81/24721437.jpeg
24721974,https://cryptodaily.co.uk/2024/03/uncover-hidden-crypto-wealth-the-most-undervalued-picks-poised-for-30x-growth,1711229540,Uncover Hidden Crypto Wealth: The Most Undervalued Picks Poised for 30X Growth,"Explore the potential of four cryptocurrencies poised to disrupt the market in 2024: BlastUP, iZUMi Finance, Port3 Network, and Magic Square. Discover their innovative features, investment opportunities, and contributions to the evolving landscape of blockchain technology.",POSITIVE,없음,BLOCKCHAIN | MARKET | TECHNOLOGY | ZRX,,0,0,Crypto Daily,https://cryptodaily.co.uk/2024/03/uncover-hidden-crypto-wealth-the-most-undervalued-picks-poised-for-30x-growth,https://resources.cryptocompare.com/news/75/24721974.jpeg
24721153,https://nulltx.com/?p=122968,1711229317,"$AIX Token Set To Launch On MEXC As $AIGENTX On March 26th, 2024","[March 24, 2024] —AIgentX, a revolutionary AI crypto project, is pleased to announce the forthcoming listing of its thriving token, $AIX, on MEXC on March 26, 2024, at 3 PM UTC. The ticker with which $AIX is lauching on MEXC is $AIGENTX. AigentX is an industry leader in Web3 technologies",POSITIVE,없음,ICO,,0,0,NullTx,https://nulltx.com/aix-token-set-to-launch-on-mexc-as-aigentx-on-march-26th-2024/,https://images.cryptocompare.com/news/default/nulltx.png
24720965,https://en.coin-turk.com/?p=138655,1711228923,OKX Founder Responds to Arrest Rumors,Significant development occurred in the crypto world today. OKX founder Mingxing Xu quickly denied arrest rumors. Continue Reading: OKX Founder Responds to Arrest Rumors,NEUTRAL,없음,OTHER,,0,0,CoinTurk News,https://en.coin-turk.com/okx-founder-responds-to-arrest-rumors/,https://resources.cryptocompare.com/news/79/24720965.jpeg
