뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13265079,https://dailyhodl.com/?p=46835,1553729180,Ethereum’s Istanbul Upgrade: Understanding ProgPoW,"A handy guide to the next ETH hard fork expected in October 2019 The long-debated Ethereum Improvement Proposal (EIP) 1057 about the Progressive Proof-of-Work (ProgPoW) consensus model is finally confirmed to be included in the next Ethereum hard fork named Istanbul in October 2019, as long as two third-party security audits confirm no technical issues that could cause ...The post Ethereum&apos;s Istanbul Upgrade: Understanding ProgPoW appeared first on The Daily Hodl.",POSITIVE,ETH,ETH | TRADING | FORKS,,0,0,The Daily Hodl,https://dailyhodl.com/2019/03/27/ethereums-istanbul-upgrade-understanding-progpow/,https://images.cryptocompare.com/news/dailyhodl/agpmJaII64A.jpeg
13360731,https://cointelegraph.com/news/new-partnership-purports-to-create-first-approved-crypto-exchange-in-vietnam,1553728800,New Partnership Purports to Create First Approved Crypto Exchange in Vietnam,A new partnership between a Swiss blockchain firm and a Vietnamese distribution company purports to create the first regulated crypto exchange in Vietnam,POSITIVE,없음,BLOCKCHAIN | EXCHANGE,,0,0,CoinTelegraph,https://cointelegraph.com/news/new-partnership-purports-to-create-first-approved-crypto-exchange-in-vietnam,https://images.cryptocompare.com/news/cointelegraph/d2280g00400.jpeg
13233326,https://www.newsbtc.com/?p=376210,1553727652,"Pakistan Police Bust Bitcoin Trading Extortionists, Authorities Fear Trend","A gang of extortionists demanding Bitcoin for the release of hostages have been arrested by local authorities in Pakistan. The family of the victim had already paid the suspects over US$17,500 of the more than $140,000 demanded. The case is believed to be the first of its kind in Pakistan, leading authorities to fear that...The post Pakistan Police Bust Bitcoin Trading Extortionists, Authorities Fear Trend appeared first on NewsBTC.",NEGATIVE,BTC,BTC | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/03/27/pakistan-crypto-bitcoin/,https://images.cryptocompare.com/news/newsbtc/dwP26fcpEx4.jpeg
13435650,https://news.bitcoin.com/?p=303183,1553727508,"Cashshuffle Launches, Bringing Greater Privacy to the BCH Ecosystem","On March 27, the development team behind the privacy-centric protocol Cashshuffle announced the official launch of the platform using the Electron Cash wallet. Anyone can use the latest Electron Cash version 4.0 with Cashshuffle and the implementation will also be added to the Bitcoin.com wallet and Badger client soon. Also read: Examine the Token Universe ...The post Cashshuffle Launches, Bringing Greater Privacy to the BCH Ecosystem appeared first on Bitcoin News.",POSITIVE,BCH,BCH | BLOCKCHAIN | BTC | TECHNOLOGY,,0,0,Bitcoin.com,https://news.bitcoin.com/cashshuffle-launches-bringing-greater-privacy-to-the-bch-ecosystem/,https://images.cryptocompare.com/news/bitcoin.com/f30i9110000.jpeg
13487060,https://cryptobriefing.com/?p=32580,1553726556,What Is Aion? Introduction To The Blockchain Interoperability Token,"What Is Aion? Aion is both a Canadian multi-tier blockchain 3.0 platform focused on interoperability between other blockchains, and the coin that fuels tokenized network transactions. The AION coin is used for value and data exchanges, enabling a smart-contract network similar to Ethereum and NEO. Using a combined Byzantine Fault Tolerance and Delegated Proof of ...The post What Is Aion? Introduction To The Blockchain Interoperability Token appeared first on Crypto Briefing.",NEUTRAL,NEO,BLOCKCHAIN | ETH | NEO,,0,0,Crypto Briefing,https://cryptobriefing.com/aion-coin-guide-blockchain/,https://images.cryptocompare.com/news/cryptobriefing/ew0gw120300.jpeg
13360732,https://cointelegraph.com/news/bitmain-investors-could-file-a-class-action-lawsuit-against-company-says-critic,1553726100,"Bitmain Investors Could File a Class Action Lawsuit Against Company, Says Critic",A Bitmain critic has stated that the firm&apos;s investors are preparing a class action lawsuit following the expiration of Bitmain&apos;s IPO filing,NEGATIVE,없음,ASIA | BLOCKCHAIN | BUSINESS | REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitmain-investors-could-file-a-class-action-lawsuit-against-company-says-critic,https://images.cryptocompare.com/news/cointelegraph/d0rat4wU81x.jpeg
13288274,https://ambcrypto.com/?p=77670,1553725816,Tron [TRX]: Tronscan’s latest report talks about new ledger support and other features,"Tron [TRX]&apos;s progress and updates have been measured using Tronscan, which aggregates the details on the Tron blockchain for easy access to users. The latest Tronscan report talked about the product development progress on the Tron blockchain as well as the operations part of the Tron spectrum. The report stated that the time filter was ...The post Tron [TRX]: Tronscan&apos;s latest report talks about new ledger support and other features appeared first on AMBCrypto.",POSITIVE,TRX,ALTCOIN | BLOCKCHAIN | TRX | WALLET,,0,0,AMB Crypto,https://ambcrypto.com/tron-trx-tronscans-latest-report-talks-about-new-ledger-support-and-features-such-as-time-filter/,https://images.cryptocompare.com/news/ambcrypto/8RzpzAMwM10.jpeg
13360733,https://cointelegraph.com/news/bitcoin-ethereum-ripple-litecoin-eos-bitcoin-cash-binance-coin-stellar-cardano-tron-price-analysis-march-27,1553725500,"Bitcoin, Ethereum, Ripple, Litecoin, EOS, Bitcoin Cash, Binance Coin, Stellar, Cardano, Tron: Price Analysis, March 27","As markets tick up today, what do the charts point to in the short term? Let&apos;s find out",NEUTRAL,없음,ADA | BCH | ETH | LTC | MARKET,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-ethereum-ripple-litecoin-eos-bitcoin-cash-binance-coin-stellar-cardano-tron-price-analysis-march-27,https://images.cryptocompare.com/news/cointelegraph/d06qiNysham.jpeg
13451319,https://bitcoinist.com/?p=104389,1553724026,Anti-Bitcoin Banks Paid Over $243 Billion in Fines Since the Financial Crisis,Banks are quick to label Bitcoin the money of criminals. But banks fines since the financial crisis have totaled over $243 billion. Bitcoin fines? Zero. Isn&apos;t it time for society to open its eyes? Banks Don&apos;t Want to Work with Cryptocurrency Companies I tried to make a small purchase from a well-known cryptocurrency exchange earlier this week. The action was immediately blocked and I had to call my bank over possible fraud. They kept meRead MoreThe post Anti-Bitcoin Banks Paid Over $243 Billion in Fines Since the Financial Crisis appeared first on Bitcoinist.com.,NEGATIVE,없음,BTC | EXCHANGE | FIAT,,0,0,Bitcoinist,https://bitcoinist.com/bank-fines-243-billion-bitcoin/,https://images.cryptocompare.com/news/bitcoinist/aRd56xU2AE8.jpeg
13233327,https://www.newsbtc.com/?p=376189,1553724011,Crypto Exchange CoinBene Denies Hacking Rumors Amidst Disturbing Trend,"The fully digital and nascent nature of the crypto markets has made exchanges major targets of nefarious actors, and news of exchanges being hacked has plagued the markets since their early days, starting with the notorious Mt. Gox hack that sent shockwaves through the entire crypto industry. As of late, there seems to be a...The post Crypto Exchange CoinBene Denies Hacking Rumors Amidst Disturbing Trend appeared first on NewsBTC.",NEGATIVE,BTC,BTC | EXCHANGE | MARKET,,0,0,NewsBTC,https://www.newsbtc.com/2019/03/27/crypto-exchange-coinbene-denies-hacking-rumors-amidst-disturbing-trend/,https://images.cryptocompare.com/news/newsbtc/96v9zbcowWM.jpeg
13288275,https://ambcrypto.com/?p=77640,1553722202,Brave releases new details about its partnership with TAP; reward catalogs and other benefits announced,"The mass adoption of cryptocurrencies has been a major point of focus for the industry and one of the major proponents of this movement has been Brave. In its latest release, Brave revealed more details on its partnership with Tap and the subsequent rewards program. The organization has stated that the current target to release ...The post Brave releases new details about its partnership with TAP; reward catalogs and other benefits announced appeared first on AMBCrypto.",POSITIVE,없음,ALTCOIN | MINING,,0,0,AMB Crypto,https://ambcrypto.com/brave-releases-new-details-about-its-partnership-with-tap-reward-catalogs-and-other-benefits-announced/,https://images.cryptocompare.com/news/ambcrypto/8M1syEM222p.jpeg
13360734,https://cointelegraph.com/news/techcrunch-founders-digital-asset-firm-acquires-crypto-focused-private-fund,1553721000,TechCrunch Founder’s Digital Asset Firm Acquires Crypto-Focused Private Fund,Cryptocurrency fund Arrington XRP Capital has merged with crypto-focused private fund ByteSize Capital,POSITIVE,XRP,ALTCOIN | XRP,,0,0,CoinTelegraph,https://cointelegraph.com/news/techcrunch-founders-digital-asset-firm-acquires-crypto-focused-private-fund,https://images.cryptocompare.com/news/cointelegraph/9i8U0o3cc02.jpeg
13233328,https://www.newsbtc.com/?p=376214,1553720427,"Swiss Regulators: Crypto Firm Unlawfully Received Money from 37,000 Investors","The Swiss Financial Market Authority (FINMA) has stated that a crypto firm that accepted around US$90.5 million in deposits from more than 37,000 individual investors did so illegally. The company in question, Envion AG, is currently undergoing liquidation proceedings by the Zug bankruptcy authority. The upshot of the ruling by FINMA is that ICOs launched...The post Swiss Regulators: Crypto Firm Unlawfully Received Money from 37,000 Investors appeared first on NewsBTC.",NEGATIVE,ICO,BUSINESS | ICO | MARKET | TOKEN SALE,,0,0,NewsBTC,https://www.newsbtc.com/2019/03/27/crypto-investors/,https://images.cryptocompare.com/news/newsbtc/c3h4oh00800.jpeg
42402714,DbF8Q09kuKX2XWBxAdcVhz,1553720407,HSBC Exec Urges CFTC to Make More ‘Positive Noise’ About Blockchain,"A banker from HSBC urged the U.S. Commodity Futures Trading Commission (CFTC) to make more ""positive noise"" about distributed ledger technology (DLT), in order to encourage adoption by hesitant businesses.  Among other recommendations for the agency, ""it would also be beneficial if the CFTC would give some positive words around DLT and DLT adoption,"" HSBC senior vice president Jesse Drennan said during the regulator's Technology Advisory Committee meeting Wednesday.  Adoption of the tech is not exactly ""being hindered right now,"" Drennan explained, but firms looking to either go live with a DLT platform or otherwise bring the tech into production typically review how regulators are looking at the technology.  Part of their concerns may stem from not being clear about how the regulator may feel about the technology – even outside strict regulatory standards.  ""Certainly there is a sensitivity to how the regulator may feel about such technology and supporting the activity that the parties are rolling out,"" Drennan said, adding:  ""So wherever the Commission could make positive noise, that may accelerate for some firms their ability to bring it to market as it overcomes that bit of due diligence about just having the conversation around how you feel about the use of the technology to support the activity that they are pursuing.""  Crypto Dad's crew  To be fair, CFTC's leadership has already been vocally supportive of both enterprise DLT and even cryptocurrency, to the degree that the commission's chairman, Christopher Giancarlo, earned the nickname ""Crypto Dad"" after a congressional appearance last year.  Just yesterday, Daniel Gorfine, who heads up the CFTC's fintech initiative LabCFTC, published an essayhttps://fintechpolicy.org/2019/03/26/valuing-cryptocurrencies-as-currencies/ analyzing the nature of cryptocurrencies with an eye toward valuing them as traditional currencies – and how doing so may benefit the space more broadly.  Drennan's comments came near the end of the day-long meeting, which saw representatives from industry lobbyist Coin Center, IBM, the International Swaps and Derivatives Association (ISDA) and DLT builder R3 all meet to discuss the state of the crypto and DLT space.  In his opening comments, CFTC Commissioner Brian Quintenz, who sponsors the committee, noted that the group's DLT and market infrastructure subcommittee would discuss both the current state of the technology as well as any challenges that may be standing in the way of wider adoption.  ""The panel will also explore if there are specific areas where CFTC regulation may be inhibiting the adoption of DLT or additional areas where further guidance from the agency could support further development,"" he said.  HSBC's Jesse Drennan image via CFTC",POSITIVE,없음,BLOCKCHAIN | BUSINESS | MARKET | REGULATION | TECHNOLOGY,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/markets/2019/03/27/hsbc-exec-urges-cftc-to-make-more-positive-noise-about-blockchain,https://cdn.sanity.io/images/s3y3vcno/production/d48e00f9d85a20c0d8aeee3d0a5f38a15782c94c-1920x1078.jpg?w=300&h=300&fit=crop
13265080,https://dailyhodl.com/?p=46786,1553720150,"Tron’s BitTorrent Launching Snapchat Competitor, Integrating Its Native Crypto BTT","BitTorrent Live is the latest offering from Tron&apos;s BitTorrent Inc. The new social media and live streaming platform features a Snapchat-like interface and offers users a new way to share video content. According to the announcement, &apos;BitTorrent Live will provide a social media platform for people to express their creativity and connect with others around ...The post Tron&apos;s BitTorrent Launching Snapchat Competitor, Integrating Its Native Crypto BTT appeared first on The Daily Hodl.",POSITIVE,BTT,BLOCKCHAIN | ICO | BTT,,0,0,The Daily Hodl,https://dailyhodl.com/2019/03/27/trons-bittorrent-launching-snapchat-competitor-integrating-its-native-crypto-btt/,https://images.cryptocompare.com/news/dailyhodl/cqze0OiccR1.png
13360735,https://cointelegraph.com/news/bittorrent-to-release-p2p-social-media-app-bittorrent-live-in-q2-2019,1553719920,BitTorrent to Release P2P Social Media App BitTorrent Live in Q2 2019,The beta of decentralized social media app BitTorrent Live will be released in Q2 2019,POSITIVE,없음,ALTCOIN,,0,0,CoinTelegraph,https://cointelegraph.com/news/bittorrent-to-release-p2p-social-media-app-bittorrent-live-in-q2-2019,https://images.cryptocompare.com/news/cointelegraph/9o0QCii06Mj.jpeg
13288276,https://ambcrypto.com/?p=77594,1553718611,Ethereum [ETH] and Tron [TRX] Price Analysis: Rival tokens struggle to shrug off bearish pressure,"Vitalik Buterin&apos;s Ethereum [ETH] and Justin Sun&apos;s Tron [TRX] are two of the top-10 cryptocurrencies in the world directly competing against each other as both digital assets provide users with a platform to develop DApps. At press time, Ethereum boasted a market cap of $14.6 billion and witnessed a bullish growth of 2.92% against the ...The post Ethereum [ETH] and Tron [TRX] Price Analysis: Rival tokens struggle to shrug off bearish pressure appeared first on AMBCrypto.",NEUTRAL,ETH | TRX,ALTCOIN | ETH | MARKET | TRADING | TRX,,0,0,AMB Crypto,https://ambcrypto.com/ethereum-eth-and-tron-trx-price-analysis-rival-tokens-struggle-to-shrug-off-bearish-pressure/,https://images.cryptocompare.com/news/ambcrypto/d1ZAFA88y00.jpeg
13487061,https://cryptobriefing.com/?p=32484,1553718048,Hyperledger Adds Nine New Members To Its Consortium,"Hyperledger, a multi-venture collaborative effort to bring open-sourced blockchain applications to the mainstream, has announced the addition of nine new companies to its consortium. According to a press release, the community, led by the Linux Foundation, will now welcome special interest groups to its roster. Among the new faces at Hyperledger are: Hyperledger Social Impact ...The post Hyperledger Adds Nine New Members To Its Consortium appeared first on Crypto Briefing.",POSITIVE,없음,BLOCKCHAIN | BUSINESS | SPONSORED,,0,0,Crypto Briefing,https://cryptobriefing.com/hyperledger-nine-new-members/,https://images.cryptocompare.com/news/cryptobriefing/c0xb08Oxa18.jpeg
13233329,https://www.newsbtc.com/?p=376204,1553716825,Inverse Bitcoin Price Chart Fractal Could Hint Where Crypto Market Moves Next,"While crypto investors often argue over the merit of technical analysis, there&apos;s no denying that Bitcoin price charts and that of other most popular crypto assets - or any asset type for that matter - show repeating chart patterns that may indicate where a market may move next. Occasionally, the same pattens occur in order...The post Inverse Bitcoin Price Chart Fractal Could Hint Where Crypto Market Moves Next appeared first on NewsBTC.",NEUTRAL,BTC,BTC | BUSINESS | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/03/27/inverse-bitcoin-price-fractal-crypto/,https://images.cryptocompare.com/news/newsbtc/d8g5y98c02j.jpeg
13360736,https://cointelegraph.com/news/crypto-markets-rally-while-palladium-and-oil-see-decline,1553716260,"Crypto Markets Rally, While Palladium and Oil See Decline","Crypto markets are rallying today, with Bitcoin breaking the $4,000 mark and EOS posting 17 percent gains",POSITIVE,없음,ALTCOIN | BTC | COMMODITY | MARKET | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/crypto-markets-rally-while-palladium-and-oil-see-decline,https://images.cryptocompare.com/news/cointelegraph/82za4AqcI00.jpeg
