뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13437657,https://news.bitcoin.com/?p=209492,1535672100,How to Monitor the BCH Stress Test and Get Involved,It&apos;s getting close to the Bitcoin Cash (BCH) network stress test and many BCH proponents are preparing for the occasion. BCH supporters hope to send out millions of transactions on September 1 in order to see how well miners can process all of the transactions in the mempool. Today we are going to explain a few ...The post How to Monitor the BCH Stress Test and Get Involved appeared first on Bitcoin News.,POSITIVE,BCH,BCH | BLOCKCHAIN,,0,0,Bitcoin.com,https://news.bitcoin.com/how-to-monitor-the-bch-stress-test-and-get-involved/,https://images.cryptocompare.com/news/bitcoin.com/8$0s0100400.jpeg
13452838,https://bitcoinist.com/?p=84688,1535671804,LaneAxis Building Tokenized Driver Social Network to Galvanize Freight Logistics Industry,"For decades the freight industry has failed to keep pace with technology - often falling miles behind. It&apos;s a shocking truth considering freight transportation is arguably the backbone of the world economy, generating over $800 billion in annual revenue in the US alone, with the global logistics sector expected to generate over $15 trillion by 2023. Freight management is a complex juggling act involving lots of moving parts comprised of ledgers, contracts, multiple third parties,Read MoreThe post LaneAxis Building Tokenized Driver Social Network to Galvanize Freight Logistics Industry appeared first on Bitcoinist.com.",POSITIVE,없음,BUSINESS | TECHNOLOGY,,0,0,Bitcoinist,https://bitcoinist.com/laneaxis-building-tokenized-driver-social-network-to-galvanize-freight-logistics-industry/,https://images.cryptocompare.com/news/bitcoinist/dSB5w8o00y0.jpeg
13236447,https://www.newsbtc.com/?p=347963,1535670058,"Research Firm Satis Group Predicts Bitcoin at $144,000 in 10 Years, Bitcoin Cash at $180","Research firm Satis Group has released a new report making bold price predictions about the current leading cryptocurrencies on the market. It is attempting to create accurate valuations based on real-world data. Individual Crypto Asset Valuations As an emerging, disruptive technology that&apos;s value isn&apos;t yet fully understood or demonstrated, it&apos;s increasingly difficult to give each...The post Research Firm Satis Group Predicts Bitcoin at $144,000 in 10 Years, Bitcoin Cash at $180 appeared first on NewsBTC.",POSITIVE,없음,ALTCOIN | BCH | ETH | MARKET | RESEARCH,,0,0,NewsBTC,https://www.newsbtc.com/2018/08/30/research-firm-satis-group-predicts-bitcoin-at-144000-in-10-years-bitcoin-cash-at-180/,https://images.cryptocompare.com/news/newsbtc/a8c3wuoA8w2.jpeg
13437658,https://news.bitcoin.com/?p=209601,1535669423,Korean Province to Replace Local Currencies With Crypto,"An eastern South Korean province plans to issue its own cryptocurrency to replace the local currencies of its nine cities, according to local media. An exchange will be established for the new crypto. The coins can be used for payments within the province and merchants can accept them using smartphone QR codes. Also read: Yahoo! Japan ...The post Korean Province to Replace Local Currencies With Crypto appeared first on Bitcoin News.",POSITIVE,없음,ASIA | BTC | EXCHANGE | ICO,,0,0,Bitcoin.com,https://news.bitcoin.com/korean-province-local-currencies-crypto/,https://images.cryptocompare.com/news/bitcoin.com/82005g00000.png
13364221,https://cointelegraph.com/news/bitcoin-loses-7k-footing-amid-market-wide-price-correction,1535667840,Bitcoin Loses $7K Footing Amid Market-Wide Price Correction,"Bitcoin has today lost the $7,000 price point, as market-wide corrections set in",NEGATIVE,없음,ADA | ALTCOIN | BTC | ETH | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-loses-7k-footing-amid-market-wide-price-correction,https://images.cryptocompare.com/news/cointelegraph/85g10Xbhnw6.jpeg
13236448,https://www.newsbtc.com/?p=347897,1535666420,Chinese Ride Hailing App Aims to Increase Passenger Safety with Blockchain,One of the pioneers of the Chinese ride sharing industry is launching a blockchain-based application to increase passenger safety and streamline services. News of the app&apos;s development is particularly poignant as it comes in the wake of the second death of a passenger travelling with domestic ride hailing giant Didi. Improvements to Ride Hailing Services...The post Chinese Ride Hailing App Aims to Increase Passenger Safety with Blockchain appeared first on NewsBTC.,POSITIVE,없음,BLOCKCHAIN,,0,0,NewsBTC,https://www.newsbtc.com/2018/08/30/chinese-ride-hailing-app-aims-to-increase-passenger-safety-with-blockchain/,https://images.cryptocompare.com/news/newsbtc/c2li100i0g0.jpeg
13452839,https://bitcoinist.com/?p=84667,1535666410,EU Officials Set for Fresh Talks on Regulating Cryptocurrencies,"The European Union (EU) is reportedly gearing up for a fresh round of talks concerning cryptocurrency regulation. This move comes after the EU parliament in July advised the EU not to ban cryptocurrencies. Stricter Cryptocurrency Regulatory Measures According to Bloomberg, finance ministers from EU member nations plan to meet in September to discuss the region&apos;s cryptocurrency market. Top on the agenda for the EU in this fresh round of talks about the virtual currency marketRead MoreThe post EU Officials Set for Fresh Talks on Regulating Cryptocurrencies appeared first on Bitcoinist.com.",NEUTRAL,없음,MARKET | REGULATION,,0,0,Bitcoinist,https://bitcoinist.com/cryptocurrency-regulations-eu-talks/,https://images.cryptocompare.com/news/bitcoinist/f400w000w00.jpeg
13437659,https://news.bitcoin.com/?p=209291,1535664909,"Square’s Big Week: Crypto Patent, Shares Leap and Lightning Plug","Smartphone app payments company Square has had a pretty big week. It was revealed the company is further dipping its toes in the cryptosphere through a granted payments patent, and it&apos;s causing quite a stir. Wall Street analysts have deemed the company a golden goose, thereby helping its stock price jump by 6%, and it&apos;s ...The post Square&apos;s Big Week: Crypto Patent, Shares Leap and Lightning Plug appeared first on Bitcoin News.",POSITIVE,없음,BTC | BUSINESS | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/squares-big-week-crypto-patent-shares-leap-and-lightning-plug/,https://images.cryptocompare.com/news/bitcoin.com/ckgA6c9M12p.jpeg
13364222,https://cointelegraph.com/news/reserve-bank-of-india-confirms-it-is-looking-into-making-a-central-bank-digital-currency,1535664300,Reserve Bank of India Confirms It Is Looking Into Making a Central Bank Digital Currency,India&apos;s central bank has confirmed the creation of an inter-departmental group tasked with analyzing the feasibility of issuing a rupee-backed central bank digital currency,NEUTRAL,없음,FIAT,,0,0,CoinTelegraph,https://cointelegraph.com/news/reserve-bank-of-india-confirms-it-is-looking-into-making-a-central-bank-digital-currency,https://images.cryptocompare.com/news/cointelegraph/c6Ao50oa20w.jpeg
13247540,https://nulltx.com/?p=66834,1535662830,What Is the Australian National Blockchain?,"Blockchain technology can unlock a lot of new business use cases. Although one could argue this technology is also vastly overhyped, it remains to be seen what will come of it in the long run. If the Australian National Blockchain is any indication, things will get rather interesting moving forward. The ANB Concept Explained It ...",NEUTRAL,없음,BLOCKCHAIN | BUSINESS | TECHNOLOGY,,0,0,NullTx,https://nulltx.com/what-is-the-australian-national-blockchain/,https://images.cryptocompare.com/news/themerkle/9D99GpEb6dP.jpeg
13236449,https://www.newsbtc.com/?p=347918,1535662802,Report Finds Venezuela’s Petro is Not Being Used in the Country,"Following the creation of Venezuela&apos;s state-backed cryptocurrency, the Petro, citizens in the economically tumultuous country say that use of the Petro is nowhere to be found. The new investigative report from Reuter&apos;s comes just a couple weeks after President Maduro declared it as the second national currency and mandated that banks adopt it as a...The post Report Finds Venezuela&apos;s Petro is Not Being Used in the Country appeared first on NewsBTC.",NEGATIVE,없음,ALTCOIN | REGULATION,,0,0,NewsBTC,https://www.newsbtc.com/2018/08/30/report-finds-venezuelas-petro-is-not-being-used-in-the-country/,https://images.cryptocompare.com/news/newsbtc/eMk00000000.jpeg
13364223,https://cointelegraph.com/news/no-sign-of-the-petro-here-mystery-and-confusion-besets-venezuelas-crypto-revolution,1535662800,'No Sign of the Petro Here': Mystery and Confusion Besets Venezuela's Crypto 'Revolution',"An investigative report into Venezuela&apos;s national oil-backed cryptocurrency, the Petro (PTR), has attempted to square government claims with facts on the ground",NEUTRAL,없음,ALTCOIN | COMMODITY,,0,0,CoinTelegraph,https://cointelegraph.com/news/no-sign-of-the-petro-here-mystery-and-confusion-besets-venezuelas-crypto-revolution,https://images.cryptocompare.com/news/cointelegraph/ekz4Qa2k09g.jpeg
13236450,https://www.newsbtc.com/?p=347894,1535659252,Kingdom Trust Partners with Insurance Firm for Its Digital Asset Custodial Services,"A U.S.-based multi-asset custody firm has announced that it will launch a fully insured storage option for clients seeking to secure their digital currency holdings. To facilitate this, Kingdom Trust has partnered with the respected insurer Lloyd&apos;s of London. Kingdom Trust Brings Much Needed Insured Custody Solutions to Crypto For those not technically minded, storing...The post Kingdom Trust Partners with Insurance Firm for Its Digital Asset Custodial Services appeared first on NewsBTC.",POSITIVE,BTC,ALTCOIN | BTC,,0,0,NewsBTC,https://www.newsbtc.com/2018/08/30/kingdom-trust-partners-with-insurance-firm-for-its-digital-asset-custodial-services/,https://images.cryptocompare.com/news/newsbtc/fczP0i2i0g0.jpeg
13247541,https://nulltx.com/?p=66832,1535659229,What Is TEMPO Money Transfer?,There is a bright future ahead for digital assets in the world of global remittances. TEMPO Money Transfer is one of the platforms tapping Stellar and its native XLM asset to achieve this goal. Its integration with Stellar allows for cheaper and faster money transfers on a global scale. The TEMPO Money Transfer Concept Unlike ...,POSITIVE,XLM,XLM,,0,0,NullTx,https://nulltx.com/what-is-tempo-money-transfer/,https://images.cryptocompare.com/news/themerkle/aIUM0gIw00w.png
13364224,https://cointelegraph.com/news/frances-interrogation-of-alleged-btc-e-owner-alexander-vinnik-was-fake-says-attorney,1535658240,"France’s Interrogation of Alleged BTC-e Owner Alexander Vinnik Was ‘Fake’, Says Attorney",France reportedly attempts to get a second chance in legal battle with Russia for alleged ex-owner of crypto platform BTC-e&apos;s extradition,NEUTRAL,없음,REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/frances-interrogation-of-alleged-btc-e-owner-alexander-vinnik-was-fake-says-attorney,https://images.cryptocompare.com/news/cointelegraph/ckMccjaxP4U.jpeg
13437660,https://news.bitcoin.com/?p=209473,1535657739,Storing a Lot of Bitcoins in One Wallet Is a Bad Idea,"Interest has piqued in a bitcoin wallet that&apos;s lain dormant for four years. This week&apos;s movement of the funds it contains, worth close to $850 million, has sparked intense debate over whose address it might be. Regardless of which whale holds the rights to it, the wallet&apos;s very existence demonstrates the drawbacks of holding a ...The post Storing a Lot of Bitcoins in One Wallet Is a Bad Idea appeared first on Bitcoin News.",NEGATIVE,없음,BTC,,0,0,Bitcoin.com,https://news.bitcoin.com/storing-a-lot-of-bitcoins-in-one-wallet-is-a-bad-idea/,https://images.cryptocompare.com/news/bitcoin.com/c0uiY4$8c0S.jpeg
