뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
10976699,https://www.cryptopolitan.com/?p=281036,1679529207,How the Riot Platform Diversifies Its Mining Operations As Shares Tumbled 85%,"Riot Platform, formerly known as Riot Blockchain, is a publicly traded cryptocurrency mining and blockchain technology company specializing in Bitcoin infrastructure. In addition, the company offers data center hosting of cryptocurrency mining equipment for institutional clients through its wholly owned subsidiary, Whinstone US, Inc. Riot Platform operates one of the most significant Bitcoin mining operations … How the Riot Platform Diversifies Its Mining Operations As Shares Tumbled 85% Read More »",NEUTRAL,없음,BLOCKCHAIN | BTC | MINING | TECHNOLOGY,,0,0,Cryptopolitan,https://www.cryptopolitan.com/riot-platform-mining-operation/,https://resources.cryptocompare.com/news/43/10976699.jpeg
10976566,https://ambcrypto.com/?p=299442,1679527840,BTC and wBTC whales are signaling to HODLers: Should you harken,"BTC and wBTC whales have been more active than usual in recent weeks as BTC prices continue to rise. Long-term holders have reached a breakeven point, signaling a strong bull trend, but a price correction may be imminent. This week has seen a significant influx of Bitcoin [BTC] whales as the price of BTC continued",NEUTRAL,BTC,BTC | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/btc-and-wbtc-whales-are-signaling-to-hodlers-should-you-harken/,https://images.cryptocompare.com/news/default/ambcrypto.png
10976567,https://news.bitcoin.com/?p=579657&preview=true&preview_id=579657,1679527834,SEC Informs Crypto Exchange Coinbase of Potential Securities Law Violations,"The U.S. Securities and Exchange Commission (SEC) has sent Coinbase a “Wells notice” about potential violations of securities law. The Nasdaq-listed cryptocurrency exchange noted that, unlike what SEC Chairman Gary Gensler said, the securities regulator “will not let crypto companies ‘come in and register.'” Coinbase CEO Brian Armstrong explained: “A Wells notice typically precedes an",NEGATIVE,없음,EXCHANGE | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/sec-informs-crypto-exchange-coinbase-of-potential-securities-law-violations/,https://resources.cryptocompare.com/news/14/10976567.jpeg
10976565,https://www.cryptopolitan.com/?p=281047,1679527509,A step-by-step guide on how to send USDT in the Telegram chat,"Telegram users can now send each other the Tether stablecoin. The messaging app notified its users on Wednesday that the wallet function now supports USDT-TRON, also known as TRC20, in a notification sent on Wednesday. With a market capitalization of $78 billion, USDT is the third-largest cryptocurrency behind Bitcoin and Ethereum. Additionally, it is a … A step-by-step guide on how to send USDT in the Telegram chat Read More »",NEUTRAL,USDT,BTC | ETH | MARKET | USDT,,0,0,Cryptopolitan,https://www.cryptopolitan.com/how-to-send-usdt-intelegram-chat/,https://resources.cryptocompare.com/news/43/10976565.jpeg
10976501,https://seekingalpha.com/article/4589432-time-to-start-paying-attention-to-bitcoin-technical-analysis?utm_source=cryptocompare.com&utm_medium=referral,1679527069,It Is Time To Start Paying Attention To Bitcoin (Technical Analysis),"Summary A key crypto indicator, the MVRV ratio (Market Value to Realized Value), is signaling the next Bitcoin bull run may already be underway. The banking turmoil appears to be aiding Bitcoin's already positive 2023 momentum. A breakdown of what the MVRV ratio is and how best to leverage it is included in the analysis below. It is time to start paying attention to Bitcoin ( BTC-USD ). There is an indicator in the crypto world called the MVRV Ratio , which is the market value of a given token divided by the realized value of the token. Let’s break down the components: Market value is simple, it is the market capitalization of a token, which is the total tokens outstanding multiplied by the current price of the token. Realized value, in this context, is unique to crypto (as opposed to traditional equity markets) since it is only available because of public, on-chain data. Realized value is the aggregation of the price paid for each token when it was acquired multiplied by the supply of the token. Essentially, realized value provides the token’s aggregate cost basis for all token holders. Below are varying levels of the MVRV ratio and what they indicate, using Bitcoin as an example: MVRV MVRV = 1: the collective Bitcoin holder is at a breakeven level. The current bitcoin price equals the weighted average price paid for every Bitcoin in circulation. MVRV = 2: the collective Bitcoin holder has doubled their investment The highest MVRV ratio for Bitcoin ever recorded was 8.08 on June 4, 2011. The MVRV ratio can be used as a reliable long-term signal to determine when Bitcoin (and the broader crypto market) is overbought or oversold. Below is the chart of Bitcoin price and the Bitcoin MVRV ratio: Bitcoin Price and the Bitcoin MVRV Ratio (Woobull Charts) Currently, Bitcoin has sustained an MVRV ratio above 1 for more than 60 days There have been four previous periods in Bitcoin’s history where the MVRV ratio has broken above 1 and maintained that support level for more than 60 days, similar to the period we are in now. See the orange arrows below: Instances where Bitcoin broke through the MVRV threshold of 1 and sustained it for more than 60 days (Woobull Charts, OneJournal Research) For each of these instances, as well as the current time period (in blue), the below chart summarizes Bitcoin's return over the subsequent 30 days, 60 days, 90 days, 1-year, and 3-year time periods: Bitcoin return for each instance of MVRV>1 and sustaining that level for over 60 days (DQYDJ, Chart created by OneJournal Research) The returns speak for themselves. On average, the 90-day return is 84%, 1-year return is 797%, and 3-year return is 2044%. Now is the point in the article where I have an obligation to state that past performance is no indication of future returns. The upside of Bitcoin today is also lower than it was when Bitcoin was in its infancy, a natural tendency for any maturing technology. A Note on Technical Analysis We believe the only technical analysis that is worth paying attention to is long-term focused, and even then it is just a tool. If you're presented with technical analysis that is on a time scale of days and not months or years, run. Technical analysis can be as much art as it is science, and certain technical analysis trends hold true until they don't (see the Bitcoin Stock-to-Flow model ). Technical analysis can't account for the fact that the Federal Reserve continues to raise interest rates by 0.25% even when the global banking system is showing signs of weakness, including two significant crypto banks in Silvergate (SI) and Signature Bank (SBNY). It can't account for Fed Chairman Jerome Powell noting in his press conference today that it is ""the most likely case"" that the Federal Reserve would not cut interest rates 2023, sending risk assets into a late afternoon selloff. However, with something like Bitcoin that has no balance sheet to conduct fundamental analysis, and on-chain data providing new lenses to analyze an investment's behavior such as the MVRV ratio, technical analysis can help provide signals when Bitcoin stock is overbought, oversold, or in a long-term trend reversal. Conclusion With all the disclaimers aside, the recent banking sector turmoil appears to have built upon Bitcoin’s price momentum from earlier in 2023, and the long-term upside of Bitcoin is still significant. The MVRV ratio would indicate that the foundation for the next Bitcoin bull cycle may be forming as we speak.",POSITIVE,BTC,BTC | ICO | MARKET | TRADING | ADMINISTRATIVE EVENTS,,0,0,Seeking Alpha,https://seekingalpha.com/article/4589432-time-to-start-paying-attention-to-bitcoin-technical-analysis?utm_source=cryptocompare.com&utm_medium=referral,https://resources.cryptocompare.com/news/50/10976501.jpeg
10976508,https://www.cryptopolitan.com/?p=281046,1679526780,Federal Reserve raises interest rate again despite banking crisis,"Following their most critical meeting to date, the Federal Reserve voted to raise interest rates by another 25bps. The decision was contentious, as there were conflicting opinions about whether continuing rate hikes would help fight inflation or if it would be better to pause increases to promote financial stability amid an emerging banking crisis. Ultimately, … Federal Reserve raises interest rate again despite banking crisis Read More »",NEUTRAL,없음,FIAT | ICO,,0,0,Cryptopolitan,https://www.cryptopolitan.com/federal-reserve-interest-rate-again-banking-crisis/,https://resources.cryptocompare.com/news/43/10976508.jpeg
10976480,https://zycrypto.com/?p=79119,1679526170,Newsflash: Tron’s TRX Plummets 11% After U.S. SEC Sues Justin Sun For Securities Violations,"The United States Securities and Exchange Commission (SEC) on Wednesday charged Tron founder Justin Sun and three of his firms, including digital asset network company Tron Foundation for market manipulation, fraud, and airdropping unlicensed securities to investors.",NEGATIVE,TRX,BUSINESS | EXCHANGE | MARKET | REGULATION | TRX,,0,0,ZyCrypto,https://zycrypto.com/trons-trx-plummets-11-after-u-s-sec-sues-justin-sun-for-securities-violations/,https://images.cryptocompare.com/news/default/zycrypto.png
42414114,Qdo0jHtYInnpQ8tboAwLD9,1679526132,"Binance Curb on Zero-Fee Trading May Cost Market Share, Boost TrueUSD Stablecoin: Kaiko Research Head","Binance’s market share may drop after the world’s largest crypto exchange by trading volume abolished most zero-fee trading after just nine months, according to Kaiko's head of research.  Binance phased out zero-fee buying and selling of bitcoin (BTC) with several asset pairs Wednesday, only keeping the promotion for the trueUSD (TUSD) stablecoin. Binance’s decision may foreshadow a major shift for centralized crypto exchanges, ending Binance’s dominance. Zero-fee trading pairs have represented some 60% of all trading volume on the platform, according to Kaiko data. It may also underscore TUSD’s status as Binance’s favored stablecoin.  After introducing zero-fee trading for some BTC pairs globally last summer, Binance snatched significant share from rivals amid a market rout when exchanges were grappling with low trading volumes and dwindling revenues. The measure helped Binance grow its market share to 72% from 50% in July compared to most liquid exchanges, Clara Medalie, research director at crypto market data provider Kaiko, highlighted.  “Zero-fee trading is unsustainable in the long run, but in the short run enabled Binance to gain massive market share,” Medalie told CoinDesk in an email. “Without zero fees for most BTC pairs, we could expect a short-term drop in market share.”  Read more: Binance Can’t Keep Its Story Straight on Misplaced $1.8B USDC  Emergence of trueUSD  TrueUSD has risen in stature after regulators cracked down on Binance USD (BUSD). Paxos, the firm that issues BUSD under the exchange’s brand, was ordered last month by the New York Department of Financial Services (NYDFS) to wind down the stablecoin. Subsequently, BUSD’s supply fell rapidly from $16 billion to $8 billion.  “The exchange seems to have crowned a possible successor in TUSD,” Medalie said.  TUSD more than doubled in market capitalization since the announcement of BUSD’s phaseout, surpassing $2 billion, CoinGecko data shows. The stablecoin is managed by Archblock, formerly known as TrustToken, and its intellectual property was acquired by a little-known Asian investment conglomerate Techteryx. Reports alleged that crypto billionaire and Tron founder Justin Sun might be behind TUSD, but the firm denied allegations earlier.  See also: Tron Founder Justin Sun Sued by U.S. SEC on Securities, Market Manipulation Charges  The BTC-TUSD trading volume had recently grown tenfold compared to Tuesday, Dustin Teander, an analyst at crypto research firm Messari, said in an email. However, the asset pair’s $50 million spot trading volume in the past 24 hours is dwarfed by the dominant stablecoin USDT’s $6 billion and BUSD’s $1 billion volume, he added.  Mike van Rossum, founder of crypto trading firm Folkvang, said it’s still early to tell how much Binance wants to push TUSD as the “de facto standard” on its platform, adding that making trading free is a powerful tool.  “If people end up trusting TUSD – very uncertain right now – this zero-fee promo can easily grow into the biggest market by volume,” he said.  A Binance spokesperson said in an email that the exchange’s goal “right now is to identify a diverse set of stablecoin products to offer users, particularly products that are transparent, regulated and have strong relationships with banking institutions in markets that support innovation.”  “TUSD is the first of what will hopefully be many new stablecoin products being offered to users,"" the spokesperson added.  The stablecoin market weathered turmoil earlier this month as several U.S. banks with close ties to crypto firms were shut down by regulators after suffering a run on deposits.  Binance reintroduced trading with USDC, USDP and TUSD stablecoins last week after banishing them from the platform and automatically converting deposits to BUSD in a controversial move in September.",NEGATIVE,TUSD,EXCHANGE | MARKET | TRADING | BNB | TUSD,Krisztian Sandor,0,0,CoinDesk,https://coindesk.com/markets/2023/03/22/binance-curb-on-zero-fee-trading-may-cost-market-share-boost-trueusd-stablecoin,https://cdn.sanity.io/images/s3y3vcno/production/020c4cde8df4bc4691bf0b0a66856f1f4e9bc224-1437x808.jpg?w=300&h=300&fit=crop
10976494,https://cryptopotato.com/?p=243083,1679526130,Coinbase Expands to Brazil Supporting The Central Bank’s Payment System PIX,"Coinbase is expanding to Latin America and chose Brazil as its first stop, directly competing against Crypto.com and Binance.",NEUTRAL,없음,EXCHANGE | FIAT | BNB,,0,0,Crypto Potato,https://cryptopotato.com/coinbase-expands-to-brazil-supporting-the-central-banks-payment-system-pix/,https://resources.cryptocompare.com/news/27/10976494.jpeg
10976500,https://seekingalpha.com/article/4589428-gbtc-million-dollar-bitcoin-bet?utm_source=cryptocompare.com&utm_medium=referral,1679525749,GBTC: The Million Dollar Bitcoin Bet,"Summary GBTC still trades at a sizeable 37% discount to net asset value. The tide might be turning though as Grayscale's lawsuit against the SEC is foreshadowing. There are serious problems in the banking sector and all signs point to the return of the liquidity hose. It's been about eight months since I last covered Grayscale Bitcoin Trust ( BTC )"" target=""_blank"">GBTC ) and I have a bit of a 'love-hate relationship' with this ticker. I first wrote about GBTC for Seeking Alpha in December 2019 . My thinking at that time was the premium made GBTC much less interesting than holding BTC directly: The question an investor should ask oneself is ""if the trust lags the asset, requires a premium to purchase, and decays 2% annually, why buy the trust over the asset?"" This logic still certainly applies if we're comparing GBTC only to self-custodied Bitcoin ( BTC-USD ) but it isn't necessarily applicable if we're comparing GBTC to other Bitcoin-proxy wagers in a traditional investment account. GBTC does have the benefit of providing tax-advantaged exposure to BTC if the investor is okay with not actually having the keys to the coins. Last July, I ended my most recent GBTC article with this: After the liquidation of a top shareholder, I think GBTC shares at a 30% discount are a solid way to long Bitcoin for a potential rally in the spot price. Eight months later, GBTC is roughly where it was at the time of my July 2022 article publication but the discount to NAV is actually larger at just under 38%: Data by YCharts Since that article, concerns about Grayscale's parent company and general market panic actually pushed the GBTC NAV discount down to 49% as recently as December. Despite the abysmal market sentiment surrounding Grayscale, Digital Currency Group, and the underlying asset, I think GBTC is a long at this point and I suspect the worst has already been priced in through the NAV discount. SEC Lawsuit Earlier this month, Grayscale's case against the SEC was laid out in front of District of Columbia Circuit Court of Appeals judges. The most interesting take away from that hearing may not have been how Grayscale's argument was received by judges, but rather how the SEC's argument was received. From CoinDesk's writeup at that time: The judges questioned the SEC's logic in distinguishing between Bitcoin spot market prices and futures market prices. Grayscale’s argument is the SEC acted arbitrarily in rejecting the ETF application and previously approving Bitcoin futures ETFs. The attorney for the SEC was hit with a barrage of difficult questions from the judges and the market viewed this very positively for Grayscale. If we assume Grayscale wins this lawsuit, it stands to reason the SEC will take one of two approaches following the decision: The agency will approve Grayscale's next conversion application The agency will go the other way and un-approve the BTC futures ETFs I personally believe option 1 is more likely. As an ETF with the possibility of redemption, GBTC's NAV discount should close considerably. If the SEC doesn't allow US-based investors a ""safe, regulated"" way to get Bitcoin exposure through an ETF, it could risk damaging the agency's integrity to a significant degree in my opinion. After all, it should not be lost on investors that Gary Gensler's SEC has allowed ETFs that track the calls of a cable television personality but not a spot Bitcoin ETF. Taking the position that a Bitcoin spot ETF can't exist because of theoretical manipulation risk while also allowing two ETFs that one man can push around with a television show seems counter-intuitive; and that's me choosing to be generous. The Balaji Bet Balaji Srinivasan is a venture capitalist and entrepreneur. He was previously the CTO at Coinbase ( COIN ) and can certainly be seen as a pro-crypto advocate. He's been making headlines over the last few days because of a wager he publicized on Twitter calling for a $1 million Bitcoin price within 90 days. His argument for this call stems from the proliferation of bank failures and what he calls a ""stealth financial crisis"" leading to hyperinflation in the US dollar. While even some of the most bullish Bitcoin advocates view this $1 million BTC bet more as a publicity stunt than as an honest wager, Srinivasan himself insinuated on a recent podcast appearance that the wager is more about the banks than about Bitcoin: I hope I don't win. Okay. Because what this is is a way to call attention to this stealth financial crisis. Srinivasan's thesis for hyperinflation is that banks are underwater on collateral and can't cover withdrawals if enough people want their deposits back. There is certainly some truth to this fear as the unrealized losses on investment securities last year were nothing short of catastrophic: Unrealized Losses (FDIC) The reality is information travels much faster in 2023 than it did during the last financial crisis and the ""bank run"" no longer requires a physical bank branch. In Srinivasan's view, the only option the central bank and federal government will have to backstop all deposits is through monetized debt. The FDIC simply doesn't have the reserves necessary to payout all deposit holders in the event of a larger systemic financial collapse: FDIC This is likely why the FDIC, US Treasury, and Federal Reserve just announced the Bank Term Funding Program: The additional funding will be made available through the creation of a new Bank Term Funding Program (BTFP), offering loans of up to one year in length to banks, savings associations, credit unions, and other eligible depository institutions pledging U.S. Treasuries, agency debt and mortgage-backed securities, and other qualifying assets as collateral. These assets will be valued at par. The BTFP will be an additional source of liquidity against high-quality securities, eliminating an institution's need to quickly sell those securities in times of stress. Bold my emphasis. This program is staggering because it allows banks to borrow against treasuries at par, even if the positions are underwater. This is a roundabout way to turn the liquidity hose back on. As I see it, borrowing against underwater collateral makes more sense if the parties involved have an understanding that the underwater collateral won't be underwater for much longer. Bitcoin was quite literally made for this moment. Summary In my view, there is now too much at stake for the SEC not to allow a spot Bitcoin ETF. If it doesn't, the risk shifts to keeping BTC-proxy capital with the established institutions. We're already living in what is probably another financial crisis judging by the bank closures and rescues that we've witnessed over the last few weeks. I have a very hard time believing there aren't other banks suffering from the same borrow/lend duration problem that took out SVB a couple weeks ago and the we can already see a sneaky admission of it through the Bank Term Funding Program. Bitcoin has started accounting for a money printer that has only recently been turned back on. Even if the SEC loses the Grayscale lawsuit and does ultimately decide to un-approve the ProShares Bitcoin Strategy ETF ( BITO ) and other Bitcoin futures ETFs in an attempt to keep BTC out of the legacy financial system, it could just push the $930 million in AUM from those funds to GBTC anyway. Which is another possible catalyst that could result in the GBTC NAV gap constriction. If that were to happen, even if Bitcoin's performance is flat, GBTC will outperform. To be clear, I think BTC is best held in self-custody, off exchanges. But for dollars stuck in TradFi retirement accounts, GBTC isn't a bad idea given the setup.",NEUTRAL,BTC,BTC | BUSINESS | FIAT | MARKET | REGULATION,,0,0,Seeking Alpha,https://seekingalpha.com/article/4589428-gbtc-million-dollar-bitcoin-bet?utm_source=cryptocompare.com&utm_medium=referral,https://resources.cryptocompare.com/news/50/10976500.jpeg
