뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13443316,https://bitcoinist.com/?p=168002,1641340754,Why The Bitcoin Hashrate Is Expected To Thrive in 2022,"December 2021 saw Bitcoin&apos;s hashrate recover from the draining effects of the China ban on crypto mining activity. Now, the network has gained back the hashrate it had lost, reaching an all-time high of 208 million EH/s on January 1st, expected to see further growth in 2022. Bitcoin&apos;s hashrate is a measure of the computing ...",POSITIVE,없음,ASIA | BTC | MINING,,0,0,Bitcoinist,https://bitcoinist.com/why-the-bitcoin-hashrate-is-expected-to-thrive-in-2022/,https://images.cryptocompare.com/news/default/bitcoinist.png
13402739,https://cryptopotato.com/?p=161475,1641340535,China Releases Digital Yuan Wallet Apps for Android and iOS Stores (Report),China&apos;s digital yuan trial version - &apos;e-CNY (Pilot Version)&apos; - is now live in local iOS and Android app stores.,POSITIVE,없음,ASIA,,0,0,Crypto Potato,https://cryptopotato.com/china-releases-digital-yuan-wallet-apps-for-android-and-ios-stores-report/,https://images.cryptocompare.com/news/default/cryptopotato.png
13336212,https://cointelegraph.com/news/we-are-50-of-the-way-there-says-vitalik-on-ethereum-s-development,1641340515,"‘We are 50% of the way there,’ says Vitalik on Ethereum’s development","In a two-hour Bankless podcast episode, the Ethereum co-founder discussed his plans to make Eth2 succeed.",POSITIVE,없음,ETH,,0,0,CoinTelegraph,https://cointelegraph.com/news/we-are-50-of-the-way-there-says-vitalik-on-ethereum-s-development,https://images.cryptocompare.com/news/default/cointelegraph.png
13412141,https://blockworks.co/?p=13473,1641339978,Kevin O’Leary-Backed WonderFi Acquires Bitbuy,WonderFi Technologies purchased Canada&apos;s first approved crypto marketplace in a cash and shares dealThe post Kevin O&apos;Leary-Backed WonderFi Acquires Bitbuy appeared first on Blockworks.,POSITIVE,없음,MARKET,,0,0,Blockworks,https://blockworks.co/kevin-oleary-backed-wonderfi-acquires-bitbuy/,https://images.cryptocompare.com/news/default/blockworks.png
13481410,https://cryptobriefing.com/?p=106245,1641339917,Estonia Won’t Ban Anonymous Crypto Holding,,NEUTRAL,없음,OTHER,,0,0,Crypto Briefing,https://cryptobriefing.com/estonia-wont-ban-anonymous-crypto-holding/?utm_source=main_feed&utm_medium=rss,https://images.cryptocompare.com/news/default/cryptobriefing.png
13267864,https://ambcrypto.com/?p=210953,1641339012,"Cardano’s UTXO smart contract model to be middle ground between Ethereum, Bitcoin","2021 was a monumental year for the Cardano network with the introduction of smart contracts. IOHK founder, Charles Hoskinson believes the new year will be of prime importance in strengthening its decentralized application (dApp) infrastructure. He laid out an ambitious roadmap for Cardano this year in a recent video on dApps and development. Hoskinson stressed ...",POSITIVE,없음,ADA | ALTCOIN | BTC | ETH,,0,0,AMB Crypto,https://ambcrypto.com/cardanos-utxo-smart-contract-model-to-be-middle-ground-between-ethereum-bitcoin/,https://images.cryptocompare.com/news/default/ambcrypto.png
13412142,https://blockworks.co/?p=13456,1641338386,ETH Looking Strong Against BTC: Markets Wrap,Ethereum has outperformed Bitcoin over the past 5 days as derivative activity picks upThe post ETH Looking Strong Against BTC: Markets Wrap appeared first on Blockworks.,POSITIVE,BTC | ETH,BTC | ETH | MARKET,,0,0,Blockworks,https://blockworks.co/eth-looking-strong-against-btc-markets-wrap/,https://images.cryptocompare.com/news/default/blockworks.png
13412143,https://blockworks.co/?p=13465,1641338127,Binance Labs Led $12M Investment Round for WOO Network,The capital raise follows a few months after the network&apos;s $30 million Series A round in November The post Binance Labs Led $12M Investment Round for WOO Network appeared first on Blockworks.,POSITIVE,WOO,EXCHANGE | ICO | MARKET | BNB | WOO,,0,0,Blockworks,https://blockworks.co/binance-labs-led-12m-investment-round-for-woo-network/,https://images.cryptocompare.com/news/default/blockworks.png
13389000,https://decrypt.co/?p=89771,1641337608,El Salvador to Move Forward With Issuing Bitcoin Bonds: Finance Minister,The government will send around 20 bills to Congress to get started with the issuance of Bitcoin bonds.,POSITIVE,없음,BTC | BUSINESS,,0,0,Decrypt,https://decrypt.co/89771/el-salvador-move-forward-bitcoin-bonds-finance-minister,https://images.cryptocompare.com/news/default/decrypt.png
13256153,https://dailyhodl.com/?p=182976,1641337553,Exchange Token Soars 28% After Crypto Giant Binance Announces Eight-Figure Investment,"One exchange altcoin is enjoying big intraday gains after a sizeable long-term investment from crypto behemoth Binance. Today, Binance Labs announced a $12,000,000 investment in the WOO Network (WOO). &apos;Binance Labs invested $12 million in WOO Network as the two parties expand their long-standing relationship. The investment will support WOO Network&apos;s rapid expansion through talent acquisition, research ...The post Exchange Token Soars 28% After Crypto Giant Binance Announces Eight-Figure Investment appeared first on The Daily Hodl.",POSITIVE,WOO,ALTCOIN | EXCHANGE | RESEARCH | BNB | WOO,,0,0,The Daily Hodl,https://dailyhodl.com/2022/01/04/exchange-token-soars-28-after-crypto-giant-binance-announces-eight-figure-investment/,https://images.cryptocompare.com/news/default/dailyhodl.png
