뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13244609,https://nulltx.com/?p=96895,1569282216,"BLOCKWALKS 2019 European Conference: How Blockchain will Improve Government Administrations, and the Lives of its Citizens","23 SEP 2019, BRATISLAVA - Right in the heart of Europe, the Bratislava Castle in Slovakia will host the second annual BLOCKWALKS European Conference. Top-level government officials and prominent industry leaders in smart technology, blockchain, and Internet of Things join to discuss the current and future applications of blockchain and smart technology in the public sector. Tibor ...The post BLOCKWALKS 2019 European Conference: How Blockchain will Improve Government Administrations, and the Lives of its Citizens appeared first on NullTX.",POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,NullTx,https://nulltx.com/blockwalks-2019-european-conference-how-blockchain-will-improve-government-administrations-and-the-lives-of-its-citizens/,https://images.cryptocompare.com/news/themerkle/9raBIqmgbdw.jpeg
13244610,https://nulltx.com/?p=96878,1569281114,Binance Coin Price Analysis and Prediction for September 24th – Can BNB Bounce Off Current Support?,"Not a great start for cryptocurrencies this week as most markets are down. Litecoin is leading the bear train with a 7% loss, while the rest of the top 10 cryptos are bleeding as well. BNB is down over 4.37% continuing on its downward trajectory after peaking at $22.78 last week. Let&apos;s take a look ...The post Binance Coin Price Analysis and Prediction for September 24th - Can BNB Bounce Off Current Support? appeared first on NullTX.",NEGATIVE,BNB,EXCHANGE | LTC | MARKET | TRADING | BNB,,0,0,NullTx,https://nulltx.com/binance-coin-price-analysis-and-prediction-for-september-24th-can-bnb-bounce-off-current-support/,https://images.cryptocompare.com/news/themerkle/80080280200.jpeg
13356945,https://cointelegraph.com/news/report-kik-considers-shutting-down-popular-messaging-app,1569281100,Report: Kik Considers Shutting Down Popular Messaging App,Kik is reportedly considering shuttering its popular messaging app after a protracted legal battle with the SEC,NEGATIVE,없음,BLOCKCHAIN | ICO | REGULATION | TOKEN SALE,,0,0,CoinTelegraph,https://cointelegraph.com/news/report-kik-considers-shutting-down-popular-messaging-app,https://images.cryptocompare.com/news/cointelegraph/831amU2am0M.png
42382712,0r6Zag11PPDEMKgUX9shOl,1569279953,"Bakkt's Bitcoin Futures Already Open to Retail Investors, COO Says","Well, that was a bit anticlimactic.  After two years of work and more than a year of hype and regulatory delays, the Bakkt bitcoin futures market had a lackluster first day of trading.  When the session closed at 22:00 UTC Monday, only two daily futures contracts and 71 monthly futures contracts had traded on the new platform, built by New York Stock Exchange parent company Intercontinental Exchange. The first daily contract didn't even trade until 18 hours after the launch.  Still, Adam White, the former Coinbase executive turned Bakkt COO, seemed optimistic.  He said in an interview with CNN's Julia Chatterly that the ICE futures contracts' launch meant ""for the first time ever you have an end-to-end regulated marketplace for the price discovery of bitcoin.""  White hopes that the daily and monthly futures contracts will lead price discovery, and while most of the attention is focused on the (thus far unrealized) potential for institutional money to enter the space through Bakkt, White opened the door for retail investors to enter the market, saying:  ""Bakkt is really designed for the institutional trader. So this is a futures contract. That said, we expect this futures contract to trade through retail brokerages as well, so retail customers can trade this contract.""  He also noted that ICE has been working on Bakkt and the futures contract ""for over two years."" (The project was first made public during summer 2018.)  Demand may be slow to ramp up, however.  In comments of his own to CNBC's Closing Bell, new Commodity Futures Trading Commission (CFTC) Chairman Heath Tarbert also addressed the cryptocurrency space, noting that while demand for crypto derivatives products is growing, ""the demand is far below [what] we see for other commodity classes.""  Halvening  Bakkt first revealed it would offer traders a monthly contract in May, the same day it announced it had self-certified its contracts with the CFTC.  White noted Monday that Bakkt's monthly contract extends out 12 months, meaning traders will likely be able to predict where bitcoin's price might be across a year.  ""That's important not just for speculators but the actual businesses relying on the price of bitcoin – the miners are the companies that mine bitcoin – want to hedge their risk so we think this contract is the perfect fit for them,"" he explained.  The contracts might also help predict bitcoin's price movement in the months leading up to its next halvening – the quadrennial event where the number of bitcoin generated every 10 minutes is halved – he said, adding:  ""With that, you see a diminishing supply if the demand stays the same a lot of times you'll see the price increase. We think this is an important part of the futures contract, to help businesses discover what the fair market value of bitcoin is going to be through events like that.""  The next bitcoin halving is expected around May 2020.  Bakkt's monthly and daily contracts each settled at a hair under $9,900, well above spot market prices, according to CoinDesk's bitcoin price index.  Adam White image via CoinDesk archives",NEUTRAL,없음,BTC | BUSINESS | EXCHANGE | MARKET | TRADING,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/markets/2019/09/23/bakkts-bitcoin-futures-already-open-to-retail-investors-coo-says,https://cdn.sanity.io/images/s3y3vcno/production/c771513343335776820625ad37262d7fd483165e-1500x1000.jpg?w=300&h=300&fit=crop
13244611,https://nulltx.com/?p=96881,1569279682,"IEO of BeatzCoin, 2nd highest ranked Tron SR, to be hosted on ProBit Exchange","BeatzCoin is currently the second highest ranked Super Representative (SR) out of the Top 27 SRs on the TRON blockchain. With more than 470 million frozen TRX in votes, representing over 5.5% of all votes in the SR-elections, BeatzCoin has been able to rise to this position primarily due to a wave of community support ...The post IEO of BeatzCoin, 2nd highest ranked Tron SR, to be hosted on ProBit Exchange appeared first on NullTX.",POSITIVE,TRX,BLOCKCHAIN | EXCHANGE | TRX,,0,0,NullTx,https://nulltx.com/ieo-of-beatzcoin-2nd-highest-ranked-tron-sr-to-be-hosted-on-probit-exchange/,https://images.cryptocompare.com/news/themerkle/a00w20800w0.jpeg
13230674,https://www.newsbtc.com/?p=396897,1569279654,Bakkt’s Long-Term Importance for Bitcoin Still Intact Despite Lackluster Launch,"All eyes were closely watching to see how much utilization Bakkt&apos;s physically settled Bitcoin futures platform was met with during its launch yesterday evening, but much to the chagrin of investors who believed that it would open with massive utilization stemming from institutional investors who are interested in crypto, its Bitcoin trading volume was and...The post Bakkt&apos;s Long-Term Importance for Bitcoin Still Intact Despite Lackluster Launch appeared first on NewsBTC.",NEUTRAL,BTC,BTC | BUSINESS | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/09/23/bakkts-long-term-importance-for-bitcoin-still-intact-despite-lackluster-launch/,https://images.cryptocompare.com/news/newsbtc/cr3is6PN40Y.jpeg
13284260,http://eng.ambcrypto.com/?p=10036,1569277846,Lawsuit to abolish BitLicense moves to NY’s highest court,"The latest update on BitLicense lawsuit filed by Theo Chino and his firm Chino Ltd. seeking to abolish BitLicense is that the case will move to the New York Court of Appeals, the state&apos;s highest court. This lawsuit was filed against the New York State Department of Financial Services (NYDFS) by Theo Chino and his ...The post Lawsuit to abolish BitLicense moves to NY&apos;s highest court appeared first on AMBCrypto.",NEUTRAL,없음,ALTCOIN,,0,0,AMB Crypto,https://eng.ambcrypto.com/lawsuit-to-abolish-bitlicense-moves-to-nys-highest-court/,https://images.cryptocompare.com/news/ambcrypto/azUec0M0c00.jpeg
13356946,https://cointelegraph.com/news/coinshares-urges-customers-to-fight-uk-regulators-ban-on-crypto-etns,1569277800,Coinshares Urges Customers to Fight UK Regulator’s Ban on Crypto ETN’s,Coinshares is urging its customers to fight a proposed ban on cryptocurrency ETNs by the United Kingdom&apos;s Financial Conduct Authority,POSITIVE,없음,BTC | REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/coinshares-urges-customers-to-fight-uk-regulators-ban-on-crypto-etns,https://images.cryptocompare.com/news/cointelegraph/clgxFAEg20g.png
13230675,https://www.newsbtc.com/?p=396895,1569276032,$662K in Criminal Bitcoin to be Sold at UK Auction this Week,"Authorities in the United Kingdom plan to auction $662,000 worth of Bitcoin seized from an online criminal. The nation&apos;s police force will be working with the Irish auction house Wilsons Auctions to facilitate the sale. The auction is the first of its kind in the UK. Alongside the Bitcoin for sale will be various other...The post $662K in Criminal Bitcoin to be Sold at UK Auction this Week appeared first on NewsBTC.",NEGATIVE,BTC,BTC,,0,0,NewsBTC,https://www.newsbtc.com/2019/09/23/662k-in-criminal-bitcoin-to-be-sold-at-uk-auction-this-week/,https://images.cryptocompare.com/news/newsbtc/dj9Fk1y204s.jpeg
13244612,https://nulltx.com/?p=96879,1569275968,"Bakkt Futures Launch is a Bust and Bitcoin Drops Below $10,000","Despite being met with a lot of enthusiasm and hype, it appears the overall interest in Bakkt and its products is simply not there right now. Very weak trading volume over the first 24 hours shows investors and speculators simply aren&apos;t waiting for this type of trading vehicle. As a result of this lackluster launch, ...The post Bakkt Futures Launch is a Bust and Bitcoin Drops Below $10,000 appeared first on NullTX.",NEGATIVE,없음,BTC | BUSINESS | TRADING,,0,0,NullTx,https://nulltx.com/bakkt-futures-launch-is-a-bust-and-bitcoin-drops-below-10000/,https://images.cryptocompare.com/news/themerkle/fhk8qN52A0a.jpeg
13399441,https://decrypt.co/?p=9527,1569275103,"Binance adds support for Tezos, XTZ spikes in price","Following news of leading cryptocurrency exchange Binance opening up trading for Tezos (XTZ), the coin experienced an 11 percent jump.The post Binance adds support for Tezos, XTZ spikes in price appeared first on Decrypt.",POSITIVE,XTZ,EXCHANGE | TRADING | XTZ | BNB,,0,0,Decrypt,https://decrypt.co/9527/binance-adds-support-for-tezos-xtz-spikes-in-price?utm_source=feed&utm_medium=Feed,https://images.cryptocompare.com/news/decrypt/a3EG1Slw8a0.png
13284261,http://eng.ambcrypto.com/?p=9980,1569274216,"Ethereum wash-traded by around 75%, while XRP amounts to 55%, and Litecoin wash-traded by 74%, according to research","Wash trading tactics, to boost cryptocurrencies&apos; price, have reduced by 35.70% in the past few months. According to the study conducted, exchanges such as Kraken, Poloniex, Coinbase and Upbit were the cleanest exchanges in terms of real trading volume. The report also detailed about OKEx and Bibox, which were diametrically opposite to aforementioned exchanges, as ...The post Ethereum wash-traded by around 75%, while XRP amounts to 55%, and Litecoin wash-traded by 74%, according to research appeared first on AMBCrypto.",NEUTRAL,XRP,ETH | EXCHANGE | LTC | XRP | RESEARCH,,0,0,AMB Crypto,https://eng.ambcrypto.com/ethereum-wash-traded-by-around-75-while-xrp-amounts-to-55-and-litecoin-wash-traded-by-74/,https://images.cryptocompare.com/news/ambcrypto/btAn5A33W2x.jpeg
13399442,https://decrypt.co/?p=9525,1569273325,IBM hints at aiding Facebook’s cryptocurrency efforts,"Jason Kelley, IBM&apos;s general manager of blockchain services, says his company is ready to help Facebook further its blockchain and digital currency plans.The post IBM hints at aiding Facebook&apos;s cryptocurrency efforts appeared first on Decrypt.",POSITIVE,없음,BLOCKCHAIN | BUSINESS | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/9525/ibm-hints-at-aiding-facebooks-cryptocurrency-efforts?utm_source=feed&utm_medium=Feed,https://images.cryptocompare.com/news/decrypt/c0oU320o1x0.png
13230676,https://www.newsbtc.com/?p=396882,1569272414,Bitcoin Caught in Consolidation Phase as Big Movement Nears,"After finding some levels of support around $10,000 yesterday, Bitcoin&apos;s bulls were unable to support its price above this level and BTC has now once again dropped into the upper-$9,000 region. Analysts are currently noting that it appears Bitcoin is currently caught within a consolidation phase, but it is highly improbable that this phase will...The post Bitcoin Caught in Consolidation Phase as Big Movement Nears appeared first on NewsBTC.",NEUTRAL,BTC,BTC | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/09/23/bitcoin-caught-in-consolidation-phase-as-big-movement-nears/,https://images.cryptocompare.com/news/newsbtc/830fwP0Ucdi.jpeg
