뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
34358579,https://cryptopotato.com/?p=363607,1728171952,Over 20 Crypto Hacks in September 2024: Here’s How Much Was Stolen,"BingX, Penpie, and Indodax were the top targets in September, losing about $92 million worth of crypto between them.",NEGATIVE,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/over-20-crypto-hacks-in-september-2024-heres-how-much-was-stolen/,https://resources.cryptocompare.com/news/27/34358579.jpeg
34358444,https://en.coin-turk.com/?p=168056,1728171600,Ethereum Price Signals Investors Should Monitor Closely,"Ethereum rose to $2,444 but faces uncertainty regarding future price movements. Key signals indicate a potential price decline that investors should monitor closely. Continue Reading: Ethereum Price Signals Investors Should Monitor Closely The post Ethereum Price Signals Investors Should Monitor Closely appeared first on COINTURK NEWS .",NEUTRAL,없음,BUSINESS | ETH | TRADING,,0,0,CoinTurk News,https://en.coin-turk.com/ethereum-price-signals-investors-should-monitor-closely/,https://resources.cryptocompare.com/news/79/34358444.jpeg
34358181,https://www.newsbtc.com/?p=646362,1728171028,Chainlink (LINK) Bullish Pattern Could Ignite A Breakout: Analyst Sets $15 Target,"Chainlink is currently trading in a bullish pattern that has been developing for at least seven months, capturing the attention of analysts and investors alike. Many are eagerly anticipating Chainlink to surge during this cycle and finally reclaim new all-time highs. The extended consolidation phase has kept traders on edge, as they await a significant breakout. Related Reading: XRP Price Bullish Potential Grows – A Surge Above $0.65 Will Trigger Buyers Renowned crypto analyst Lucky has shared an insightful prediction regarding Chainlink’s potential trajectory. According to Lucky, the key lies in LINK breaking above its current consolidation range, which would set the stage for a strong upward move. He suggests that once this breakout occurs, Chainlink could quickly surge toward a short-term target of $15. With bullish sentiment building around this major resistance level, Chainlink’s price action in the coming days could be crucial in determining its direction. Investors are closely monitoring the market, watching for signals that LINK is ready to break free from its long-standing range and enter a new phase of growth. Chainlink Price Action Turning Bullish Chainlink’s price action has been largely bearish since hitting its yearly high in March, with the asset now stuck in a prolonged consolidation phase. However, many analysts believe this consolidation could be nearing its end. One top analyst, Lucky, has recently shared a bullish technical analysis on X, offering an optimistic outlook for Chainlink. Lucky’s analysis reveals that LINK is trading within a falling wedge pattern, a formation often associated with potential bullish reversals. According to his chart, Chainlink has touched the lower boundary of this wedge three times, signaling strong support, and now appears to be gearing up for a breakout from its yearly consolidation range. He predicts that this breakout could happen as early as October, potentially triggering a surge in LINK’s price. Related Reading: Solana (SOL) Holds Above $140 As Funding Rate Signals Bullish Momentum Lucky has set several bullish price targets once Chainlink breaks out of this consolidation phase. The first target is $15, followed by more ambitious targets at $19 and $22. These price levels would represent significant gains from Chainlink’s current price and mark a strong recovery from the bearish trend that has dominated most of 2024. With bullish patterns emerging, investors are closely watching for Chainlink’s next move, anticipating that a major breakout could propel LINK toward these optimistic price targets. Technical Analysis: Key Prices To Watch Chainlink (LINK) is currently trading at $11.09 and is testing a key resistance level, the 4-hour 200 moving average (MA) at $11.10, after a 7% surge since Thursday. This level has become a significant hurdle for bulls, as the price has struggled to break above the indicator. For the bullish momentum to continue, LINK must push past this indicator and aim for higher supply zones around $13. However, the current price action suggests that bulls are finding it difficult to gain strength at this critical level. Should LINK fail to break above $11.10 and reclaim the higher resistance, a correction may follow. In that scenario, the price could dip to a lower demand zone, with the next key support level at $9.2. Related Reading: Can SUI Break Past $2 Resistance? On-Chain Metrics Reveal Growing Demand The coming days will likely determine whether LINK can maintain its upward trajectory or see a pullback in price. A successful breakout above the 4-hour 200 MA could signal further gains, while failing to do so may result in a bearish correction. Featured image from Dall-E, chart from TradingView",POSITIVE,LINK | SOL,BUSINESS | LINK | MARKET | SOL | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/chainlink/chainlink-link-bullish-pattern-could-ignite-a-breakout-analyst-sets-15-target/,https://images.cryptocompare.com/news/default/newsbtc.png
34358226,https://news.bitcoin.com/?p=675883&preview=true&preview_id=675883,1728171008,Robert Kiyosaki Warns of World War III Amid Global Tensions — Asks ‘Are You Prepared?’,"Robert Kiyosaki, author of Rich Dad Poor Dad, has expressed concerns about World War III, warning that current global tensions could lead to catastrophic consequences. He emphasized the need for stronger leadership. This echoes past warnings from him about geopolitical threats and energy-driven conflicts. Kiyosaki Warns of World War III Amid Rising Global Tensions The",NEGATIVE,없음,ASIA,,0,0,Bitcoin.com,https://news.bitcoin.com/robert-kiyosaki-warns-of-world-war-iii-amid-global-tensions-asks-are-you-prepared/,https://resources.cryptocompare.com/news/14/34358226.jpeg
34357458,https://ambcrypto.com/?p=430314,1728169259,Assessing if Wormhole’s 13.93% hike is the start of a new bull rally,"Wormhole’s surge raised some breakout hopes, but key resistances and on-chain signals may have something to say.",NEUTRAL,없음,ALTCOIN | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/assessing-if-wormholes-13-93-hike-is-the-start-of-a-new-bull-rally/,https://images.cryptocompare.com/news/default/ambcrypto.png
34357418,https://crypto.news/?p=14301789,1728169200,Solana whales eye RCO Finance for 2000% rally by early 2025 as SOL’s momentum fades,"As Solana's momentum fades, crypto whales are betting on RCO Finance, expecting a 2000% rally by early 2025. #sponsoredcontent",NEUTRAL,SOL,SOL | SPONSORED | TRADING,,0,0,crypto.news,https://crypto.news/solana-whales-eye-rco-finance-for-2000-rally-by-early-2025-as-sols-momentum-fades/,https://resources.cryptocompare.com/news/73/34357418.jpeg
34357293,https://en.coinotag.com/could-recent-ethereum-whale-dumps-signal-a-shift-or-potential-price-decline/,1728168886,Could Recent Ethereum Whale Dumps Signal a Shift or Potential Price Decline?,"Recent transactions by Ethereum whales have raised eyebrows in the crypto community. In just 24 hours, these investors offloaded approximately 107,000 ETH, highlighting a significant market trend. “Whenever exchange reserves",NEGATIVE,ETH,BUSINESS | ETH | EXCHANGE | MARKET | TRADING,,0,0,CoinOtag,https://en.coinotag.com/could-recent-ethereum-whale-dumps-signal-a-shift-or-potential-price-decline/,https://resources.cryptocompare.com/news/77/34357293.jpeg
34357173,https://www.cryptointelligence.co.uk/?p=22552,1728168660,"PEPEOCTO Memecoin Will Rally 18,000% Ahead of Exchange Listing, While SHIB and BONK Underperform","Pepe October could turn early investors into multi-millionaires, like Shiba Inu (SHIB) and Dogecoin (DOGE) did. Pepe October (PEPEOCTO), a new Solana memecoin that was launched today, is set to explode over 18,000% in price in the coming days. This is because PEPEOCTO is set to soon be listed on numerous crypto exchanges, according to reports. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and drive its price up. Currently, Pepe October can only be purchased via Solana decentralized exchanges, like Jup.ag and Raydium.io, and early investors stand to",POSITIVE,SHIB | BONK,BUSINESS | EXCHANGE | SHIB | TRADING | BONK,,0,0,CryptoIntelligence,https://www.cryptointelligence.co.uk/pepeocto-memecoin-will-rally-18000-ahead-of-exchange-listing-while-shib-and-bonk-underperform/,https://resources.cryptocompare.com/news/95/default.png
34358016,https://thecoinrise.com/qubetics-presale-breaks-1-million-analysts-predicts-2000-roi-while-ripple-battles-sec-and-wlf-confronts-scammers/,1728168343,Qubetics Presale Breaks $1 Million — Analysts Predicts 2000% ROI While Ripple Battles SEC and WLF Confronts Scammers,"Explore the latest on Ripple, WLF and Qubetics Presale. Stay updated with the latest crypto news. The post Qubetics Presale Breaks $1 Million — Analysts Predicts 2000% ROI While Ripple Battles SEC and WLF Confronts Scammers appeared first on TheCoinrise.com .",POSITIVE,없음,REGULATION,,0,0,The Coin Rise,https://thecoinrise.com/qubetics-presale-breaks-1-million-analysts-predicts-2000-roi-while-ripple-battles-sec-and-wlf-confronts-scammers/,https://resources.cryptocompare.com/news/60/34358016.jpeg
34356899,https://en.coin-turk.com/?p=168053,1728168003,Market Trends Show XRP Gains Amid Legal Developments,XRP has gained momentum despite ongoing legal challenges. Analysts believe ETF applications could positively impact XRP's market position. Continue Reading: Market Trends Show XRP Gains Amid Legal Developments The post Market Trends Show XRP Gains Amid Legal Developments appeared first on COINTURK NEWS .,POSITIVE,XRP,MARKET | REGULATION | XRP,,0,0,CoinTurk News,https://en.coin-turk.com/market-trends-show-xrp-gains-amid-legal-developments/,https://resources.cryptocompare.com/news/79/34356899.jpeg
