뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
35823120,https://www.cryptopolitan.com/?p=610264,1730937338,French authorities may ban Polymarket soon,"ANJ, the gambling regulator in France may put a ban on Polymarket soon. The betting website has become particularly popular due to the US elections. Polymarket has been the center of discussion among various regulatory agencies across the world. It allows users to bet on outcomes related to almost anything, such as sports results, prices",NEGATIVE,없음,MARKET,,0,0,Cryptopolitan,https://www.cryptopolitan.com/french-authorities-may-ban-polymarket-soon/,https://resources.cryptocompare.com/news/43/35823120.jpeg
35822442,https://coinpedia.org/?p=376807,1730936830,"Bitcoin Could Reach $130K to $150K, Says Peter Brandt","The post Bitcoin Could Reach $130K to $150K, Says Peter Brandt appeared first on Coinpedia Fintech News Bitcoin (BTC), the world’s largest cryptocurrency by market cap has gained notable attention from crypto enthusiasts following its impressive performance over the past 24 hours. Peter Brandt’s Bitcoin Prediction Amid this ongoing rally and bullish market sentiment, veteran trader Peter Brandt made a post on X (previously Twitter) predicting that BTC could reach the $130,000 …",POSITIVE,BTC,BTC | MARKET | TRADING,,0,0,coinpedia,https://coinpedia.org/news/bitcoin-could-reach-130k-to-150k-says-peter-brandt/,https://images.cryptocompare.com/news/default/coinpedia.png
35822413,https://en.coinotag.com/avalanche-foundation-completes-52-million-avax-token-buyback-ending-terra-partnership/,1730936753,"Avalanche Foundation Completes $52 Million AVAX Token Buyback, Ending Terra Partnership","The Avalanche Foundation has successfully concluded a significant buyback of 1.97 million AVAX tokens from the Luna Foundation, valued at around $52 million. This strategic move marks the end of",NEUTRAL,AVAX,AVAX | LUNA,,0,0,CoinOtag,https://en.coinotag.com/avalanche-foundation-completes-52-million-avax-token-buyback-ending-terra-partnership/,https://resources.cryptocompare.com/news/77/35822413.jpeg
35824187,https://cryptonews.com/?p=303860,1730935800,Japanese E-commerce Giant Mercari’s Crypto Exchange Revenues ‘Up x9’ on 2023,The Japanese e-commerce titan Mercari has seen a ninefold rise in its crypto exchange trading revenues over the past year. The post Japanese E-commerce Giant Mercari’s Crypto Exchange Revenues ‘Up x9’ on 2023 appeared first on Cryptonews .,POSITIVE,없음,ASIA | EXCHANGE | TRADING,,0,0,cryptonews,https://cryptonews.com/news/japanese-e-commerce-giant-mercaris-crypto-exchange-revenues-up-x9-on-2023/,https://resources.cryptocompare.com/news/52/35824187.jpeg
35821342,https://en.coinotag.com/gary-wangs-sentence-may-reflect-cooperation-with-authorities-amid-ftx-collapse-and-personal-circumstances/,1730935472,Gary Wang’s Sentence May Reflect Cooperation with Authorities Amid FTX Collapse and Personal Circumstances,"Former FTX co-founder Gary Wang’s fate hangs in the balance as his legal team argues against prison time, citing his cooperation with authorities and lack of knowledge regarding the fraudulent",NEUTRAL,없음,REGULATION | FTT,,0,0,CoinOtag,https://en.coinotag.com/gary-wangs-sentence-may-reflect-cooperation-with-authorities-amid-ftx-collapse-and-personal-circumstances/,https://resources.cryptocompare.com/news/77/35821342.jpeg
35821498,https://www.cryptopolitan.com/?p=610274,1730935259,"Blue chip DeFi gets repriced in the post-election period, awaiting a new regulatory climate",DeFi tokens rallied in the aftermath of the US election. Trump's victory set expectations of a more lenient regulatory regime in the USA.,POSITIVE,없음,BTC | ETH | SOL,,0,0,Cryptopolitan,https://www.cryptopolitan.com/blue-chip-defi-gets-repriced-in-the-post-election-period-awaiting-a-new-regulatory-climate/,https://resources.cryptocompare.com/news/43/35821498.jpeg
35820229,https://dailyhodl.com/?p=308256,1730934108,Billionaire Mike Novogratz Says Big ‘Step Change’ Underway for Crypto Industry Following Trump Victory,"The chief executive of crypto asset management firm Galaxy Digital says that big changes are coming to the digital assets industry following yesterday’s US presidential election. In a new interview with CNBC Television, billionaire Mike Novogratz says that not only are President-elect Donald Trump’s stances pro-crypto, he’s surrounded by individuals who will help the industry The post Billionaire Mike Novogratz Says Big ‘Step Change’ Underway for Crypto Industry Following Trump Victory appeared first on The Daily Hodl .",POSITIVE,없음,REGULATION | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2024/11/06/billionaire-mike-novogratz-says-big-step-change-underway-for-crypto-industry-following-trump-victory/,https://images.cryptocompare.com/news/default/dailyhodl.png
35820219,https://ambcrypto.com/?p=440095,1730934057,Mog Coin rallies 27% this week: Buy now or wait for a pullback?,The daily active addresses and mean coin age have been in decline in recent weeks.,NEUTRAL,없음,ALTCOIN | MARKET | MOG,,0,0,AMB Crypto,https://ambcrypto.com/mog-coin-rallies-27-this-week-buy-now-or-wait-for-a-pullback/,https://images.cryptocompare.com/news/default/ambcrypto.png
35820233,https://www.newsbtc.com/?p=651882,1730934057,"Not Dogecoin But This Altcoin Is the Best Pick Post-Trump Win, Says Crypto CEO","Andrew Kang, founder and CEO of Mechanism Capital, has shifted his bullish outlook from Dogecoin (DOGE) to First Neiro On Ethereum (NEIRO) following Donald Trump’s landslide victory in the US presidential election. In a series of posts on X on Wednesday, November 6, Kang asserted that NEIRO is poised for exponential growth in the coming months. Better Than Dogecoin? “With a Trump win, NEIRO as the natural successor to Doge is on a path to billions over the next few months,” Kang wrote. He further elaborated, “Hard to think of better coins to hold post a Trump/Elon win than NEIRO. As the natural successor to Doge, its path to a Doge/Shib like run and eventual flippening debates are pre-ordained. Doge is great, but new dogs are even better.” Related Reading: Dogecoin Whales Record Largest Accumulation Week Since January With 2.10 Billion Tokens Bought Kang was among the first industry experts to designate Dogecoin as the premier “Trump trade” in the crypto market—a strategy for investors betting on a Trump victory. On October 15, he noted: “One of the most interesting ways to express a ‘Trump Victory’ trade would probably be owning DOGE (and other memes). Not only do you have high odds of a Doge ETF but the Department of Government Efficiency (DOGE) would be making headlines every week and be pushed forward by Trump.” This perspective gained traction among several crypto analysts who identified Dogecoin as the leading proxy for anticipating a Trump win. The association stems from Elon Musk’s proposal to lead a “Department of Government Efficiency” (D.O.G.E.) under a Trump administration to reduce the bloated US government spending. Since Kang’s initial post on October 15, the Dogecoin price has surged by over 70%, climbing from $0.1158 to above $0.20 at press time. In contrast, NEIRO experienced a significant downturn of approximately 22% during the same period. After reaching its all-time high of $0.002333 on October 15, NEIRO dipped but has recently shown signs of recovery, rising 42% in the last 48 hours to trade at $0.001786. Related Reading: Why Is Dogecoin Going Up Today? Key Drivers Of DOGE’s 10% Surge Kang’s endorsement of NEIRO has sparked a debate within the crypto community. Crypto analyst Crypto Stream (@CryptoStreamHub) questioned the trend of industry leaders promoting meme coins, commenting under Kang’s post: “When did it become normalized for the industry leaders to shill Memecoins, honest question? Raoul Pal started, yesterday I heard Arthur Hayes shill GOAT and now Kang is shilling NEIRO. Not wanna criticize that, I genuinely wonder when we made the pivot.” Another analyst, CryptoGugu (@Silivabrota), expressed skepticism about NEIRO’s potential and warned of an underlying market manipulation: “Guys please stop comparing NEIRO with DOGE. DOGE is the real deal NEIRO looking more like a liquidity grab scheme right now. Since the mm has been replaced chart looking awful. Mm only going up and down chasing liquidity, whales only dumping. Something needs to change asap or NEIRO will continue bleeding.” At press time, NEIRO traded at $0.001786. Featured image created with DALL.E, chart from TradingView.com",NEGATIVE,DOGE,ALTCOIN | BUSINESS | DOGE | ETH | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/not-dogecoin-this-altcoin-best-trump-crypto-ceo/,https://images.cryptocompare.com/news/default/newsbtc.png
35821390,https://thecoinrise.com/blackrocks-bitcoin-etf-hits-record-volume-amid-btc-rally/,1730934057,BlackRock’s Bitcoin ETF Hits Record Volume Amid BTC Rally,The BlackRock iShares ETF Trust has recorded a new all-time high in volume as Bitcoin price soared to new ATH The post BlackRock’s Bitcoin ETF Hits Record Volume Amid BTC Rally appeared first on TheCoinrise.com .,POSITIVE,BTC,BTC | TRADING,,0,0,The Coin Rise,https://thecoinrise.com/blackrocks-bitcoin-etf-hits-record-volume-amid-btc-rally/,https://resources.cryptocompare.com/news/60/35821390.jpeg
