뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13584811,https://www.cryptopolitan.com/?p=19852,1562888420,Paxos & Spend.com unite as itBit joins Spend’s ecosystem,"According to the latest report, a multicurrency digital wallet Spend.com has partnered with a crypto exchange Paxos. Spend.com has combined the itBit by Paxos digital currency exchange into the Spend ecosystem. Spend.com facilitates its consumers to access digital wallets from over one hundred and eighty countries to take control of their finances. The SpendApp enables users to store, purchase, and sell digital funds; however, the consumer wants to spend them. Moreover, the app currently supports over sixteen cryptocurrencies and twenty-seven fiat currencies. Paxos is a financial organization with the objective to develop a frictionless worldwide economy. The platform is building",POSITIVE,없음,EXCHANGE | FIAT,,0,0,Cryptopolitan,https://www.cryptopolitan.com/paxos-spend-com-unite-as-itbit-joins-spends-ecosystem/,https://images.cryptocompare.com/news/cryptopolitan/95018210g01.jpeg
13285457,https://ambcrypto.com/?p=101685,1562887853,Brazilian coffee company to launch a digital coin backed by coffee supplies,"About one-third of the world&apos;s coffee is grown in Brazil, making it the largest coffee producer in the world and the coffee farmers of the country are all set to use a new cryptocurrency that would be backed by coffee supplies. Minasul, Brazilian&apos;s prominent arabica-coffee cooperative, announced the launch of a new blockchain based digital ...The post Brazilian coffee company to launch a digital coin backed by coffee supplies appeared first on AMBCrypto.",POSITIVE,없음,BLOCKCHAIN,,0,0,AMB Crypto,https://ambcrypto.com/brazilian-coffee-company-to-launch-a-digital-coin-backed-by-coffee-supplies/,https://images.cryptocompare.com/news/ambcrypto/92O7PMH0Mb2.jpeg
13244865,https://nulltx.com/?p=95793,1562886639,Is Bitcoin Gambling Undervalued,"Introduction According to statistics, more than 1.6 billion people gamble online at least once every year but this figure doesn&apos;t include sports betting which means the actual figures could be significantly higher. However, the fact that a number of countries in the world prohibit online gambling, as well as the fact that many people avoid ...The post Is Bitcoin Gambling Undervalued appeared first on NullTX.",POSITIVE,없음,BTC | SPONSORED,,0,0,NullTx,https://nulltx.com/is-bitcoin-gambling-undervalued/,https://images.cryptocompare.com/news/themerkle/9ha370cqw00.jpeg
13231667,https://www.newsbtc.com/?p=389586,1562886029,Spanish Police: Bitcoin ATMs Highlight Flaws in EU Money Laundering Rules,"Following a Spanish investigation into a gang&apos;s recently-busted money laundering operation, the nation&apos;s police force claim to have exposed gaps in the European Union&apos;s regulations designed to prevent money laundering. The group reportedly exploited the lack of rules regarding Bitcoin trading terminals, popularly referred to as Bitcoin ATMs. Authorities believe the criminal group used the...The post Spanish Police: Bitcoin ATMs Highlight Flaws in EU Money Laundering Rules appeared first on NewsBTC.",NEGATIVE,BTC,BTC | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/07/11/spanish-police-bitcoin-atms-highlight-flaws-in-eu-money-laundering-rules/,https://images.cryptocompare.com/news/newsbtc/bZ0Y8i10008.jpeg
13584812,https://www.cryptopolitan.com/?p=19849,1562885148,Shell to deploy LO3’s modified Ethereum based blockchain platform in energy project,"The world&apos;s leading energy company Shell has reportedly invested in LO3, a start-up that employs a modified Ethereum based blockchain that enables its users to purchase and sell energy that has been produced locally. New York-based LO3 startup has a similar tech to that of the Bitcoin, the platform by tracking the energy flow that is added to the share of the local network of energy that ensures the consumers who bought energy from different sources such as solar panels, windmills and so on. Although the investment made by Shell has not been revealed yet, the company is sure that",POSITIVE,없음,BLOCKCHAIN | BTC | ETH,,0,0,Cryptopolitan,https://www.cryptopolitan.com/shell-to-deploy-lo3s-modified-ethereum-based-blockchain-platform-in-energy-project/,https://images.cryptocompare.com/news/default/cryptopolitan.png
13358622,https://cointelegraph.com/news/digital-tech-is-driving-growth-in-transportation-management-systems,1562885100,Digital Tech Is Driving Growth in Transportation Management Systems,A Grand View Research report suggests that digital tech including blockchain is driving growth in transportation management systems,POSITIVE,없음,BLOCKCHAIN | RESEARCH,,0,0,CoinTelegraph,https://cointelegraph.com/news/digital-tech-is-driving-growth-in-transportation-management-systems,https://images.cryptocompare.com/news/cointelegraph/9lLA4ygs28w.png
42430719,sd6iOBkuiC3F0LYOyMxGTh,1562884227,Fed Chairman Jerome Powell Compares Bitcoin to Gold,"Federal Reserve Chairman Jerome Powell said he can envision a return to an era where multiple currencies are in use in the United States.  During Powell’s testimony before the Senate Banking Committee on Facebook’s planned Libra cryptocurrency, he said: “The size of Facebook’s network means it could be, essentially, immediately systemically important.”  Though the initiative raised “a lot of serious concerns,” including privacy, money laundering, consumer protection, and financial stability, he began to speak favorably about other cryptocurrencies.  “Almost no one uses bitcoin for payments, they use it more as an alternative to gold,” he said Thursday afternoon. “It's a speculative store of value.”  Powell has stated in the past that the United States should not return to the gold standard. Some took the statement as referring to a call to ""drop gold, buy bitcoin.""  Disclosure: Silbert is the head of CoinDesk owner DCG.  Image via Shutterstock.",NEUTRAL,없음,BTC | FIAT | REGULATION,Daniel Kuhn,0,0,CoinDesk,https://coindesk.com/markets/2019/07/11/fed-chairman-jerome-powell-compares-bitcoin-to-gold,https://cdn.sanity.io/images/s3y3vcno/production/a8bf890b72ab24b2cc76aeaf4e2078f38a3ad029-1900x1268.jpg?w=300&h=300&fit=crop
13285458,https://ambcrypto.com/?p=101706,1562884216,Max Keiser hints at the coming of a Monero-BTC duopoly in cryptospace,"Given the plethora of coin offerings with niche differences, it is no secret that the financial ecosystem will be ultimately home to only a handful of names. In this effort, businesses have started rebuilding their ecosystems to ensure their coin maintains its future-ready status amid the rising competitions. Contrary to popular belief, prominent crypto enthusiast ...The post Max Keiser hints at the coming of a Monero-BTC duopoly in cryptospace appeared first on AMBCrypto.",POSITIVE,BTC,ALTCOIN | BLOCKCHAIN | BTC | TECHNOLOGY | TOKEN SALE,,0,0,AMB Crypto,https://ambcrypto.com/max-keiser-hints-at-the-coming-of-a-monero-btc-duopoly-in-cryptospace/,https://images.cryptocompare.com/news/ambcrypto/fy0m900Mc08.jpeg
13450540,https://bitcoinist.com/?p=112693,1562882562,Fed Chairman Powell: Bitcoin Is A Store of Value Like Gold,"Cryptocurrencies took the center stage again during Federal Reserve Chairman Jerome Powell&apos;s second day of testimony before the U.S. Senate. Today, lawmakers expressed their concerns about the threat that bitcoin and other cryptocurrencies pose to the financial system, including the possible challenge of bitcoin replacing the U.S. dollar as the world reserve currency. Powell: The U.S. Should Not Assume That The Dollar&apos;s Status As A Reserve Currency Would Last Forever During the second day ofRead MoreThe post Fed Chairman Powell: Bitcoin Is A Store of Value Like Gold appeared first on Bitcoinist.com.",POSITIVE,없음,BTC | FIAT | REGULATION,,0,0,Bitcoinist,https://bitcoinist.com/federal-reserve-chairman-jerome-powell-bitcoin-a-store-of-value-like-gold/,https://images.cryptocompare.com/news/bitcoinist/90XeF0J2IAB.jpeg
42430730,sd6iOBkuiC3F0LYOyMxGfh,1562882456,Police in Spain Say Bitcoin ATMs Expose Problems in Europe's AML Laws,"Law enforcement officials in Spain are arguing that a recent effort to break up a criminal organization -- which utilized bitcoin ATMs -- has exposed a gap in European anti-money laundering statutes  An international case led by Europol and Spain's Civil Guard earlier this year uncovered the regulatory loopholes in crypto-related crimes in new AML regulations issued by the European Commission and that are set to be executed by next year, according to Bloomberg.  The criminal organization reportedly provided large-scale money laundering services using Bitcoin ATMs, which fall out of the current financial regulations, not covering either cash machines or cryptocurrency exchange platforms.  Civil Guard officials reportedly disclosed that the criminals obtained two ATMs machines from trading platforms and installed them in Madrid as part of a fake remittance and trading services office. After sending funds to the ATMs using exchanges, the group would then insert cash in the machines to receive a QR code to claim cryptocurrency from those exchanges. They would then give those funds to drug traffickers in Colombia.  Now, Spanish officials must prove the link between the Bitcoin ATMs and the confiscated digital funds during the operation -- a difficult feat without the aid of crypto-specific regulation or European law guidelines regarding this type of crime.  Spain's gray area  Nonetheless, the regulatory picture in Spain is beginning to take firmer shape, especially in light of a recent court determination.  This week the Supreme Court of Spain dictated that bitcoin is not money. The legal precedent was set in a fraud case where claimants demanded to have their bitcoins reimbursed, having the initial value of their investment returned in euros instead.  The ruling was based in regulations from 2011, which state that digital money is ""the monetary value stored in electronic or magnetic means that represent a credit over the issuer"".  According to the entity, bitcoin lacks the legal consideration of money, being classified as a "" patrimonial immaterial asset"" subjected to supply and market demand.  Bitcoin ATM in Los Angeles image via Shutterstock",NEGATIVE,없음,BTC | EXCHANGE | MARKET | REGULATION | TRADING,Diana Aguilar,0,0,CoinDesk,https://coindesk.com/markets/2019/07/11/police-in-spain-say-bitcoin-atms-expose-problems-in-europes-aml-laws,https://cdn.sanity.io/images/s3y3vcno/production/1a486ddf0c9e7fe066e0bb01c82e3b449328e024-1350x785.jpg?w=300&h=300&fit=crop
