뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13398644,https://decrypt.co/?p=11895,1574380214,Bitcoin mining firm Canaan raises $90m in IPO—could others follow?,Bitcoin mining firm Canaan raises $90m in IPO—could others follow?The post Bitcoin mining firm Canaan raises $90m in IPO—could others follow? appeared first on Decrypt.,POSITIVE,없음,BTC | MINING,,0,0,Decrypt,https://decrypt.co/11895/bitcoin-mining-firm-canaan-raises-90m-in-ipo-could-others-follow-2?&utm_source=feed&utm_medium=Feed,https://images.cryptocompare.com/news/decrypt/aOB0z8Kw1y0.png
13582915,https://www.cryptopolitan.com/?p=32661,1574379825,Is UAE the global blockchain capital in 2020?,"United Arab Emirates (UAE) has been keen to adapt and change with the world and is now on the verge to become the global blockchain capital in 2020? As the blockchain technology is being recognized all over the globe, the fintech sector of UAE has been making strides as it is collaborating with banks, as according to the Executive Vice President of Fintech Hive Raja Al Mazrouei at the two-day conference Finovate Middle East. During the panel discussion which was headed by Al Mazrouei further stated that Finovate being a reliable global event taking place in worldwide fintech hubs and",POSITIVE,없음,BLOCKCHAIN | REGULATION | TECHNOLOGY,,0,0,Cryptopolitan,https://www.cryptopolitan.com/is-uae-the-global-blockchain-capital-in-2020/,https://images.cryptocompare.com/news/cryptopolitan/e200400w020.jpeg
13282948,https://eng.ambcrypto.com/?p=19173,1574379032,ETH options trading may increase after ETH volatility spread is less than BTC,"Over the past month, trading sentiment for Bitcoin and Ethereum has been rather bleak. After a recent phase of consolidation and the flash crash on 25th October, the two largest assets were currently The post ETH options trading may increase after ETH volatility spread is less than BTC appeared first on AMBCrypto.",NEUTRAL,BTC | ETH,BTC | ETH | MARKET | TRADING,,0,0,AMB Crypto,https://eng.ambcrypto.com/eth-options-trading-may-increase-after-eth-volatility-spread-is-less-than-btc,https://images.cryptocompare.com/news/ambcrypto/cxC12cU60o2.jpeg
13582916,https://www.cryptopolitan.com/?p=32667,1574378346,"Fake crypto stats are still diluting the market signals, report","Fake crypto stats are a menace to the trading world since the diluted signals due to fake cryptocurrency market volume statistics are deemed a manipulative technique. In the first quarter of 2019, publications by Bitwise suggested that 95% of all trading volume is fake. Fast forward to today, and the issue, although reduced, still remains. Fake crypto stats volume issue not solved Bitwise 10 Exchanges were used by Chainalysis, which consisted of Bitstamp, Poloniex, Coinbase, and other similar exchanges. This served as a standard for exchanges that are reporting their trading volume. Finally, the ratio was calculated between Bitcoin received",NEGATIVE,없음,BTC | EXCHANGE | MARKET | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/fake-crypto-stats-diluting-market-signals/,https://images.cryptocompare.com/news/cryptopolitan/eTAkx8aw8g0.jpeg
13355529,https://cointelegraph.com/news/trading-app-for-kraken-futures-is-now-available-on-ios-and-android,1574377380,Trading App for Kraken Futures Is Now Available on iOS and Android,Kraken announced that it is introducing a mobile version of its Kraken Future trading app,POSITIVE,없음,BLOCKCHAIN | EXCHANGE | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/trading-app-for-kraken-futures-is-now-available-on-ios-and-android,https://images.cryptocompare.com/news/cointelegraph/82qG0hhA3w3.png
13229854,https://www.newsbtc.com/?p=405103,1574377235,"Bitcoin On “Life Support” as Analysts Target Move to Sub-$7,000","Bitcoin (BTC) has plummeted into the $7,000 region today as bears continue working to erase all the gains that were incurred during the crypto&apos;s meteoric rally in late-October, which may signal that significantly further downside is imminent for the embattled cryptocurrency. Analysts are now noting that Bitcoin is &apos;on life support&apos; as it trades around...The post Bitcoin On &apos;Life Support&apos; as Analysts Target Move to Sub-$7,000 appeared first on NewsBTC.",NEGATIVE,BTC,BTC | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/11/21/bitcoin-on-life-support-as-analysts-target-move-to-sub-7000/,https://images.cryptocompare.com/news/newsbtc/ccYU90e80a0.jpeg
13244459,https://nulltx.com/?p=97569,1574377216,USDTZ is a DAI “Clone” to be Issued on the Tezos Blockchain,"The year 2019 is slowly becoming the era of stablecoins. It appears a new type of currency will be issued in the Tezos blockchain, called USDTZ. The demand for stablecoins is not slowing down in the cryptocurrency industry. USDTZ is an Interesting Type of Stablecoin So far, not one project has been able to dethrone ...The post USDTZ is a DAI &apos;Clone&apos; to be Issued on the Tezos Blockchain appeared first on NullTX.",POSITIVE,DAI,BLOCKCHAIN | XTZ | DAI,,0,0,NullTx,https://nulltx.com/usdtz-is-a-dai-clone-to-be-issued-on-the-tezos-blockchain/,https://images.cryptocompare.com/news/themerkle/8vee3fDPcE9.jpeg
13355530,https://cointelegraph.com/news/bithumb-quashes-shanghai-office-closure-rumors-after-binance-denial,1574376600,Bithumb Quashes Shanghai Office Closure Rumors After Binance Denial,Crypto exchange Bithumb denies recent reports that Chinese authorities have raided its Shanghai offices,NEUTRAL,없음,ASIA | BTC | EXCHANGE | BNB,,0,0,CoinTelegraph,https://cointelegraph.com/news/bithumb-quashes-shanghai-office-closure-rumors-after-binance-denial,https://images.cryptocompare.com/news/cointelegraph/fMh4MgUu6z0.png
13485674,https://cryptobriefing.com/?p=50062,1574376038,Yahoo Finance Integrates Cryptocurrency in Partnership with CoinMarketCap,"Yahoo Finance is partnering with CoinMarketCap to provide cryptocurrency information and news to the broader market. With over 3.5 billion monthly visitors this may greatly increase the visibility of Bitcoin and other alternative cryptocurrencies. CoinMarketCap, the leading cryptocurrency market data website, will provide its cryptocurrency indices and educational information on Yahoo Finance, Verizon Media&apos;s news ...The post Yahoo Finance Integrates Cryptocurrency in Partnership with CoinMarketCap appeared first on Crypto Briefing.",POSITIVE,없음,BTC | MARKET,,0,0,Crypto Briefing,https://cryptobriefing.com/yahoo-finance-cryptocurrency-coinmarketcap/,https://images.cryptocompare.com/news/cryptobriefing/aoKS321M1yc.jpeg
13398645,https://decrypt.co/?p=11887,1574375883,Bitfinex to help develop ‘educational programs’ for crypto aficionados,The cryptocurrency exchange wants to teach people some lessons.The post Bitfinex to help develop &apos;educational programs&apos; for crypto aficionados appeared first on Decrypt.,POSITIVE,없음,BLOCKCHAIN | BUSINESS | EXCHANGE | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/11887/bitfinex-to-help-develop-educational-programs-for-crypto-aficionados?&utm_source=feed&utm_medium=Feed,https://images.cryptocompare.com/news/decrypt/85w50g0g01w.png
