뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
15612313,https://en.coin-turk.com/?p=92758,1691106870,Crypto Whales Investing Millions in 3 Altcoins in the Top 50! What to Expect in August?,"Although the price of Bitcoin may be boring, some altcoins have already started sending signals of an upward trend. There are even those who have reached ATH. The post Crypto Whales Investing Millions in 3 Altcoins in the Top 50! What to Expect in August? appeared first on COINTURK NEWS.",POSITIVE,없음,ALTCOIN | BTC | TRADING,,0,0,CoinTurk News,https://en.coin-turk.com/crypto-whales-investing-millions-in-3-altcoins-in-the-top-50-what-to-expect-in-august/?utm_source=rss&#038;utm_medium=rss&#038;utm_campaign=crypto-whales-investing-millions-in-3-altcoins-in-the-top-50-what-to-expect-in-august,https://resources.cryptocompare.com/news/79/15612313.jpeg
15612083,https://cryptopotato.com/?p=264112,1691106314,Australia’s Financial Regulator Sues eToro: Details,"The ASIC believes that almost 20,000 eToro users lost money between October 2021 and June 2023 due to dealing with CFDs.",NEGATIVE,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/australias-financial-regulator-sues-etoro-details/,https://resources.cryptocompare.com/news/27/15612083.jpeg
15613746,https://www.cryptopolitan.com/?p=345857,1691105580,15 Forbes Coaches Share How AI in Coaching Transforms Their Games,"Professional coaches are embracing artificial intelligence (AI) as a cutting-edge approach to enhance their coaching effectiveness and bring positive transformations to their client’s lives. Integrating AI in coaching practices streamlines operations, augments skills, and offers valuable insights. Here, 15 Forbes Coaches Council members share their experiences experimenting with AI and the intriguing results they have ... Read more",POSITIVE,없음,OTHER,,0,0,Cryptopolitan,https://www.cryptopolitan.com/15-coaches-ai-in-coaching-practices/,https://images.cryptocompare.com/news/default/cryptopolitan.png
15611699,https://ambcrypto.com/?p=332537,1691105450,"Arbitrum ripe for long entry, but there’s a risk",Arbitrum sellers hit their crucial target and locked in gains. Will they exit at this demand zone for bulls to gain entry?,NEUTRAL,없음,ALTCOIN | MARKET | ARB,,0,0,AMB Crypto,https://ambcrypto.com/arbitrum-ripe-for-long-entry-but-theres-a-risk/,https://images.cryptocompare.com/news/default/ambcrypto.png
15611780,https://news.bitcoin.com/?p=600941,1691105432,"Social Media Bots Played Crucial Role in Inflating Value of FTX-Listed Crypto Assets, Report Finds","New analysis from the Network Contagion Research Institute (NCRI) reveals that bots on the social media platform X (formerly Twitter) likely played a major role in amplifying the value of cryptocurrencies tied to the now-defunct FTX exchange and its sister firm Alameda Research. Social Media Bots Boosted FTX-Listed Coins, Says Report Analyzing over three million",NEGATIVE,없음,BUSINESS | EXCHANGE | RESEARCH | IMX | RNDR,,0,0,Bitcoin.com,https://news.bitcoin.com/social-media-bots-played-crucial-role-in-inflating-value-of-ftx-listed-crypto-assets-report-finds/,https://resources.cryptocompare.com/news/14/15611780.jpeg
15611615,https://decrypt.co/?p=151221,1691105078,Brave's New Image and Video Search Doesn't Rely on Google or Bing,"Looking to enhance user privacy, crypto-friendly browser Brave now offers independent image and video search results.",POSITIVE,없음,TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/151221/braves-new-image-video-search-doesnt-rely-google-bing,https://resources.cryptocompare.com/news/44/15611615.jpeg
15613370,https://www.cryptopolitan.com/?p=346091,1691104740,IT Operations Engineers Consider Ways to Future-Proof Careers Against AI,"As generative AI technologies like ChatGPT continue to advance, there are growing concerns about their potential impact on the IT job market. While it remains uncertain whether AI will entirely replace IT operations engineers, professionals must proactively protect their careers and remain employable. Let’s explore why AI threatens IT workers and present strategies for IT ... Read more",NEUTRAL,없음,MARKET,,0,0,Cryptopolitan,https://www.cryptopolitan.com/it-operations-engineers-proof-against-ai/,https://images.cryptocompare.com/news/default/cryptopolitan.png
15611367,https://decrypt.co/?p=151220,1691104467,'Guild of Guardians' RPG Could Be Your Next Mobile Gaming Fix,"PREVIEW: Immutable’s upcoming Guild of Guardians blends dungeon strategy with casual, mobile fun. We go hands-on.",POSITIVE,없음,OTHER,,0,0,Decrypt,https://decrypt.co/151220/guild-guardians-rpg-next-mobile-gaming-fix-preview,https://resources.cryptocompare.com/news/44/15611367.jpeg
15611203,https://cryptonews.com/news/bitcoin-price-prediction-as-crypto-analyst-says-btc-still-track-hit-100000-by-2025-time-buy.htm,1691104200,"Bitcoin Price Prediction as Crypto Analyst Says BTC Still on Track to Hit $100,000 by 2025 – Time to Buy?","Bitcoin, the world's largest cryptocurrency, experienced a minor dip of over 1% but managed to maintain its position above the critical $29,000 mark. Despite showing stability within a specific price range, it lacked significant buying interest as traders eagerly awaited the US Securities and Exchange Commission's decision on approving spot bitcoin ETF applications.... Read More: Bitcoin Price Prediction as Crypto Analyst Says BTC Still on Track to Hit $100,000 by 2025 – Time to Buy?",POSITIVE,BTC,BTC | EXCHANGE | TRADING,,0,0,cryptonews,https://cryptonews.com/news/bitcoin-price-prediction-as-crypto-analyst-says-btc-still-track-hit-100000-by-2025-time-buy.htm,https://resources.cryptocompare.com/news/52/15611203.jpeg
15610897,https://www.newsbtc.com/?p=545704,1691103600,"Ethereum Price Could Break Above $2,000 If This Happens","Ethereum price is currently still below $2,000 but this could quickly change if some things were to come to pass. Some of the most notable things that have been going on for the cryptocurrency include the multiple exchange-traded funds (ETFs) filings that have been made to the United States Securities and Exchange Commission (SEC). When Will An Ethereum ETF Be Approved? The topic of Ethereum futures ETFs has become hotter especially after Bitcoin futures ETFs received multiple approvals from the SEC since 2021. However, even two years after the first Bitcoin futures ETF was approved, the regulator is still yet to approve an Ethereum futures ETF. Related Reading: Litecoin Sharks Buy More Than 200,000 LTC Ahead Of Wednesday’s Halving Despite this, investment firms have remained undeterred as they have continued to file for Ethereum futures ETFs. As reported by NewsBTC, there are now a total of six ETH futures ETF filings with the SEC after Grayscale refiled its application with the regulator. In addition to Grayscale, VanEck, ProShares, Volatility Shares, Bitwise, and Roundhill all have pending applications with the commission. With so many interested applications, there is now mounting pressure on the SEC to approve the first Ethereum futures ETF to trade in the country. And according to people familiar with the matter, it may not be much longer until the first ETF is approved for trading. The reason behind this is the fact that the regulator had previously asked interested parties to halt activities regarding applying for ETH ETFs. However, with the re-filings and new filings, it signals that the SEC may finally be ready to review the applications and consider them. ETH price still holding above $1,800 | Source: ETHUSD on Tradingview.com What Happens When An ETF Gets Approved? The anticipation around a possible approval for an Ethereum futures ETF is mostly the implications of such an occurrence. Like in 2021 when the first Bitcoin futures ETF was approved in October, the price of BTC surged drastically, reaching a new all-time high price just a month later. Related Reading: Bitcoin Investor Sentiment Flips Toward Greed Despite Fall Below $29,000 ETFs are an instrument that helps to bring more volume to an asset and if an ETH ETF gets approved, the price of ETH is expected to rally. This would be the result of a combination of the new volume and interest, as well as the euphoria that comes with it. An ETF approval would likely push the price of ETH above $2,000 and could trigger another bull rally for the coin. Currently, all eyes are on October 16, 2023, when one new filing and four re-filings for Ethereum futures ETFs become active. Follow Best Owie on Twitter for market insights, updates, and the occasional funny tweet… Featured image from iStock, chart from TradingView.com",POSITIVE,BTC | ETH | LTC,BTC | ETH | LTC | REGULATION | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/ethereum/ethereum-could-break-above-2000/,https://resources.cryptocompare.com/news/21/15610897.jpeg
