뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13226094,https://www.newsbtc.com/?p=436853,1598918084,Ethereum DeFi’s Sushi Rips 100% Higher After FTX Listing,"Ethereum is undergoing its latest craze: SushiSwap, whose native governance token is Sushi (SUSHI). The coin took a strong drop after it was launched this past weekend, but has since bounced back. Since bottoming around $0.70 just two days ago, the asset has exploded higher by 1,000%. The coin now trades for $6.60 and is ...",POSITIVE,SUSHI,ETH | ICO | SUSHI | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2020/08/31/ethereum-defis-sushi-rips-100-higher-after-ftx-listing/?utm_source=rss&utm_medium=rss&utm_campaign=ethereum-defis-sushi-rips-100-higher-after-ftx-listing,https://images.cryptocompare.com/news/newsbtc/9GrpihAoVb4.jpeg
13226095,https://www.newsbtc.com/?p=436821,1598914825,Analyst: XRP May Rocket Higher After Tapping These Key Support Levels,"XRP has been struggling to garner any momentum in recent weeks, with its price action largely being correlated to that of Bitcoin as of late. That being said, it has been able to recover all of the losses that came about as a result of its recent plunge down to lows of $0.25 in tandem ...",POSITIVE,XRP,BTC | MARKET | TRADING | XRP,,0,0,NewsBTC,https://www.newsbtc.com/2020/08/31/analyst-xrp-may-rocket-higher-after-tapping-these-key-support-levels/?utm_source=rss&utm_medium=rss&utm_campaign=analyst-xrp-may-rocket-higher-after-tapping-these-key-support-levels,https://images.cryptocompare.com/news/newsbtc/bi98g200e00.jpeg
13447179,https://bitcoinist.com/?p=140002,1598914810,Bitcoin Flashes Signs of Technical Strength as Traders Target $12k+,"Bitcoin is currently lagging behind many of its peers, as the benchmark cryptocurrency is stable within the upper-$11,000 region while Ethereum and other major altcoins rally Analysts are noting that the cryptocurrency is forming underlying strength, however, which may allow it to push higher in the near-term. As such, this current consolidation may be buyers&apos; way of laying the groundwork for a significant push higher in the near-term One trader is specifically noting that the ...",POSITIVE,없음,ALTCOIN | BTC | ETH | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/bitcoin-flashes-signs-of-technical-strength-as-traders-target-12k/?utm_source=rss&utm_medium=rss&utm_campaign=bitcoin-flashes-signs-of-technical-strength-as-traders-target-12k,https://images.cryptocompare.com/news/bitcoinist/eex56fcw90y.jpeg
13407782,https://cryptopotato.com/?p=66869,1598914806,Coinbase Welcomes Andreessen Horowitz Co-Founder to Board of Directors,"The leading US-based cryptocurrency exchange, Coinbase, has announced new members to its board of directors. The post Coinbase Welcomes Andreessen Horowitz Co-Founder to Board of Directors appeared first on CryptoPotato.",POSITIVE,없음,EXCHANGE,,0,0,Crypto Potato,https://cryptopotato.com/coinbase-welcomes-andreessen-horowitz-co-founder-to-board-of-directors/,https://images.cryptocompare.com/news/cryptopotato/axa2pjMih24.jpeg
13395144,https://decrypt.co/?p=40349,1598913654,"US Stocks Outperform Bitcoin as BTC Fails to Break $12,000","Bitcoin is having a nice year, but after a relatively stable month for cryptocurrency, a resurgent stock market is dominating investors&apos; attention.",NEUTRAL,BTC,BTC | BUSINESS | MARKET,,0,0,Decrypt,https://decrypt.co/40349/us-stocks-outperform-bitcoin-as-btc-fails-to-break-12000,https://images.cryptocompare.com/news/decrypt/86sjAhg1aig.jpeg
13578661,https://www.cryptopolitan.com/?p=53483,1598913584,Litecoin’s Charlie Lee Gives Year-End BTC & LTC Price Predictions,"Anyone who has invested in Litecoin in 2020 has had to take it on the chin for much of the year. The seventh biggest cryptocurrency based on market cap saw its market value basically cut in half from February levels, when it was trading at around $80, to the low $40s in mid-summer. Now hovering ...",NEUTRAL,BTC | LTC,BTC | LTC | MARKET | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/litecoins-charlie-lee-gives-year-end-btc-ltc-price-predictions/,https://images.cryptocompare.com/news/cryptopolitan/80000000000.png
13278639,http://eng.ambcrypto.com/?p=59316,1598911911,"Bitcoin mining rig manufacturer Canaan posted net loss, CEO cites Covid-19 and BTC halving","Canaan Inc, a leading Chinese Bitcoin mining hardware manufacturer published its unaudited second quarter (2020) financial results. As per the report, the company&apos;s gross profit increased year over year and quarter over quarter, but Canaan still suffered a net loss. However, the firm&apos;s gross margin expanded significantly last year as well as in the first ...The post Bitcoin mining rig manufacturer Canaan posted net loss, CEO cites Covid-19 and BTC halving appeared first on AMBCrypto.",NEGATIVE,BTC,ALTCOIN | ASIA | BTC | MINING | TECHNOLOGY,,0,0,AMB Crypto,https://eng.ambcrypto.com/bitcoin-mining-rig-manufacturer-canaan-posted-net-loss-ceo-cites-covid-19-and-btc-halving/,https://images.cryptocompare.com/news/ambcrypto/c74onI$f3w6.jpeg
13395145,https://decrypt.co/?p=40342,1598911200,DeFi Lender Aave Hits $300 Million in Flash Loans,"Two months ago, lending protocol Aave had only issued $14 million in flash loans total. They did that amount in a single transaction this weekend.",POSITIVE,없음,BLOCKCHAIN,,0,0,Decrypt,https://decrypt.co/40342/defi-lender-aave-hits-300-million-flash-loans,https://images.cryptocompare.com/news/decrypt/861wg8EMc44.jpeg
13348005,https://cointelegraph.com/news/expect-market-regulation-avalanche-if-biden-beats-trump-mulvaney,1598910900,Expect market regulation ‘avalanche’ if Biden beats Trump — Mulvaney,"Former Trump chief of staff Mick Mulvaney foresees an &apos;avalanche&apos; of regulations if Biden wins the election, what&apos;s this mean for Bitcoin price?",NEUTRAL,없음,BTC | MARKET | REGULATION | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/expect-market-regulation-avalanche-if-biden-beats-trump-mulvaney,https://images.cryptocompare.com/news/cointelegraph/b75pkliUtyO.jpeg
13395146,https://decrypt.co/?p=40326,1598910384,Argentines Turn to Bitcoin to Protect Funds During Crisis: Survey,A Paxful survey revealed that Argentineans view Bitcoin as a good way to protect assets. That&apos;s translated to increased trading volume in 2020.,POSITIVE,없음,BTC | TRADING,,0,0,Decrypt,https://decrypt.co/40326/74-of-argentines-think-crypto-is-best-investment-during-crisis,https://images.cryptocompare.com/news/decrypt/fW1w8i8A100.jpeg
13484476,https://cryptobriefing.com/?p=67946,1598910102,"CoinMarketCap Leadership Exodus, Loses Top Employees Following Binance Acquisition","Several executives have left CoinMarketCap, a popular cryptocurrency market aggregator. The staff changeover comes just months after an acquisition by Binance.",NEGATIVE,없음,BUSINESS | EXCHANGE | MARKET | BNB,,0,0,Crypto Briefing,https://cryptobriefing.com/coinmarketcap-loses-top-employees-binance-acquisition/,https://images.cryptocompare.com/news/cryptobriefing/bg8G0oq3lgQ.jpeg
