뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13363765,https://cointelegraph.com/news/crypto-behind-bars-arrests-making-headlines-across-the-globe,1538264460,Crypto Behind Bars: Arrests Making Headlines Across the Globe,"From soap actors to nuclear engineers, Cointelegraph takes stock of some of the most illustrious arrests of the figures behind crypto&apos;s high crimes and misdemeanours this year",NEUTRAL,없음,ASIA | BTC | BUSINESS,,0,0,CoinTelegraph,https://cointelegraph.com/news/crypto-behind-bars-arrests-making-headlines-across-the-globe,https://images.cryptocompare.com/news/cointelegraph/cigAcyc11x0.jpeg
13437320,https://news.bitcoin.com/?p=222888,1538260213,New POS Terminal by Pundix Allows Nigerians to Make Purchases in Bitcoin,"Indonesian cryptocurrency and payments company Pundix has introduced a point of sale terminal at a shop in Nigeria, allowing people in the West African country to make purchases using cryptocurrency, including bitcoin. The move is seen as key to scaling up cryptocurrency adoption and development in Africa&apos;s biggest bitcoin market. Also read: Payments Platform Wirex Launches ...The post New POS Terminal by Pundix Allows Nigerians to Make Purchases in Bitcoin appeared first on Bitcoin News.",POSITIVE,없음,BLOCKCHAIN | BTC | ETH | MARKET,,0,0,Bitcoin.com,https://news.bitcoin.com/new-pos-terminal-by-pundix-allows-nigerians-to-make-purchases-in-bitcoin/,https://images.cryptocompare.com/news/bitcoin.com/80$N1zYM920.jpeg
13452566,https://bitcoinist.com/?p=87989,1538258444,Blinded by the Light: Why Top Economists Are Wrong About Bitcoin,"A long list of award winning economists have railed against Bitcoin and cryptocurrency, predicting spectacular failure. Nobel prize winner Paul Krugman has predicted the total collapse of Bitcoin because of its deflationary nature, going as far to call it &apos;evil.&apos; Another winner of the Nobel prize for economics and a professor at Yale University, Robert Shiller, compared Bitcoin to failed currency experiments of the past. Ken Rogoff, former IMF chief economist and Harvard professor, predictsRead MoreThe post Blinded by the Light: Why Top Economists Are Wrong About Bitcoin appeared first on Bitcoinist.com.",NEGATIVE,없음,BLOCKCHAIN | BTC,,0,0,Bitcoinist,https://bitcoinist.com/blinded-by-the-light-why-top-economists-are-wrong-about-bitcoin/,https://images.cryptocompare.com/news/bitcoinist/c2gww0Mw88g.jpeg
13247158,https://nulltx.com/?p=69290,1538258293,Bitcoin Price Watch: Week in Review for the Leading Figure of Crypto,"At press time, the father of cryptocurrency is trading for just shy of $6,600 ($6,575). This is about $100 less than where it stood yesterday. It is unclear if this is some sort of correction attempt on the currency&apos;s part. As we near the end of the week, it&apos;s interesting to see how bitcoin has ...The post Bitcoin Price Watch: Week in Review for the Leading Figure of Crypto appeared first on NullTX.",NEUTRAL,없음,BTC | REGULATION | TRADING,,0,0,NullTx,https://nulltx.com/bitcoin-price-watch-week-in-review-for-the-leading-figure-of-crypto/,https://images.cryptocompare.com/news/themerkle/9bwosacyi8C.jpeg
13411293,https://cryptopotato.com/?p=21603,1538256217,Two men arrested in Oklahoma after stealing $14 Million worth of CMCT tokens,"Oklahoma City Police has arrested two young men who allegedly stole cryptocurrencies worth around $14 million from Crowd Machine Network, a crypto company based in California. The local news published on Saturday that the duo was busted on September 24 at an Oklahoma City west-side hotel, after the case was reported to the California internet crimes ...The post Two men arrested in Oklahoma after stealing $14 Million worth of CMCT tokens appeared first on CryptoPotato.",NEGATIVE,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/two-men-arrested-in-oklahoma-after-stealing-14-million-worth-of-cmct-tokens/,https://images.cryptocompare.com/news/cryptopotato/emB1j0UO4oM.jpeg
13235993,https://www.newsbtc.com/?p=352195,1538254831,Fidelity Expressing Further Interest in the Cryptocurrency and Blockchain Industry,"Fidelity Investments is a 72-year company with more than $7 trillion in investor&apos;s funds under management, and despite their well-established position within the traditional retail markets, they are incredibly open to nascent technologies, like cryptocurrency and blockchain. Fidelity&apos;s openness to blossoming new technologies is setting themselves into a unique niche. In certain ways, it is...The post Fidelity Expressing Further Interest in the Cryptocurrency and Blockchain Industry appeared first on NewsBTC.",POSITIVE,BTC,BLOCKCHAIN | BTC | MARKET,,0,0,NewsBTC,https://www.newsbtc.com/2018/09/29/fidelity-expressing-further-interest-in-the-cryptocurrency-and-blockchain-industry/,https://images.cryptocompare.com/news/newsbtc/f58gwg0g800.jpeg
13437321,https://news.bitcoin.com/?p=222782,1538253058,"SEC, CFTC, FBI Take Action Against Bitcoin-Funded Securities Dealer 1Broker","Three U.S. agencies have taken action against international bitcoin-funded securities dealer 1pool Ltd., aka 1Broker. The Securities and Exchange Commission (SEC) says 1Broker violated federal securities laws. The Commodity Futures Trading Commission (CFTC) says it violated the Commodity Exchange Act. Meanwhile, the company says it is working on letting customers withdraw their funds. Also read: 160 ...The post SEC, CFTC, FBI Take Action Against Bitcoin-Funded Securities Dealer 1Broker appeared first on Bitcoin News.",NEGATIVE,없음,BTC | COMMODITY | EXCHANGE | REGULATION | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/sec-cftc-fbi-bitcoin-1broker/,https://images.cryptocompare.com/news/bitcoin.com/e0sMx300020.png
13363766,https://cointelegraph.com/news/ripple-leads-crypto-coalition-seeking-govt-oversight-encouraging-crypto-blockchain,1538252640,"Ripple Leads Crypto Coalition Seeking Gov’t Oversight Encouraging Crypto, Blockchain",A crypto coalition led by Ripple plans to pay D.C. lobbyists to influence the government&apos;s stance on cryptocurrencies and innovation,POSITIVE,없음,ALTCOIN | BLOCKCHAIN | REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/ripple-leads-crypto-coalition-seeking-govt-oversight-encouraging-crypto-blockchain,https://images.cryptocompare.com/news/cointelegraph/e6Cc01454wE.jpeg
13411294,https://cryptopotato.com/?p=21597,1538248340,Bitcoin Price Analysis Sep.29: A Volatile Weekend,"Following our price analysis from yesterday, the futures&apos; expiration at the CME exchange caused lots of price action, as expected. Bitcoin went down to the $6400 area, breaking down the 50 days moving average line (purple on the chart). So far, Bitcoin had recovered nicely, to re-test the moving average from below, this time as ...The post Bitcoin Price Analysis Sep.29: A Volatile Weekend appeared first on CryptoPotato.",NEUTRAL,없음,BTC | EXCHANGE | MARKET | TRADING,,0,0,Crypto Potato,https://cryptopotato.com/bitcoin-price-analysis-sep-29-a-volatile-weekend/,https://images.cryptocompare.com/news/cryptopotato/9oYr6eeehC3.png
13235994,https://www.newsbtc.com/?p=352190,1538247629,"The Stable Coin Frenzy Continues, Met with Criticism from Experts","One of the most popular cryptocurrency products being released in 2018 are stable coins, which widely market themselves as having all the benefits of cryptocurrencies, minus the volatility. Despite seeming like a practical product, some critics claim that they pose too many problems to ever be widely adopted. Controversy Surrounding Tether Sparks Frenzy The stable...The post The Stable Coin Frenzy Continues, Met with Criticism from Experts appeared first on NewsBTC.",NEGATIVE,없음,FIAT | MARKET | USDT,,0,0,NewsBTC,https://www.newsbtc.com/2018/09/29/the-stable-coin-frenzy-continues-met-with-criticism-from-experts/,https://images.cryptocompare.com/news/newsbtc/e322329k402.jpeg
13247159,https://nulltx.com/?p=69239,1538247609,5 Reasons You Should Check out the Samourai Wallet for Bitcoin,"Bitcoin wallets come in different shapes, sizes, and with very unique flavors. Samourai Wallet has been a very interesting creation in this regard, primarily because it does things very different from traditional offerings. The following five aspects make this wallet unique and well worth checking out for those looking for such specific features. #5 Removing ...The post 5 Reasons You Should Check out the Samourai Wallet for Bitcoin appeared first on NullTX.",POSITIVE,없음,BTC | SPONSORED,,0,0,NullTx,https://nulltx.com/5-reasons-to-check-out-the-samourai-wallet-for-bitcoin/,https://images.cryptocompare.com/news/themerkle/cs5e9wCsYL0.jpeg
13452567,https://bitcoinist.com/?p=88075,1538247603,Doomsday for Ethereum? Why Some Analysts Are Shorting ETH,"Popular technology publisher TechCrunch recently published a bold prediction. It comes from Jeremy Rubin, founder of the MIT Digital Currency initiative, who believes that the price of Ethereum will go to zero. Considering the spectacular success of Ethereum over the last year, this may seem ridiculous. So what is there to back this claim up? Is this prediction a repeat of Michael Burry, who predicted the 2008 financial crisis? Or will it follow in theRead MoreThe post Doomsday for Ethereum? Why Some Analysts Are Shorting ETH appeared first on Bitcoinist.com.",NEGATIVE,ETH,ETH | TECHNOLOGY | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/doomsday-for-ethereum-why-some-analysts-are-shorting-eth/,https://images.cryptocompare.com/news/bitcoinist/eMs38o10000.jpeg
13363767,https://cointelegraph.com/news/precious-commodities-cftc-shows-force-against-crypto-scammers-but-maintains-do-no-harm-approach,1538246100,"Precious Commodities: CFTC Shows Force Against Crypto Scammers, but Maintains ‘Do No Harm’ Approach",Here&apos;s how CFTC balances between a &apos;do no harm&apos; approach and occasional shows of force against scammers,NEUTRAL,없음,COMMODITY,,0,0,CoinTelegraph,https://cointelegraph.com/news/precious-commodities-cftc-shows-force-against-crypto-scammers-but-maintains-do-no-harm-approach,https://images.cryptocompare.com/news/cointelegraph/cSAs42ra2x0.jpeg
13437322,https://news.bitcoin.com/?p=222909,1538245843,New Stablecoins: From Cryptopound and Metal-Backed Swiss Coin to Mongolian ‘Candy’,"Following some notable premiers in the genre recently, the next batch of stablecoins is on the way. A British startup is partnering with a bank to launch a GBP-pegged crypto, a Swiss commodities trader wants to mint a coin backed by metals, and a Mongolian telecom has been licensed to issue the country&apos;s first digital ...The post New Stablecoins: From Cryptopound and Metal-Backed Swiss Coin to Mongolian &apos;Candy&apos; appeared first on Bitcoin News.",NEUTRAL,없음,ALTCOIN | BTC | FIAT,,0,0,Bitcoin.com,https://news.bitcoin.com/new-stablecoins-from-cryptopound-and-metal-backed-swiss-coin-to-mongolian-candy/,https://images.cryptocompare.com/news/bitcoin.com/c20w1208100.jpeg
13363768,https://cointelegraph.com/news/cryptocurrency-markets-mainly-see-red-bitcoin-hovers-below-6-600,1538244300,"Cryptocurrency Markets Mainly See Red, Bitcoin Hovers Below $6,600","Crypto markets are mainly in the red today, Ripple and Ethereum see major growth but are still unable to hold weekly gains, and Bitcoin is trading below $6,600",NEGATIVE,없음,ALTCOIN | BTC | ETH | MARKET | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/cryptocurrency-markets-mainly-see-red-bitcoin-hovers-below-6-600,https://images.cryptocompare.com/news/cointelegraph/810bhsYBn3w.jpeg
13247160,https://nulltx.com/?p=68993,1538244042,Top 5 Banks Joining Ripple’s Latest Blockchain-based Payments Competitor,"Banks and other financial service providers pay increasing attention to blockchain technology. JPMorgan is effectively taking on Ripple in terms of building a DLT-based global payments network. Their Interbank Information network has received the backing of these five prominent banks, among other entities. A promising sign for what the future may hold. #5 ANZ As ...The post Top 5 Banks Joining Ripple&apos;s Latest Blockchain-based Payments Competitor appeared first on NullTX.",POSITIVE,없음,BLOCKCHAIN | SPONSORED | TECHNOLOGY,,0,0,NullTx,https://nulltx.com/top-5-banks-joining-ripples-latest-blockchain-based-payments-competitor/,https://images.cryptocompare.com/news/themerkle/cqiomIUr6RC.jpeg
