뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13443202,https://bitcoinist.com/?p=169054,1642463978,,A mooning NFTs project called IreneDAO took a confusing turn after Galaxy Digital CEO Mike Novogratz supported it and a Twitter user claimed it was a scam run by a man who turned a model&apos;s screenshots into NFTs while she had no knowledge of it. Let&apos;s untie the knots. All About Simps A new NFT ...,NEGATIVE,없음,OTHER,,0,0,Bitcoinist,https://bitcoinist.com/nfts-with-a-twist-was-mike-novogratz-catfished/,https://images.cryptocompare.com/news/default/bitcoinist.png
13335910,https://cointelegraph.com/news/panther-protocol-co-founder-oliver-gale-discusses-bringing-zero-knowledge-technology-to-multi-chain,1642463725,Panther protocol co-founder Oliver Gale discusses bringing zero-knowledge technology to multi-chain,"&apos;It&apos;s been a blessing and a privilege to participate in a community with over a quarter of a million people who have joined the &apos;Panther Corps&apos; in the last 12 months,&apos; says Gale.",POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY | ZK,,0,0,CoinTelegraph,https://cointelegraph.com/news/panther-protocol-co-founder-oliver-gale-discusses-bringing-zero-knowledge-technology-to-multi-chain,https://images.cryptocompare.com/news/default/cointelegraph.png
13402546,https://cryptopotato.com/?p=164176,1642463362,Thailand’s Former SEC Chief Opposes Possible Crypto Taxation: Report,"The Thai authorities should impose taxation on crypto gains only if it promotes the local trade industry, Thavaramara opined.",NEUTRAL,없음,REGULATION,,0,0,Crypto Potato,https://cryptopotato.com/thailands-former-sec-chief-opposes-possible-crypto-taxation-report/,https://images.cryptocompare.com/news/default/cryptopotato.png
13481340,https://cryptobriefing.com/?p=107485,1642462661,Binance Burns $792M in BNB,,POSITIVE,BNB,EXCHANGE | BNB,,0,0,Crypto Briefing,https://cryptobriefing.com/binance-burns-792m-in-bnb/?utm_source=main_feed&utm_medium=rss,https://images.cryptocompare.com/news/default/cryptobriefing.png
13335911,https://cointelegraph.com/news/bitcoin-price-can-t-find-its-footing-but-btc-fundamentals-inspire-confidence-in-traders,1642462200,"Bitcoin price can’t find its footing, but BTC fundamentals inspire confidence in traders",Data shows traders still feel confident about BTC price because the futures premium and other fundamentals show no signs of stress.,POSITIVE,BTC,BTC | MARKET | TRADING | USDT,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-price-can-t-find-its-footing-but-btc-fundamentals-inspire-confidence-in-traders,https://images.cryptocompare.com/news/default/cointelegraph.png
13255982,https://dailyhodl.com/?p=184897,1642460757,"Cardano (ADA), Binance Coin (BNB) and Two More Altcoins Signal Crypto Not in Bear Market: Analyst Nicholas Merten","Crypto analyst Nicholas Merten says that the performance of Cardano (ADA), Binance Coin (BNB) and two other altcoins are proof that the digital asset markets are not yet in bear territory. In a new strategy session, Merten says that one of the main hallmarks of a crypto bear winter is when altcoins start bleeding against ...The post Cardano (ADA), Binance Coin (BNB) and Two More Altcoins Signal Crypto Not in Bear Market: Analyst Nicholas Merten appeared first on The Daily Hodl.",POSITIVE,ADA | BNB,ADA | ALTCOIN | EXCHANGE | TRADING | BNB,,0,0,The Daily Hodl,https://dailyhodl.com/2022/01/17/cardano-ada-binance-coin-bnb-and-two-more-altcoins-signal-crypto-not-in-bear-market-analyst-nicholas-merten/,https://images.cryptocompare.com/news/default/dailyhodl.png
13255983,https://dailyhodl.com/?p=184992,1642460515,JPMorgan Executive Says Crypto Is in the ‘Napster’ Phase of Its Life Cycle: Report,"An executive from JPMorgan says that the crypto markets are at the same point that the music streaming industry was in the 1990s. Speaking to The Financial News, Umar Farooq, head of the banking giant&apos;s digital asset unit Onyx, says that the crypto markets are in the &apos;Napster&apos; age. Napster, launched in 1999, was the ...The post JPMorgan Executive Says Crypto Is in the &apos;Napster&apos; Phase of Its Life Cycle: Report appeared first on The Daily Hodl.",NEUTRAL,없음,BTC | MARKET,,0,0,The Daily Hodl,https://dailyhodl.com/2022/01/17/jpmorgan-executive-says-crypto-is-in-the-napster-phase-of-its-life-cycle-report/,https://images.cryptocompare.com/news/default/dailyhodl.png
13221340,https://www.newsbtc.com/?p=481285,1642460455,Altcoins Are Encroaching On Bitcoin’s Dominance On Digital Payments,"Bitcoin has dominated the digital payments space for the longest time and continues to do so. However, this dominance is on the decline as more altcoins are being chosen as the preferred digital currencies for payments. This has mainly been due to cheaper fees resulting from network congestion when the price gets too high. Instead, cryptocurrencies whose fees can range from a few cents to fractions of a cent are now favored by merchants. Altcoins Are Taking Market Share From Bitcoin Crypto payments processor BitPay recently released a report outlining the percentages each crypto commanded in the crypto payments space. As expected, Bitcoin dominated the list but what was important to note from the report was how much the pioneer cryptocurrency&apos;s dominance over this space dropped in the space of a year. Between 2020 and 2021, bitcoin lost about 27% dominance. Related Reading | Why Sovereign Nation States May Begin Acquiring Bitcoin In 2022 Back in 2020, the company had reported that bitcoin made up for 92% of all digital payments being carried out on the platform. In 2021, this number was at 65% and is expected to continue to drop as merchants move to altcoins for payments. Bitcoin market dominance down below 40% | Source: Market Cap BTC Dominance on TradingView.com The use of Ethereum as a payment method was up, accounting for 15% of the total transactions carried out on the platform. Stablecoins made a big spl...",POSITIVE,BTC,ALTCOIN | BTC | ETH | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/bitcoin/altcoins-are-encroaching-on-bitcoins-dominance-on-digital-payments/,https://images.cryptocompare.com/news/default/newsbtc.png
13443203,https://bitcoinist.com/?p=169016,1642460446,Bitcoinist Review Corner: I Played The LegendsOfCrypto Game. Here’s What I Think,"In this inaugural report of the Bitcoinist Review Corner, we are going to be focusing on the LegendsOfCrypto (LOCGame) game. This game has been on my radar since someone from the team had first reached out to me sometime last year to take a look at what they were doing. I figured it was just ...",POSITIVE,없음,ALTCOIN,,0,0,Bitcoinist,https://bitcoinist.com/bitconist-review-legendsofcrypto-game/,https://images.cryptocompare.com/news/default/bitcoinist.png
13267586,https://ambcrypto.com/?p=213044,1642458633,The A to Z of what’s standing in the way of a Bitcoin Spot ETF in the USA,"A Bitcoin Spot ETF in the USA has been on many wishlists for a while now, but Christmas 2021 did not deliver, leaving potential investors disappointed. What Bitcoin Did podcast host Peter McCormack and Messari founder Ryan Selkis recently discussed the obstacles that they believe are standing in the way of the USA&apos;s first approved ...",NEUTRAL,없음,BTC | BUSINESS | REGULATION | SPONSORED,,0,0,AMB Crypto,https://ambcrypto.com/the-a-to-z-of-whats-standing-in-the-way-of-a-bitcoin-spot-etf-in-the-usa/,https://images.cryptocompare.com/news/default/ambcrypto.png
13426835,https://news.bitcoin.com/?p=505070&preview=true&preview_id=505070,1642458609,"25% of US Adults Plan to Start Investing in Crypto, Survey Shows","A U.S. consumer survey shows that 25% of respondents who currently do not own cryptocurrency plan to start investing in crypto. &apos;2021 was a good year for crypto. Of the respondents that own crypto, more than half reported that they had just started investing in the space within the last year.&apos; &apos;2021 Was a Good ...",POSITIVE,없음,EXCHANGE | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/25-of-us-adults-plan-to-start-investing-in-crypto/,https://images.cryptocompare.com/news/default/bitcoincom.png
