뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
42413437,PU3faaK1X8MGOraUJl9EyS,1670801729,First Mover Asia: Uniswap ‘Fee Switch’ Proposal for Popular Ether Pools Stirs Up Community Debate,"Good morning. Here’s what’s happening:  Prices: Bitcoin was trading steady over $17K as investors awaited the latest Consumer Price Index report and U.S. central bank interest rate decision.  Insights: Uniswap's governance proposal to pilot turning on a “fee switch” has received mostly positive reactions, but the community remains cautious.  Prices  CoinDesk Market Index (CMI) 861.21 −4.1 ▼ 0.5% Bitcoin (BTC) $17,114 −17.9 ▼ 0.1% Ethereum (ETH) $1,264 −4.9 ▼ 0.4% S&P 500 daily close  3,934.38 −29.1 ▼ 0.7% Gold  $1,808 +10.3 ▲ 0.6% Treasury Yield 10 Years  3.57% ▲ 0.1 BTC/ETH prices per CoinDesk Indices; gold is COMEX spot price. Prices as of about 4 p.m. ET     As Big Events Approach, Bitcoin Trades Sideways to Hold Over $17K  By James Rubin  Crypto markets remained calm over the weekend as investors girded themselves for what will likely be the last significant events on 2022's inflation front, the release of November's Consumer Price Index (CPI) report on Tuesday and the U.S. Federal Reserve's latest interest rate decision a day later.  Bitcoin was recently trading at $17,114, slightly below where it stood 24 hours earlier, and when it started the weekend. With just a couple of glitches, the largest cryptocurrency by market capitalization has held firmly above $17,000 for the past two weeks as the fallout from crypto exchange FTX's implosion and other industry debacles has slowed.  In an email to CoinDesk, Joe DiPasquale, CEO of crypto fund manager BitBull Capital, noted that bitcoin has managed to hold the ""17K threshold,"" although the CPI, Federal Open Market Committee (FOMC) rate verdict, as well as the U.S. Labor Department's latest jobless claims report on Thursday could affect prices.  ""With these key events coming up, volatility is expected but the bias remains to the upside and we’d like to see $20K on the top and respect for $16K at the bottom,"" DiPasquale wrote.  Ether was recently changing hands at about $1,275, also roughly unmoved from the previous day and when the weekend kicked off. Other major cryptos were trading slightly to the red, with decentralized network Cosmos' ATOM recently falling more than 4% and popular meme coin DOGE off 3.6%. The CoinDesk Market Index (CDI), an index measuring cryptos' performance, recently sank nearly 0.5%.  Stocks closed down on Friday following an unexpectedly large rise in November's producer price index (PPI), which calculates monthly wholesale prices. Core PPI, which excludes volatile food and energy prices, rose 0.4%, higher than Wall Street expectations of 0.2%, suggesting that central bank measures to tame inflation have not been fully effective. The tech-heavy Nasdaq and S&P 500 each dropped 0.7%.  The University of Michigan's Index of Consumer Sentiment offered a counterpoint to the gloom, rising to 59.1, higher than Dow Jones projections of 56.5. The index also signaled more upbeat attitudes about inflation.  The CPI fell to 7.7% for October, although the decline was not enough to satisfy monetary hawks fearful about the long-term affects of stubborn inflation. The Federal Reserve is widely expected to raise the interest rate 50 basis points (bps), a decline from its recent diet of four consecutive rate increases 75 bps, although Fed Chair Jerome Powell and other officials have reiterated their commitment to stem rising prices in recent weeks, and investors have fretted about the possibility of steeper, liquidity-squeezing rate hikes in 2023.  BitBull's DiPasquale wrote that investors are already expecting a 50 bps lift, although it ""could rise further upon the [FOMC] announcement.""  Biggest Gainers  There are no gainers in CoinDesk 20 today.  Biggest Losers  Asset Ticker Returns DACS Sector Cosmos ATOM −4.1% Smart Contract Platform Dogecoin DOGE −3.6% Currency Decentraland MANA −3.0% Entertainment  Insights  Uniswap 'Fee Switch' Proposal for Ether Pools Stirs Up Community Debate  By Shaurya Malwa  A proposal by crypto exchange Uniswap to test whether reducing trading fees will result in significantly lower volume has attracted a lot of interest from community members and users.  The proposal was put forward in July to pilot a ""fee switch"" for a small set of Uniswap protocol pools. The vote was postponed until Dec. 1 to allow more time for people to think about it. On Dec. 2, the vote moved forward and the decision was to go ahead with the test.  The switch will not increase fees for users, but will retain a small portion of what is currently paid out to liquidity providers (LP), or users who lock up their tokens on Uniswap in exchange for fee rewards.  The fee switch – if enabled considering the current conditions – could potentially mean lesser fee earnings for Uniswap’s liquidity providers and more rewards for holders of Uniswap’s native token UNI, which in turn accrues value for UNI holders.  The proposal is a pilot program and is intended to evaluate the impact of turning on the fee switch on trade execution, on a small set of Uniswap pools that utilize USD coin (USDC), dai (DAI) and ether (ETH) over a 120-day period.  The experiment will be considered a success, Uniswap’s developers said, if trading execution is not diminished for pools with the fee switch turned on. It is one of the many ongoing examples of community-led decisions that dictate the future growth of protocols like Uniswap.  Meanwhile, community reactions remain mostly positive, albeit with caution.  Some users in favor of the proposal said not moving ahead with the changes meant “stifling governance/revenue model innovation,” while some expressed concerns that liquidity providers could pull their funds from the platform.  One user called the proposal “a very important moment for Uniswap,” but opined that it was currently the “wrong time” to execute the move.  “While we may identify that the fee switch does not or has a minimal negative impact on these metrics for certain pools, taxing LPs certainly cannot help here. I see only downside across the core KPIs,” the user, tagged as “Jack_Longarzo” on Uniswap’s governance forum, said.  They added: “The other reason is that this proposal could have very serious and unpredictable negative externalities for the Uniswap community. The Uniswap Foundation’s brief discusses the severe lack of clarity for decentralized finance in the U.S. It is very possible that this proposal could negatively impact community members like Uniswap Labs, the Uniswap Foundation, and even individuals in the community. I don’t think the proposed exploration is justifiable amidst these uncertainties.”  Important events  3:00 p.m. HKT/SGT(7:00 UTC) United Kingdom Gross Domestic Product (MoM/Oct)  3:00 a.m. HKT/SGT(19:00 UTC) United States Monthly Budget Statement (Nov)  4:25 p.m. HKT/SGT(20:25 UTC) Bank of Canada's Governor Macklem Speech  CoinDesk TV  In case you missed it, here is the most recent episode of ""First Mover"" on CoinDesk TV:  Sam Bankman-Fried Agrees to Testify Before Lawmakers; Bitcoin Regains $17K  Sam Bankman-Fried, the former CEO of bankrupt crypto exchange FTX, tweeted he's ""willing"" to testify at a Dec. 13 House Financial Services Committee hearing. CoinDesk's Nikhilesh De had the latest. What's the outlook for the top cryptocurrencies in the new year? ""First Mover"" dived into crypto markets with Markus Thielen of Matrixport. And Polygon Studios CEO Ryan Wyatt, one of CoinDesk's Most Influential 2022, discussed the big brands jumping into Web3.  Headlines  Bitcoin's Lightning Network Could Be Getting a Privacy Upgrade:One new standard being developed by Blockstream is already running on the company’s Core Lightning implementation.  Crypto.com Releases Proof-of-Reserves Data Showing Client Assets Are Fully Backed: The examination was done by auditing firm Mazars.  Grayscale, in the Spotlight as GBTC Discount Widens, Says DeFi Fund Now Trading:The debut of the DEFG fund in over-the-counter markets comes as Grayscale’s largest fund, the Grayscale Bitcoin Trust (GBTC), is trading at a record discount and at the center of crypto-market speculation.  India Looks to Coordinate Global Crypto Rulemaking as It Assumes G-20 Presidency: India took over the G-20 presidency at the start of the month and now has a year to coordinate international guidelines around crypto.  Uniswap Foundation Proposes Changes to Crypto DEX's Governance, Voting Processes: The proposal, which will be brought to a vote next week, aims to reduce friction in governance by reframing the steps that bring proposals to votes.",NEUTRAL,BTC | UNI,BTC | MARKET | MINING | TRADING | UNI,"Shaurya Malwa, James Rubin",0,0,CoinDesk,https://coindesk.com/markets/2022/12/11/first-mover-asia-uniswap-fee-switch-proposal-for-popular-ether-pools-stirs-up-community-debate,https://cdn.sanity.io/images/s3y3vcno/production/b28f5577246eb2f07b7b11bbb789ff162abc200e-1440x1080.jpg?w=300&h=300&fit=crop
5408758,https://ambcrypto.com/?p=276820,1670801444,SUSHI’s latest price action could convince traders to stop panic selling. Here’s why…,"SushiSwap’s stochastic was in an oversold position Though whale interest and development activity increased, other metrics did not support a price surge SushiSwap [SUSHI] has been upsetting investors for quite some time now thanks to its negative price action. CoinMarketCap’s data revealed that SUSHI registered 12% negative weekly losses and was trading at $1.18 at",NEUTRAL,SUSHI,ALTCOIN | BUSINESS | SUSHI | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/sushis-latest-price-action-could-convince-traders-to-stop-panic-selling-heres-why/,https://images.cryptocompare.com/news/default/ambcrypto.png
5408759,https://news.bitcoin.com/?p=563591&preview=true&preview_id=563591,1670801423,Rock Legend Gene Simmons Is Holding Crypto Despite Market Sell-Offs and FTX Collapse,"Rock band Kiss’ lead singer Gene Simmons has confirmed that he is still holding crypto despite the crypto winter and the collapse of cryptocurrency exchange FTX. “I’m deep in crypto. I believe in it,” the rock legend affirmed. Noting that he has several cryptocurrencies, including bitcoin and ethereum, Simmons stressed: “Personally, I’m holding, but everybody",POSITIVE,없음,BTC | ETH | EXCHANGE | MARKET | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/rock-legend-gene-simmons-is-holding-crypto-despite-market-sell-offs-and-ftx-collapse/,https://resources.cryptocompare.com/news/14/5408759.jpeg
5408501,https://cointelegraph.com/news/bitcoin-s-boring-price-action-allows-xmr-ton-twt-and-axs-to-gather-strength,1670800716,"Bitcoin’s boring price action allows XMR, TON, TWT and AXS to gather strength","BTC’s price range is tightening in preparation for a potential range expansion. Meanwhile, XMR, TON, TWT and AXS are maintaining their bullish momentum.",POSITIVE,AXS | BTC | XMR | TON,AXS | BTC | TRADING | XMR | TON,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-s-boring-price-action-allows-xmr-ton-twt-and-axs-to-gather-strength,https://resources.cryptocompare.com/news/16/5408501.jpeg
5408147,https://dailyhodl.com/?p=228501,1670799911,"Here’s What’s in Store for Binance Coin, Polkadot and One AI-Focused Altcoin That Surged This Week: Top Analyst","Popular crypto strategist Michaël van de Poppe is predicting what’s coming for three altcoins including Binance Coin (BNB) and Polkadot (DOT). Van de Poppe tells his 643,000 Twitter followers that BNB, the utility token of crypto exchange Binance, has to take out its immediate resistance to ignite the next leg up. Otherwise, the analyst says The post Here’s What’s in Store for Binance Coin, Polkadot and One AI-Focused Altcoin That Surged This Week: Top Analyst appeared first on The Daily Hodl .",NEUTRAL,DOT | BNB,ALTCOIN | BTC | DOT | EXCHANGE | BNB,,0,0,The Daily Hodl,https://dailyhodl.com/2022/12/11/heres-whats-in-store-for-binance-coin-polkadot-and-one-ai-focused-altcoin-that-surged-this-week-top-analyst/,https://images.cryptocompare.com/news/default/dailyhodl.png
5429696,https://blog.tipranks.com/?p=412122,1670799909,Jarden Sticks to Its Buy Rating for Beach Energy Limited (BEPTF),Jarden analyst Nic Burns maintained a Buy rating on Beach Energy Limited (BEPTF – Research Report) on December 7 and set a price target of A$1.95. ...,POSITIVE,없음,TRADING | RESEARCH,,0,0,TipRanks,https://www.tipranks.com/news/blurbs/jarden-sticks-to-its-buy-rating-for-beach-energy-limited-beptf?utm_source=cryptocompare.com&utm_medium=referral,https://images.cryptocompare.com/news/default/tipranks.png
5429695,https://blog.tipranks.com/?p=412120,1670798108,Wilsons Reaffirms Their Buy Rating on Pro Medicus Limited (PMCUF),"In a report released on December 7, Melissa Benson from Wilsons maintained a Buy rating on Pro Medicus Limited (PMCUF – Research Report), with a pr...",POSITIVE,없음,RESEARCH,,0,0,TipRanks,https://www.tipranks.com/news/blurbs/wilsons-reaffirms-their-buy-rating-on-pro-medicus-limited-pmcuf?utm_source=cryptocompare.com&utm_medium=referral,https://images.cryptocompare.com/news/default/tipranks.png
5407315,https://ambcrypto.com/?p=276848,1670797813,Assessing the ‘why’ behind ETH’s gas price spike due to Binance,"Ethereum’s gas fees spiked due to Binance’s Proof-of-Reserves endeavors Activity on the network increased, however, sentiment against Ethereum declined Over the last few days, there was a massive spike in Ethereum’s [ETH] gas fees and gas spent. This massive spike was caused by Binance moving large amounts of Ethereum for their Proof-of-Reserves endeavors. Read Ethereum’s",NEUTRAL,ETH,ALTCOIN | ETH | EXCHANGE | TRADING | BNB,,0,0,AMB Crypto,https://ambcrypto.com/assessing-the-why-behind-eths-gas-price-spike-due-to-binance/,https://images.cryptocompare.com/news/default/ambcrypto.png
5407114,https://decrypt.co/?p=116902,1670797186,"This Week on Crypto Twitter: Sam Bankman-Fried ‘Willing to Testify,' Crypto’s New Bottom Signal, Stablecoin Wars Rage On","Besides dunking on disgraced crypto founders, Twitternauts found time to tinker with the latest AI tech.",NEUTRAL,없음,BUSINESS | USDT,,0,0,Decrypt,https://decrypt.co/116902/this-week-on-crypto-twitter-sam-bankman-fried-willing-to-testify-cryptos-new-bottom-signal-stablecoin-wars-rage-on,https://resources.cryptocompare.com/news/44/5407114.jpeg
5406688,https://cointelegraph.com/news/3commas-denies-staff-members-stole-api-keys,1670796047,3Commas denies staff members stole API keys,Crypto trading firm also rejects claim that users' API keys were leaked and urges users to file a police report.,NEUTRAL,없음,TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/3commas-denies-staff-members-stole-api-keys,https://resources.cryptocompare.com/news/16/5406688.jpeg
