뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
21763805,https://timestabloid.com/?p=26556,1703548608,Another Solana Trader Turns 12 SOL into $3.5 Million in Five Days. Here’s how,"A yet-to-be-identified crypto investor’s trading exploit that saw him convert a $900 investment capital into $3.543 million has attracted crypto enthusiasts’ attention. Lookonchain, a web3 data analysis firm, reported the trader’s dealings on its official X handle. Notably, the anonymous crypto investor achieved the remarkable feat by trading a recently surfaced popular coin, ANALOS on The post Another Solana Trader Turns 12 SOL into $3.5 Million in Five Days. Here’s how appeared first on Times Tabloid .",POSITIVE,SOL,BUSINESS | MARKET | SOL | TRADING,,0,0,TimesTabloid,https://timestabloid.com/another-solana-trader-turns-12-sol-into-3-5-million-in-five-days-heres-how/,https://resources.cryptocompare.com/news/67/default.png
21763769,https://bitcoinworld.co.in/?p=58878,1703548585,BREAKING: ORDEX Token Falls To Zero In Swift Rug Pull Scheme,"ORDEX token value plummeted to zero in under an hour due to a rug pull scheme, causing a loss of over $70,000. Fraudsters have previously exploited similar schemes, like the The post BREAKING: ORDEX Token Falls To Zero In Swift Rug Pull Scheme appeared first on BitcoinWorld .",NEGATIVE,없음,ICO,,0,0,Bitcoin World,https://bitcoinworld.co.in/breaking-ordex-token-falls-to-zero-in-swift-rug-pull-scheme/,https://resources.cryptocompare.com/news/82/default.png
21763745,https://timestabloid.com/?p=26553,1703548523,"200,000 SOL Moved To Binance, Ignites Price Dump Speculation","Solana, the cryptocurrency that recently surpassed XRP and BNB to claim the fourth spot in the market, is showing signs of a possible price correction. Key indicators and a significant whale transfer to Binance suggest that a downturn in price could be on the horizon. Solana’s Relative Strength Index (RSI), a measure of momentum and The post 200,000 SOL Moved To Binance, Ignites Price Dump Speculation appeared first on Times Tabloid .",NEGATIVE,SOL | BNB,EXCHANGE | MARKET | SOL | TRADING | BNB,,0,0,TimesTabloid,https://timestabloid.com/200000-sol-moved-to-binance-ignites-price-dump-speculation/,https://resources.cryptocompare.com/news/67/default.png
21763715,https://timestabloid.com/?p=26550,1703548476,Expert States Risks of Burning 39 Billion XRP in Ripple Escrow Wallet,"A wave of concern is sweeping through the XRP community, casting doubt on the proposition to burn the 39 billion XRP held in Ripple’s escrow wallet. The concern raised by Kristin Dack, a respected voice in the XRP space, rests on a fundamental truth; each XRP token represents someone’s valuable asset. Burning these tokens, despite The post Expert States Risks of Burning 39 Billion XRP in Ripple Escrow Wallet appeared first on Times Tabloid .",NEGATIVE,XRP,ICO | XRP,,0,0,TimesTabloid,https://timestabloid.com/expert-states-risks-of-burning-39-billion-xrp-in-ripple-escrow-wallet/,https://resources.cryptocompare.com/news/67/default.png
21763652,https://timestabloid.com/?p=26525,1703548315,Crypto Analytics Firm Sets Timeline for Shiba Inu (SHIB) to Surpass $0.08,"Shiba Inu (SHIB) is currently trading at $0.00001092, up 4.02% in 24 hours. Despite a 34% surge over the past month, SHIB is still 87.66% lower than its all-time high of $0.00008845. With the Bitcoin halving coming in April and the crypto market entering a new bull run, the SHIB community is eager to see The post Crypto Analytics Firm Sets Timeline for Shiba Inu (SHIB) to Surpass $0.08 appeared first on Times Tabloid .",POSITIVE,SHIB,BTC | MARKET | SHIB | TRADING,,0,0,TimesTabloid,https://timestabloid.com/crypto-analytics-firm-sets-timeline-for-shiba-inu-shib-to-surpass-0-08/,https://resources.cryptocompare.com/news/67/default.png
21763651,https://timestabloid.com/?p=26571,1703548151,We Asked ChatGPT if Shiba Inu (SHIB) Can Flip Dogecoin (DOGE) in 2024. Here’s What It Said,"Following Shiba Inu’s (SHIB) run of remarkable price actions, the meme coin ecosystem appeared revived, as crypto enthusiasts compare SHIB with Dogecoin (DOGE), the world’s largest meme coin. For many years, DOGE has maintained the top spot as the king of all meme coins, as it seems to be very much ahead of other meme The post We Asked ChatGPT if Shiba Inu (SHIB) Can Flip Dogecoin (DOGE) in 2024. Here’s What It Said appeared first on Times Tabloid .",NEUTRAL,DOGE | SHIB,DOGE | SHIB | TRADING,,0,0,TimesTabloid,https://timestabloid.com/we-asked-chatgpt-if-shiba-inu-shib-can-flip-dogecoin-doge-in-2024/,https://resources.cryptocompare.com/news/67/default.png
21763363,https://en.coin-turk.com/?p=121253,1703547401,XRP Coin Expectations as 2024 Approaches,"Hours left until 2024, XRP Coin's performance remains uncertain. Recent fake BlackRock application news has impacted XRP's rally potential. Continue Reading: XRP Coin Expectations as 2024 Approaches",NEGATIVE,XRP,TRADING | XRP,,0,0,CoinTurk News,https://en.coin-turk.com/xrp-coin-expectations-as-2024-approaches/,https://resources.cryptocompare.com/news/79/21763363.jpeg
21763237,https://ambcrypto.com/?p=360446,1703547044,Will XRP remain in profit as price trend slows?,"XRP's price movement has not been impressive in the last few days, but the profit volume remains high.",NEUTRAL,XRP,BUSINESS | SPONSORED | TRADING | XRP,,0,0,AMB Crypto,https://ambcrypto.com/will-xrp-remain-in-profit-as-price-trend-slows/,https://images.cryptocompare.com/news/default/ambcrypto.png
21763301,https://news.bitcoin.com/?p=624576&preview=true&preview_id=624576,1703547026,Coinbase Fires Back at Senator Elizabeth Warren — Says Accusations Are Unfounded,"Nasdaq-listed crypto exchange Coinbase has responded to U.S. Senator Elizabeth Warren’s accusations that it hires national security veterans to oppose her legislation. “Your claim that Coinbase is attempting to undermine bipartisan legislation related to cryptocurrency is simply wrong. Your accusations are not only unfounded but a willful misrepresentation of our intentions and efforts,” the crypto",NEGATIVE,없음,EXCHANGE | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/coinbase-fires-back-at-senator-elizabeth-warren-says-accusations-are-unfounded/,https://resources.cryptocompare.com/news/14/21763301.jpeg
21763107,https://www.cryptopolitan.com/?p=430649,1703546653,Japan’s 2024 crypto tax reforms set to reshape the market – Don’t miss out,"Japan is set to introduce various major crypto tax reforms for the year 2024. At the beginning of next year, Japan will do away with various crypto tax laws that have been implemented and realized gains made by investors. The cryptocurrency market shifts the market prices for other investors. During the 22nd of December this",POSITIVE,없음,ASIA | BUSINESS | MARKET | REGULATION,,0,0,Cryptopolitan,https://www.cryptopolitan.com/japans-2024-crypto-tax-reforms-on-the-market/,https://resources.cryptocompare.com/news/43/21763107.jpeg
