뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
42415448,U2msve444uc2I0ChHDVrdJ,1654040968,First Mover Asia: Tether Is Quiet About Its Bankers. Will It Affect Its Peg?,"Good morning. Here’s what’s happening:  Prices: Bitcoin and a few altcoins had a good day; ether was down.  Insights: Tether is honoring 1:1 peg redemptions – so far.  Technician's take: Buyers are reacting to oversold conditions, although upside in BTC appears limited.  Catch the latest episodes of CoinDesk TV for insightful interviews with crypto industry leaders and analysis. And sign up for First Mover,our daily newsletter putting the latest moves in crypto markets in context.  Prices  Bitcoin (BTC): $31,837 +0.3%  Ether (ETH): $1,947 -2.4%  Bitcoin rises, but not ether  Bitcoin continued its recent, mini-rebound on Tuesday, at least temporarily.  The largest cryptocurrency by market capitalization was still chugging along near $32,000, the threshold it crossed during midday trading in a follow-up to a U.S. holiday weekend surge. Bitcoin has risen nearly 8% over the last nearly four days. Still, analysts remained cautious about predicting any long-term bounce to the upside amid ongoing inflationary concerns and the prospect of a recession.  ""The emerging rebound from the bottom may be self-sustaining at first, as many market participants believe that the crypto market has corrected enough to become attractive for long-term buying,"" FxPro Senior Market Analyst Alex Kuptsikevich wrote. ""However, fundamentals such as halving, soft monetary policy or accelerated adoption are needed for growth to continue.""  Bitcoin was faring better than ether, which spent much of Tuesday in the red and was recently changing hands at about $1,950, a 2% decline. Other altcoins were mixed with SOL and AVAX recently down over 3%, but ADA soaring over 25% at one point amid a a rise in the issuance of native assets on the network and the upcoming Vasil hard fork, a network upgrade expected in June that would increase scaling capabilities. AXS rose more than 15% at one point.  Stocks dropped, breaking a short winning streak as investors weighed central banks' approach to tame rising prices and a decline in the Conference Board's consumer confidence index. The tech-heavy Nasdaq, Dow Jones Industrial Average and S&P 500 all fell less than a percentage point.  Annual inflation in eurozone countries climbed in May to 8.1% annually, its highest level since the launch of the euro currency. Meanwhile, the fallout of Russia's unprovoked invasion of Ukraine continues to grow, with eurozone countries discussing how they might help Ukraine evade a Russian naval blockade to help the country export grain, and separately, the possible seizure of Russian central bank assets. Brent crude oil, a widely regarded measure of energy markets, was trading at over $116 per barrel.  The news was potentially more upbeat in China, where COVID-19 cases plunged below 100 nationwide for the first time since March, and the country's largest city, Shanghai announced plans to begin reopening its economy. And U.S. President Joe Biden met with Fed Chair Jerome Powell and U.S. Treasury Secretary Janet Yellen to discuss ways to combat inflation.  In an appearance on CoinDesk TV's ""First Mover"" program Tuesday, Opimas CEO and founder Octavio Marenzi noted that possible Federal Reserve flexibility about a rate hike much later in the year after it raises rates at its next two meetings had ""given crypto markets breathing room to say 'maybe they're going to go back to printing more money more rapidly.' That's helping crypto in the very, very short term. But I think we're likely to be disappointed in that in the long term.""  Markets  S&P 500: 4,132 -0.6%  DJIA: 32,990 -0.6%  Nasdaq: 12,081 -0.4%  Gold: $1,838 -0.7%  Insights  Tether’s various banking relationships don’t matter until we know the whole picture  The Financial Times has a story this week about ""some"" of Tether’s $73 billion in reserves being stored at a relatively obscure Bahamas bank called Capital Union.  The bank has around $1 billion in assets, so only a small portion of Tether’s reserves could be stored there. Historically, Tether has been something of a banking vagabond; it initially opened accounts in Taiwan (and this is the likely subject of a U.S. Department of Justice probe), and when corresponding banking access was cut off Tether moved on to Montreal and Puerto Rico.  None of this really matters, according to Tether – which has declined to fully disclose its banking relationships – because Tether can process redemptions (conversion of its USDT stablecoin to fiat U.S. dollars) upon request. Tether maintains “strong banking relationships with more than seven, eight banks across the world.” This would be as far as the disclosures will go. Indeed, in the aftermath of the collapse of Terra's UST stablecoin, Tether has processed $10 billion in stablecoin redemptions.  But the market would disagree. In the weeks since Terra’s UST first started showing signs of trouble, Tether has had to fight to maintain USDT's 1:1 peg with the dollar. Circle’s USDC hasn’t had the same problem; in fact, its stablecoin has been pushed above the peg as a result of inbound capital.  Tether’s desire to keep the nature of its banking relationships and reserves secret has already cost it $18.5 million, which is what it paid out in a settlement with the office of the New York Attorney General.  Perhaps Tether believed that if it were totally honest and disclosed its relationships and the nature of its holdings backing its dollar peg, the resulting market chaos would cost it more than $18.5 million. The articles of faith around Tether involve the ability for it to process redemptions, and so far that has held and succeeded in times of crisis – so no need to list out its banking partners and cause unnecessary trouble.  The question is, will this rationale hold, and will USDT’s peg be maintained through this coming bear market.  Technician's take  Bitcoin Relief Bounce Faces Resistance at $33K-$35K  Bitcoin (BTC) broke above a short-term downtrend over the weekend and reclaimed the $30,000 price level. The cryptocurrency is experiencing a relief bounce after several weeks of oversold readings on the charts. Still, resistance at $33,000 and $35,000 could stall the upswing in price.  The relative strength index (RSI) on the daily chart has risen from oversold levels over the past two weeks, which supported the buildup in price momentum. The 14-day RSI is currently neutral and will need to remain above 50 in order to sustain the relief bounce.  On the weekly chart, the RSI is the most oversold since March 2020, which preceded a crypto rally. This time, however, the significant loss of long-term momentum suggests upside could be limited.  For now, price action could stabilize above the $27,000-$30,000 support zone, which could delay additional breakdowns on the chart.  Important events  8:30 a.m. HKT/SGT(0:30 UTC): Japan Jibun Bank Manufacturing PMI  9:45 a.m. HKT/SGT (1:45 a.m. UTC): China Caixin Manufacturing PMI  HKT/SGT(8:30 a.m. UTC); U.K. S&P Global/CIPS Manufacturing PMI  CoinDesk TV  In case you missed it, here is the most recent episode of ""First Mover"" on CoinDesk TV:  Amid Soaring Inflation, Cyprus Deputy Minister on Country’s Crypto Regulation Plans  President Joe Biden was slated to meet with Federal Reserve Chair Jerome Powell as inflation hovers near its highest level in decades. Opimas CEO and founder Octavio Marenzi shared his thoughts on the crypto markets and potential impact from this highly anticipated White House meeting. Plus, Cyprus's Deputy Minister to the President for Research Kyriacos Kokkinos discussed his country's outlook on regulating digital assets.  Headlines  Singapore to Look at Crypto Use Cases With DBS, JPMorgan and Marketnode: The first stage of ""Project Guardian,"" which is being led by DBS, JPMorgan and Marketnode, will see MAS explore DeFi applications in wholesale funding markets.  Morgan Stanley Says Record Crypto Venture Capital Investment to Slow: Deal activity peaked in December and could fall as much as 50% by year's end, the bank said.  Cardano’s ADA Spikes 25%, Leads Gains in Crypto Majors: Bitcoin showed signs of bottoming out earlier this week, with the broader market adding some 4.4% in the past 24 hours.  Terra's New Luna Token Surges 40% After Listing on Binance: Terra's new luna token has attracted more than $850 million in trade volume over the past 24 hours as it begins to build momentum.  NFT Art Museums Are a Good Idea: The metaverse turns galleries global and helps fund the arts. This article is part of “Metaverse Week.""  Longer reads  Letters to Layer 2: We Still Know Nothing About the Metaverse: Will the metaverse be expensive to use? Will there be more than one? Who, ultimately, is responsible for building it?  Today's crypto explainer: What Is a Stablecoin?  Other voices: First she documented the alt-right. Now she’s coming for crypto. (Washington Post)  Said and heard  Senior [European Union] officials are expected to sign off on the oil embargo in the coming days, raising the intensity of the bloc’s economic retaliation against Russia for the war in Ukraine. Leaders of EU member states said late Monday they had agreed in principle to ban Russian crude and refined fuels that arrive on ships, which accounts for at least two-thirds of imports from Russia. The EU also is set to agree on a ban on insuring ships that carry Russian oil, officials and diplomats familiar with the measure said, a move designed to strangle Russia’s access to international oil markets. (The Wall Street Journal) ... ""With the right policies, the U.S. can transition from recovery to stable, steady growth and bring down inflation without giving up all these historic gains. During this transition, growth will look different. We will likely see fewer record job-creation numbers, but this won’t be cause for concern. Rather, if average monthly job creation shifts in the next year from current levels of 500,000 to something closer to 150,000, it will be a sign that we are successfully moving into the next phase of recovery – as this kind of job growth is consistent with a low unemployment rate and a healthy economy. Things should also look different from the decades before the [coronavirus] pandemic, when too often we had low growth, low wage gains, and an economy that worked best for the wealthiest Americans."" (U.S. President Joe Biden in a Wall Street Journal op-ed)",NEUTRAL,BTC | USDT,ASIA | BTC | FIAT | MARKET | USDT,"Sam Reynolds, James Rubin, Damanick Dantes",0,0,CoinDesk,https://coindesk.com/markets/2022/05/31/first-mover-asia-tether-is-quiet-about-its-bankers-will-it-affect-its-peg,https://cdn.sanity.io/images/s3y3vcno/production/03199ee5cf80ac0acf42f3e68d838d4390f9c70a-2159x1388.jpg?w=300&h=300&fit=crop
35971,https://ambcrypto.com/?p=238133,1654039833,Decentraland [MANA]: 24-hours performance will make you go gaga,"Decentraland, a virtual playground that resides on the Ethereum Blockchain allows its users to create, experience, and monetize their content and applications. Users are also allowed to own parcels of land on which they can build their own marketplaces and put to other forms of allowed usages. Decentraland&apos;s currency, MANA, has suffered a severe price ...",NEGATIVE,MANA,ALTCOIN | BLOCKCHAIN | ETH | MANA | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/decentraland-mana-24-hours-performance-will-make-you-go-gaga/,https://images.cryptocompare.com/news/default/ambcrypto.png
35972,https://www.cryptoknowmics.com/news/?p=238104,1654039820,What’s fueling Ethereum’s Intrinsic Value?,"Ethereum is one of the most useful cryptocurrencies in the market. In terms of market capitalization, it&apos;s second only to that of Bitcoin. As a result, it&apos;s highly regarded as a financial tool by many people. Ethereum is also home to a slew of cutting-edge technologies, like NFT and dApps. However, how can Ethereum come to have its own intrinsic value? What is the Definition of Intrinsic Value? To begin discussing the intrinsic value of Ethereum, it is necessary to first define the word &apos;intrinsic value.&apos; In layman&apos;s terms, intrinsic value is the true value of any asset. The inherent worth of any asset should not be confused with its market price. This is because market prices may be either under or overvalued. When it comes to digital currencies, the intrinsic value may be defined in a variety of ways. Any digital currency&apos;s inherent worth is defined by its scarcity, real-world applications, and broad technological usage. This simply indicates that the more a digital currency&apos;s utility, the greater its inherent worth. As Ethereum&apos;s utility in real-world activities rises, so does its value, and it has received a lot of attention in the cryptocurrency market. The use of smart contracts is the most notable element that improves the utility of the Ethereum blockchain and network. These smart contracts are regarded as Ethereum&apos;s first and most essential utility feature. This is due to the fact that smart contracts serve as a backb...",POSITIVE,없음,BLOCKCHAIN | BTC | ETH | MARKET | TRADING,,0,0,Cryptoknowmics,https://www.cryptoknowmics.com/news/whats-fueling-ethereums-intrinsic-value/?utm_source=rss&utm_medium=rss&utm_campaign=whats-fueling-ethereums-intrinsic-value,https://images.cryptocompare.com/news/default/cryptoknowmics.png
35973,https://bitcoinist.com/?p=183322,1654039230,Game Over: Ethereum GameFi Activity Collapses By 96%,"GameFi has been a particularly interesting landscape over the past year, and while the cryptocurrency market at large has been middling - in the midst of heated debates around whether we&apos;re in a full fledged bear market (and if so, how long it will persist) - many other subsets within the crypto market have taken ...",NEGATIVE,없음,ALTCOIN | ETH | MARKET | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/ethereum-gamefi-activity-collapses-by-96/,https://images.cryptocompare.com/news/default/bitcoinist.png
35975,https://bitcoinist.com/?p=183259,1654038056,Bitcoin Profitability Touches Two-Year Lows Following Market Struggles,"The crypto market has been struggling for a while now and has taken the likes of Bitcoin down with it. The result of this extended trend of low prices has been that profitability has dropped across both major and minor digital assets in the space. For Bitcoin, the pioneer cryptocurrency has been especially hard hit ...",NEGATIVE,없음,BTC | MARKET,,0,0,Bitcoinist,https://bitcoinist.com/bitcoin-profitability-touches-two-year-lows/,https://images.cryptocompare.com/news/default/bitcoinist.png
35976,https://www.newsbtc.com/?p=491812,1654038049,Cardano TVL Jumps 30% In 24 Hours As It Recovers To $155 Million,"Cardano has been making waves in decentralized finance (DeFi) ever since it debuted smart contract capabilities on the network. Development has ramped up, making it the network with the most developments going on. This activity has translated to a rise in the total value locked (TVL) on the network. And although this value has been declining for a whole, it recently recorded a recovery that saw it jump 30% in a single day. Cardano TVL On The Rise Shortly after multiple decentralized exchanges (DEXes) had been launched on the Cardano network, the TVL had quickly climbed. This was a result of the accelerated adoption that came with notable personalities such as Snoop Dogg taking to the platform and bringing their enormous fanbases with them. At its peak, Cardano&apos;s TVL had grown as large as $326 locked back in March. Related Reading | Billionaire Tim Draper On What Will Trigger The Next Bitcoin Bull Market However, just as the market had declined, the DeFi space had taken a big hit too. The result of this was that TVL had fallen more than 50% from its all-time high and the Cardano network, just like other networks, had watched its TVL decline. On Monday, the network&apos;s TVL had dropped to $118 million, its lowest in a two-month period. However, this would prove to be short-lived given that a surge bumped it back above $150 million in TVL. In a 24-hour period, Cardano&apos;s TVL had added more than 30.96% to its value bringing it to...",POSITIVE,없음,ADA | BTC | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/cardano/cardano-tvl-jumps-30-in-24-hours-as-it-recovers-to-155-million/,https://images.cryptocompare.com/news/default/newsbtc.png
35977,https://news.bitcoin.com/?p=529119&preview=true&preview_id=529119,1654038015,"MoU Established by Clesson, the Company Behind LABEL Foundation, With CJ Entertainment and Media","PRESS RELEASE. Clesson, the operating company behind OPENTRACK and LABEL Foundation, has officially established a memorandum of understanding (MoU) with CJ Entertainment &amp; Media. The new collaboration has the potential to benefit both parties involved as CJ Entertainment &amp; Media is essentially an entertainment and mass media organization founded by the CJ Group, which is ...",NEUTRAL,없음,SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/mou-established-by-clesson-the-company-behind-label-foundation-with-cj-entertainment-and-media/,https://images.cryptocompare.com/news/default/bitcoincom.png
35978,https://blockworks.co/?p=22185,1654037526,Singapore Central Bank Ready To Try DeFi After Crypto Giants Leave for Dubai,"Singapore&apos;s central bank wants to tokenize securities as part of a new DeFi pilot led by JPMorgan, DBS and MarketnodeThe post Singapore Central Bank Ready To Try DeFi After Crypto Giants Leave for Dubai appeared first on Blockworks.",NEUTRAL,없음,ASIA | FIAT | REGULATION,,0,0,Blockworks,https://blockworks.co/singapore-central-bank-ready-to-try-defi-after-crypto-giants-leave-for-dubai/,https://images.cryptocompare.com/news/default/blockworks.png
35979,https://www.cryptoknowmics.com/news/?p=238184,1654036247,KAVA Technical Analysis: Reversal Rally Soon To Cross $4,"KAVA price chart shows a remarkable increase in demand supported by a boom in trading volume resulting in the breakout of $3. Key technical points: The KAVA market value increased by 17.84% in the last 24 hours. The reversal rally starts with the breakout of a rounding bottom pattern. The 24-hour trading volume of KAVA is $219 Million, indicating a hike of 250%. Past Performance of KAVA KAVA prices regain bullish conscience near the $1.30 mark after the downfall of 70% within two weeks. The reversal from $1.30 struggled to surpass the $2.85 for the entire of May but eventually mimicked the market recovery; buyers exceeded the $3 market value. The rally gives a bullish breakout of a rounding bottom pattern with a neckline coinciding at $2.85, increasing the likelihood of a bullish continuation. Source- Tradingview KAVA Technical Analysis The breakout candle of 12% growth shows an increase in buying pressure evident by the surge in intraday trading volume. However, the higher price rejection in the daily candle questions the likelihood of bullish closure. The Vortex indicator displays a bullish crossover of VI lines, following the breakout of the rounding bottom pattern. The Stochastic RSI signals a sharp bullish reversal slightly below the overbought boundary, indicating the reversal in the bearish phase. The RSI slope surpasses the halfway line after the divergence breakout, crossing above the 14-day average line. Hence, the s...",POSITIVE,KAVA,MARKET | TRADING | KAVA,,0,0,Cryptoknowmics,https://www.cryptoknowmics.com/news/kava-technical-analysis-reversal-rally-soon-to-cross-4/?utm_source=rss&utm_medium=rss&utm_campaign=kava-technical-analysis-reversal-rally-soon-to-cross-4,https://images.cryptocompare.com/news/default/cryptoknowmics.png
35980,https://ambcrypto.com/?p=238219,1654036246,Cardano [ADA]: Should you buy more? The technical answer might amaze you,"Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice Cardano [ADA] saw massive capital inflows while its trading volumes witnessed a massive jump of over 300% in the last 24 hours. Furthermore, an approximate 33.9% surge in the total value locked over the last ...",NEUTRAL,ADA,ADA | ALTCOIN | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/cardano-ada-should-you-buy-more-the-technical-answer-might-amaze-you/,https://images.cryptocompare.com/news/default/ambcrypto.png
