뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13282773,https://eng.ambcrypto.com/?p=20617,1575070220,CryptoCompare report claims transaction fee mining exchanges are on a decline,"Transaction fee mining has long been a controversial subject, with it being criticized by many in the crypto-community for a while now. According to a recent report, TFM is slowly on the decline. CrypThe post CryptoCompare report claims transaction fee mining exchanges are on a decline appeared first on AMBCrypto.",NEUTRAL,없음,MINING,,0,0,AMB Crypto,https://eng.ambcrypto.com/cryptocompare-report-claims-transaction-fee-mining-exchanges-are-on-a-decline,https://images.cryptocompare.com/news/ambcrypto/9CppCpC49Cp.jpeg
13229740,https://www.newsbtc.com/?p=405847,1575068455,XRP May Target Short-Term Gains Against Bitcoin; Here’s Why,"Bitcoin has been incurring some decent upwards momentum in the time since it visited $6,500, which has allowed major altcoins like XRP to similarly put some distance between their current prices and their recent lows. Importantly, analysts are noting that XRP may see some short-term gains against its Bitcoin trading pair, which could come about...The post XRP May Target Short-Term Gains Against Bitcoin; Here&apos;s Why appeared first on NewsBTC.",POSITIVE,BTC | XRP,ALTCOIN | BTC | MARKET | TRADING | XRP,,0,0,NewsBTC,https://www.newsbtc.com/2019/11/29/xrp-may-target-short-term-gains-against-bitcoin-heres-why/,https://images.cryptocompare.com/news/newsbtc/akAM4K40w86.jpeg
13244439,https://nulltx.com/?p=97634,1575068412,Suspicious Black Friday Deal for a KeepKey is Best Avoided,"Black Friday has arrived, which means there are numerous deals and bargains to scoop up. One particular offering for a cryptocurrency hardware wallet raises a lot of questions, though. There are many reasons why Black Friday has become the favorite &apos;holiday&apos; of millions of consumers globally. Black Friday is a Tricky Day Not just because ...The post Suspicious Black Friday Deal for a KeepKey is Best Avoided appeared first on NullTX.",NEGATIVE,없음,ICO | WALLET,,0,0,NullTx,https://nulltx.com/suspicious-black-friday-deal-for-a-keepkey-is-best-avoided/,https://images.cryptocompare.com/news/themerkle/ej60y40g000.jpeg
42403622,DbF8Q09kuKX2XWBxAdgOly,1575067229,Bakkt CEO Will Be Asked to Fill Georgia Senate Seat in 2020: Report,"Crypto custodian Bakkt’s chief executive Kelly Loeffler has reportedly been picked by Governor Brian Kemp to serve in the U.S. Senate until the special election in November 2020.      Loeffler will likely be asked next week to serve as the replacement of U.S. Senator Johnny Isakson, who has announced plans to vacate his senate seat on December 31, according to a report by The Atlanta Journal-Constitution, citing ""several senior GOP officials.""      Last re-elected in 2016, Isakson is set to leave office before the expiration of his term in 2022. Kemp has authority to pick a replacement to fill in until the special election in November 2020.      The governor's office, The Republican National Committee, Georgia Republican Party and Senator Isakson’s office have not responded to a request for comment from CoinDesk. The Intercontinental Exchange (ICE) declined to comment.      A subsidiary of ICE announced in 2018, Bakkt said it was cleared to launch in September, providing physically-settled bitcoin futures contracts. It also has plans for a consumer facing app next year.      Loefller previously served as chief communication and marketing director at ICE.      Additional reporting by Brady Dale.",NEUTRAL,없음,BTC | EXCHANGE | REGULATION,David Pan,0,0,CoinDesk,https://coindesk.com/markets/2019/11/29/bakkt-ceo-will-be-asked-to-fill-georgia-senate-seat-in-2020-report,https://cdn.sanity.io/images/s3y3vcno/production/0a21acc88daaa90fcf6161732115505c6b1e8c44-1710x1080.jpg?w=300&h=300&fit=crop
13485639,https://cryptobriefing.com/?p=50247,1575066759,Ethereum Foundation Researcher Charged with Aiding North Korea,"Ethereum Foundation researcher Virgil Griffith was charged for violating federal law after traveling to North Korea to deliver a presentation on using cryptocurrency and blockchain. Allegedly, his talk helped North Korea evade sanctions. Griffith, 36, holds U.S. citizenship (but resides in Singapore) and claims to be a research scientist for the Ethereum Foundation since 2016. ...The post Ethereum Foundation Researcher Charged with Aiding North Korea appeared first on Crypto Briefing.",NEGATIVE,없음,ASIA | BLOCKCHAIN | ETH | REGULATION | RESEARCH,,0,0,Crypto Briefing,https://cryptobriefing.com/ethereum-foundation-researcher-charged-aiding-north-korea/,https://images.cryptocompare.com/news/cryptobriefing/fwAhy0M2000.jpeg
13582782,https://www.cryptopolitan.com/?p=33564,1575066644,Bitcoin could be alternative to eternal money printing,"If Bitcoin achieves mainstream adoption, it might be able to replace the system of endless money printing. Bitcoin to replace paper-based finance Despite having trillions of dollars of money in circulation, the process still continues and remains an important part of modern finance. The necessity of constantly printing money proves that fiat currencies have become &apos;obsolete&apos; and its time to move on. The process of quantitative easing or printing money to support a nation has deteriorating effects on the global economy. Despite this, many central banks are still conducting the process. Printing paper bills is highly expensive and has an",POSITIVE,없음,BTC | FIAT,,0,0,Cryptopolitan,https://www.cryptopolitan.com/bitcoin-alternative-to-money-printing/,https://images.cryptocompare.com/news/cryptopolitan/c00g000w000.jpeg
42403619,DbF8Q09kuKX2XWBxAdgOk0,1575064819,US Arrests Ethereum Developer for Training  North Koreans to Evade Sanctions,"Ethereum Foundation staffer Virgil Griffith has been arrested for allegedly going to a conference in North Korea and sharing his expertise in using cryptocurrency.      The United States Attorney's Office for the Southern District of New York announced Friday that Griffith was arrested at Los Angeles International Airport on Thanksgiving Day.      “Despite receiving warnings not to go, Griffith allegedly traveled to one of the United States’ foremost adversaries, North Korea, where he taught his audience how to use blockchain technology to evade sanctions,"" John Demers, an assistant attorney general for national security, said in a statement.      The complaint specifically cites violations of the International Emergency Economic Powers Act. The announcement said that Griffith should appear in a court in Los Angeles today.      In April, the Democratic People's Republic of Korea (DPRK), also known as North Korea, held the Pyongyang Blockchain and Cryptocurrency Conference. According to a complaint brought against Griffith, he sought approval to attend the conference which was denied. He then traveled to the conference without permission, allegedly by way of China.      The complaint against Griffith was authored by a special agent for the Federal Bureau of Investigation named Brandon M. Cavanaugh. He notes that on May 22, 2019, the two participated in what Cavanaugh calls a ""consensual interview.""      The complaint asserts, ""At the DPRK Cryptocurrency Conference, GRIFFITH and other attendees discussed how blockchain and cryptocurrency technology could be used by the DPRK to launder money and evade sanctions, and how the DPRK could use these technologies to achieve independence from the global banking system.""      The affidavit does not name any specific cryptocurrency, only asserting Griffith had expertise in what it refers to as ""cryptocurrency-1."" It alleges that ""after the DPRK Cryptocurrency Conference, Griffith began formulating plans to facilitate the exchange of Cryptocurrency-1 between DPRK and South Korea.""      As part of the interview, Griffith showed the agent photos and documents from the gathering and said he would like to return to the conference when it happens again in 2020.      According to his LinkedIn page, he has worked for the Ethereum Foundation since October 2016. As previously reported, he has served as its head of special projects. Subsequent to publication, the foundation sent a statement to CoinDesk that noted it is aware of and following the situation, writing:    ""We can confirm that the Foundation was not represented in any capacity at the events outlined in the Justice Department’s filing, and that the Foundation neither approved nor supported any such travel, which was a personal matter.""    Griffith's attorney was not immediately reachable.      The complaint alleges that Griffith was interested in seeking citizenship in another jurisdiction. His LinkedIn page currently shows him primarily residing in Singapore. Recently, he has been working to certify ethereum as compliant with Islamic law.      The case is being handled by the Southern District's Terrorism and International Narcotics Unit, with assistance from the Counterintelligence and Export Control Section.      ""Because this Affidavit is being submitted for the limited purpose of demonstrating probable cause, it does not include all the facts that I have learned during the course of my investigation,"" Cavanaugh wrote.      Update (Nov. 30, 22:47 UTC): This post has been updated with a statement from the Ethereum Foundation.",NEGATIVE,없음,ASIA | BLOCKCHAIN | ETH | EXCHANGE | TECHNOLOGY,Brady Dale,0,0,CoinDesk,https://coindesk.com/markets/2019/11/29/us-arrests-ethereum-developer-for-training-north-koreans-to-evade-sanctions,https://cdn.sanity.io/images/s3y3vcno/production/c58906d8ecfe5e84e8bb1b03c081905d6db6cfa3-1500x1000.jpg?w=300&h=300&fit=crop
13282774,https://eng.ambcrypto.com/?p=20570,1575063041,Crypto-jacking botnet Stantinko may be using YouTube to hide seamlessly,"Stantinko was created back in 2012, and the botnet has since grown rapidly. Since its creation, it has infected roughly half a million machines located in Kazakhstan, Russia, Belarus, and various otheThe post Crypto-jacking botnet Stantinko may be using YouTube to hide seamlessly appeared first on AMBCrypto.",NEUTRAL,없음,ALTCOIN | TECHNOLOGY,,0,0,AMB Crypto,https://eng.ambcrypto.com/crypto-jacking-botnet-stantinko-may-be-using-youtube-to-hide-seamlessly,https://images.cryptocompare.com/news/ambcrypto/c0od$dY3C0U.jpeg
13582783,https://www.cryptopolitan.com/?p=33550,1575062556,Stox: Angry investor sues company for causing loss of $430k,"Blockchain-focused Stox is facing a lawsuit from an angry investor that claims the company caused him to lose over 430,000 US dollars. Stox sued by another angry investor Vancouver-based investor Sean Snyder claims that the company violated the contract which resulted in huge losses. His complaint is filed with the US District Court for Western District of Washington. He claims that the company failed to fulfil its duties that it had promised under the whitepaper. He said that the company issued a larger sum of tokens than it had initially planned for and that caused significant loss. The company released",NEGATIVE,없음,BUSINESS,,0,0,Cryptopolitan,https://www.cryptopolitan.com/investor-sues-stox-for-causing-loss-of-430k/,https://images.cryptocompare.com/news/cryptopolitan/fO844yw8000.jpeg
13229741,https://www.newsbtc.com/?p=405843,1575061252,"Bitcoin is a Clear Long After Forming Textbook Bottom, Claims Analyst","It is looking increasingly likely that Bitcoin&apos;s recent dip to lows of $6,500 will mark a long-term bottom for the cryptocurrency, as its bulls have been able to propel its price higher and sustain their momentum, with BTC now targeting a movement to $8,000. Analysts are now noting that Bitcoin is clearly shifting its recent...The post Bitcoin is a Clear Long After Forming Textbook Bottom, Claims Analyst appeared first on NewsBTC.",POSITIVE,BTC,BTC | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/11/29/bitcoin-is-a-clear-long-after-forming-textbook-bottom-claims-analyst/,https://images.cryptocompare.com/news/newsbtc/dAA2Vcwo0Og.jpeg
