뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13129986,https://news.bitcoin.com/?p=591628&preview=true&preview_id=591628,1685835008,"Iran-Russia Trade Settlements Exceed 60% in National Currencies, Says Joint Chamber Chief","Iran and Russia have increased cooperation and settled more than 60% of their bilateral trade in the Russian ruble and the Iranian rial, according to the chairman of Iran-Russia Joint Chamber of Commerce. The two countries have ramped up their de-dollarization efforts with Iranian President Ebrahim Raisi calling for the Central Bank of Iran to",POSITIVE,없음,BUSINESS | FIAT | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/iran-russia-trade-settlements-exceed-60-in-national-currencies-says-joint-chamber-chief/,https://resources.cryptocompare.com/news/14/13129986.jpeg
13129306,https://www.cryptopolitan.com/?p=313258,1685831836,AI’s career suggestions for Elon Musk: No. 3 will surprise you,"Elon Musk, the visionaire driving the future of space travel, electric vehicles and artificial intelligence, is no stranger to our headlines. But today, we’re diving into the realm of the unexpected as we explore three unique career alternatives suggested by the latest AI model, GPT-4. GPT-4’s propositions for Musk take a delightful detour into the ... Read more",NEUTRAL,없음,OTHER,,0,0,Cryptopolitan,https://www.cryptopolitan.com/ais-career-suggestions-for-elon-musk-no-2/,https://images.cryptocompare.com/news/default/cryptopolitan.png
13129191,https://ambcrypto.com/?p=318195,1685831412,"Solana exhibits boring price action, but will trends change?","Over the last four months, Solana swung from the $18 to the $26 levels- is Solana poised to rise higher or will it face rejection just above $21?",NEUTRAL,없음,ALTCOIN | MARKET | SOL | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/solana-exhibits-boring-price-action-but-will-trends-change/,https://images.cryptocompare.com/news/default/ambcrypto.png
13164876,https://decrypt.co/?p=143294,1685830929,Apple's AR Headset Will Supercharge Gaming and the Metaverse,"The next era of immersive gaming and mixed reality experiences is nearing, writes The Sandbox co-founder Sebastien Borget.",POSITIVE,없음,AR,,0,0,Decrypt,https://decrypt.co/143294/apple-ar-headset-supercharge-gaming-metaverse,https://resources.cryptocompare.com/news/44/13164876.jpeg
13128712,https://cointelegraph.com/news/warren-s-alleged-work-with-short-seller-shows-anti-crypto-army-heating-up,1685828953,Warren’s alleged work with short-seller shows anti-crypto army heating up,"Elizabeth Warren reportedly took advice from Wall Street short-seller Marc Cohodes, who cashed in on the collapse of Silvergate and Signature banks.",NEGATIVE,없음,OTHER,,0,0,CoinTelegraph,https://cointelegraph.com/news/warren-s-alleged-work-with-short-seller-shows-anti-crypto-army-heating-up,https://resources.cryptocompare.com/news/16/13128712.jpeg
13128551,https://www.cryptopolitan.com/?p=313249,1685828288,A closer look at how Americans are preparing for retirement,"As America’s youngest working generation, Gen Z, engages more actively in retirement savings, fascinating trends are emerging. Their account balances are growing at an unprecedented rate, outpacing other generations. This pattern has financial analysts and investors intrigued and suggests a new level of fiscal savvy among Gen Z. A new breed of investors: Gen Z ... Read more",POSITIVE,없음,BUSINESS,,0,0,Cryptopolitan,https://www.cryptopolitan.com/how-americans-are-preparing-for-retirement/,https://images.cryptocompare.com/news/default/cryptopolitan.png
13128468,https://news.bitcoin.com/?p=591635,1685827853,Economist Larry Summers Urges Fed to Consider Half-Point Rate Increase in July,"Larry Summers, the American economist and former U.S. Treasury Secretary, believes that should the U.S. Federal Reserve refrain from increasing the benchmark interest rate this month, a half-point rate hike may be necessary for July. As per the CME Fedwatch tool, there is a 74% likelihood that the Fed will not raise the rate at",NEUTRAL,없음,FIAT | ICO | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/economist-larry-summers-urges-fed-to-consider-half-point-rate-increase-in-july/,https://resources.cryptocompare.com/news/14/13128468.jpeg
13128269,https://www.cryptopolitan.com/?p=313244,1685827027,OpenAI devotes $1m to cybersecurity startups,"OpenAI, the pioneering artificial intelligence research organization, has pledged $1 million in support of cybersecurity startups in a bid to reshape the power dynamics within the cybersecurity landscape. The initiative, titled the Cybersecurity Grant Program, aims to harness the potential of AI to transform defense mechanisms in the digital world, while also providing a platform ... Read more",POSITIVE,없음,RESEARCH,,0,0,Cryptopolitan,https://www.cryptopolitan.com/openai-devotes-1m-to-cybersecurity-startups/,https://images.cryptocompare.com/news/default/cryptopolitan.png
13128167,https://www.cryptopolitan.com/?p=313237,1685826487,UBS faces job challenges post-Credit Suisse takeover,"The anticipated fusion of banking giants, UBS and Credit Suisse, has been met with enthusiasm by market watchers, even as UBS grapples with job complexities. Sergio Ermotti, UBS Chief Executive, recently addressed these concerns, acknowledging the difficult choices the merger necessitates in terms of job cuts. The top brass at UBS has been tasked with ... Read more",NEUTRAL,없음,MARKET,,0,0,Cryptopolitan,https://www.cryptopolitan.com/ubs-job-challenges-credit-suisse-takeover/,https://images.cryptocompare.com/news/default/cryptopolitan.png
13128106,https://timestabloid.com/?p=16301,1685826203,Pro-XRP Lawyer Analyzes the Newly Introduced Securities Clarity Bill,It is no longer news that the protracted lawsuit between Ripple and the United States Securities and Exchange Commission (SEC) would likely end in June following a previous ruling by Judge Torres to unseal Hinman’s docs. This is seen as crucial in the judge’s final decision. Amidst the speculations on whether the court case will The post Pro-XRP Lawyer Analyzes the Newly Introduced Securities Clarity Bill appeared first on Times Tabloid .,NEUTRAL,XRP,EXCHANGE | REGULATION | XRP,,0,0,TimesTabloid,https://timestabloid.com/pro-xrp-lawyer-analyzes-the-newly-introduced-securities-clarity-bill/,https://resources.cryptocompare.com/news/67/default.png
