뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
25334232,https://cryptobriefing.com/?p=133656,1712447528,Aave’s Marc Zeller teases fee switch vote for token holders,"Aave may soon vote on a 'fee switch' to distribute DAO profits to token holders, as announced by Marc Zeller.",POSITIVE,없음,ICO,,0,0,Crypto Briefing,https://cryptobriefing.com/aave-fee-switch-vote/,https://images.cryptocompare.com/news/default/cryptobriefing.png
25335323,https://timestabloid.com/?p=32714,1712447166,Uphold Launches Finance Basket For XRP and XLM Holders: Here’s the Significance,"American digital asset trading platform Uphold has unveiled a new crypto basket designed for investors interested in the finance sector of the cryptocurrency market. This basket, named “Finance Basket,” joins other themed baskets offered by Uphold, providing users with a streamlined method for diversifying their crypto holdings. Crypto Baskets: A Simplified Investment Approach Launched in The post Uphold Launches Finance Basket For XRP and XLM Holders: Here’s the Significance appeared first on Times Tabloid - Latest Cryptocurrency News, Bitcoin (BTC) News, Ethereum (ETH) News, Shiba Inu (SHIB) News, Ripple's XRP News .",POSITIVE,BTC | ETH | SHIB | XLM | XRP,BTC | ETH | SHIB | XLM | XRP,,0,0,TimesTabloid,https://timestabloid.com/uphold-launches-finance-basket-for-xrp-and-xlm-holders/,https://resources.cryptocompare.com/news/67/default.png
25349687,https://bitcoinist.com/?p=292529,1712446847,Red Flag For eToro? Philippines Investigates Possible Securities Violation,"Philippine investors are being warned by the Securities and Exchange Commission (SEC) about the dangers of using unregistered online investment platforms. The latest target is eToro, a popular multinational online crypto trading platform with over 33 million users worldwide. Related Reading: Forget Wall Street, Uniswap Is The New Trading King With $2 Trillion Crown eToro",NEGATIVE,없음,BUSINESS | EXCHANGE | REGULATION | TRADING | UNI,,0,0,Bitcoinist,https://bitcoinist.com/red-flag-for-etoro-philippines-investigates/,https://resources.cryptocompare.com/news/13/25349687.jpeg
25333497,https://nulltx.com/?p=123587,1712446242,"BlockDAG’s Whitepaper Launch, Ethereum and Smog Crypto Trends","V2 Whitepaper Launch Steers BlockDAG to 20,000X ROI Potential, Beating Smog Surge & Ethereum Price Rise BlockDAG‘s recent unveiling of its V2 Technical Whitepaper marks a key moment in the cryptocurrency market, steering the project towards a staggering 20,000X ROI potential and setting a new benchmark in the industry. This",POSITIVE,없음,ETH | MARKET | TRADING | ZRX,,0,0,NullTx,https://nulltx.com/blockdags-whitepaper-launch-ethereum-and-smog-crypto-trends/,https://images.cryptocompare.com/news/default/nulltx.png
25333495,https://nulltx.com/?p=123565,1712446200,BlockDAG the best crypto to invest in 2024 Against  Solana & Aevo’s,"BockDAG Graces Investors With Unprecedented 20,000x ROI Potential! Solana Set to Eclipse Ethereum? Aevo Unveiled! In a digital age where the speed and efficiency of transactions are paramount, the blockchain landscape is witnessing a fascinating evolution. Aevo and Solana are among the frontrunners, captivating investors with their promising features and",POSITIVE,없음,BLOCKCHAIN | BUSINESS | ETH | SOL | ZRX,,0,0,NullTx,https://nulltx.com/blockdag-the-best-crypto-to-invest-in-2024-against-solana-aevos/,https://images.cryptocompare.com/news/default/nulltx.png
25333367,https://www.cryptopolitan.com/?p=507518,1712445974,AI Companies Navigate Legal Gray Areas for Training Data,"When discussing the recent debate on how Open and Google get their data to fit as the model, you will notice that two terms dominate the debate more: open and Google. The articles published in The Wall Street Journal and the NY Times recently illustrate that how AI-related companies collect data was not up to",NEUTRAL,없음,REGULATION,,0,0,Cryptopolitan,https://www.cryptopolitan.com/ai-companies-navigate-legal-gray-areas/,https://resources.cryptocompare.com/news/43/25333367.jpeg
25333484,https://news.bitcoin.com/?p=641823&preview=true&preview_id=641823,1712445890,JPMorgan Anticipates SEC Approving Spot Ethereum ETFs After Litigation Process,"Global investment bank JPMorgan anticipates that the U.S. Securities and Exchange Commission (SEC) will eventually approve spot ether exchange-traded funds (ETFs). However, the firm pegs the chance of approval in May at 50%, foreseeing a potential litigation process if an ether ETF application is rejected at that time. JPMorgan on Potential SEC Approval of Spot",POSITIVE,없음,ETH | EXCHANGE | FIAT | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/jpmorgan-anticipates-sec-approving-spot-ethereum-etfs-after-litigation-process/,https://resources.cryptocompare.com/news/14/25333484.jpeg
25333143,https://www.cryptopolitan.com/?p=507513,1712445605,India empowers non-payment operators to offer CBDC wallets,Reserve Bank of India (RBI) has announced an expansion of wallet providers of its Central Bank Digital Currency (CBDC) wallet. The statement from the bank notes that it will empower non-payment operators to offer wallet services of its CBDC. The bank said that it will make the needed changes to effect this as the initiative,POSITIVE,없음,FIAT,,0,0,Cryptopolitan,https://www.cryptopolitan.com/india-non-payment-operators-cbdc-wallets/,https://resources.cryptocompare.com/news/43/25333143.jpeg
25332776,https://en.coin-turk.com/?p=141457,1712444950,Exciting Developments in Hong Kong’s Financial Scene with Web3,Hong Kong's Web3 event kicks off with high expectations. New legal oversight for crypto platforms and developers highlighted. Continue Reading: Exciting Developments in Hong Kong’s Financial Scene with Web3,POSITIVE,없음,ASIA | REGULATION,,0,0,CoinTurk News,https://en.coin-turk.com/exciting-developments-in-hong-kongs-financial-scene-with-web3/,https://resources.cryptocompare.com/news/79/25332776.jpeg
25332660,https://www.cryptopolitan.com/?p=507505,1712444758,South Korean Party woo voters with access to US spot Bitcoin ETFs,"Political parties in South Korea have turned to using incentives in the cryptocurrency industry to woo potential voters as the parliamentary elections draw closer. According to a Bloomberg report, the opposition Democratic Party has promised to remove restrictions on several domestic and international crypto products. Some of these include digital assets and exchange-traded funds (ETFs)",POSITIVE,없음,ASIA | BTC,,0,0,Cryptopolitan,https://www.cryptopolitan.com/south-korean-party-woo-voters-spot-btc-etfs/,https://resources.cryptocompare.com/news/43/25332660.jpeg
