뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13287228,https://ambcrypto.com/?p=86807,1557358245,Ex-Coinbase executive will now head Bitstamp’s U.S. operations,"Bitstamp, Europe&apos;s leading crypto exchange, gained prominence in the industry for providing simple and advanced trading options. The Luxembourg-based company made headlines again recently after it announced that Hunter Merghart, an ex-Coinbase executive, was going to lead its U.S. operations. The public announcement was made shortly after Bitstamp acquired a BitLicense, allowing the exchange to offer Bitcoin [BTC], ...The post Ex-Coinbase executive will now head Bitstamp&apos;s U.S. operations appeared first on AMBCrypto.",POSITIVE,BTC,BTC | EXCHANGE | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/ex-coinbase-executive-will-now-head-bitstamps-u-s-operations/,https://images.cryptocompare.com/news/ambcrypto/c0LcJxD4BA4.jpeg
13359937,https://cointelegraph.com/news/blockchain-firm-raises-6-mln-from-major-energy-companies-saudi-aramco-subsidiary,1557357000,"Blockchain Firm Raises $6 Mln From Major Energy Companies, Saudi Aramco Subsidiary",Blockchain startup Data Gumbo Corp. has raised $6 million from Saudi Aramco Energy Ventures and Equinor Technology Ventures,POSITIVE,없음,BLOCKCHAIN | COMMODITY | ICO | TECHNOLOGY,,0,0,CoinTelegraph,https://cointelegraph.com/news/blockchain-firm-raises-6-mln-from-major-energy-companies-saudi-aramco-subsidiary,https://images.cryptocompare.com/news/cointelegraph/cgg4081U042.jpeg
13232636,https://www.newsbtc.com/?p=381389,1557356421,Facebook U-Turns on Crypto Ad Ban as it Intensifies Own Blockchain Efforts,Facebook has today announced a relaxing of its advertising ban on companies promoting products and services relating to crypto. The move comes as the social media giant is ramping up its own efforts to create a stablecoin to use within some of its applications. Many in the crypto community argue that a Facebook-promoted digital asset...The post Facebook U-Turns on Crypto Ad Ban as it Intensifies Own Blockchain Efforts appeared first on NewsBTC.,POSITIVE,없음,BLOCKCHAIN,,0,0,NewsBTC,https://www.newsbtc.com/2019/05/08/facebook-u-turns-on-crypto-ad-ban-as-it-intensifies-own-blockchain-efforts/,https://images.cryptocompare.com/news/newsbtc/8QF9412FS01.jpeg
13359938,https://cointelegraph.com/news/us-sec-and-cftc-aim-for-literacy-in-digital-assets-blockchain-analysis,1557356400,"US: SEC and CFTC Aim for Literacy in Digital Assets, Blockchain Analysis",The chairmen of the SEC and CFTC noted the importance of institutional literacy in digital assets and blockchain analysis in today&apos;s budget hearings,NEUTRAL,없음,BLOCKCHAIN | MARKET | REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/us-sec-and-cftc-aim-for-literacy-in-digital-assets-blockchain-analysis,https://images.cryptocompare.com/news/cointelegraph/bxyq8hyAcyg.jpeg
13410573,https://cryptopotato.com/?p=31114,1557354143,"Binance Coin Price Analysis: Following The Hack, Will BNB Hold $20?","Binance Coin had dropped 4% over the past 24 hours of trading, bringing the current trading price down to around $20.63. This happens in response to the recent $40 million Binance hack. However, the cryptocurrency is still on the green side enjoying a 90 day trading period whereas BNB price action has increased by a ...The post Binance Coin Price Analysis: Following The Hack, Will BNB Hold $20? appeared first on CryptoPotato.",NEUTRAL,BNB,EXCHANGE | MARKET | TRADING | BNB,,0,0,Crypto Potato,https://cryptopotato.com/binance-coin-price-analysis-following-the-hack-will-bnb-hold-20/,https://images.cryptocompare.com/news/cryptopotato/d3E4ie1802a.jpeg
42381835,0r6Zag11PPDEMKgUX9pvBZ,1557352848,Zebpay Opens Crypto Exchange In Australia,"Popular crypto exchange Zebpay has announced that it is going down under.  The exchange announced in-country AUD support on Twitter today. It joins exchanges like Coinbase and CoinCorner in supporting the continent.  href=""https://www.coindesk.com/tag/Zebpay/"">Zebpay added Euro to their offering in December 2018 and has been quickly adding markets in 2019. The company was left in a lurch during the September 2018 Indian crypto ban but has now expanded into over 100 markets.  “At the beginning of 2019, Zebpay was available in 20 international markets,” said Ajeet Khurana, CEO. “Today, we add Australia to our crypto-family and can gratefully say we have a presence in over 132 international crypto-economies, which speaks volumes to our community’s ambition. Australia is an ideal market for Zebpay’s services with its clear stance on regulation, openness to fintech innovation and thirst for crypto products.""  Khurana said the ""clarity of Australia’s regulatory atmosphere"" made it an ""appealing country"" for expansion. The company acquired a AUSTRAC license from Australia's financial regulatory agency.  Zebpay image via Shutterstock",POSITIVE,없음,EXCHANGE | FIAT | MARKET | REGULATION,John Biggs,0,0,CoinDesk,https://coindesk.com/markets/2019/05/08/zebpay-opens-crypto-exchange-in-australia,https://cdn.sanity.io/images/s3y3vcno/production/e36e885ae5a230825d617935c98af7a672183552-1500x1000.jpg?w=300&h=300&fit=crop
13232637,https://www.newsbtc.com/?p=381358,1557352807,Blockchain Capital Partner: Facebook Crypto Project Could Lead to Massive Influx of New Crypto Users,"Despite the lackluster price performance the crypto markets have experienced since the 2017 bull run, the markets have been incurring significant amounts of adoption that may ultimately fan the flames that ignite the next parabolic movement. Many investors and analysts alike have been closely watching to see how much interest institutional investors and corporations express...The post Blockchain Capital Partner: Facebook Crypto Project Could Lead to Massive Influx of New Crypto Users appeared first on NewsBTC.",POSITIVE,없음,BLOCKCHAIN | BUSINESS | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/05/08/blockchain-capital-partner-facebook-crypto-project-could-lead-to-massive-influx-of-new-crypto-users/,https://images.cryptocompare.com/news/newsbtc/f2040w2000M.jpeg
13359939,https://cointelegraph.com/news/belarussian-exchange-to-offer-tokenized-government-bonds,1557352500,Belarussian Exchange to Offer Tokenized Government Bonds,Global exchange website Currency.com has announced that it will be offering a tokenized form of Belarussian government bonds,POSITIVE,없음,BTC | ETH | EXCHANGE | ICO,,0,0,CoinTelegraph,https://cointelegraph.com/news/belarussian-exchange-to-offer-tokenized-government-bonds,https://images.cryptocompare.com/news/cointelegraph/930M6wS7c9z.jpeg
42381840,0r6Zag11PPDEMKgUX9pvGb,1557351651,'A Loan Shark Situation': MakerDAO Is Leaving Crypto Borrowers With Rising Bills,"The Takeaway  An ethereum protocol for programmatic lending, MakerDAO emerged as a clear market leader in part for its rock-bottom interest rates of 0.5 percent.  But the code behind MakerDAO requires interest rates to do more than extract business from borrowers, it's a technological necessity for keeping its DAI stablecoin worth $1.  With interest rates rising to 19.5 percent, and DAI still worth below $1, some early borrowers are angry, feeling as though they were misled.  Describing the project's marketing tactics as akin to digital ""loan sharks,"" they argue their experience with decentralized finance has been worse than with traditional banking.      When credit cards give borrowers an unusually good deal, the companies tell cardholders how long that deal is going to last. In the world of crypto, however, that practice hasn't exactly ported over.  That's becoming more relevant given recent changes in the market that have created a rise in the number of companies offering loans in cryptocurrency as part of their business model. So far, this includes startups with traditional products (they hold crypto and loan cash) as well as blockchain protocols offering more exotic fare.  The leader in the latter category is undoubtedly MakerDAO, a years-in-the-making protocol built on ethereum that programmatically enables borrowers to take out loans, called collateralized debt positions (CDPs), with code. To date, 2 million ether is locked up in the protocol, and $82 million in DAI, the protocol's stablecoin, are in the market now, all backed by active loans.  But while investors and developers love to tout MakerDAO as perhaps the best-working example in the evolving field of decentralized finance (DeFi), some borrowers don't feel as if they've gotten as good of a deal.  In fact, the cost of borrowing on MakerDAO has risen rapidly recently and this has been especially painful for those who took out loans in order to make consumer purchases (rather than to make leveraged crypto investments).  Since early February, the cost of the fees associated with these loans has gone from an annual rate of 0.5 percent to 19.5 percent as of this writing. It might not be done rising either.  Less discussed is how that affects everyone using the platform, as rates on loans originated at the lower rate rise when the protocol's fees are adjusted (a process controlled by the owners of another token, MKR).  Inside MakerDAO, this cost is referred to as the ""stability fee,"" though in practice it's known by a much more familiar term: interest. The fee reflects the interest on debt lent out against cryptocurrency collateral.  That interest started too low and rose too high to serve consumer use cases in the opinion of one borrower, named Walter, who spoke to CoinDesk on the condition that we not use his full name. He wrote CoinDesk in an email:  ""I believe that MakerDao was aware that in order to defend the stability of their coin the interest rates would have to vary wildly and as such it would be impossible for them to support real use cases. It was their responsibility to warn users that their loans are NOT suited for real-world use cases, and they might end up trapping users in the rates we see now.""  MakerDAO representatives did not answer questions or provide a formal statement as of press time.  Borrowers feeling the pinch  It's not the fact that MakerDAO's interest rates changed, so much as how fast it all happened.  Walter borrowed on MakerDAO as a crypto believer since 2017. He saw this post in January about a MakerDAO user who refinanced $50,000 worth of his mortgage using a CDP, dropping the interest rate on that portion of his debt from 4 percent to 0.5 percent.  Convinced, Walter told CoinDesk he took out 58,500 in DAI to pay off an auto loan and fund a personal event. He took out several tranches over the course of January, when rates were at their lowest.  He wrote CoinDesk:  ""Borrowing using my ETH looked like a safe solution to saving money and retaining ownership of my ETH, but there was no clear indication and no warning how quickly and how steep rates can come back.""  With ETH prices frequently dropping, the loan is constantly in danger of being liquidated, which would eliminate his debt but also cost him what has become a much higher interest payment plus the liquidation penalty (13 percent of his principal).  Now, those low rates look like a way the project ensnared early users. Walter doesn't see the increases as malicious, but it doesn't matter. ""What matters is, in the end, you end up in a loan shark situation,"" he said.  Another borrower who spoke to CoinDesk, named Josh, said that he took about $20,000 to take a break from working in the technology industry and travel in Eastern Europe. Again, he had to make the choice between taking out a traditional consumer loan or using MakerDAO.  ""Getting consumer credit, I'd be getting something like 10 or 15 percent through a bank,"" Josh told CoinDesk.  In that case, MakerDAO seemed like a natural choice.  ""My expectation was: Maybe it will go a bit up, but it's [now] like a 40-fold increase. I don't think anyone would expect that,"" he said.  Again, Josh told us that he understood the rates could be variable but didn't expect they could make a dramatic spike. Now he's paying more than he would have if he'd simply gone the traditional banking route.  With an extremely well-capitalized CDP, Josh is unlikely to face liquidation. That said, he does expect to cut his time off short and take a job again sooner than he had planned.  He said:  ""It was like: let's liberate from the banks and all this shit and now we're in the same situation.""  According to Walter, the two borrowers are not alone. He told CoinDesk that he's in touch with several more borrowers.  ""There's a bunch of folks that have taken relatively small loans, but for them, they might be quite substantial as a fraction of their income,"" Walter said.  What are the rules?  The question now is, do borrowers paying interest to the protocol enjoy any protections, and if so, what are they?  ""What is this? What if any laws govern it? What if any laws should govern it?"" Margot Saunders, senior counsel at the National Consumer Law Center, told CoinDesk. ""Unquestionably it's a loan.""  The way laws around lending tend to work in the U.S., Saunders explained, is that the reason for the loan indicates which laws apply, and laws protecting consumers tend to be more restrictive than laws protecting people leveraging investments.  ""I think there is at least an argument that Truth in Lending or at least margin account rules would apply to these transactions,"" Saunders argued. The Truth in Lending Act governs disclosures to consumers about the cost of different kinds of financial products. It's difficult to make broad statements about a financial product used in many different ways, from the perspective of U.S. law.  On MakerDAO, people use it both as consumers and as investors. No one can say for sure how much of either kind of lending goes on because no one needs to provide that kind of information.  That openness speaks to MakerDAO's origins in the early days of ethereum, when creators were more interested in what was possible than what was permitted. Which may explain why one borrower was able to cheerfully take out a loan late last year despite not being 18 years old yet.  Still, MakerDAO's easy access days could be numbered. At Austin's SXSW in March, U.S. Securities and Exchange Commission’s Valerie Szczepanik, the agency's point person on crypto, specifically singled out algorithmic stablecoins as a category that's very likely to be viewed as a security by her agency.  Saunders noted, ""These are obviously new transactions and we are going to have some healthy litigation over it.""  MakerDAO team image via Twitter",NEGATIVE,ETH | MKR | DAI,BLOCKCHAIN | BUSINESS | ETH | MKR | DAI,Brady Dale,0,0,CoinDesk,https://coindesk.com/markets/2019/05/08/a-loan-shark-situation-makerdao-is-leaving-crypto-borrowers-with-rising-bills,https://cdn.sanity.io/images/s3y3vcno/production/32daa99ff785c5ad4fdb0c4ebad1f56f2da9fb8f-1200x802.jpg?w=300&h=300&fit=crop
13287229,https://ambcrypto.com/?p=86755,1557351025,"Bitcoin [BTC] can finally get larger financial market exposure in 2019, claims Tuur Demeester","Since the beginning of 2019, Bitcoin [BTC] has witnessed a break from its price trends over the long term crypto winter of 2018. Bitcoin has recovered around 50% of its value since the start of 2019 and at press time, was priced at $5878.61. Such significant growth is an encouraging sign for Bitcoin&apos;s future. In ...The post Bitcoin [BTC] can finally get larger financial market exposure in 2019, claims Tuur Demeester appeared first on AMBCrypto.",POSITIVE,BTC,BTC | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-btc-can-finally-get-larger-financial-market-exposure-in-2019-claims-tuur-demeester/,https://images.cryptocompare.com/news/ambcrypto/cj966cAA1wA.jpeg
