뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13634210,https://cryptopotato.com/?p=254375,1686267863,Australia’s Largest Bank to Temporarily Cease ‘Certain’ Payments to Crypto Exchanges,"The CBA's move is a significant turnaround for the bank, as it was planning to enable crypto trading on its banking app.",NEUTRAL,없음,FIAT | TRADING,,0,0,Crypto Potato,https://cryptopotato.com/australias-largest-bank-to-temporarily-cease-certain-payments-to-crypto-exchanges/,https://resources.cryptocompare.com/news/27/13634210.jpeg
13633861,https://ambcrypto.com/?p=319203,1686267023,What’s next as Shiba Inu reverses 2023’s gains,"Despite December lows being a potential inflection point for SHIB, a weak BTC can ruin it.",NEUTRAL,BTC | SHIB,ALTCOIN | BTC | MARKET | SHIB,,0,0,AMB Crypto,https://ambcrypto.com/whats-next-as-shiba-inu-reverses-all-2023-gains/,https://images.cryptocompare.com/news/default/ambcrypto.png
13632770,https://cointelegraph.com/news/bitgo-intent-agreement-acquire-buy-prime-trust,1686263968,Crypto custodian BitGo signals intent to acquire Prime Trust,"Should the deal go through, Prime Trust’s infrastructure will “map over 1:1” with BitGo’s services and add another trust company and crypto IRA fund.",NEUTRAL,없음,OTHER,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitgo-intent-agreement-acquire-buy-prime-trust,https://resources.cryptocompare.com/news/16/13632770.jpeg
13632579,https://news.bitcoin.com/?p=592547,1686263409,"SEC Chair Gensler Rebuts Claims Crypto Exchanges Lacked ‘Fair Notice,’ Affirms ‘Majority’ of Tokens Are Securities",U.S. Securities and Exchange Commission Chair Gary Gensler discussed crypto exchanges and digital currencies at the Piper Sandler Global Exchange & Fintech Conference. He insisted that there is “nothing about the crypto securities markets that suggests that investors and issuers are less deserving of the protections of our securities laws.” Gensler reasserted his belief that,NEUTRAL,없음,BUSINESS | EXCHANGE | ICO | MARKET | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/sec-chair-gensler-rebuts-claims-crypto-exchanges-lacked-fair-notice-affirms-majority-of-tokens-are-securities/,https://resources.cryptocompare.com/news/14/13632579.jpeg
13632482,https://ambcrypto.com/?p=319202,1686263403,Should ApeCoin holders continue to HODL,"Yuga Labs' ApeCoin holders face financial losses with 95% in the red. Negative sentiment, declining network growth, and short-term dominance present challenges for its price stability.",NEGATIVE,없음,ALTCOIN | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/should-apecoin-holders-continue-to-hodl/,https://images.cryptocompare.com/news/default/ambcrypto.png
13632518,https://cointelegraph.com/magazine/binance-humilated-on-china-tv-hong-kong-100k-crypto-workers-chinese-ai-unicorn-asia-express/,1686263392,"Binance humilated, HK needs 100K crypto workers, China’s AI unicorn: Asia Express","Hong Kong needs 100K crypto people STAT, AliExpress’ NFT drop censored, Binance humiliated on China TV, AI unicorn grows in 100 days.",NEGATIVE,없음,ASIA | EXCHANGE | BNB,,0,0,CoinTelegraph,https://cointelegraph.com/magazine/binance-humilated-on-china-tv-hong-kong-100k-crypto-workers-chinese-ai-unicorn-asia-express/,https://resources.cryptocompare.com/news/16/13632518.jpeg
42393410,CpI5Y2Su0uMQDo69bhTRTP,1686263111,FTX Bankruptcy Judge Says U.S. Courts Should Have Full Control Over $7.3B in Disputed Assets,"A federal judge has shot down a request to relinquish control over embattled crypto exchange FTX's $7.3 billion in disputed assets during a Thursday bankruptcy hearing, dashing Bahamian liquidators' hopes that the island nation's judicial system could stake a claim to some of the assets.  “Under no circumstances would I ever defer a core jurisdictional issue to a foreign court,"" U.S. Bankruptcy Judge John Dorsey said. “And, the core jurisdictional issue here is whose assets are [these].”  During the hearing at the U.S. Bankruptcy Court for the District of Delaware, Judge Dorsey considered a key point of contention between the case’s various players: the question of who owns the insolvent exchange's billions of dollars worth of crypto and cash assets.  While liquidators based in the Bahamas argued that a Bahamian judge should preside over part of the bankruptcy case, FTX’s restructuring advisors, who took over the exchange after the company’s founder Sam Bankman-Fried was arrested on fraud charges last December, argued against the request.  The judge ultimately sided with FTX’s advisors, adding: “The [courts in the Bahamas] may have concurrent jurisdiction,” Dorsey said. “But as a practical matter, they don't have access to the assets.”  While Dorsey made his point of view on the issue clear, he has not yet made an official ruling on the matter. He plans to do so on June 9, when the case is back in session.",NEUTRAL,없음,EXCHANGE,Elizabeth Napolitano,0,0,CoinDesk,https://coindesk.com/policy/2023/06/08/ftx-bankruptcy-judge-says-us-courts-should-have-full-control-over-73b-in-disputed-assets,https://cdn.sanity.io/images/s3y3vcno/production/69dc7118a63c87d7f9003722950dad34d0f92445-3890x2188.jpg?w=300&h=300&fit=crop
13631878,https://cryptonews.com/news/sec-chair-gary-gensler-tried-land-job-at-binance-exchanges-lawyers-allege.htm,1686261720,"SEC Chair Gary Gensler Tried To Land a Job at Binance, the Exchange’s Lawyers Allege","Before becoming head of the US Securities and Exchange Commission, Gary Gensler offered to serve as an adviser for Binance, according the crypto exchange, which is now facing heat from the regulator. In a letter directed towards the SEC’s division of enforcement, counsel for Binance and the exchanges CEO Changpeng Zhao, said Gensler should have been recused from the agency's enforcement actions against Binance. ... Read More: SEC Chair Gary Gensler Tried To Land a Job at Binance, the Exchange’s Lawyers Allege",NEGATIVE,없음,EXCHANGE | REGULATION | BNB,,0,0,cryptonews,https://cryptonews.com/news/sec-chair-gary-gensler-tried-land-job-at-binance-exchanges-lawyers-allege.htm,https://resources.cryptocompare.com/news/52/13631878.jpeg
13631833,https://dailyhodl.com/?p=248685,1686261666,Dogecoin Rival Shiba Inu Releases Trailer for Upcoming Rocket Pond Metaverse,"Popular dog-themed meme asset and Dogecoin (DOGE) rival Shiba Inu (SHIB) is releasing a trailer for its much anticipated Rocket Pond metaverse. In a new announcement, the development team behind the memecoin has released a one-minute trailer showcasing Rocket Pond, the ecosystem’s upcoming land-based metaverse. In an accompanying blog post, the SHIB developers also unveil The post Dogecoin Rival Shiba Inu Releases Trailer for Upcoming Rocket Pond Metaverse appeared first on The Daily Hodl .",POSITIVE,DOGE | SHIB,ALTCOIN | DOGE | SHIB,,0,0,The Daily Hodl,https://dailyhodl.com/2023/06/08/dogecoin-doge-rival-shiba-inu-shib-releases-trailer-for-highly-anticipated-rocket-pond-metaverse/,https://images.cryptocompare.com/news/default/dailyhodl.png
13631794,https://www.newsbtc.com/?p=537125,1686261651,"Crypto.com’s CRO Firm Despite SEC Lawsuit Fears, Time To Watch The Token?","CRO, the native token of the Cronos blockchain, an open-source, interoperable, and Cosmos-based platform, a centralized crypto asset exchange, is steady despite some community members fearing that the United States Securities and Exchange Commission (SEC), the primary securities regulator in that country, could soon target Crypto.com, the crypto exchange and developer of the blockchain. CRO Stabilizes Despite Fears The SEC Might Sue Crypto.com As of writing on June 8, CRO is trading at $0.05889, stable in the last 24 hours against the USD, Bitcoin, and Ethereum. All the same, with the CRO average daily trading volumes at $9,098,498, it is down over 25% in the last trading day. The double-digit contraction in the previous 24 hours comes less than 72 hours after the SEC sued Binance, a dominant cryptocurrency exchange, alleging that it has been facilitating the trading of unregistered securities and illegally allowing Americans to access the platform. The SEC has filed 13 charges against the Changpeng Zhao-led exchange. Related Reading: Bitcoin Bearish Signal: Dormant 1,433 BTC Moves After 10+ Years The regulator also sued Coinbase in federal court in New York, claiming that, like Binance, the crypto exchange had listed and profited from the trading of unregistered securities. Tokens the SEC claim are securities include ADA, the native currency of Cardano; MANA, the token behind Decentraland; SAND, the ERC-20 token priming The SandBox; ALGO, the native currency of the Algorand proof-of-stake blockchain, and MATIC by Polygon. Stablecoin, BUSD; NEAR by the NEAR Protocol; CHZ by Chiliz, are some of the tokens mentioned and which the SEC alleges are unregistered securities. Even so, there was no express mention of CRO in any of the two lawsuits filed by the regulator against the two largest cryptocurrency exchanges. At the same time, it should be noted that Crypto.com also allows the trading of most tokens that the SEC alleges are unregistered securities. What’s Common in All Tokens The SEC Alleges Are Securities? Within the Cronos blockchain, CRO is used to pay gas fees. Also, because the platform uses a proof-of-stake consensus algorithm, users can stake CRO and receive rewards. Moreover, users can access the decentralized finance (DeFi) ecosystem in Cronos by holding CRO. In 2018, Crypto.com completed its initial coin offering (ICO), raising over $26 million, which also saw the launch of the CRO token. Observers have noted that of all the tokens the SEC claims are securities, they all conducted successful crowdfundings. Additionally, the projects accused of issuing securities also pledged to their respective communities that they would continue improving the underlying protocol via ongoing development. Related Reading: Stablecoin Market Cap Decreases, But Whales Remain Unfazed: Santiment With this, some of their funds were used to cater for marketing. Furthermore, each of these teams used social media channels and forums like Twitter, Discord, and others to highlight the advantages of their respective protocols. The determination of whether a token qualifies as a utility, such as Bitcoin, or an unregistered security rests with the judge. Until a ruling is made, exchanges may take precautionary measures, including delisting the asset, to ensure compliance with applicable regulations. Feature Image From Canva, Chart from TradingView",NEUTRAL,ICO | CRO,EXCHANGE | ICO | REGULATION | CRO | TOKEN SALE,,0,0,NewsBTC,https://www.newsbtc.com/news/crypto-coms-cro-firm-despite-sec-lawsuit-fears-time-to-watch-the-token/,https://images.cryptocompare.com/news/default/newsbtc.png
