뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13366284,https://cointelegraph.com/news/r3-researcher-predicts-central-bank-digital-currency-will-kick-off-in-2018,1522971446,R3 Researcher Predicts Central Bank Digital Currency Will Kick Off In 2018,R3 researcher predicts wholesale central bank-issued digital currencies will launch on distributed ledger platforms in 2018. #NEWS,POSITIVE,없음,BLOCKCHAIN | FIAT | WALLET,,0,0,CoinTelegraph,https://cointelegraph.com/news/r3-researcher-predicts-central-bank-digital-currency-will-kick-off-in-2018,https://images.cryptocompare.com/news/cointelegraph/e1Uu_0My1wc.jpeg
13454791,http://bitcoinist.com/?p=63278,1522969228,Coinnest Crypto Exchange CEO Arrested for Fraud and Embezzlement,"The CEO of high-profile South Korean cryptocurrency exchange Coinnest has reportedly been arrested after siphoning user funds into his own account. Fraud and Embezzlement According to a report from Maeil Business Newspaper today (via Reuters), employees of South Korea&apos;s fifth largest cryptocurrency exchange, Coinnest, &apos;were detained on Thursday in connection with the alleged embezzlement of assets.&apos; ZDNet reports that the individuals arrested are CEO Kim Ik-hwan and another senior executive — both on charges of fraudRead MoreThe post Coinnest Crypto Exchange CEO Arrested for Fraud and Embezzlement appeared first on Bitcoinist.com.",NEGATIVE,없음,BUSINESS | EXCHANGE,,0,0,Bitcoinist,https://bitcoinist.com/coinnest-crypto-exchange-ceo-arrested-fraud-embezzlement/,https://images.cryptocompare.com/news/bitcoinist/egkkCcwi010.jpeg
42428808,sd6iOBkuiC3F0LYOyLe7Dh,1522969208,BitFlyer Adds Computer Language Co-Creator as Advisor,"BitFlyer has hired the co-creator of a programming language as an advisor to help with its scaling and enterprise blockchain efforts.  Tom Love, co-creator of the programming language Objective-C – perhaps most notably used by Apple for its OSX and iOS operating systems – will advise the cryptocurrency startup on both strategic and technology initiatives, chief operating officer Bartek Ringweski told CoinDesk in an interview.  Ringweski said bitFlyer particularly hopes to leverage Love's experience in order to help it build on its 'miyabi' private blockchain, which he called ""the fastest blockchain in the world"" capable of handling 2,000 to 4,000 transactions per second.  The company now hopes to create a ""programming language that would let developers interact with miyabi, and that is more familiar to them as if it were a traditional database,"" Ringweski explained.  Asked what this language might look like, Love told CoinDesk:  ""I have a strong bias toward things that are simple, clear and easy to understand, and that are successful. So I hope to help bitFlyer in exactly those same ways.""  Love started his career at General Electric Company and has also held executive management positions at ITT, IBM and Morgan Stanley, but the role at bitFlyer will be his first endeavor in the blockchain industry.  Despite this, Love said the company is a natural fit.  ""I've had a history of connecting myself with important technologies dating back to the 1970s, and this looked like a similarly important and significant technology,"" he said.  Ringweski said Love's experience will help the company expand, though it already offers exchange services in 43 U.S. states, Japan and the EU.  ""He's a great person to help us on the technical front, but we can also benefit from his experience on the business and regulatory side,"" Ringweski said. ""He's worked in highly regulated spaces.""  ""I have a history of working inside large companies and starting small companies that have made a difference,"" Love explained to CoinDesk, adding:  ""So, I have a wealth of experience and a wealth of contracts that I can call upon to be helpful to the company in a variety of ways, like I've been for other companies in the past.""  Businessman miniature on motherboard image via Shutterstock",POSITIVE,없음,ASIA | BLOCKCHAIN | BUSINESS | EXCHANGE | TECHNOLOGY,Annaliese Milano,0,0,CoinDesk,https://coindesk.com/markets/2018/04/05/bitflyer-adds-computer-language-co-creator-as-advisor,https://cdn.sanity.io/images/s3y3vcno/production/a8508924d611b97be8e911e07e4a6c55e8d75eaa-1500x1001.jpg?w=300&h=300&fit=crop
13366285,https://cointelegraph.com/news/arizona-blockchain-bill-signed-into-state-law,1522965897,Arizona Blockchain Bill Signed Into State Law,"Arizona Governor signs Blockchain bill, legalizing use of distributed ledgers to hold and share corporate data. #NEWS",POSITIVE,없음,BLOCKCHAIN | REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/arizona-blockchain-bill-signed-into-state-law,https://images.cryptocompare.com/news/cointelegraph/cAwc308iw00.jpeg
42428806,sd6iOBkuiC3F0LYOyLe77h,1522965647,Coinbase to Let Users Withdraw Funds from Bitcoin Forks,"Cryptocurrency startup Coinbase said Thursday that, in the coming months, it will let customers withdraw funds resulting from forks of the bitcoin network.  In a blog post, the startup announced that it was adding withdrawal support for the forks, though the post did not announce a firm timeline.  ""This change will allow customers to more easily withdraw assets associated with Bitcoin Forks across all Coinbase Products,"" the startup wrote, adding:  ""As always, we look at technical, operational, and legal considerations when deciding which Bitcoin Fork assets to support and will always state on our website which particular assets are supported.""  That being said, Coinbase noted it was ""not announcing support for any specific assets at this time.""  In the announcement, Coinbase explained that it will work to support future bitcoin forks on its Coinbase Custody product, adding that this platform ""will likely support more forked assets than GDAX or Coinbase for the foreseeable future.""  GDAX, its digital assets exchange, will allow customers to withdraw bitcoin forks, but not trade them. Similarly, Coinbase's basic platform will also allow customers to withdraw the forked assets but without enabling trades. Further, the startup noted that an asset may be added to GDAX in the future without being added to Coinbase.  Coinbase Commerce, a merchant-focused service it unveiled in February, will not support any forked assets, and the Coinbase Index Fund will not list any assets that are not available on GDAX for trading, according to the statement.  In a separate announcement on Thursday, the startup unveiled a new early-stage venture fund that will provide financing to companies working with the technology.  ""At least in the beginning, our goal is simply to help the most compelling companies in the space to flourish,"" Coinbase said.  Coin miniatures image via Shutterstock",POSITIVE,없음,BTC | BUSINESS | EXCHANGE | MARKET | TRADING,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/markets/2018/04/05/coinbase-to-let-users-withdraw-funds-from-bitcoin-forks,https://cdn.sanity.io/images/s3y3vcno/production/efd7d3502155c0e6caaf303b3e0234a1f8df4d10-1500x893.jpg?w=300&h=300&fit=crop
13250036,https://themerkle.com/?p=54036,1522964459,Gese blockchain-platform – choosing alcohol has never been so simple,"Every day hundreds of thousands of people in different countries are faced with the problem of choosing alcoholic beverages. Consumers are interested in the safety and taste of products, pricing and assortment of alcohol in nearby shops, and feedback from other buyers. Attempts to solve this problem take a lot of time with users having to look on their own for information about products on numerous Internet websites. However, many issues remain unaddressed, for example — existing services simply do not allow you to verify the authenticity of a bottle of wine at a store. The Gese blockchain-platform is a",POSITIVE,없음,OTHER,,0,0,NullTx,https://themerkle.com/gese-blockchain-platform-choosing-alcohol-has-never-been-so-simple/,https://images.cryptocompare.com/news/themerkle/92mq98Pqs6m.png
13238955,https://www.newsbtc.com/?p=325478,1522964137,This 16-Year-Old Girl Has Bagged a Deal for Her Cryptocurrency App with Redwood City Ventures,"A 16-year-old girl who responded to a LinkedIn advert has landed a deal with her cryptocurrency app that has surged to the top of the Apple App Store. Coder and designer Harshita Arora, who lives in the northern Indian city of Saharanpur, responded to an advertisement posted by Sean Walsh, founder of California-based crypto-asset venture capital firm Redwood...The post This 16-Year-Old Girl Has Bagged a Deal for Her Cryptocurrency App with Redwood City Ventures appeared first on NewsBTC.",POSITIVE,없음,OTHER,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/05/16-year-old-girl-bagged-deal-cryptocurrency-app-redwood-city-ventures/,https://images.cryptocompare.com/news/newsbtc/9jwEEc91Fb1.jpeg
13250037,https://themerkle.com/?p=54033,1522964096,"Kelta’s pre-ICO is over – The main token sale started on April, 2","Launched on March 26 pre-sale of Kelta tokens (KLT) came to a close. The ICO of KELTA operating industrial data center for cryptocurrency mining has begun on April, 2. During the first token distribution period, the minimum price for 1 KLT was set at 0.00495 ETH. By the time of press release issue, 7708.16475 ETH have been raised. The crowdsale has begun on April 2 and consists of 4 stages: Stage 1 (April 2-8) - 0.00565 ETH/1 KLT Stage 2 (April 9-15) - 0.00595 ETH/1 KLT Stage 3 (April 16-22) - 0.00625 ETH/1 KLT Stage 4 (April 23-29) - 0.00656",POSITIVE,ETH | ICO,ETH | ICO | MINING | SPONSORED | TOKEN SALE,,0,0,NullTx,https://themerkle.com/keltas-pre-ico-is-over-the-main-token-sale-started-on-april-2/,https://images.cryptocompare.com/news/themerkle/9BIcOVwQyMP.jpeg
13250038,https://themerkle.com/?p=54030,1522963612,Kick off for Bookie Public Beta ahead of World Cup,"5th April, 2018, (Debert, Nova Scotia, Canada) - Bookie, the decentralized sports betting exchange built on blockchain technology, will go live with a public, play-for-fun public beta ahead of this summer&apos;s World Cup. Bookie Public Beta will offer users the opportunity to win real bitcoin prizes as they take part in a series of betting competitions and leaderboards using play money. Running throughout the World Cup, the public beta is the final phase in Bookie&apos;s development, after which it will be ready for full deployment on the Peerplays blockchain. Bookie Public Beta will be the first ever public showcase of provably",POSITIVE,없음,BLOCKCHAIN | BTC | EXCHANGE | TECHNOLOGY,,0,0,NullTx,https://themerkle.com/kick-off-for-bookie-public-beta-ahead-of-world-cup/,https://images.cryptocompare.com/news/themerkle/ag0M00o0800.jpeg
13238956,https://www.newsbtc.com/?p=325491,1522962018,"NEO, EOS, Litecoin, Monero and Stellar Lumens: Altcoins Technical Analysis April 6, 2018","Our altcoins technical analysis remains pretty much the same and with IOTA sliding, Monero found its way back to the top 10 spot. It definitely has to do with Lithium Luna network upgrade that makes it ASIC resistance which in turn fosters decentralization. Besides, streams of good news slowed down the erosion in Litecoin but...The post NEO, EOS, Litecoin, Monero and Stellar Lumens: Altcoins Technical Analysis April 6, 2018 appeared first on NewsBTC.",POSITIVE,없음,ALTCOIN | LTC | MARKET | TRADING | XMR,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/05/neo-eos-litecoin-monero-stellar-technical-analysis/,https://images.cryptocompare.com/news/newsbtc/cdAc8Pcf39F.jpeg
