뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13239548,https://www.newsbtc.com/?p=314721,1520377230,"Could Plattsburgh, New York Be The First to Ban Cryptocurrency Mining?","Authorities in a city in the state of New York are considering taking action against cryptocurrency mining. Plattsburgh attracts commercial miners thanks to their cheap power supplies. However, officials there believe the drain the activity places on the grid could be unfairly increasing the cost to other citizens of the city. Cheap Hydroelectricity Limited in … Continue reading Could Plattsburgh, New York Be The First to Ban Cryptocurrency Mining?The post Could Plattsburgh, New York Be The First to Ban Cryptocurrency Mining? appeared first on NewsBTC.",NEGATIVE,BTC,ALTCOIN | BTC | MINING,,0,0,NewsBTC,https://www.newsbtc.com/2018/03/06/could-plattsburgh-new-york-be-the-first-to-ban-cryptocurrency-mining/,https://images.cryptocompare.com/news/newsbtc/9RopQi1212w.jpeg
13455232,http://bitcoinist.com/?p=59210,1520377207,Stellar: Is XLM Headed Towards $1?,"Stellar Lumens, the 8th largest cryptocurrency, currently has a market cap of $6,478,352,729 and a price of 35 - 45 cents. However, just one year ago, the price of Stellar was less than one cent. With such astonishing gains made in the last year, many people are wondering whether or not Stellar will break out past the $1 mark, as its competitor, Ripple, was able to do in 2017. There are a number of factors thatRead MoreThe post Stellar: Is XLM Headed Towards $1? appeared first on Bitcoinist.com.",POSITIVE,XLM,MARKET | TRADING | XLM,,0,0,Bitcoinist,https://bitcoinist.com/stellar-xlm-headed-towards-1/,https://images.cryptocompare.com/news/bitcoinist/d7g8oI203w0.jpeg
42401172,DbF8Q09kuKX2XWBxAcLxes,1520377205,Twitter Pledges Action on Crypto Scams After Account Bans,"Social media giant Twitter appears to be cracking down on cryptocurrency scam accounts – but several members of the crypto Twitter community have been caught in the fray.  Responding to a tweet by Cornell professor Emin Gün Sirer, Twitter CEO Jack Dorsey wrote that ""we are on it."" Yet the statement drew some swift critiques given that, in recent days, a number of accounts – including the support team for cryptocurrency exchange Kraken – reported that they had seen their accounts restricted despite trying to warn others about copycat accounts that mimic well-known industry members.  Kraken's loss, at least, was temporary, with the ban eventually being lifted, according to subsequent tweets, after Dorsey's account became the target of community ire.  But other influencers such as Brooke Maller, aka @bitcoinmom, haven't been so lucky. As Mallers explained, her account appeared to have been shadow banned – a method by which an account is rendered unviewable by others despite the user in question not knowing that they've been hidden – prompting comments from other users.  She told to CoinDesk:  ""People just started DMing me that they couldn't see my tweets in threads. It would say 'tweet unavailable.' Others said they aren't getting notifications when I tweet. But no word from Twitter. There is some really weird shit going on for crypto Twitter people right now. A rash of permanent bans and suspensions.""  Neeraj Agrawal  , director of communications at the Washington, DC.-based think tank Coin Center, also reported having trouble with his account, although it appears to have been reinstated. Several Twitter users who use and promote Ripple's XRP token have also tweeted about shadow bans through their networks.  The issue of copying verified Twitter accounts to trick cryptocurrency users has become increasingly prevalent.  Many of the threads in question begin with an influencer posting a tweet, after which a similarly designed account will tweet out some offer of free cryptocurrency – provided that an initial amount is sent to a listed address.  In order to make the posts seem more legitimate, other spam accounts will then post supportive messages, claiming that they have already received payouts.  More recent post activity indicates that those behind the spam accounts are using shortened links to hide wallet addresses, indicating that Twitter's anti-spam efforts are sweeping for that type of information.  Twitter did not immediately respond to a request for comment.  Twitter image  via Shutterstock",NEGATIVE,XRP,EXCHANGE | XRP,Leigh Cuen,0,0,CoinDesk,https://coindesk.com/markets/2018/03/06/twitter-pledges-action-on-crypto-scams-after-account-bans,https://cdn.sanity.io/images/s3y3vcno/production/5259412e922e415e5bed313f6839e2e1d63184db-960x960.png?w=300&h=300&fit=crop
13455233,http://bitcoinist.com/?p=59121,1520377205,5 Steps to Avoid Cryptocurrency Scams and ‘Fake Vitaliks’,"If you are the average cryptocurrency enthusiast, chances are that the majority of your portfolio is sitting in the wallets of a crypto-exchange. While it does seem safe, your hard earned money is just a hack away from becoming the victim of a Mt.Gox-like hack in no time. Scams. Scams Everywhere. Fake Vitaliks. Fake McAfees. The twitter handles you are commenting on, are they even authentic? Is the blue tick even real? In an averageRead MoreThe post 5 Steps to Avoid Cryptocurrency Scams and &apos;Fake Vitaliks&apos; appeared first on Bitcoinist.com.",NEGATIVE,없음,ALTCOIN | BTC | WALLET,,0,0,Bitcoinist,https://bitcoinist.com/5-steps-avoid-crypto-scams-fake-vitalik/,https://images.cryptocompare.com/news/bitcoinist/9hJuWy4lpZG.jpeg
13439891,https://news.bitcoin.com/?p=124171,1520376937,Québec Premier: We’re Not Really Interested in Bitcoin Mining,"Québec, Canada has recently been thought to be a bitcoin mining boom town, as more data centers set up there to take advantage of relatively cold climes and low cost electricity. Not everyone is happy about it, especially the local government who fail to see why decentralized, invisible, magic internet money is worth anything at ...The post Québec Premier: We&apos;re Not Really Interested in Bitcoin Mining appeared first on Bitcoin News.",NEGATIVE,없음,ASIA | BTC | MINING,,0,0,Bitcoin.com,https://news.bitcoin.com/quebec-premier-were-not-really-interested-in-bitcoin-mining/,https://images.cryptocompare.com/news/bitcoin.com/eA1g0ow40a0.jpeg
13366702,https://cointelegraph.com/news/south-korean-government-bans-officials-from-crypto-holding-and-trading,1520375714,South Korean Government Bans Officials From Crypto Holding And Trading,"The South Korean government has banned all officials from holding and trading crypto, citing law governing the activities of civil servants. #NEWS",NEGATIVE,없음,REGULATION | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/south-korean-government-bans-officials-from-crypto-holding-and-trading,https://images.cryptocompare.com/news/cointelegraph/aI43fejeoX2.jpeg
13366703,https://cointelegraph.com/news/son-of-wu-tang-clans-odb-to-launch-own-coin-via-ico-to-support-music-brand,1520374126,"Son Of  Wu-Tang Clan’s ODB To Launch Own Coin Via ICO To Support Music, Brand","Young Dirty Bastard, the son of late Wu-Tang Clan member ODB, will launch his own Dirty Coin via ICO. #NEWS",POSITIVE,ICO,BTC | ICO | TOKEN SALE,,0,0,CoinTelegraph,https://cointelegraph.com/news/son-of-wu-tang-clans-odb-to-launch-own-coin-via-ico-to-support-music-brand,https://images.cryptocompare.com/news/cointelegraph/cYrCc1w64w0.jpeg
13439892,https://news.bitcoin.com/?p=124565,1520373250,"Grayscale Launches Crypto Investment Trusts for BCH, ETH, XRP, and LTC","Grayscale Investments has announced the launch of four new single-asset cryptocurrency investment trusts for bitcoin cash, ether, litecoin, and ripple. The company already manages three other single-asset crypto trusts for bitcoin, ethereum classic, and zcash, in addition to a recently-launched crypto large-cap fund. Also read: Japan&apos;s DMM Bitcoin Exchange Opens for Business With 7 Cryptocurrencies Grayscale&apos;s ...The post Grayscale Launches Crypto Investment Trusts for BCH, ETH, XRP, and LTC appeared first on Bitcoin News.",POSITIVE,BCH | LTC | XRP,BCH | ETC | LTC | XRP | ZEC,,0,0,Bitcoin.com,https://news.bitcoin.com/grayscale-launches-crypto-investment-trusts-bch-eth-xrp-ltc/,https://images.cryptocompare.com/news/bitcoin.com/eG98oM18028.png
42401175,DbF8Q09kuKX2XWBxAcLxgq,1520372723,Wyoming 'Utility Token' Bill Heads to Governor,"Wyoming's state legislature has cleared a bill that would exempt certain types of crypto assets from securities laws.  The bill passed by a vote of 27-3, public records show, with no senators abstaining. The final vote on the bill was originally expected to take place last week but it was postponed last-minute amid further deliberations. Still, the measure now heads to Governor Matt Mead for final approval.  In that time, however, lawmakers finished work on measures to exempt cryptocurrencies from the state's money transmission laws and approve the use of blockchain-based records for corporations.  According to data from LegiScan, the ICO exemption measure moved relatively quickly through the Senate, having received committee approval in the past few days and passage via a second chamber reading on March 1.  As previously reported  , lawmakers in the state want to put in place carveouts for certain parties – namely developers – involved in the creation of so-called ""utility tokens."" Unlike tokens that are a clear investment vehicle, the exemption would apply to those that ""has not been marketed by the developer or seller as an investment"" and ""is exchangeable for goods and services.""  The bill is the first of its kind that would legally define how certain types of cryptographic tokens are treated. Thus far, the measure seems set for complete passage, as evidenced by its unanimous passage in the Wyoming House of Representatives in February.  Another bitcoin-friendly bill is also moving steadily through the Wyoming legislature, having moved largely in tandem with the ICO bill. HB19 – which was also unanimously passed in the House – exempts cryptocurrencies from the state's money transmission laws.  Image by Caitlin Long via LinkedIn",POSITIVE,없음,REGULATION | TOKEN SALE,Stan Higgins,0,0,CoinDesk,https://coindesk.com/markets/2018/03/06/wyoming-utility-token-bill-heads-to-governor,https://cdn.sanity.io/images/s3y3vcno/production/a8578373aea8c828d579b2098c98422458751308-611x437.jpg?w=300&h=300&fit=crop
13239549,https://www.newsbtc.com/?p=314723,1520372275,PayPal Files Patent for Off-Chain Payments to Speed up Cryptocurrency Processing,"According to a recent patent filing, Paypal Inc. is developing a new protocol that will make crypto transactions faster — great news for Bitcoin and other digital currencies. Published last week, the patent details a new system that would transfer private keys outside of the blockchain to speed up transactions. Such off-chain solutions have been hailed by the likes … Continue reading PayPal Files Patent for Off-Chain Payments to Speed up Cryptocurrency ProcessingThe post PayPal Files Patent for Off-Chain Payments to Speed up Cryptocurrency Processing appeared first on NewsBTC.",POSITIVE,BTC,BLOCKCHAIN | BTC,,0,0,NewsBTC,https://www.newsbtc.com/2018/03/06/paypal-files-patent-for-off-chain-payments-to-speed-up-cryptocurrency-processing/,https://images.cryptocompare.com/news/newsbtc/9l3s8w0cM00.jpeg
13366704,https://cointelegraph.com/news/eus-proposed-digital-tax-doesnt-apply-to-fintech-activities-expert-take,1520371314,EU’s Proposed Digital Tax Doesn’t Apply to Fintech Activities: Expert Take,Startups around the world are developing a cryptocurrency and Blockchain-oriented accounting and tax software #EXPERT_TAKE,NEUTRAL,없음,BLOCKCHAIN | REGULATION | TECHNOLOGY,,0,0,CoinTelegraph,https://cointelegraph.com/news/eus-proposed-digital-tax-doesnt-apply-to-fintech-activities-expert-take,https://images.cryptocompare.com/news/cointelegraph/c201PIuAcM8.jpeg
42401185,DbF8Q09kuKX2XWBxAcLxnj,1520370307,Bitconnect Promoter Claims FBI Investigating Defunct Crypto Scheme,"Former Bitconnect investor and promoter Trevon James is now claiming he spoke to the FBI about the now-defunct exchange and his involvement with the project.  In a YouTube video posted Monday, James further confirmed that he will be testifying about his role with the project in 10 days, though he did not specify what type of hearing this would be. That said, he indicated his knowledge of the exchange was limited, and that he did have any information about its plans or roadmap.  James said he expected his testimony to be similar to the 90-minute conversation he claims to have had with the FBI agent, wherein he explained his experience with Bitconnect as a user.  He continued, saying, ""I'm glad that I don't know anything so that means there's no proof that I knew anything.""  However, his testimony may not be strictly related to Bitconnect’s shutdown or its operations, he said, adding:  “It’s really about the SEC. Testimony is really important you know, for the entire crypto space because ... it’s about securities. Is Bitconnect a security, are cryptocurrencies, can they be considered securities? That’s what it’s about, it’s not about whether I scammed people.”  “It’s about whether Bitconnect is a security and whether I knew,” James concluded.  Stepping back, the SEC has been opening up on its attitudes toward token sales of late, allegedly issuing a plethora of subpoenas to startups that have launched initial coin offerings (ICOs). It is unclear what information the agency is looking for or which groups have received the legal documentation so far.  Still, the move also comes weeks after chairman Jay Clayton described every token sale as a securities sale, and James' comments shed additional light on what has so far been an opaque investigation.  So far, no token sale has been registered with the SEC, Clayton said at the time, though he followed up by stating he would like to draw more of a distinction between cryptocurrencies and ICOs.  ""ICOs that are securities offerings, we should regulate them like we regulate securities offerings. End of story,"" he said.  The FBI did not respond to a request for comment by press time.  Trevon James image via YouTube",NEUTRAL,없음,BUSINESS | EXCHANGE | REGULATION | TOKEN SALE,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/markets/2018/03/06/bitconnect-promoter-claims-fbi-investigating-defunct-crypto-scheme,https://cdn.sanity.io/images/s3y3vcno/production/b5efca9eb5a07c0ab5ed482a87cd163c85529b08-1919x925.png?w=300&h=300&fit=crop
