뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13249900,https://themerkle.com/?p=54519,1523660429,Still Thinking of Investing in ICOs? Here Are 5 More Red Flags to Look Out For,"When statistics show that 81% of ICOs end up becoming scams, alarm bells should ring far and wide when it comes to investing in them. The market is flooded with unscrupulous individuals looking to secure as much funding as possible and leaving investors out of pocket. Last month, we published a piece on the top five red flags to look for in ICOs. But since a month is a seriously long time in the crypto world, investors should exercise further caution. Not everyone has access to expert advice when it comes to crypto investing. Some of us simply choose to buy on",NEGATIVE,없음,BUSINESS | MARKET,,0,0,NullTx,https://themerkle.com/still-thinking-of-investing-in-icos-here-are-5-more-red-flags-to-look-out-for/,https://images.cryptocompare.com/news/themerkle/ewvwD8Bah8V.jpeg
13439376,https://news.bitcoin.com/?p=144698,1523660415,Craig Wright Shrugs Off Plagiarism Accusations,"Nchain chief scientist Craig Wright is a prolific blockchain researcher, with dozens of papers and patents to his name. He&apos;s also a controversial and outspoken figure who has ruffled numerous figures in the crypto space. Some of these opponents have taken it upon themselves to scrutinize his work, and claim to have found incidents of ...The post Craig Wright Shrugs Off Plagiarism Accusations appeared first on Bitcoin News.",NEUTRAL,없음,BLOCKCHAIN | BTC | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/craig-wright-shrugs-off-plagiarism-accusations/,https://images.cryptocompare.com/news/bitcoin.com/awib5ygycw0.jpeg
13454658,http://bitcoinist.com/?p=64491,1523660408,$3.5 Million in Bitcoin Stolen in Coinsecure Exchange Hack – Security Chief Suspected,"Users of Indian cryptocurrency exchange, Coinsecure, who tried to access their bitcoins were met with a nasty surprise when it became evident that the exchange had been hacked. According to the International Business Times, Coinsecure is the latest crypto exchange to experience a security breach. Most of the wallets on the Indian platform were hacked, resulting in the loss of more than 430 bitcoins with an approximate value of over $3.5 million. After users becameRead MoreThe post $3.5 Million in Bitcoin Stolen in Coinsecure Exchange Hack - Security Chief Suspected appeared first on Bitcoinist.com.",NEGATIVE,없음,BTC | BUSINESS | EXCHANGE,,0,0,Bitcoinist,https://bitcoinist.com/3-5-million-bitcoin-stolen-coinsecure-exchange-hack-security-chief-suspected/,https://images.cryptocompare.com/news/bitcoinist/cgi4QO89JAh.jpeg
13366157,https://cointelegraph.com/news/german-stock-exchange-subsidiary-to-release-crypto-trading-app,1523660149,German Stock Exchange Subsidiary To Release Crypto Trading App,"A subsidiary of Börse Stuttgart, the second-largest stock exchange in Germany, is releasing &apos;the first crypto app in the world to have a traditional stock exchange behind it.&apos; #NEWS",POSITIVE,없음,BTC | BUSINESS | EXCHANGE | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/german-stock-exchange-subsidiary-to-release-crypto-trading-app,https://images.cryptocompare.com/news/cointelegraph/94r4A8pa8gM.jpeg
13238799,https://www.newsbtc.com/?p=328564,1523660070,Massive German Stock Exchange to Launch Crypto Trading App,"One of Germany&apos;s largest stock exchanges has announced today that they will launch a cryptocurrency trading application later this year. Sowa Labs, a subsidiary of Börse Stuttgart, revealed that their application will offer commission-free trading for several of the largest digital currencies by market capitalisation. Prototype of New Crypto Trading App Demoed in Stuttgart The new...The post Massive German Stock Exchange to Launch Crypto Trading App appeared first on NewsBTC.",POSITIVE,없음,BUSINESS | EXCHANGE | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/13/massive-german-stock-exchange-launch-crypto-trading-app/,https://images.cryptocompare.com/news/newsbtc/drBg1b09c83.jpeg
13366158,https://cointelegraph.com/news/one-of-the-largest-crypto-farms-in-russia-to-be-established-in-the-heart-of-siberia,1523656961,One Of The Largest Crypto Farms in Russia To Be Established In The Heart Of Siberia,"Russia is building one of the country&apos;s largest mining farms in the Krasnoyarsk Krai, Siberia. Infrastructure investments are estimated at roughly $48 mln. #NEWS",POSITIVE,없음,BTC | MINING,,0,0,CoinTelegraph,https://cointelegraph.com/news/one-of-the-largest-crypto-farms-in-russia-to-be-established-in-the-heart-of-siberia,https://images.cryptocompare.com/news/cointelegraph/dM0UXi218NA.jpeg
13249901,https://themerkle.com/?p=54542,1523656820,Meitu’s Frank Fu Joins Fantasy Sports Platform MyDFS as Advisor,"Having a solid team is key to the success of any company. In addition to having a solid core team, many in the world of blockchain can heavily benefit by surrounding themselves with advisors who are not only familiar with the inner workings of blockchain technology, but with business ventures in general. In a move to position daily fantasy sports platform MyDFS as a leader in the world of blockchain-based gaming, the team has announced they will be adding Frank Fu as an advisor to the project. Frank Fu is best known for having been President of Kingsoft Office Software, where he led sales, marketing,",POSITIVE,없음,BLOCKCHAIN | BUSINESS | REGULATION | TECHNOLOGY,,0,0,NullTx,https://themerkle.com/meitus-frank-fu-joins-fantasy-sports-platform-mydfs-as-advisor/,https://images.cryptocompare.com/news/themerkle/eJgR4wMAg0j.jpeg
42401434,DbF8Q09kuKX2XWBxAcbksb,1523656217,Bitmain Gets Go-Ahead for US Bitcoin Mining Operation,"China's crypto mining giant, Bitmain, is one step closer to establishing mining facilities in Washington state.  The Port of Walla Walla - Walla Walla county's economic development agency - unanimously approved a land lease and purchase option that would allow Bitmain to build its new crypto mining facility. The company's Ant Creek subsidiary will be able to lease 10 acres with an option to purchase after one year. However, an initial option for an additional 30 acre purchase was removed from the agreement.  Ant Creek still has to agree to the terms to complete the deal, local newspaper the Union Bulletin reported. If it does, it will pay approximately $4,700 per month in rent.    Bitmain has yet to publicly acknowledge the company as a subsidiary, but publicly available company registration information lists Bitmain CEO Jihan Wu as Ant Creek's sole governing person, as previously reported.    According to the Union Bulletin, Jeff Stearns, the company's director, described Ant Creek during the hearing as both a blockchain company and an artificial intelligence company headed by two different CEOs. Likewise, without specifying Bitmain, he reportedly characterized the company as the largest global manufacturer of crypto mining equipment.  Walla Walla residents voiced concerns over the amount of energy the company would extract from the community, which has some of the cheapest electricity rates in North America.  ""It extracts electricity and creates wealth for the owner with no trickle down,"" said local resident Robb Lincoln, according to the Union Bulletin.  The hearing was reportedly tense, and one resident was escorted out of the hearing during the public comment period.  Another community member criticized cryptocurrency more generally.  ""It's not used in legitimate business,"" Peder Fretheim told the Port commissioners. ""It's used for two things: transactions you want to hide from the law and speculation.""  Crypto mining companies have been quick to flock to regions with energy surpluses and inexpensive rates, but they are increasingly being met with resistance from locals.  Elsewhere in Washington state, officials announced a moratorium on new crypto mining operations in order to consider their effect on the community's power grid. The Mason County officials followed Washington's Chelan County in instituting temporary freezes on new mining operations.  Likewise, the government of the Canadian province of Quebec recently instructed utility firm Hydro-Quebec to halt its consideration of service applications from mining companies due to overwhelming demand.  Bitcoin mining image via Shutterstock",NEUTRAL,없음,ASIA | BLOCKCHAIN | BTC | BUSINESS | MINING,Annaliese Milano,0,0,CoinDesk,https://coindesk.com/markets/2018/04/13/bitmain-gets-go-ahead-for-us-bitcoin-mining-operation,https://cdn.sanity.io/images/s3y3vcno/production/545222894bbf1ea4249c7c78b06f9747978acc3a-1500x915.jpg?w=300&h=300&fit=crop
13238800,https://www.newsbtc.com/?p=328524,1523655143,Yahoo! Japan Confirms Acquisition of 40% Stake In BitARG Exchange Tokyo,"Yahoo! Japan Corp has confirmed on Friday it will buy a minority stake in Tokyo-based cryptocurrency exchange BitARG in order to join the digital money industry. Yahoo! Japan Enters Cryptocurrency Space Through BitARG Yahoo! Japan Corp, a Japanese internet company originally formed as a joint venture between the American internet company Yahoo! and the Japanese...The post Yahoo! Japan Confirms Acquisition of 40% Stake In BitARG Exchange Tokyo appeared first on NewsBTC.",POSITIVE,없음,ASIA | EXCHANGE,,0,0,NewsBTC,https://www.newsbtc.com/2018/04/13/yahoo-japan-confirms-acquisition-40-stake-bitarg-exchange-tokyo/,https://images.cryptocompare.com/news/newsbtc/e3qk40EAc00.jpeg
13366159,https://cointelegraph.com/news/48-percent-returns-monthly-how-32000-vietnam-investors-got-caught-by-ponzi-scheme,1523653553,"‘48 Percent Returns Monthly’: How 32,000 Vietnam Investors Got Caught By Ponzi Scheme","Pincoin, iFan ICO scams - crypto community needs to promote financial education. #FOLLOW_UP",NEGATIVE,ICO,BTC | BUSINESS | ICO | TOKEN SALE,,0,0,CoinTelegraph,https://cointelegraph.com/news/48-percent-returns-monthly-how-32000-vietnam-investors-got-caught-by-ponzi-scheme,https://images.cryptocompare.com/news/cointelegraph/em4i48U2c0i.jpeg
