뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13288037,https://ambcrypto.com/?p=79921,1554507040,"SEC provided very little new information in the framework, says Chief Legal Officer of Blockchain","Marco Santori, the President and Chief Legal Officer of Blockchain, spoke about the recent framework released by the United States Securities and Exchange Commission [SEC] during an interview with Laura Shin for Unchained Podcast. The interview began with Shin asking Santori about the things that have become clear with the release of the guidelines. Santori ...The post SEC provided very little new information in the framework, says Chief Legal Officer of Blockchain appeared first on AMBCrypto.",NEUTRAL,없음,BLOCKCHAIN | EXCHANGE | REGULATION | TECHNOLOGY,,0,0,AMB Crypto,https://ambcrypto.com/sec-provided-very-little-new-information-in-the-framework-says-chief-legal-officer-of-blockchain/,https://images.cryptocompare.com/news/ambcrypto/b9bplqpCaIx.jpeg
13360555,https://cointelegraph.com/news/gibraltar-stock-exchange-subsidiary-partners-with-tokenization-platform,1554506220,Gibraltar Stock Exchange Subsidiary Partners With Tokenization Platform,Gibraltar Stock Exchange Group &apos;s Hashtacs Inc. and STO Global-X will collaboratively launch an integrated solution to simplify the issuance of tokens,POSITIVE,없음,BLOCKCHAIN | BUSINESS | EXCHANGE | ICO,,0,0,CoinTelegraph,https://cointelegraph.com/news/gibraltar-stock-exchange-subsidiary-partners-with-tokenization-platform,https://images.cryptocompare.com/news/cointelegraph/86fMIg3vOpA.jpeg
13233169,https://www.newsbtc.com/?p=377382,1554505259,Crypto in the Mainstream: Ether Makes Cameo in Netflix Series,"Popular movie and series streaming platform Netflix has just released the second series of its original show, The OA, and surprisingly, it features the use of the native crypto asset on the Ethereum blockchain, Ether (ETH). The science-fiction mystery drama revolves around a fictional online puzzle game (presumably an Ethereum-based decentralised application) called Q Symphony....The post Crypto in the Mainstream: Ether Makes Cameo in Netflix Series appeared first on NewsBTC.",POSITIVE,ETH,BLOCKCHAIN | ETH,,0,0,NewsBTC,https://www.newsbtc.com/2019/04/05/crypto-in-the-mainstream-ether-makes-cameo-in-netflix-series/,https://images.cryptocompare.com/news/newsbtc/9eQfcJwigsQ.jpeg
13288038,https://ambcrypto.com/?p=79904,1554503436,Bitcoin [BTC]: Tone Vays speculates that bear market is not over while Adam Back claims ‘good things’ occurred during bear run,"Bitcoin&apos;s volatility and price surge had grabbed major headlines over the past week as it also started a bullish spread throughout the cryptocurrency market. In a recent interview with Bloxlive, Tone Vays and Adam Back spoke about the price hike as well as the trends in the crypto space. Vays, who is a famous trader ...The post Bitcoin [BTC]: Tone Vays speculates that bear market is not over while Adam Back claims &apos;good things&apos; occurred during bear run appeared first on AMBCrypto.",NEUTRAL,BTC,BTC | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-btc-tone-vays-speculates-that-bear-market-is-not-over-while-adam-back-claims-good-things-occurred-during-bear-run/,https://images.cryptocompare.com/news/ambcrypto/chzmC9rphIJ.jpeg
13360556,https://cointelegraph.com/news/altdex-launches-cryptocurrency-index-of-gaming-related-tokens,1554502740,AltDex Launches Cryptocurrency Index of Gaming-Related Tokens,AltDex has developed an index designed to track tokens of blockchain-based projects related to video games,POSITIVE,없음,BLOCKCHAIN | ICO | MARKET,,0,0,CoinTelegraph,https://cointelegraph.com/news/altdex-launches-cryptocurrency-index-of-gaming-related-tokens,https://images.cryptocompare.com/news/cointelegraph/9RFAm0BdCyN.jpeg
13451253,https://bitcoinist.com/?p=105168,1554501633,Ethereum’s Vitalik Buterin Clashes With Bitcoin-Basher ‘Dr. Doom’,"Perennial Bitcoin basher and anti-cryptocurrency campaigner, Nouriel Roubini and Ethereum founder Vitalik Buterin had a heated debate at the second edition of the Deconomy blockchain event in Seoul, South Korea. Broken Record: Roubini Has Nothing New to Say Nouriel &apos;Dr. Doom&apos; Roubini - a New York University economics professor regurgitated his old hits, calling cryptocurrency a bubble and saying that it was only useful to criminals and tax evaders looking to launder money with virtualRead MoreThe post Ethereum&apos;s Vitalik Buterin Clashes With Bitcoin-Basher &apos;Dr. Doom&apos; appeared first on Bitcoinist.com.",NEGATIVE,없음,ASIA | BLOCKCHAIN | BTC | ETH | REGULATION,,0,0,Bitcoinist,https://bitcoinist.com/ethereums-vitalik-buterin-clashes-with-bitcoin-basher-dr-doom/,https://images.cryptocompare.com/news/bitcoinist/8AgQ24400x0.jpeg
13233170,https://www.newsbtc.com/?p=377362,1554501629,"Notable Bitcoin Bear Flips Bullish, Expects BTC to Go Parabolic in Near-Future","Following the recent bout of volatility that the crypto markets have experienced, Bitcoin (BTC) has been able to maintain stability around the $5,000 level, which is proving to be a level of relative support for the cryptocurrency. Now, one prominent analyst and notable Bitcoin bear is flipping bullish on BTC, explaining that he would not...The post Notable Bitcoin Bear Flips Bullish, Expects BTC to Go Parabolic in Near-Future appeared first on NewsBTC.",POSITIVE,BTC,BTC | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/04/05/notable-bitcoin-bear-flips-bullish-expects-btc-to-go-parabolic-in-near-future/,https://images.cryptocompare.com/news/newsbtc/8g8iCkkB008.jpeg
13435599,https://news.bitcoin.com/?p=305474,1554500109,Installing a Subdermal Bitcoin Wallet Is Only for the Brave,"In 2014, Dutch entrepreneur Martijn Wismeijer made headlines by having a pair of bitcoin wallets embedded under his skin. Since then, various cypherpunks and tech journalists have had microchips embedded into their hands. Anyone interested in getting &apos;chipped,&apos; for the purposes of boasting a bio-implanted bio-implanted bitcoin wallet, should be cautious however, as the procedure ...The post Installing a Subdermal Bitcoin Wallet Is Only for the Brave appeared first on Bitcoin News.",NEUTRAL,없음,BTC | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/installing-a-subdermal-bitcoin-wallet-is-only-for-the-brave/,https://images.cryptocompare.com/news/bitcoin.com/a3M0zj03200.jpeg
13288039,https://ambcrypto.com/?p=79838,1554499834,"Bitcoin’s [BTC] fair value should be $14K, says Fundstrat Global CEO Thomas Lee","Thomas Lee, CEO of the New York-based research company Fundstrat Global Advisors, is in the news after he claimed that the fair price of Bitcoin [BTC] should be $14,000. In a recent interview with CNBC, Lee spoke about the latest Bitcoin rally that breached the $5,000 mark and the factors that propelled it. In the interview, the Fundstrat ...The post Bitcoin&apos;s [BTC] fair value should be $14K, says Fundstrat Global CEO Thomas Lee appeared first on AMBCrypto.",POSITIVE,BTC,BTC | TRADING | RESEARCH,,0,0,AMB Crypto,https://ambcrypto.com/bitcoins-btc-fair-value-should-be-14k-says-fundstrat-global-ceo-thomas-lee/,https://images.cryptocompare.com/news/ambcrypto/c31cOucO2cO.jpeg
42402752,DbF8Q09kuKX2XWBxAdco2M,1554498913,Google Searches for 'Bitcoin' Hit Highest Total Since November,"Trading back above $5,000, more eyes are on the world’s largest cryptocurrency, bitcoin, than have been in nearly 19 weeks, a fact affirmed as worldwide Google searches for “bitcoin” currently hover at levels not seen since Nov. 20.  Google Trend data reveals the spike in searches was single-handedly achieved on April 2 when the price of the cryptocurrency surged nearly 20 percent in a single hour to clock $4,961, its highest price since Nov. 19, according to CoinDesk’s price data.  While Google Trends does not provide the exact number of searches, it is apparent the amount of worldwide “bitcoin” searches reached 90 percent of what it was on Nov. 20, as is shown below.  Indeed, ""bitcoin"" searches sky-rocketed on Tuesday as investors, traders and the media alike were searching for reasons as to why bitcoin's price surged.  Interestingly, most searches came from countries that may not seem to be the most likely of origins.  Google's data further reveals the largest amount of searches on April 2-3 were from St. Helena, Netherlands, South Africa, Nigeria and Austria in that order. The U.S., Canada, and the U.K. did not crack the top 10 of most ""bitcoin"" searchers, ranking in at 11, 12 and 17 respectively.  The significance of a spike in bitcoin searches may seem trivial at face value, but studies have shown there is a connection between the price of the cryptocurrency and its search interest. The core findings suggest periods of low search volume tend to precede large markups in price that coincide with bitcoin's famous, or perhaps infamously wild market cycles.  Disclosure: The author holds several cryptocurrencies, please see Sam’s author profile for more information.  Google image via Shutterstock",POSITIVE,없음,BTC | BUSINESS | MARKET | TRADING,Sam Ouimet,0,0,CoinDesk,https://coindesk.com/markets/2019/04/05/google-searches-for-bitcoin-hit-highest-total-since-november,https://cdn.sanity.io/images/s3y3vcno/production/9170b2f9e2845146e52d22db724335def73a0a8f-1500x1000.jpg?w=300&h=300&fit=crop
