뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
28454802,https://btc-pulse.com/?p=24837,1716679447,FTX Completes Sale of $2.6B Worth of Solana Tokens,FTX has completed the sale of $2.6 billion worth of Solana tokens. Buyers included Figure Markets and Pantera Capital. Learn more about the impact.,POSITIVE,없음,BLOCKCHAIN | ICO | MARKET | REGULATION | SOL,,0,0,BTC Pulse,https://btc-pulse.com/ftx-completes-sale-of-2-6b-worth-of-solana-tokens/,https://resources.cryptocompare.com/news/85/default.png
28456558,https://www.cryptointelligence.co.uk/?p=15251,1716679320,"New Memecoin Junkyard Cat (JUNKCAT) to Skyrocket 14,000% as KuCoin Listing Announced, While Shiba Inu and Dogecoin Struggle","Junkyard Cat (JUNKCAT) could turn early investors into multi-millionaires if it becomes a mainstream coin, like Shiba Inu (SHIB) and Dogecoin (DOGE). Junkyard Cat (JUNKCAT), a new Solana memecoin that was launched this week, is poised to explode over 14,000% in price in the coming days. This is because JUNKCAT has announced its first centralized exchange listing, which will be on KuCoin. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and drive its price up. Currently, Junkyard Cat can only be purchased via Solana decentralized exchanges, like Jupiter and",POSITIVE,DOGE | SHIB,BUSINESS | DOGE | SHIB | SOL | TOKEN LISTING AND DELISTING,,0,0,CryptoIntelligence,https://www.cryptointelligence.co.uk/new-memecoin-junkyard-cat-junkcat-to-skyrocket-14000-as-kucoin-listing-announced-while-shiba-inu-and-dogecoin-struggle/,https://resources.cryptocompare.com/news/95/default.png
28454859,https://news.bitcoin.com/?p=650491&preview=true&preview_id=650491,1716679313,Standard Chartered Discusses SEC Approving Spot ETFs for Cryptos Beyond Bitcoin and Ether,"Standard Chartered says markets will look ahead to exchange-traded funds (ETFs) of cryptocurrencies other than bitcoin and ether, but “this is likely a 2025 story.” They believe that the SEC approving spot ethereum ETFs suggests that the securities watchdog does not view ether as a security and that other coins similar to ether will also",POSITIVE,없음,BTC | ETH | REGULATION | SOL | XRP,,0,0,Bitcoin.com,https://news.bitcoin.com/standard-chartered-discusses-sec-approving-spot-etfs-for-cryptos-beyond-bitcoin-and-ether/,https://resources.cryptocompare.com/news/14/28454859.jpeg
28454045,https://en.coin-turk.com/?p=149688,1716678088,BNB Enters Consolidation Phase After Rally Attempt,BNB price entered a consolidation phase after a rally attempt. BNB fluctuates between $647 resistance and $498 support levels. Continue Reading: BNB Enters Consolidation Phase After Rally Attempt,NEUTRAL,BNB,TRADING | BNB,,0,0,CoinTurk News,https://en.coin-turk.com/bnb-enters-consolidation-phase-after-rally-attempt/,https://resources.cryptocompare.com/news/79/28454045.jpeg
28453987,https://ambcrypto.com/?p=394675,1716678023,UNI’s price sees +15% uptick after Uniswap’s new proposal beckons vote,"Uniswap Governance remains focused on advancing and implementing key improvements, despite scrutiny.",POSITIVE,UNI,ALTCOIN | TRADING | UNI,,0,0,AMB Crypto,https://ambcrypto.com/unis-price-sees-15-uptick-after-uniswaps-new-proposal-beckons-vote/,https://images.cryptocompare.com/news/default/ambcrypto.png
28453992,https://www.newsbtc.com/?p=609819,1716678002,Why Did CORE Price Surge 20% While The Crypto Market Dumped?,"CORE, the native token of the layer-1 network CoreChain, has surged over 20% in the last 24 hours. This is a notable price increase, considering the downward trend in the broader crypto market with the prices of other major cap tokens, including Ethereum (ETH) dumping. Related Reading: Ethereum Eyes $4,000 Comeback Fueled By Bullish Buying Spree Why CORE Soared By Over 20% CORE’s price rallied by over 20% following crypto exchange Coinbase’s decision to add the crypto token to its listing ‘Roadmap.’ That means the foremost US crypto exchange plans to list CORE at some point, although it hasn’t disclosed exactly when that will happen. Regardless, this is undoubtedly a positive development for the CORE ecosystem, given the exposure and mass adoption it could gain from being listed on Coinbase. CORE runs on the Ethereum Virtual Machine (EVM) compatible layer-1 blockchain CoreChain. The network is unique because it adopts a ‘Satoshi Plus’ consensus mechanism. This mechanism adopts Bitcoin’s proof-of-work (PoW) and Ethereum’s delegated proof-of-stake (DPoS) mechanism to address the blockchain trilemma of decentralization, scalability, and security. CORE has already had quite a year, considering it is one of the best-performing crypto assets among the top 100 coins by market cap, with a year-to-date (YTD) gain of over 265%. This feat is more commendable given that only three crypto tokens (Dogwifhat, PEPE, and Arweave) in the top 50 rankings have made more YTD gains than CORE. Interestingly, most of CORE’s price gains came in the weeks leading up to the Bitcoin halving, with the crypto’s price skyrocketing by over 220% in a single week. CORE’s interoperability with Bitcoin also gives it an edge, with the network launching ‘CoreBTC,’ which allows users to bridge their BTC tokens to the network, thereby tapping into the liquidity on the flagship network, Bitcoin. Coinbase On A Roll Coinbase’s decision to add CORE to its list listing roadmap follows its recent listing of XRP and BONK for its New York customers. The crypto exchange’s decision to relist XRP undoubtedly raised eyebrows, considering it had delisted the crypto token in 2021, shortly after the legal battle between the Securities and Exchange Commission (SEC) and Ripple began. Meanwhile, BONK’s listing has caused many in the crypto community to question when the crypto exchange will also list meme coins, Dogwifhat, and PEPE. Coinbase’s hesitation to list these two meme coins continues to be a surprise, given that they are the fourth and third largest meme coins by market cap, respectively. Related Reading: Uniswap Shoots Past $10 On 15% Price Explosion – Here’s The Trigger Meanwhile, Coinbase International Exchange also recently announced that it will add support for Bonk, FLOKI, and Shiba Inu perpetual futures on its platform and Coinbase Advanced. The platform added that trading will officially begin on May 30th. Coinbase Derivatives also recently launched futures contracts for the foremost meme coin, Dogecoin. Featured image from NBC News, chart from TradingView",POSITIVE,BTC | CORE,BTC | EXCHANGE | MARKET | TRADING | CORE,,0,0,NewsBTC,https://www.newsbtc.com/news/why-did-core-price-surge-20-while-the-crypto-market-dumped/,https://resources.cryptocompare.com/news/21/28453992.jpeg
28453988,https://cointelegraph.com/news/telegrams-pavel-durov-wrong-about-signal-has-been-for-years,1716677966,Telegram's Pavel Durov is wrong about Signal — and has been for years,"Considering Telegram doesn't even offer end-to-end encryption by default, founder Pavel Durov has a lot to say about his messaging app's competitor.",NEGATIVE,없음,OTHER,,0,0,CoinTelegraph,https://cointelegraph.com/news/telegrams-pavel-durov-wrong-about-signal-has-been-for-years,https://images.cryptocompare.com/news/default/cointelegraph.png
28453174,https://en.coin-turk.com/?p=149685,1716676648,Bitcoin Whales Increase Their Holdings in 2024,"Bitcoin whales acted like shadow kings in the crypto world. Whale holdings increased by 9.8% in March, showing strong accumulation. Continue Reading: Bitcoin Whales Increase Their Holdings in 2024",POSITIVE,없음,BTC,,0,0,CoinTurk News,https://en.coin-turk.com/bitcoin-whales-increase-their-holdings-in-2024/,https://resources.cryptocompare.com/news/79/28453174.jpeg
28453011,https://news.bitcoin.com/?p=650513&preview=true&preview_id=650513,1716676201,Mad Money’s Jim Cramer Endorses Ether as ‘Great Store of Value’ Amid US Dollar Concerns,"Jim Cramer, the host of CNBC’s Mad Money show, has endorsed ethereum and spot ether exchange-traded funds (ETFs), highlighting the cryptocurrency as a “great store of value” amid concerns over the U.S. dollar due to federal budget deficits. “I have ether because it’s a great store of value,” he affirmed. Jim Cramer on Ethereum and",POSITIVE,없음,BTC | ETH | FIAT | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/mad-moneys-jim-cramer-endorses-ether-as-great-store-of-value-amid-us-dollar-concerns/,https://resources.cryptocompare.com/news/14/28453011.jpeg
28452752,https://www.cryptopolitan.com/?p=531228,1716675892,Uniswap to Conduct On-Chain Vote Despite SEC Scrutiny,"Uniswap, leading DeFi exchange, recently revealed that it will be conducting an on-chain vote beginning from May 31 regarding the automation of fees. This decision comes despite the company receiving a Wells Notice from the U.S. Securities and Exchange Commission (SEC) over perceived violations of U.S. securities laws. Also read: Uniswap Has Announced That Candlestick",NEGATIVE,없음,EXCHANGE | REGULATION | UNI,,0,0,Cryptopolitan,https://www.cryptopolitan.com/uniswap-to-conduct-on-chain-vote/,https://resources.cryptocompare.com/news/43/28452752.jpeg
