뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13438973,https://news.bitcoin.com/?p=161055,1526340919,Chinese Miners Are Finding Relocation Difficult in Southeast Asia,"According to a recent report, cryptocurrency miners from China have been flocking to regions in Southeast Asia like Vietnam, Myanmar, and Cambodia. However, a relocated Chinese miner based in Cambodia says miners trying to find safe havens in other Southeast Asian countries are having difficulties, and losing money every month due to residents complaining and unreliable ...The post Chinese Miners Are Finding Relocation Difficult in Southeast Asia appeared first on Bitcoin News.",NEGATIVE,없음,ASIA | BCH | BTC | MINING,,0,0,Bitcoin.com,https://news.bitcoin.com/chinese-miners-are-finding-relocation-difficult-in-southeast-asia/,https://images.cryptocompare.com/news/bitcoin.com/eAUg00cw080.jpeg
13365734,https://cointelegraph.com/news/us-a-county-in-florida-to-accept-crypto-for-tax-payment-the-seminole-county-florida-tax-collector-joel-m-greenberg-announced-may-14-that-the-county-will-begin-accepting-cryptocurrency-for-payment-for-various-services-starting-this-summer-to-eliminate-heav,1526339829,CME Group Launches ETH Reference Rate And ETH Real Time Indexes,"CME Group And Crypto Facilities have introduced ETH indexes, which &apos;will provide a standardized reference rate and spot price index&apos; to the market",POSITIVE,ETH,ALTCOIN | ETH | EXCHANGE | MARKET | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/us-a-county-in-florida-to-accept-crypto-for-tax-payment-the-seminole-county-florida-tax-collector-joel-m-greenberg-announced-may-14-that-the-county-will-begin-accepting-cryptocurrency-for-payment-for-various-services-starting-this-summer-to-eliminate-heav,https://images.cryptocompare.com/news/cointelegraph/cf2y000G200.jpeg
13454179,http://bitcoinist.com/?p=68519,1526338842,Blockchain Technology Will Usher in the Fourth Industrial Revolution,Steve Chiavarone is a blockchain believer. The portfolio manager at Federated Investors believes the technology behind bitcoin will help usher in the fourth industrial age. Many commentators have previously identified blockchain as having the potential to disrupt the global business process. Blockchain: An Exciting Emerging Technology Chiavarone is certain that the distributed ledger technology (DLT) framework is an essential cog in the wheel of emerging technologies that will transform the world. The Wall Street bullRead MoreThe post Blockchain Technology Will Usher in the Fourth Industrial Revolution appeared first on Bitcoinist.com.,POSITIVE,없음,BLOCKCHAIN | BTC | BUSINESS | TECHNOLOGY | WALLET,,0,0,Bitcoinist,https://bitcoinist.com/blockchain-technology-will-usher-in-the-fourth-industrial-revolution/,https://images.cryptocompare.com/news/bitcoinist/9z8pP4UiX2Q.jpeg
13249346,https://themerkle.com/?p=57221,1526338833,Indian Developers Need Retraining to Qualify for Blockchain Jobs,"A lot of coders and developers have shifted their attention from traditional projects to cryptocurrency and blockchain technology. There is an abundance of job opportunities out there right now for freelance coders. In India, it seems close to 5,000 software developers could work in these industries. It&apos;s positive news, but the demand for qualified coders will only continue to increase. Indian Developers are Honing Their Skills Although most people on this planet may not care too much about blockchain or cryptocurrencies at this stage, the industry is booming. The global interest in this technology has sparked a race among companies to find",POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,NullTx,https://themerkle.com/indian-developers-need-retraining-to-qualify-for-blockchain-jobs/,https://images.cryptocompare.com/news/themerkle/e8i7g10Mc0w.jpeg
42380676,0r6Zag11PPDEMKgUX8yuiP,1526338226,Joe Lubin and Jimmy Song Make Bitcoin Bet Over Blockchain 'Magic Dust',"Two of the cryptocurrency world's most outspoken figures are putting their money where their mouths are.  Joe Lubin, the founder of the ethereum startup studio Consensys, and Jimmy Song, a partner at Blockchain Capital, struck a handshake bet in front of an audience of hundreds, perhaps thousands, at CoinDesk's Consensus 2018 conference in New York City on Monday.  The exact terms of the bet have not yet been sorted out – that will happen on Twitter, the participants said. But the broad outlines emerged on stage.  Lubin bet Song ""any amount of bitcoin"" that five years in the future, the blockchain space will include some number of applications – perhaps five – that have earned a yet-to-be-defined number of users.  Bitcoin maximalist Song took the bet.  To explain how things came to a head, it's necessary to back up about 20 minutes. Amber Baldet, former blockchain program lead at JPMorgan, had unveiled her new project Clovyr, a decentralized app (or dapp) store that gives users access to projects tied to both public and permissioned, more enterprise-focused blockchain networks.  She then brought Song and Lubin onstage for a conversation that immediately caught fire, with Baldet asking what Song thought about Clovyr.  His reaction was brutal: ""I didn't see anything other than buzzwords.""  The reason, he argued, was an insurmountable disconnect between centralized enterprises and supposedly decentralized applications, which Song dismissed as ""magical blockchain dust.""  A back-and-forth among Baldet, Lubin and Song ensued. Lubin sarcastically predicted that the next five years of cryptocurrency innovation would see nothing but ""bitcoin 1.0."" Song doubled down, saying ""I don't really see much of this stuff gaining much traction."" Bitcoin, he argued, is ""the real innovation here.""  So, Lubin issued a challenge: ""I'll bet you any amount of bitcoin that you're wrong.""  For now, the number of bitcoin is unknown, as are other terms of the bet. But Song accepted the wager, and Lubin tweeted at Song shortly afterward:    Well that was fun. I’ll be in touch @jimmysong. pic.twitter.com/HCMg0htspC        — Joseph Lubin (@ethereumJoseph) May 14, 2018    Image by David Floyd for CoinDesk",NEUTRAL,없음,BLOCKCHAIN | BTC | ETH,David Floyd,0,0,CoinDesk,https://coindesk.com/markets/2018/05/14/joe-lubin-and-jimmy-song-make-bitcoin-bet-over-blockchain-magic-dust,https://cdn.sanity.io/images/s3y3vcno/production/ce3e5d0405ca151cd194de4a00283b3a8cfa881e-1200x900.jpg?w=300&h=300&fit=crop
42380678,0r6Zag11PPDEMKgUX8yukv,1526335252,Crypto Self-Governance Touted as Solution to Regulatory 'Mess',"The question of whether self-regulation will help solve some of the cryptocurrency industry's problems was on full display Monday during CoinDesk's Consensus 2018 conference.  Part of the problem, according to panelist Gary DeWaal, a legal expert who focuses on financial services, is that existing rules as they relate to the tech are ""an absolute mess."" And this situation, he contended, isn't going away anytime soon.  DeWaal remarked:  ""The CFTC budget has got cut this year. Even if it wants to regulate cryptocurrencies, it may not have enough resources from Congress to do so.""  DeWaal was seemingly commenting on an opening remark made in an earlier talk by Brian Quintenz, a commissioner from the U.S. Commodity and Futures Trading Commission (CFTC). During remarks on Monday, Quintenz said that any decision on whether ethereum's ether should be regulated as a currency – a hot topic in recent weeks – ""needs to be made carefully and coordinated.""  ""The last thing we want to see is regulators take different views,"" Quintenz said.  In this context, DeWaal said that self-regulatory organizations (SROs) can play a role in helping regulators test the waters ahead of clearer regulatory frameworks.  ""One critical role of SROs ... is in elevating the reputation of regulation, as it will set a standard that will hopefully be adopted by regulators in the future,"" he said.  Echoing that point, Yuzo Kano, the chief executive officer of the Japanese exchange bitFlyer, said that efforts taken by Japanese cryptocurrency SROs had ultimately paved the way to the formal roll-out of a financial registration law launched by the country's Financial Services Agency (FSA) in 2017.  ""We initiated an SRO back in 2014 ... to impose the know-your-customer (KYC) rule for exchanges. Some operators did want to take part, but some didn't. What we did was to convince these operators to include KYC all together to protect the market,"" Kano said.  Indeed, following a notable hack in January that saw some $530 million-worth of NEM tokens from the Japanese exchange Coincheck, crypto trading platforms in the country have again formed an SRO that works closely with the FSA to help bring about the secure and stable growth of the market.  On the other hand, regulators in other countries are moving more quickly in developing their cryptocurrency and blockchain rules.  Albert Isola from the government of Gibraltar said authorities there are using a multi-pronged approach: ""businesses have to be quality players; there have to be regulations; and their management has to be inside Gibraltar.""  The same solution may not be applicable everywhere, however – DeWaal argued he ""absolutely opposed to the idea to copycat regulations from jurisdiction to jurisdiction.""  He concluded:  ""What we need is high-level principle of conduct to allow individual jurisdictions to keep their local initiative adapted to their local environment and existing legal frameworks.""  Panel image via CoinDesk",NEUTRAL,없음,BLOCKCHAIN | COMMODITY | EXCHANGE | REGULATION | TRADING,Wolfie Zhao,0,0,CoinDesk,https://coindesk.com/markets/2018/05/14/crypto-self-governance-touted-as-solution-to-regulatory-mess,https://cdn.sanity.io/images/s3y3vcno/production/38fd292e1b6a5732a8fcf086a202b9ac13dfeb46-1440x823.jpg?w=300&h=300&fit=crop
13249347,https://themerkle.com/?p=57223,1526335231,How to Celebrate Bitcoin Pizza Day with Bitcoin Cash,"Bitcoin enthusiasts will be aware of how Bitcoin Pizza Day is almost upon us. Until this year, there was only one way to celebrate this unofficial holiday: order a pizza, pay with Bitcoin, and enjoy. This year, however, we will also see Bitcoin Cash Pizza Day. It is a bit more difficult to find merchants accepting BCH, but that is where the BCHPizza website will prove to be a valuable resource. BCHPizza is an Interesting Project Even though people all over the world have celebrated Bitcoin Pizza Day for many years now, it is not necessarily easy to find merchants that accept",POSITIVE,BCH,BCH,,0,0,NullTx,https://themerkle.com/how-to-celebrate-bitcoin-pizza-day-with-bitcoin-cash/,https://images.cryptocompare.com/news/themerkle/dwE1pcPJwAN.jpeg
13454180,http://bitcoinist.com/?p=68727,1526335228,Kyiv to Host Fabulous Crypto Conference and Deluxe Party: Bobby Lee and Simon Cocking 1st time in Ukraine on Stage,"18 May 2018, the five-star Hilton Kyiv Hotel (Kyiv, Ukraine) will host NEXT BLOCK Conference, an outstanding event on blockchain, crypto, and ICO, featuring the industry leaders, investors, and startup CEOs. The conference will be concluded by Official FTV Coin Deluxe Party, the most fabulous crypto-party 2018 in Eastern Europe. The event, organized by Krypton Events and in partnership with Cryptovest, will bring together over 350+ participants and 20+ distinguished speakers. Keynote Speakers: Bobby Lee, Co-founderRead MoreThe post Kyiv to Host Fabulous Crypto Conference and Deluxe Party: Bobby Lee and Simon Cocking 1st time in Ukraine on Stage appeared first on Bitcoinist.com.",POSITIVE,ICO,BLOCKCHAIN | BUSINESS | ICO | TOKEN SALE,,0,0,Bitcoinist,https://bitcoinist.com/kyiv-host-fabulous-crypto-conference-deluxe-party-bobby-lee-simon-cocking-1st-time-ukraine-stage/,https://images.cryptocompare.com/news/bitcoinist/9p9raoBIBJ9.jpeg
13238260,https://www.newsbtc.com/?p=332042,1526335216,"REX Shares to Launch Blockchain ETF, Managed by CNBC’s ‘Fast Money’ Brian Kelly","The U.S. Securities and Exchange Commission (SEC) has blocked the filings of Bitcoin exchange-traded-funds (ETFs) even after the launch of Bitcoin futures contracts in December 2017. The regulator now seems closer to accept this financial instrument, but some investment firms chose not to wait and get creative. REX Shares is about to launch BKC, its...The post REX Shares to Launch Blockchain ETF, Managed by CNBC&apos;s &apos;Fast Money&apos; Brian Kelly appeared first on NewsBTC.",POSITIVE,BTC,BLOCKCHAIN | BTC | EXCHANGE | REGULATION,,0,0,NewsBTC,https://www.newsbtc.com/2018/05/14/rex-shares-to-launch-blockchain-etf-managed-by-cnbcs-fast-money-brian-kelly/,https://images.cryptocompare.com/news/newsbtc/cbwayo9Gg0M.jpeg
13365735,https://cointelegraph.com/news/cfo-of-australias-commonwealth-bank-quits-role-to-join-eos-token-developer-blockone,1526334111,CFO of Australia’s Commonwealth Bank Quits Role To Join EOS Token Developer Block.One,"Rob Jesudason, the CFO of Australia&apos;s Commonwealth Bank has resigned with immediate effect in order to join EOS token developer Block.one as group president and COO",POSITIVE,없음,BLOCKCHAIN | FIAT | ICO | REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/cfo-of-australias-commonwealth-bank-quits-role-to-join-eos-token-developer-blockone,https://images.cryptocompare.com/news/cointelegraph/f8dIEgFc810.jpeg
