뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13365403,https://cointelegraph.com/news/belgian-gov-t-launches-website-to-warn-public-about-crypto-scams-risks,1528242744,"Belgian Gov’t Launches Website to Warn Public About Crypto Scams, Risks",Belgium&apos;s government has launched a website to warn crypto investors about scams and potential risks,POSITIVE,없음,BUSINESS,,0,0,CoinTelegraph,https://cointelegraph.com/news/belgian-gov-t-launches-website-to-warn-public-about-crypto-scams-risks,https://images.cryptocompare.com/news/cointelegraph/d86qe0e0d98.jpeg
13438684,https://news.bitcoin.com/?p=170875,1528242005,"Research: Majority of EU, US Exchanges and Wallets Fail to KYC Users","More than two thirds of the leading cryptocurrency exchanges and wallet providers on both sides of the Atlantic fail to conduct proper identity verification checks. According to new research into their onboarding practices, most of the studied platforms do not meet the requirements of the upcoming regulations under the updated EU anti-money laundering directive. Also ...The post Research: Majority of EU, US Exchanges and Wallets Fail to KYC Users appeared first on Bitcoin News.",NEGATIVE,없음,BTC | RESEARCH,,0,0,Bitcoin.com,https://news.bitcoin.com/research-majority-of-eu-us-exchanges-and-wallets-fail-to-kyc-users/,https://images.cryptocompare.com/news/bitcoin.com/ce3s1MqAkwY.jpeg
13365404,https://cointelegraph.com/news/south-africa-s-central-bank-pilots-tokenized-fiat-interbank-payment-system,1528238637,South Africa’s Central Bank Pilots Tokenized Fiat Interbank Payment System,South Africa&apos;s Central Bank has successfully implemented a Proof-of-Concept for an interbank payment system that tokenizes fiat using an Ethereum-based blockchain,POSITIVE,없음,BLOCKCHAIN | ETH | FIAT,,0,0,CoinTelegraph,https://cointelegraph.com/news/south-africa-s-central-bank-pilots-tokenized-fiat-interbank-payment-system,https://images.cryptocompare.com/news/cointelegraph/cfykEka85kg.jpeg
13365405,https://cointelegraph.com/news/money20-20-central-bank-execs-conclude-crypto-is-no-threat-to-fiat-yet,1528236336,"Money20/20: Central Bank Execs Conclude Crypto Is No Threat to Fiat, Yet","As long as central banks are doing their jobs, crypto won&apos;t replace them anytime soon, said an executive at Swiss National Bank during Money20/20 today",NEUTRAL,없음,BLOCKCHAIN | FIAT | ICO | TOKEN SALE,,0,0,CoinTelegraph,https://cointelegraph.com/news/money20-20-central-bank-execs-conclude-crypto-is-no-threat-to-fiat-yet,https://images.cryptocompare.com/news/cointelegraph/eMF08gi0k0G.jpeg
13453802,http://bitcoinist.com/?p=72055,1528236047,Ripple Pledges $50 Million to Universities for Blockchain Research,"San Francisco-based Ripple has announced a University Blockchain Research Initiative which will include a funding amount of $50 million for select academic institutions. Despite the current lethargy in cryptocurrency markets, interest in blockchain is at a fever pitch, especially on campus. Ripple recognizes that students and faculty are key elements for the creation of a more robust and valuable blockchain ecosystem. Academic Advancement In an announcement on the company blog, Ripple — touting itself asRead MoreThe post Ripple Pledges $50 Million to Universities for Blockchain Research appeared first on Bitcoinist.com.",POSITIVE,없음,BLOCKCHAIN | MARKET | RESEARCH,,0,0,Bitcoinist,https://bitcoinist.com/ripple-pledges-50-million-to-universities-for-blockchain-research/,https://images.cryptocompare.com/news/bitcoinist/b0w605C0w8B.jpeg
13237813,https://www.newsbtc.com/?p=334899,1528236042,"Microsoft Acquires GitHub in $7.5 Million Deal, Could Monero Move to GitLab?","In a massive deal worth $7.5 billion, Microsoft has acquired GitHub, the code repository and open-source hub for developers. Microsoft and GitHub According to Twitter, the move has some coders worried and may pose problems for privacy-oriented cryptocurrencies like Monero, which utilize the platform. Microsoft is taking on a lot of responsibility in the acquisition, the company&apos;s...The post Microsoft Acquires GitHub in $7.5 Million Deal, Could Monero Move to GitLab? appeared first on NewsBTC.",NEUTRAL,없음,XMR,,0,0,NewsBTC,https://www.newsbtc.com/2018/06/05/microsoft-acquires-github-in-7-5-million-deal-could-monero-move-to-gitlab/,https://images.cryptocompare.com/news/newsbtc/ee68a20w820.jpeg
42380770,0r6Zag11PPDEMKgUX8zQ7t,1528235760,Judge Reopens Cryptsy Customer Class Action Against Coinbase,"A judge in the U.S. District Court for the Southern District of Florida has reopened a case involving cryptocurrency startup Coinbase and the now-defunct exchange service Cryptsy.  Cryptsy collapsed in early 2016 amid allegations of fraud and mismanagement and claims that it had been hacked and subsequently drained of its funds. That decline – preceded by months of growing complaints about withdrawals and access to customer money – sparked a class action lawsuit that ultimately led to an $8.2 million judgment against Cryptsy's CEO, Paul Vernon.  In December 2016, a lawsuit was filed against Coinbase by the Cryptsy class-action investors, alleging that Coinbase should have prevented Vernon from funneling their money through the startup's service.  Coinbase sough to argue that those customers are bound by the arbitration agreement Vernon signed, but US District Judge Kenneth Marra – who is overseeing the case in Florida – disagreed. Two other appellate courts subsequently sided against Coinbase, leading to Marra's June 4 order to reopen.  The plaintiff's motion to reopen the case indicated that Coinbase did not oppose the move.  ""Prior to filing this Motion, the undersigned counsel conferred with Defendant's counsel, and has been authorized to represent that Defendant does not oppose the relief sought herein,"" the document states.  On June 1, both the plaintiffs' and defendant's counsel held a case management conference via phone and will submit a report and proposed schedule order before the end of the week.  Read the full motion to reopen the case here:    Reopen Motion by CoinDesk on Scribd    Justice image via Shutterstock",NEUTRAL,없음,BUSINESS | EXCHANGE | REGULATION,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/markets/2018/06/05/judge-reopens-cryptsy-customer-class-action-against-coinbase,https://cdn.sanity.io/images/s3y3vcno/production/987d4a8ae182a29a92f9040e0783aff560d05719-1900x1268.jpg?w=300&h=300&fit=crop
13438685,https://news.bitcoin.com/?p=170808,1528234812,Police Forces Bust Alleged “New Age Cryptocurrency” Scam in India,"Police in the Indian city of Thane have raided the offices of an alleged multi-million cryptocurrency scam on Monday. According to its promoters, Money Trade Coin (MTC) &apos;provides a safer, more secure and superior alternative of storing wealth in the form of digital currency, to investors as well as commoners.&apos; Investigators, however, accuse it of ...The post Police Forces Bust Alleged &apos;New Age Cryptocurrency&apos; Scam in India appeared first on Bitcoin News.",NEGATIVE,없음,ALTCOIN | BTC | BUSINESS,,0,0,Bitcoin.com,https://news.bitcoin.com/police-forces-bust-alleged-new-age-cryptocurrency-scam-in-india/,https://images.cryptocompare.com/news/bitcoin.com/dwV0Y01NMg1.jpeg
13453803,http://bitcoinist.com/?p=72171,1528232431,EO Obtains Licenses for Crypto-Fiat Exchange and Wallet as its Initial Coin Sale Continues,"EO, a four-platform-ecosystem has obtained two licenses to for its upcoming crypto fiat exchange and wallet. This makes it one of the first crypto-based companies to receive a license prior to the launching of its crypto products and it can officially allow the use of fiat on its upcoming crypto exchange, crypto wallet and online trading platform, as well as the exchange of its own coin, EO, with fiat. Regulation in the crypto world isRead MoreThe post EO Obtains Licenses for Crypto-Fiat Exchange and Wallet as its Initial Coin Sale Continues appeared first on Bitcoinist.com.",POSITIVE,없음,EXCHANGE | FIAT | REGULATION | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/eo-obtains-licenses-crypto-fiat-exchange-wallet-initial-coin-sale-continues/,https://images.cryptocompare.com/news/bitcoinist/9g08w0800w0.jpeg
13237814,https://www.newsbtc.com/?p=334854,1528232427,US Universities Are Investing in Cryptocurrency Hedge Funds,"A lawyer specialising in cryptocurrency hedge funds has said that some universities have been making small investments into digital assets. John Lore claims that crypto hedge funds are proving an attractive opportunity for academic institutions on the east coast of America. Universities Are Some of the First Institutions Investing in Crypto Hedge Funds For now,...The post US Universities Are Investing in Cryptocurrency Hedge Funds appeared first on NewsBTC.",POSITIVE,BTC,BLOCKCHAIN | BTC,,0,0,NewsBTC,https://www.newsbtc.com/2018/06/05/us-universities-are-investing-in-cryptocurrency-hedge-funds/,https://images.cryptocompare.com/news/newsbtc/ai9y8g08820.jpeg
