뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13451427,https://bitcoinist.com/?p=103321,1552431630,Inveniam Is Tokenizing Miami’s WeWork Building — But Is It Still Too Soon?,"Inveniam is tokenizing real estate — but is the world really ready for this? Read enough cryptocurrency news sites and it won&apos;t be too long before you hear about tokenization of real-world assets. However, like most things blockchain, that remains purely hypothetical. It doesn&apos;t express itself in the form of an open real estate auction tokenizing Miami&apos;s WeWork building. Inveniam Capital Partners is looking to raise some $270 million for four different projects. These includeRead MoreThe post Inveniam Is Tokenizing Miami&apos;s WeWork Building — But Is It Still Too Soon? appeared first on Bitcoinist.com.",NEUTRAL,없음,BLOCKCHAIN | ICO,,0,0,Bitcoinist,https://bitcoinist.com/inveniam-tokenizing-miamis-wework-building/,https://images.cryptocompare.com/news/bitcoinist/d0010000000.jpeg
13233548,https://www.newsbtc.com/?p=374502,1552431624,Calgary Police Seek Information About Suspects in $145k Bitcoin ATM Scam,"An unnamed Bitcoin ATM provider serving the Canadian market was scammed last year across a number of the nation&apos;s cities. Police are now seeking information regarding four suspects believed to be involved in the fraud. The four men are believed to have taken around US$145,000 from the machines over the course of 10 days in...The post Calgary Police Seek Information About Suspects in $145k Bitcoin ATM Scam appeared first on NewsBTC.",NEGATIVE,BTC,BTC | MARKET,,0,0,NewsBTC,https://www.newsbtc.com/2019/03/12/calgary-bitcoin-atm/,https://images.cryptocompare.com/news/newsbtc/cgWlTA9818A.jpeg
13487174,https://cryptobriefing.com/?p=31292,1552430414,PolisPay Partners With Dash For MasterCard Payments,"Crypto liquidity is a big barrier for cryptocurrency adoption, but a new payments provider could help provide a solution. PolisPay, a blockchain payments service, has just announced the implementation of the Dash cryptocurrency for their MasterCard-backed debit card. Until now, the Polis app supported payments through Bitcoin (BTC), Litecoin (LTC), Ethereum (ETH), Digibyte (DGB), and ...The post PolisPay Partners With Dash For MasterCard Payments appeared first on Crypto Briefing.",POSITIVE,BTC | ETH | LTC,BLOCKCHAIN | BTC | BUSINESS | ETH | LTC,,0,0,Crypto Briefing,https://cryptobriefing.com/polispay-dash-mastercard-payments/,https://images.cryptocompare.com/news/cryptobriefing/a6gw4Om0700.jpeg
13288708,https://ambcrypto.com/?p=73671,1552429831,Liquid Bitcoin [L-BTC] gets a boost with Blockstream’s latest Liquid Core desktop wallet,"On March 11, the world&apos;s largest cryptocurrency, Bitcoin [BTC], received a boost when Blockstream announced the launch of Liquid Core, a new multi-platform desktop wallet for transacting Liquid Bitcoin. Based on the tested Bitcoin Core, it aims to provide users with a familiar User Interface to send and receive Liquid Bitcoin and assets on the ...The post Liquid Bitcoin [L-BTC] gets a boost with Blockstream&apos;s latest Liquid Core desktop wallet appeared first on AMBCrypto.",POSITIVE,BTC,BTC,,0,0,AMB Crypto,https://ambcrypto.com/liquid-bitcoin-l-btc-gets-a-boost-with-blockstreams-latest-liquid-core-desktop-wallet/,https://images.cryptocompare.com/news/ambcrypto/ae8ebybkA2Z.jpeg
13435753,https://news.bitcoin.com/?p=298824,1552428322,Developer Launches Mturk Alternative ‘Taskopus’ Powered by Bitcoin Cash,"On March 11, the creators of the Freelanceforcoins platform announced the launch of a new crowdsourcing market called Taskopus. The standalone application is similar to Amazon&apos;s Mechanical Turk marketplace but anyone can participate, payouts are near instantaneous and bitcoin cash (BCH) is used for settlement due to the chain&apos;s low network fees. Also read: Ledger ...The post Developer Launches Mturk Alternative &apos;Taskopus&apos; Powered by Bitcoin Cash appeared first on Bitcoin News.",POSITIVE,BCH,BCH | MARKET | WALLET,,0,0,Bitcoin.com,https://news.bitcoin.com/developer-launches-mturk-alternative-taskopus-powered-by-bitcoin-cash/,https://images.cryptocompare.com/news/bitcoin.com/8oQ90y0m0g0.jpeg
13361006,https://cointelegraph.com/news/major-uk-energy-company-acquires-stake-in-blockchain-firm-electron,1552428300,Major UK Energy Company Acquires Stake in Blockchain Firm Electron,"Major U.K. energy supplier OVO has made an investment in blockchain firm Electron through its recently launched technology division, Kaluza",POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,CoinTelegraph,https://cointelegraph.com/news/major-uk-energy-company-acquires-stake-in-blockchain-firm-electron,https://images.cryptocompare.com/news/cointelegraph/9CRsQqo9Gkw.jpeg
13233549,https://www.newsbtc.com/?p=374475,1552428011,"SEC Chairman Affirms Stance that Ethereum (ETH) is Not a Security, Could XRP be Next?","The Securities and Exchange Commission&apos;s (SEC) Chairman reaffirmed his agency&apos;s previous stance that Ethereum (ETH) is not a security product, and as such it falls under different regulatory structure that is far more crypto-friendly. He also added that cryptocurrencies similar to Ethereum are also exempt from being classified as securities - although he didn&apos;t name...The post SEC Chairman Affirms Stance that Ethereum (ETH) is Not a Security, Could XRP be Next? appeared first on NewsBTC.",POSITIVE,ETH | XRP,ETH | EXCHANGE | REGULATION | XRP,,0,0,NewsBTC,https://www.newsbtc.com/2019/03/12/sec-affirms-stance-that-ethereum-eth-is-not-a-security-could-xrp-be-next/,https://images.cryptocompare.com/news/newsbtc/ci504F0g000.jpeg
13288709,https://ambcrypto.com/?p=73740,1552426257,Bitcoin proponent Winklevoss brothers: Crypto could be the strongest social network,"Gemini Exchange&apos;s founders Cameron and Tyler Winklevoss have remained firm on their belief towards a decentralized economy with Bitcoin and that cryptocurrency is strong and unmoved. In a recent video interview by CNN business, one of the Winklevoss brothers shared that they believe crypto could ultimately be one of the strongest social networks in existence, and ...The post Bitcoin proponent Winklevoss brothers: Crypto could be the strongest social network appeared first on AMBCrypto.",POSITIVE,없음,BTC | BUSINESS | EXCHANGE,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-proponent-winklevoss-brothers-crypto-could-be-the-strongest-social-network/,https://images.cryptocompare.com/news/ambcrypto/900g0000000.jpeg
13487175,https://cryptobriefing.com/?p=31281,1552426028,Dash Digital Asset Update Report: March 2019,The post Dash Digital Asset Update Report: March 2019 appeared first on Crypto Briefing.,NEUTRAL,없음,OTHER,,0,0,Crypto Briefing,https://cryptobriefing.com/dash-digital-asset-update-report-dare/,https://images.cryptocompare.com/news/cryptobriefing/9mvs140U128.jpeg
13245628,https://nulltx.com/?p=92920,1552425840,XRP Price Goes Sideways Again as XRP/BTC Pressure Remains,"As the cryptocurrency momentum seemingly turns more bullish by the hour, the next few days may prove to be rather interesting. While this is not a confirmation of a sustainable uptrend, one has to acknowledge the current XRP price momentum looks somewhat intriguing. Although the price remains at a near status quo, the push to ...The post XRP Price Goes Sideways Again as XRP/BTC Pressure Remains appeared first on NullTX.",NEUTRAL,XRP,TRADING | XRP,,0,0,NullTx,https://nulltx.com/xrp-price-goes-sideways-again-as-xrp-btc-pressure-remains/,https://images.cryptocompare.com/news/themerkle/cw08w0008w0.png
