뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
36316247,https://en.coinotag.com/gary-gensler-indicates-possible-departure-from-sec-amid-trump-administration-transition-and-ongoing-crypto-oversight/,1731628655,Gary Gensler Indicates Possible Departure from SEC Amid Trump Administration Transition and Ongoing Crypto Oversight,"Gary Gensler’s potential exit from the SEC marks a significant turning point in U.S. regulatory stance on cryptocurrency, especially amid Trump’s return to power. His tenure has been marked by",NEUTRAL,없음,REGULATION,,0,0,CoinOtag,https://en.coinotag.com/gary-gensler-indicates-possible-departure-from-sec-amid-trump-administration-transition-and-ongoing-crypto-oversight/,https://resources.cryptocompare.com/news/77/36316247.jpeg
36316245,https://en.coinotag.com/breakingnews/bitcoin-etf-performance-bitb-sees-113-million-outflow-ibit-records-125-2-million-inflow/,1731628625,"Bitcoin ETF Performance: BITB Sees $113 Million Outflow, IBIT Records +$125.2 Million Inflow","Bitwise’s Bitcoin ETF BITB Sees $113 Million Outflow, While Blackrock’s Bitcoin ETF IBIT Records +$125.2 Million Inflow ————— 💰Coin: Bitcoin ( $BTC ) $87,193.00 ————— NFA.",NEUTRAL,BTC,BTC,,0,0,CoinOtag,https://en.coinotag.com/breakingnews/bitcoin-etf-performance-bitb-sees-113-million-outflow-ibit-records-125-2-million-inflow/,https://resources.cryptocompare.com/news/77/36316245.jpeg
36316135,https://decrypt.co/?p=291761,1731628529,Tether Launches Hadron Amid $6.5B Tokenization Boom for Real-World Assets,"Hadron plans to let users tokenize a wide variety of assets, including stocks, bonds, stablecoins, and loyalty points.",POSITIVE,없음,BUSINESS | USDT,,0,0,Decrypt,https://decrypt.co/291761/tether-launches-hadron-amid-6-5b-tokenization-boom-for-real-world-assets,https://resources.cryptocompare.com/news/44/36316135.jpeg
36316004,https://en.coinotag.com/breakingnews/18-states-unite-against-sec-a-bold-challenge-to-cryptocurrency-regulation/,1731628338,18 States Unite Against SEC: A Bold Challenge to Cryptocurrency Regulation,"As of November 15th, recent reports reveal that a collective of 18 states in the U.S. has initiated legal proceedings against the U.S. Securities and Exchange Commission (SEC). This action,",POSITIVE,없음,EXCHANGE | REGULATION,,0,0,CoinOtag,https://en.coinotag.com/breakingnews/18-states-unite-against-sec-a-bold-challenge-to-cryptocurrency-regulation/,https://resources.cryptocompare.com/news/77/36316004.jpeg
36315161,https://news.bitcoin.com/?p=684897&preview=true&preview_id=684897,1731627058,"Bitfinex Hacker Sentenced to Prison as DOJ Tracks 120,000 Stolen Bitcoin","The DOJ has sentenced the Bitfinex hacker to prison for laundering 120,000 stolen bitcoins from the 2016 hack, using sophisticated methods to hide the theft. DOJ Secures Prison Sentence for Bitfinex Hacker The U.S. Department of Justice (DOJ) announced Thursday that Ilya Lichtenstein has been sentenced to prison for his role in a major cryptocurrency",POSITIVE,없음,BTC | EXCHANGE | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/bitfinex-hacker-sentenced-to-prison-as-doj-tracks-120000-stolen-bitcoin/,https://resources.cryptocompare.com/news/14/36315161.jpeg
36315153,https://www.cryptointelligence.co.uk/?p=24753,1731627038,"Golden Shiba Solana Memecoin Will Explode Over 13,000% Before Exchange Listings, While Shiba Inu and Dogecoin Lag","Golden Shiba could turn early investors into multi-millionaires, like Shiba Inu (SHIB) and Dogecoin (DOGE) did. Golden Shiba (GOLDSHIB), a new Solana memecoin that was launched today, is set to explode over 13,000% in price in the coming days. This is because GOLDSHIB is set to soon be listed on numerous crypto exchanges, according to reports. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and drive its price up. Currently, Golden Shiba can only be purchased via Solana decentralized exchanges, like Jup.ag and Raydium.io, and early investors stand to",POSITIVE,DOGE | SHIB,BUSINESS | DOGE | EXCHANGE | SHIB | SOL,,0,0,CryptoIntelligence,https://www.cryptointelligence.co.uk/golden-shiba-solana-memecoin-will-explode-over-13000-before-exchange-listings-while-shiba-inu-and-dogecoin-lag/,https://resources.cryptocompare.com/news/95/default.png
36315627,https://thecoinrise.com/top-8-cryptos-for-november-2024-that-could-surge-find-the-best-crypto-to-buy-now/,1731627013,Top 8 Cryptos for November 2024 That Could Surge: Find the Best Crypto to Buy Now,Top 8 Cryptos for November 2024 That Could Surge: Find the Best Crypto to Buy Now The post Top 8 Cryptos for November 2024 That Could Surge: Find the Best Crypto to Buy Now appeared first on TheCoinrise.com .,POSITIVE,없음,OTHER,,0,0,The Coin Rise,https://thecoinrise.com/top-8-cryptos-for-november-2024-that-could-surge-find-the-best-crypto-to-buy-now/,https://resources.cryptocompare.com/news/60/36315627.jpeg
36315231,https://cryptonews.com/?p=307352,1731627000,PEPE Prices Rise in South Korea After Upbit Listing News,Pepe (PEPE) prices rose rapidly on South Korean crypto exchanges after Upbit listed the meme coin on November 14. The post PEPE Prices Rise in South Korea After Upbit Listing News appeared first on Cryptonews .,POSITIVE,PEPE,ALTCOIN | ASIA | EXCHANGE | MARKET | PEPE,,0,0,cryptonews,https://cryptonews.com/news/pepe-prices-rise-in-south-korea-after-upbit-listing-news/,https://resources.cryptocompare.com/news/52/36315231.jpeg
36314746,https://en.coinotag.com/breakingnews/trump-nominates-jay-clayton-as-attorney-for-southern-district-of-new-york-sec-leadership-in-focus/,1731626406,Trump Nominates Jay Clayton as Attorney for Southern District of New York: SEC Leadership in Focus,"On November 15th, COINOTAG reported a significant legal development in the U.S. financial sector. Former President Trump utilized the social media platform Truth Social to declare the nomination of Jay",NEUTRAL,없음,REGULATION,,0,0,CoinOtag,https://en.coinotag.com/breakingnews/trump-nominates-jay-clayton-as-attorney-for-southern-district-of-new-york-sec-leadership-in-focus/,https://resources.cryptocompare.com/news/77/36314746.jpeg
36314703,https://decrypt.co/?p=291749,1731626228,Grateful Dead’s Jerry Garcia Resurrected By AI Using His Voice,AI developer ElevenLabs partnered with the Garcia Estate to recreate the rocker’s voice for its ElevenReading voice app.,NEUTRAL,없음,OTHER,,0,0,Decrypt,https://decrypt.co/291749/grateful-deads-jerry-garcia-resurrected-by-ai,https://resources.cryptocompare.com/news/44/36314703.jpeg
