뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
20786435,https://decrypt.co/?p=207660,1701129510,"Gaming Tokens Keep Rising as Axie Infinity, Ronin, and Illuvium Pump","Video game tokens including AXS, RON, and ILV had a strong week, plus ApeCoin hit a three-month high over the weekend.",POSITIVE,AXS | RON,AXS | ETH | ICO | MARKET | RON,,0,0,Decrypt,https://decrypt.co/207660/gaming-tokens-keep-rising-axie-infinity-ronin-illuvium-pump,https://resources.cryptocompare.com/news/44/20786435.jpeg
20786372,https://cointelegraph.com/news/coinbase-stock-share-price-high-binance-plead-guilty-charges,1701129212,Coinbase shares hit 18-month high after Binance charges,The price high comes after rival exchange Binance pleaded guilty and traders seemingly priced in Coinbase’s custodian agreements for a slate of spot crypto ETFs.,POSITIVE,없음,EXCHANGE | TRADING | BNB,,0,0,CoinTelegraph,https://cointelegraph.com/news/coinbase-stock-share-price-high-binance-plead-guilty-charges,https://resources.cryptocompare.com/news/16/20786372.jpeg
20785617,https://cointelegraph.com/news/sec-looking-evidence-potential-fraud-binance-us-changpeng-zhao,1701127917,SEC still looking for potential FTX-style fraud at Binance.US: Report,Binance.US attorney Matthew Laroche has asked a federal judge to consider ending the SEC’s investigation for potential fraud.,NEUTRAL,없음,REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/sec-looking-evidence-potential-fraud-binance-us-changpeng-zhao,https://resources.cryptocompare.com/news/16/20785617.jpeg
20785585,https://www.cryptopolitan.com/?p=411459,1701127878,Tron network now a hotbed for terrorist financing: Report,"Seven experts interviewed by Reuters reveal that Tron has become the preferred cryptocurrency transfer network for groups associated with designated terrorist organizations in Israel, the United States, and other countries. However, this development marks a shift from Bitcoin, which was previously more commonly associated with such activities. According to these financial crime experts and blockchain ... Read more",NEGATIVE,없음,BLOCKCHAIN | BTC,,0,0,Cryptopolitan,https://www.cryptopolitan.com/tron-now-a-hotbed-for-terrorist-financing/,https://resources.cryptocompare.com/news/43/20785585.jpeg
20785561,https://eng.ambcrypto.com/?p=79826,1701127835,How stablecoins are crucial for the crypto market's future,Stablecoin inflows into exchanges were crucial in aiding market recovery. The circulating supply of ERC-20 stablecoins has seen a noticeable increase lately.The ongoing crypto market rally The post How stablecoins are crucial for the crypto market's future appeared first on AMBCrypto.,POSITIVE,없음,ALTCOIN | MARKET | TRADING,,0,0,AMB Crypto,https://eng.ambcrypto.com/how-stablecoins-are-crucial-for-the-crypto-markets-future,https://images.cryptocompare.com/news/default/ambcrypto.png
20785126,https://cryptopotato.com/?p=290204,1701126902,"Shiba Inu (SHIB) Burn Rate Skyrockets by 20,000%: What Does it Mean for the Price?",The last time Shiba Inu witnessed over 250 million tokens burned in a day was at the end of October.,NEUTRAL,SHIB,SHIB | TRADING,,0,0,Crypto Potato,https://cryptopotato.com/shiba-inu-shib-burn-rate-skyrockets-by-20000-what-does-it-mean-for-the-price/,https://resources.cryptocompare.com/news/27/20785126.jpeg
20785077,https://cryptopotato.com/?p=290086,1701126781,SBI Holdings and Circle Collaborate to Boost USDC Circulation in Japan,"SBI Holdings, known for its confidence in Ripple and XRP, has forged a partnership with Circle to bolster the presence of USDC in Japan.",POSITIVE,XRP | USDC,ASIA | XRP | USDC,,0,0,Crypto Potato,https://cryptopotato.com/sbi-holdings-and-circle-collaborate-to-boost-usdc-circulation-in-japan/,https://resources.cryptocompare.com/news/27/20785077.jpeg
20785063,https://crypto.news/?p=14220881,1701126756,Analyst believes Bitcoin to go ‘parabolic’ soon,"Bitcoin breaching new highs thanks to ""unstoppable upwards trend"" says elated crypto analyst gazing at $120,000 2024 target.",POSITIVE,없음,BTC | MARKET,,0,0,crypto.news,https://crypto.news/analyst-believes-bitcoin-to-go-parabolic-soon/,https://resources.cryptocompare.com/news/73/20785063.jpeg
20785028,https://cryptonews.com/?p=136832,1701126709,"Best Crypto to Buy Now November 27 – TerraClassicUSD, Terra, Axie Infinity","Analyzing USTC, LUNA, and AXS price action – do technical indicators confirm them as the best cryptos to buy now? Image by cryptonews.com. Following TerraClassicUSD’s 220% gains over the past few days, Binance listed USTC in perpetual futures with 50x leverage earlier today, further fueling its uptrend that saw prices surge 80% at one point The post Best Crypto to Buy Now November 27 – TerraClassicUSD, Terra, Axie Infinity appeared first on Cryptonews .",POSITIVE,AXS,AXS | EXCHANGE | TRADING | ZRX | BNB,,0,0,cryptonews,https://cryptonews.com/news/best-crypto-to-buy-now-november-27-terraclassicusd-terra-axie-infinity.htm,https://resources.cryptocompare.com/news/52/20785028.jpeg
20785027,https://cryptonews.com/?p=136963,1701126700,Jim Cramer Shifts to Bullish Outlook for Bitcoin – Will the Inverse Cramer Curse Still Play Out?,"Jim Cramer. Source: CNBC Jim Cramer – the eccentric host of CNBC’s finance show “Mad Money” – has flipped bullish on Bitcoin (BTC), signaling to some investors that it might be time to sell. The famous commentator has spent the past 12 months urging investors to steer clear of crypto markets, despite Bitcoin (BTC)’s phenomenal The post Jim Cramer Shifts to Bullish Outlook for Bitcoin – Will the Inverse Cramer Curse Still Play Out? appeared first on Cryptonews .",POSITIVE,BTC,BTC | BUSINESS | MARKET | TRADING,,0,0,cryptonews,https://cryptonews.com/news/jim-cramer-shifts-to-bullish-outlook-for-bitcoin-will-the-inverse-cramer-curse-still-play-out.htm,https://resources.cryptocompare.com/news/52/20785027.jpeg
