뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
42400320,DbF8Q09kuKX2XWBxAcJK67,1504038925,Mobile Messenger Kik Raises $50 Million Ahead of $75 Million ICO,"Mobile messaging app Kik has raised $50 million from the private sale of its ethereum token Kin to institutional investors, including Blockchain Capital, Pantera Capital and Polychain Capital.  The announcement is notable as Kik's Kin token may well be the first mainstream adoption of a custom cryptocurrency by a well-known company – Kik claims 15 million monthly active users, about 60 percent of whom are in the 13 to 24 age demographic. The token was previously announced in May, with its fair share of skeptics, who said the idea of incentivizing social media interactions with a points system has been tried before to no avail.  The company will follow the pre-sale with a public ""token distribution event"" next month, targeting an additional $75 million by selling 1 trillion of a total of 10 trillion units to be created.  The total raise is expected to net a combined $125 million in new capital for the company.  Because the Kin token is based on ethereum's ERC-20 standard, it will be possible for exchanges to list the token for trading, and in turn, ultimately redeem them for U.S. dollars.  Tanner Philp, a manager of special initiatives at Kik, told CoinDesk the company's goal is for Kin to become a general purpose cryptocurrency, which could be used as a method of value exchange between such stakeholders as users, developers and content creators.  When asked for specifics about how Kin might achieve that long-term goal, Philp responded with a use case that is already in production at Kik today:  ""One of the areas of immediate opportunity is the over 100,000 bot developers, who have created over 180,000 bots. Those bots could be anything from entertainment to content creation to games.""  Such funding, if received, would make Kik one of the highest-charting ICOs. According to data from the CoinDesk ICO Tracker, $1.8 billion has now been raised through the funding mechanism through August 25.  Kik image via Shutterstock",POSITIVE,없음,BLOCKCHAIN | ETH | EXCHANGE | TRADING | TOKEN SALE,Ash Bennington,0,0,CoinDesk,https://coindesk.com/markets/2017/08/29/mobile-messenger-kik-raises-50-million-ahead-of-75-million-ico,https://cdn.sanity.io/images/s3y3vcno/production/9039ec2551d55c3edeb2385520f7f7c2cc6bca2f-1500x1018.jpg?w=300&h=300&fit=crop
42400305,DbF8Q09kuKX2XWBxAcJIfZ,1504030521,Report: Customer Complaints Against Coinbase Are on the Rise,"A new report is shedding light on customer complaints against U.S. cryptocurrency companies.  Using data from the US Consumer Financial Protection Bureau (the agency responsible for processing consumer complaints against companies), online student loan market LendEDU has found that cryptocurrency exchange Coinbase has drawn perhaps the most criticism this year.  In total, Coinbase has received 288 complaints in 2017, a figure that represents a dramatic increase from the seven complaints the startup received in 2016.  Coinbase did not reply when contacted by CoinDesk for comment, though the company has pledged to use a new funding round to boost its struggling customer service.  ""Over the past six months, Coinbase and GDAX have seen unprecedented growth. As a result, our systems have been pushed to the limit and [this] has resulted in a negative experience for customers,"" a company representative said at the time.  Still, Coinbase was not the only company to receive complaints. The CFPB has seen 277 complaints against other cryptocurrency companies, LendEDU found, a figure it projects could rise to more than 400 by the year's end.  Overall, the data is the latest that points to potential growing pains for cryptocurrency firms, which have seen a surge in new interest this year as bitcoin has set a string of all-time highs.  Disclosure: CoinDesk is a subsidiary of Digital Currency Group, which has an ownership stake in Coinbase.  Image Credit: CoinDesk",NEGATIVE,없음,BTC | EXCHANGE | MARKET | REGULATION,Rachel-Rose O'Leary,0,0,CoinDesk,https://coindesk.com/markets/2017/08/29/report-customer-complaints-against-coinbase-are-on-the-rise,https://cdn.sanity.io/images/s3y3vcno/production/273f8c58712a634bf133a6a5384ccfdda77f9c5e-1500x993.jpg?w=300&h=300&fit=crop
42400297,DbF8Q09kuKX2XWBxAcJIae,1504023334,China's Central Bank Visits US on Blockchain Research Trip,"Representatives from China's central bank and several research organizations visited San Francisco last week to find out more about blockchain technology and related financial regulation in the U.S.  The trip saw Yao Qian, director of the People's Bank of China's Digital Currency Research Institute, as well as delegates from fintech research bodies such as Shanghai New Financial Research Institute (SFI) and Peking University Digital Finance Research Center (IDF) meet with local startups from August 23 to 24.  According to a report by online media site Sohu, the visit was made as part of ongoing research led by the IDF and SFI, which is planned to be published in a report detailing the status of U.S. fintech development and regulation.  The delegates initially met with startups Prosper, a lending company; Sofi, an initiative targeting student loans; blockchain startup Circle; cryptocurrency exchange service Coinbase and DLT payments firm Ripple.  Additional conversations were reportedly centered around regulation.  According to Sohu, Qian stated in a discussion that ""the issue of legal digital currency is of great significance"" for China, and spoke about the necessity for traditional financial system stakeholders to set a strategy for blockchain technology.  Disclaimer: CoinDesk is a subsidiary of Digital Currency Group, which has an ownership stake in Ripple.  Thank you for Bing Bin for her translation assistance.  Backpack image via Shutterstock",NEUTRAL,없음,ASIA | BLOCKCHAIN | FIAT | REGULATION | RESEARCH,Rachel-Rose O'Leary,0,0,CoinDesk,https://coindesk.com/markets/2017/08/29/chinas-central-bank-visits-us-on-blockchain-research-trip,https://cdn.sanity.io/images/s3y3vcno/production/46b84db65c56731c032e44d370fdc38aeef7285c-1500x948.jpg?w=300&h=300&fit=crop
42400307,DbF8Q09kuKX2XWBxAcJIhX,1504019158,Colombian Central Bank to Test R3 Distributed Ledger Software,"Banco de la República Colombia, the South American nation's central bank, has made an agreement with software company R3 to test its distributed ledger technology, Corda, a press release announced today.  With the news, Banco de la República Colombia becomes the latest member to join the more than 80 financial institutions worldwide that are today part of the consortium. Already, R3 has completed tests with the Monetary Authority of Singapore, though both institutions are arguably now emerging as key early adopters of distributed ledger tech.  Launched in 2015, Corda is an open-source distributed ledger for financial technology, developed by New-York based startup R3.  The news also coincides with a push by R3 to diversify its membership by adding financial regulators and government agencies to the group. Revealed as key to its strategy in May, CEO David Rutter at the time said broader buy-in is needed to expand R3's existing tests.  ""Ultimately, our goal is to have the regulators involved from the start, right from the design through the experiment and the pilot and the prototyping,"" he said.  Though not the nation's financial regulator, Banco de la Republica Colombia is nonetheless backed by the government, which could lead to more widespread support.  Still, in its statements, the organization was short on details on what might be ahead.  Banco de la República Colombia responded: ""It is in our interest to evaluate the benefits of this technology for the safe and efficient management of the exchange of securities in the Colombian financial system.""  Colombian peso image via Shutterstock",POSITIVE,없음,FIAT | REGULATION | SPONSORED | TECHNOLOGY | WALLET,Rachel-Rose O'Leary,0,0,CoinDesk,https://coindesk.com/markets/2017/08/29/colombian-central-bank-to-test-r3-distributed-ledger-software,https://cdn.sanity.io/images/s3y3vcno/production/7e2ddf620433d4c278c1fa66e47afd3e46d3facb-1500x1000.jpg?w=300&h=300&fit=crop
42400317,DbF8Q09kuKX2XWBxAcJIqO,1504013882,"The Bitcoin Price Just Set a New All-Time High Above $4,700","The price of bitcoin is now trading at its highest level ever.  At press time, the average price of bitcoin across global exchanges was $4,703.21, a figure that was up roughly 4% from a previous high of $4,522.13 set on August 18.  The move comes as bitcoin prices edged up over the day's session, beginning an upward ascent around 12:20 UTC. Since that time, the price of bitcoin is up more than $100, rising from $4,342 at the time.  Overall, the price of bitcoin is up from a daily low of $4,400. On the year, bitcoin is now up 350% from roughly $1,000 on January 1.  Elsewhere, the price of ether, ethereum's blockchain token, was nearing all-time highs, reaching its highest total observed since mid-June.  Rocket image via Shutterstock",POSITIVE,없음,BLOCKCHAIN | BTC | ETH | MARKET | TRADING,Pete Rizzo,0,0,CoinDesk,https://coindesk.com/markets/2017/08/29/the-bitcoin-price-just-set-a-new-all-time-high-above-4700,https://cdn.sanity.io/images/s3y3vcno/production/5259412e922e415e5bed313f6839e2e1d63184db-960x960.png?w=300&h=300&fit=crop
42400299,DbF8Q09kuKX2XWBxAcJIcc,1504013411,Bitcoin Meets Zcash: Developers Test Tool for Trustless Trades,"An in-progress blockchain project could one day help users trade bitcoin for zcash without a trusted third party.  Created by zcash developers Jay Graber and Ariel Gabizon, ZBXCAT is a new command-line tool that developers can use to exchange the two cryptocurrencies.  With today's bitcoin exchanges having a history of being vulnerable to hacks (leading to millions of dollars in customer losses), ZBXCAT uses a concept called ""atomic swaps"" to avoid the need to hold users' funds.  Say Alice has bitcoin and Bob has zcash, and they want to trade the two. Rather than temporarily entrusting their cryptocurrency to a centralized exchange, atomic swaps would let them trade directly across blockchains. To ensure there is no cheating, both users would need to send the cryptocurrencies to each other by a certain time or the trade will fail.  Gabizon told CoinDesk:  ""Basically, it seems a useful thing to me: To be able to exchange bitcoin and zcash directly with someone I don't know without having to trust them. Especially, given recent technical problems some exchanges are having.""  In its current state, ZBXCAT users need to download bitcoin and zcash full nodes (with their full transaction histories), and use the command line to instruct the network to make a trade.  However, with the tool still not finalized, ZBXCAT's developers advise using ""test"" coins rather than the real thing for the time being.  The project is the latest in a line of similar ideas for experimental exchange-free trading.  Charlie Lee, the founder of litecoin, has previously said he is committed to atomic swaps, once the Lightning Network is activated on the cryptocurrency's network. The MimbleWimble project also plans to usher in cross-chain atomic swaps, as well as other features.  ""I can't predict how it will be used exactly, I hope it will be integrated in other services in interesting and unexpected ways,"" Gabizon concluded.  Disclosure: CoinDesk is a subsidiary of Digital Currency Group, which has an ownership stake in Zerocoin Electric Coin Company, developer of zcash.  Welding image via Shutterstock",POSITIVE,없음,BLOCKCHAIN | BTC | EXCHANGE | LTC | ZEC,Alyssa Hertig,0,0,CoinDesk,https://coindesk.com/markets/2017/08/29/bitcoin-meets-zcash-developers-test-tool-for-trustless-trades,https://cdn.sanity.io/images/s3y3vcno/production/010213448eb63f973d31f1d477d189ea97960c2b-1500x998.jpg?w=300&h=300&fit=crop
42400316,DbF8Q09kuKX2XWBxAcJIpP,1504009814,Russian Regulator: Bitcoin Should Be Limited to 'Qualified Investors',"Russia's deputy finance minister, Alexei Moiseev, has spoken out on how he believes cryptocurrencies should be regulated in the country.  According to reports issued by RT yesterday, Moiseev suggested in a televised interview that bitcoin should not be classified as a currency, but rather as a property or asset.  Moiseev further stated that bitcoin was a high risk ""financial pyramid"" and that, in order to protect consumers, bitcoin exchange should be performed only by ""qualified investors"" on the Moscow Stock Exchange. As such, ""ordinary people"" would be prohibited from buying and selling the cryptocurrency.  ""We suggest not to call it currencies, do not regulate it as currencies, regulate how ... other property, classify it as a financial asset and allow only classified investors to buy and sell them on the exchange,"" Moiseev stated according to RSN.  On the stock exchange, bitcoin would be subject to ""Rosfinmonitoring"" – a decree issued by President Vladimir Putin in order to collect and analysis financial transactions for protection against fraud.  Moiseyev indicated the proposal is currently being discussed with the Moscow Stock Exchange and the Bank of Russia, the country's central bank, and that it could soon be passed onto government.  ""I hope that we will soon submit this concept to the government, and in case of support we will write a draft of normative acts,"" he said.  Notably, Moiseyev's statements have provoked commentary from Pavel Durov, the founder of the Telegram Messenger app and VKontakte, a popular social media site.  As reported by Sputniknews, Durov wrote on his VKontakte page that, with the arrival of bitcoin:  ""For the first time in 70 years, the global financial system has a chance to escape from the hegemony of the U.S.""  Yet, rather than allowing cryptocurrencies the chance to replace the dollar, ""the Russian government is voicing ideas to ban and restrict [use of cryptocurrencies],"" he said.  It seems this charge will only apply to civilians, though, and only if Moiseev's comments are adopted into financial regulations.  As such, Moiseev's remarks build on what has generally been the strict approach to cryptocurrency regulation favored by the Ministry of Finance, the country's top financial regulator. In contrast, the Bank of Russia has generally been more supportive of the technology, though it remains to be seen which side will win out.  The statements in this article have been translated from Russian.  Alexei Moiseev image via Shutterstock.com",NEGATIVE,없음,BTC | BUSINESS | EXCHANGE | FIAT | REGULATION,Rachel-Rose O'Leary,0,0,CoinDesk,https://coindesk.com/markets/2017/08/29/russian-regulator-bitcoin-should-be-limited-to-qualified-investors,https://cdn.sanity.io/images/s3y3vcno/production/9e2397a699e0a939b83dd82d317da9e3ab22fbab-1500x1000.jpg?w=300&h=300&fit=crop
42400302,DbF8Q09kuKX2XWBxAcJIdb,1504007406,Ether Prices Surge Above $360 to Hit Two-Month High,"The price of ethereum's ether token has risen sharply over the past 24 hours, reaching levels not seen for over two months.  Climbing from around $340 yesterday morning, ether peaked at almost $365 at 10:34 UTC today and has since dropped slightly, according to data from CoinMarketCap.  That figure is around $46 short of the token's all-time high of $411 set on June 13.  Notably, the price change seems at least in part driven by enthusiastic trading in South Korea.  CoinMarketCap data reveals that, of the top three exchanges by ether volume, two are Korean – Bithumb and Coinone – and have seen 14.74 and 6.76 percent of trading, respectively. China-based exchange OKCoin is in the number two slot, with 9.47 percent.  This mirrors trading patterns for other cryptocurrencies in recent days, with Ripple's XRP, bitcoin cash and monero all seeing price gains amid growing popularity in South Korea.  Though generally moving sideways, bitcoin prices have also risen over the last 24 hours and were $4,447 at press time, according to CoinDesk's Bitcoin Price Index.  Ethereum and dollars image via Shutterstock",POSITIVE,없음,BCH | ETH | EXCHANGE | MARKET | TRADING,Rachel-Rose O'Leary,0,0,CoinDesk,https://coindesk.com/markets/2017/08/29/ether-prices-surge-above-360-to-hit-two-month-high,https://cdn.sanity.io/images/s3y3vcno/production/e309d8349031895b0c9c190938046f5834218d39-1500x897.jpg?w=300&h=300&fit=crop
42400304,DbF8Q09kuKX2XWBxAcJIgY,1504004419,Brokers Beware: Insurance Consortium Reveals Codex 1 Blockchain Prototype,"Blockchain insurance consortium B3i has revealed new details about its blockchain smart contract prototype, including advancements that could eventually remove much of the administrative work done by all counterparties.  In conversation with CoinDesk, director of global business solutions at reinsurance company Swiss Re, Paul Meeusen outlined how the platform could reduce the role of brokers, for example who seem particularly susceptible.  Internally described as ""Codex 1,"" the prototype is designed to automate many of the processes involved in catastrophe reinsurance currently fulfilled by brokers, and eventually to improve the trading of risk more broadly.  In part, the prototype does this by giving the insurance companies seeking reinsurance, brokers and the reinsurance companies that serve them, access to the same, cryptographically secure distributed ledger.  While all the counterparties involved in the reinsurance workflow today remain intact in Codex 1, the prototype shows how insurance brokers could become the latest group to have some of its services rendered irrelevant.  Meeusen, who is also a founding member of B3i, said he sees substantial impact if the blockchain prototype were to be adopted on a large scale.  He said:  ""The administrative involvement where part of what [brokers] do is collecting the papers from the different parties, then ordering them and passing them onto the next, that is of course becoming unnecessary.""  Depending how you look at it, automating the administrative tasks could pose a threat to all counterparty services, but Meeusen explained that B3i would rather look at it as a way to allow the counterparties to focus on value-added advisory products.  Work on Codex 1 began earlier this year as members of the consortium – which includes Aegon, Allianz, Munich Re, Swiss Re, Liberty Mutual and Sompo Japan Nipponkoa – evaluated several potential use cases for blockchain.  The group finally decided to convert the Property Cat XL (""Cat"" being short for ""catastrophe"") reinsurance work flow to a self-executing smart contract, specifically because its similarities around the world make it potentially widely adoptable.  ""If you look at catastrophic risk, when the wind blows or the earth shakes, in simple terms, I would say the nature of that is very uniform across the globe,"" he said.  Passing on the savings  Since the early days of the consortium, Meeusen has advocated that blockchain technology could enable reinsurance companies to compete over better products, instead of just better platforms.  For example, in a typical Property Cat XL contract, a broker would receive quotes from multiple reinsurers and help organize which combination of risk assessment and pricing is most advantageous. They would then facilitate communication between each of the counterparties while keeping private the terms of the eventual deal.  With Codex 1, however, much of the broker's role is moved to a permissioned blockchain that automates both premium settlement and claim settlement, all while still ensuring the counterparties remain unaware of one another's terms.  The end result, Meeusen hopes, is that companies can focus their attention on creating more accurate risk assessments and better rates.  ""We would expect that – just like reinsurers – when they become more efficient, over time they can offer more attractive prices,"" he said.  And according to Meeusen, if brokers don't get removed from the equation, he expects they will be able to ""offer more attractive brokerage fees because their service is going to become much more efficient.""  Broadening the use cases  While this first prototype is focused on property catastrophes, according to Meeusen, the group is ready to begin work on multiple other projects currently ""on the shelf.""  The next step will be to widen the scope of the offering to include casualty lines (such as motor vehicle accidents and worker's compensation), which Meeusen said will require little more than a ""copy-paste"" of the current smart contract.  B3i also aims to expand its blockchain work to include so-called ""proportional contracts"" that rely on pro-rated terms, as well as improving the actual creation of insurance-linked securities and bonds.  If successful, the prototype – scheduled for its first live demo at the Monte Carlo RVS conference in September – could eventually result in tokenized bonds, making trading risk as easy as trading cryptocurrencies such as bitcoin and ethereum.  Meeusen concluded:  ""That's the master plan. But we first need to walk before we run.""  Man on puzzle image via Shutterstock",NEUTRAL,없음,ASIA | BLOCKCHAIN | BTC | BUSINESS | TRADING,Michael del Castillo,0,0,CoinDesk,https://coindesk.com/markets/2017/08/29/brokers-beware-insurance-consortium-reveals-codex-1-blockchain-prototype,https://cdn.sanity.io/images/s3y3vcno/production/13a8e1fe26814bffbe9197bdda4076a93fcdbd57-1700x699.jpg?w=300&h=300&fit=crop
42400318,DbF8Q09kuKX2XWBxAcJIrN,1504000817,Luxembourg Regulators Issue Investor Warning Against OneCoin Scheme,"Regulators in Luxembourg have published a terse warning for investors about OneCoin, the digital currency investment scheme widely accused of being fraudulent.  In an August 23 statement, the Commision de Surveillance du Secteur Financer (CSSF), the entity responsible for the country's financial regulation, released a one-sentence warning that entities promoting OneCoin were not ""supervised"" by the agency.  The regulator said:  ""The CSSF warns the public that the entity named Onecoin Ltd, also present on social media under the name Onecoin Luxembourg, is not supervised by the CSSF.""  The wording mirrors warnings issued by other financial regulators who have said the OneCoin scheme lacks approval (despite claims to the contrary in at least one country).  Local news source Paperjam.lu reported that in response to the statement by the CSSF, OneCoin's press service said ""the company OneCoin has never been formally contacted by the CSSF and therefore we do not see a reasonable motivation for this warning.""  Other countries, including Germany, Finland and India, have moved to investigate or arrest promoters, or effectively outlaw the scheme entirely. OneCoin was recently found to be operating a pyramid scheme and fined 2.59 million euros by the Italian Antitrust Authority (IAA), a quasi-governmental consumer watchdog.  Luxembourg statue image via Shutterstock",NEGATIVE,없음,BUSINESS | REGULATION,Rachel-Rose O'Leary,0,0,CoinDesk,https://coindesk.com/markets/2017/08/29/luxembourg-regulators-issue-investor-warning-against-onecoin-scheme,https://cdn.sanity.io/images/s3y3vcno/production/2ca94207366f8e3116e821ae758c3813a4d29d5d-2112x1212.png?w=300&h=300&fit=crop
