뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13403944,https://cryptopotato.com/?p=141633,1632440753,Netflix Set to Premier Documentary About QuadrigaCX CEO in 2022,"Netflix seems to have taken interest in the QuadrigaCX saga, as the company is set to release a documentary about the company&apos;s CEO in 2022.",NEUTRAL,없음,BTC,,0,0,Crypto Potato,https://cryptopotato.com/netflix-set-to-premier-documentary-about-quadrigacx-ceo-in-2022/,https://images.cryptocompare.com/news/default/cryptopotato.png
13270557,https://ambcrypto.com/?p=186319,1632439823,SushiSwap dev disagrees with hacker’s ‘billion dollar’ bug finding,"A SushiSwap vulnerability report published by an anonymous white-hat hacker has been rejected by the developers behind the popular decentralized exchange. The hacker and his alleged vulnerabilities within SushiSwap&apos;s network first came to light through media reports. In the same, the hacker claimed users could endure losses of funds worth over $1 billion due to ...",NEGATIVE,없음,EXCHANGE,,0,0,AMB Crypto,https://ambcrypto.com/sushiswap-dev-disagrees-with-hackers-billion-dollar-bug-finding/,https://images.cryptocompare.com/news/default/ambcrypto.png
13444306,https://bitcoinist.com/?p=160208,1632438008,What Safe Haven? Bitcoin Behaves Like Risk-Asset During Evergrande Mayhem,"Bitcoin has suffered in the wake of the brewing Evergrande crisis in China. The leading Chinese junk-bond issuer has now missed two loan repayments. Its connection to the broader crypto market has been linked to Tether. The company behind the dollar-pegged stablecoin is said to hold bonds with the Chinese bank, which is one of ...",NEGATIVE,없음,ASIA | BTC | FIAT | MARKET | USDT,,0,0,Bitcoinist,https://bitcoinist.com/what-safe-haven-bitcoin-behaves-like-risk-asset-during-evergrande-mayhem/?utm_source=rss&utm_medium=rss&utm_campaign=what-safe-haven-bitcoin-behaves-like-risk-asset-during-evergrande-mayhem,https://images.cryptocompare.com/news/default/bitcoinist.png
13222646,https://www.newsbtc.com/?p=472218,1632438007,"September Leaves Behind Trail Of Blood, Bitcoin Long Liquidations","After what looked to be a month of prosperity following the August bull run, Bitcoin has now entered into an era of increasingly bearish signals. The asset had seen a number of rallies that pushed it over two-month highs, successfully breaking above the $52K resistance range on a number of occasions. Throwing the entire market into a stretched-out period of positive sentiment. September has now come with its own unique set of problems for the digital asset. Bitcoin price has been suffering since the beginning of the month, ushered in with a flash crash that rocked the market only a week into September. The market continues to suffer from the aftershock of this flash crash, which has left a trail of blood in the market, and led to massive liquidations. Related Reading | Just 10 Days After El Salvador&apos;s &apos;Bitcoin Day&apos;, President Bukele Confirms 1.1 Million Citizens Have Chivo Wallet Bitcoin Price Crash Leads To Sell-Offs In only a matter of days, the price of bitcoin has fallen from $47,000 to $40,000, which triggered liquidations in the market. The long liquidations totaled up to the tune of $860 million across exchanges. The liquidations took place over two days when the price of the digital asset had inevitably fallen to $40,000 on Tuesday, September 21st. Although significant, the liquidations, which were spread across two days, still sat below the sell-offs seen following the September 7th crash. Related Reading | ...",NEGATIVE,없음,BTC | MARKET | REGULATION | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/bitcoin/september-bitcoin-long-liquidations/,https://images.cryptocompare.com/news/default/newsbtc.png
13403945,https://cryptopotato.com/?p=141702,1632437904,Twitter Launches Support For Bitcoin Tips on Lightning Network. NFTs Could Come Soon,"Twitter started supporting BTC micropayments , but it is no Bitcoin maximalist: It also exploring the use NFTs for authentication purposes.",POSITIVE,BTC,BTC,,0,0,Crypto Potato,https://cryptopotato.com/twitter-launches-support-for-bitcoin-tips-on-lightning-network-nfts-could-come-soon/,https://images.cryptocompare.com/news/default/cryptopotato.png
13384260,https://zycrypto.com/?p=56547,1632437593,Bitcoin’s Recovery Picks Up Steam Following Twitter’s Launch Of Crypto Tipping Globally,"Twitter, the social media giant led by Bitcoin evangelist Jack Dorsey has rolled out the BTC tipping feature for users worldwide. Twitter users will be able to link third-party tipping services to their profiles, including Lightning Network addresses and Bitcoin addresses. Additionally, Twitter has unveiled non-fungible token (NFT) verification features for the social media platform. ...",POSITIVE,BTC,BTC | ICO,,0,0,ZyCrypto,https://zycrypto.com/bitcoins-recovery-picks-up-steam-following-twitters-launch-of-crypto-tipping-globally/,https://images.cryptocompare.com/news/default/zycrypto.png
13270558,https://ambcrypto.com/?p=186363,1632436250,Dogecoin: Is taking short positions really the way to go,"Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be taken as investment advice Battered, bruised, and possibly overshadowed by its smaller counterparts, Dogecoin has had a rough month and a half. Since mid-August, the meme coin leader has shed nearly 45% of its value after slipping below ...",NEUTRAL,없음,ALTCOIN | DOGE | MARKET,,0,0,AMB Crypto,https://ambcrypto.com/dogecoin-is-taking-short-positions-really-the-way-to-go/,https://images.cryptocompare.com/news/default/ambcrypto.png
13494655,https://seekingalpha.com/article/4456813-bitcoin-price-action-shows-long-term-accumulation?utm_source=cryptocompare.com&utm_medium=referral,1632435659,Bitcoin Price Action Shows Long-Term Accumulation,"Bitcoin&apos;s HODL narrative continues to create more buying than selling pressure.On-chain analytics show substantial exchange outflows combined with an increase in long-term holders.Going forward, spot accumulation, long-term conviction, and user adoption will maintain steady and organic growth for Bitcoin.",POSITIVE,없음,BTC | EXCHANGE | TRADING,,0,0,Seeking Alpha,https://seekingalpha.com/article/4456813-bitcoin-price-action-shows-long-term-accumulation?utm_source=cryptocompare.com&utm_medium=referral,https://images.cryptocompare.com/news/default/seekingalpha.png
13257505,https://dailyhodl.com/?p=164805,1632434722,Macro Guru Raoul Pal Reveals He Owns Cardano – Here’s His Outlook for This Cycle,"The founder of Real Vision and Global Macro Investor, Raoul Pal, says he is now an investor in Cardano (ADA). In a new interview with Bitboy Crypto, the former Goldman Sachs executive says that he finds ADA interesting and sees potential growth opportunities for the third-largest cryptocurrency by market cap. &apos;You know we&apos;ve had Charles ...The post Macro Guru Raoul Pal Reveals He Owns Cardano - Here&apos;s His Outlook for This Cycle appeared first on The Daily Hodl.",POSITIVE,ADA,ADA | ALTCOIN | BLOCKCHAIN | BTC | BUSINESS,,0,0,The Daily Hodl,https://dailyhodl.com/2021/09/23/macro-guru-raoul-pal-reveals-he-owns-cardano-heres-his-outlook-for-this-cycle/,https://images.cryptocompare.com/news/default/dailyhodl.png
13257506,https://dailyhodl.com/?p=164931,1632434497,JPMorgan Facing Money Laundering and Bribery Allegations Over Massive Oil Purchase,"JPMorgan Chase bank is under investigation by Brazilian authorities for an alleged money laundering and bribery plot involving 300,000 barrels of fuel. Investigators say the scheme dates back to 2011 and is part of an ongoing investigation into the banking giant&apos;s dealings with the state-owned oil company Petrobras. Reuters reports, &apos;The probe, which is in ...The post JPMorgan Facing Money Laundering and Bribery Allegations Over Massive Oil Purchase appeared first on The Daily Hodl.",NEGATIVE,없음,COMMODITY | FIAT,,0,0,The Daily Hodl,https://dailyhodl.com/2021/09/23/jpmorgan-facing-money-laundering-and-bribery-allegations-over-massive-oil-purchase/,https://images.cryptocompare.com/news/default/dailyhodl.png
