뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13248852,https://nulltx.com/?p=59900,1528499215,USER INTERFACE PROTECTION – ON.LIVE CARE FOR THE CUSTOMER!,"Cybersecurity being a priority Cyber-crime is at all-time high. Number of possible attacks on systems still rises, and attacks themselves are becoming increasingly sophisticated. Today&apos;s internet faces virtually relentless assault from hacker teams, criminal syndicates, unsavory competitors and even from nation-states or hacktivists. Data breaches in web services are intensifying and being successful leave businesses ...",NEGATIVE,없음,OTHER,,0,0,NullTx,https://nulltx.com/user-interface-protection-on-live-care-for-the-customer/,https://images.cryptocompare.com/news/themerkle/d1zA9gxcc0W.jpeg
13248853,https://nulltx.com/?p=59700,1528498828,What Is Codius?,"There are many reasons why smart contracts are so popular these days. They are a natural extension of existing blockchain technology, but they also introduce a lot of new opportunities. Codius is looking to make smart contracts easier and smarter, which may prove to be a challenge. Codius in a Nutshell Anyone who has ever ...",POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,NullTx,https://nulltx.com/what-is-codius/,https://images.cryptocompare.com/news/themerkle/c0080200000.jpeg
13365345,https://cointelegraph.com/news/the-moscow-exchange-prepares-infrastructure-to-conduct-icos,1528498263,The Moscow Exchange Prepares Infrastructure to Conduct ICOs,The Moscow Exchange is looking to create infrastructure for companies to conduct ICOs and publish information about certain tokens,NEUTRAL,ICO,BLOCKCHAIN | EXCHANGE | ICO | TOKEN SALE,,0,0,CoinTelegraph,https://cointelegraph.com/news/the-moscow-exchange-prepares-infrastructure-to-conduct-icos,https://images.cryptocompare.com/news/cointelegraph/c3NgS94gw20.jpeg
13438641,https://news.bitcoin.com/?p=172205,1528496447,"Putin: Cryptocurrency Has Its Place, No State Can Have Own Crypto","Cryptocurrency has its place in the world and Russia should carefully consider when and how to take part in the process of its development, Vladimir Putin said in his annual Q&amp;A session with Russian citizens. The president noted that &apos;by definition&apos; neither Russia, nor any other country could have a national cryptocurrency. Putin also mentioned the ...The post Putin: Cryptocurrency Has Its Place, No State Can Have Own Crypto appeared first on Bitcoin News.",POSITIVE,없음,BTC | REGULATION | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/putin-cryptocurrency-has-its-place-no-state-can-have-own-crypto/,https://images.cryptocompare.com/news/bitcoin.com/e1cI90xI4gw.jpeg
13365346,https://cointelegraph.com/news/mastercard-files-patent-for-blockchain-system-to-secure-card-payments,1528495960,Mastercard Files Patent for Blockchain System to Secure Card Payments,Financial services provider Mastercard has filed a patent to secure card information for payments on a blockchain,POSITIVE,없음,BLOCKCHAIN,,0,0,CoinTelegraph,https://cointelegraph.com/news/mastercard-files-patent-for-blockchain-system-to-secure-card-payments,https://images.cryptocompare.com/news/cointelegraph/dO0wE00o620.jpeg
13248854,https://nulltx.com/?p=59707,1528495257,EOS Mainnet Launch Is Pushed Back Again,"The world of cryptocurrency is always evolving. Even though some developments seemingly take a lot longer than people would like, that is the nature of this business. The EOS project, for example, is still awaiting the launch of its mainnet. While that is somewhat worrisome, it seems there is a more than valid reason for ...",NEGATIVE,없음,BUSINESS,,0,0,NullTx,https://nulltx.com/eos-mainnet-launch-is-pushed-back-again/,https://images.cryptocompare.com/news/themerkle/doFqpr9C6ki.jpeg
13453743,http://bitcoinist.com/?p=72620,1528495255,"How LockTrip Is Disrupting the Travel Market with $500,000 Giveaway","Booking.com… Airbnb… LockTrip. The booking revolution is here and LockTrip is the only company truly disrupting and decentralizing. By utilizing the power of the blockchain, LockTrip is able to save their users up to 30% more than their popular competitors. With properties in Europe being 20% cheaper on average, now is the time to put LockTrip to the test with your upcoming summer vacation. Check out their fully functional marketplace here. Why does any of thisRead MoreThe post How LockTrip Is Disrupting the Travel Market with $500,000 Giveaway appeared first on Bitcoinist.com.",POSITIVE,없음,BLOCKCHAIN | MARKET,,0,0,Bitcoinist,https://bitcoinist.com/locktrip-disrupting-travel-market-500000-giveaway/,https://images.cryptocompare.com/news/bitcoinist/f162ig0wC0w.jpeg
13365347,https://cointelegraph.com/news/bank-of-italy-deputy-governor-gov-t-cryptocurrencies-can-save-eu-up-to-76-bln,1528494756,Bank of Italy Deputy Governor: Gov’t Cryptocurrencies Can Save EU up to €76 Bln,"The deputy governor of the Bank of Italy, delivered a wide-ranging keynote address focused on central bank digital currencies at a conference yesterday in Milan",POSITIVE,없음,BLOCKCHAIN | FIAT,,0,0,CoinTelegraph,https://cointelegraph.com/news/bank-of-italy-deputy-governor-gov-t-cryptocurrencies-can-save-eu-up-to-76-bln,https://images.cryptocompare.com/news/cointelegraph/e8jAmQ8A01w.jpeg
13365348,https://cointelegraph.com/news/bitcoin-ethereum-ripple-bitcoin-cash-eos-litecoin-cardano-stellar-iota-price-analysis-june-08,1528491989,"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA: Price Analysis, June 08","Experts are arguing about the price, what do you say?",NEUTRAL,IOTA,ADA | ETH | LTC | TRADING | IOTA,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-ethereum-ripple-bitcoin-cash-eos-litecoin-cardano-stellar-iota-price-analysis-june-08,https://images.cryptocompare.com/news/cointelegraph/b8oGp40g2AN.jpeg
13248855,https://nulltx.com/?p=59684,1528491630,What Is Pepper Cryptocurrency?,"There is a bright future ahead for any project combining a blockchain with rewards in a meaningful manner. Whether or not any venture will actually succeed in doing so, however, remains to be seen. Pepper aims to make its mark in this area, although it&apos;s doing so in a slightly different manner. Pepper in a Nutshell Unlike ...",POSITIVE,없음,BLOCKCHAIN,,0,0,NullTx,https://nulltx.com/what-is-pepper-cryptocurrency/,https://images.cryptocompare.com/news/themerkle/c00oM0i01Q0.jpeg
