뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13285348,https://ambcrypto.com/?p=102479,1563319835,Ethereum Classic presents roadmap to improve DApp development and overall infrastructure,"Experts of the cryptospace are making use of DApp services to simplify the entire blockchain process. Along these lines, Ethereum Classic&apos;s [ETC] core development team has put forth an initiative to revamp its existing ecosystem. Moving forward with an aspiration for refinement, ETC&apos;s team is developing fresh features over blockchain technology, a development that will ...The post Ethereum Classic presents roadmap to improve DApp development and overall infrastructure appeared first on AMBCrypto.",POSITIVE,ETC,ALTCOIN | BLOCKCHAIN | ETC | TECHNOLOGY,,0,0,AMB Crypto,https://ambcrypto.com/ethereum-classic-presents-roadmap-to-improve-dapp-development-and-overall-infrastructure/,https://images.cryptocompare.com/news/ambcrypto/c87rkwwc0c1.jpeg
13231595,https://www.newsbtc.com/?p=390076,1563318003,"Facebook Says it Will Use Swiss Agency to Oversee its Cryptocurrency’s Privacy, But is Yet to Even Contact Them","Facebook has been grilled today at a Senate Banking Committee hearing over its cryptocurrency project Libra. As part of the hearing, a representative for the social media giant claims the firm has been in contact with a Swiss agency to oversea data protection and user privacy. However, it has emerged that the firm has not...The post Facebook Says it Will Use Swiss Agency to Oversee its Cryptocurrency&apos;s Privacy, But is Yet to Even Contact Them appeared first on NewsBTC.",NEGATIVE,없음,REGULATION,,0,0,NewsBTC,https://www.newsbtc.com/2019/07/16/facebook-cryptocurrency-swiss-fdpic/,https://images.cryptocompare.com/news/newsbtc/dJU0001Ouwg.jpeg
13358532,https://cointelegraph.com/news/share-internet-data-launches-banking-app-in-tandem-with-ldj-capital,1563317700,Share Internet Data Launches Banking App in Tandem With LDJ Capital,Internet crowdsourcing company Share Internet Data has launched a banking app in an effort to provide free service to the unbanked,POSITIVE,없음,BLOCKCHAIN | ICO | TOKEN SALE,,0,0,CoinTelegraph,https://cointelegraph.com/news/share-internet-data-launches-banking-app-in-tandem-with-ldj-capital,https://images.cryptocompare.com/news/cointelegraph/9i8U0o3ec02.png
13358533,https://cointelegraph.com/news/bitcoin-below-10-000-down-266-in-7-days-what-caused-the-pullback,1563316800,"Bitcoin Below $10,000, Down 26.6% in 7 Days: What Caused the Pullback?","Bitcoin drops below $10,000 in an abrupt pullback, what are the factors behind the drop? Analysts discuss where the market isheadling and the factors of the drop",NEUTRAL,없음,BTC | MARKET,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-below-10-000-down-266-in-7-days-what-caused-the-pullback,https://images.cryptocompare.com/news/cointelegraph/9h8tiIsx80p.png
13435108,https://news.bitcoin.com/?p=323799,1563316231,Global Crypto War Is Heating up – Iran Next in Line With Its Own Gold-Backed Coin,"Control of the U.S. dollar and the global financial system that depends on it gives the American government an incredibly powerful tool in shaping international affairs. As such, it is not surprising that its geopolitical rivals around the world will try to exploit the invention of cryptocurrency to take the USD down a peg. The ...The post Global Crypto War Is Heating up - Iran Next in Line With Its Own Gold-Backed Coin appeared first on Bitcoin News.",POSITIVE,없음,ASIA | BTC | FIAT,,0,0,Bitcoin.com,https://news.bitcoin.com/global-crypto-war-is-heating-up-iran-next-in-line-with-its-own-gold-backed-coin/,https://images.cryptocompare.com/news/bitcoin.com/81$iUmnrmal.jpeg
13450497,https://bitcoinist.com/?p=113024,1563316219,Number of IBM Blockchain Patents Surge 300% In One Year,"The number of blockchain patents that IBM owns has surged by as much as 300% in a little less than a year. With other major corporations getting seriously involved in the industry, this goes on to show that the interest in the field is steadily increasing. IBM Dominates Blockchain Patent Ownership Multinational information technology company International Business Machines (IBM), is leading the blockchain patent ownership across the US, data shows. Apparently, the company owns aroundRead MoreThe post Number of IBM Blockchain Patents Surge 300% In One Year appeared first on Bitcoinist.com.",POSITIVE,없음,BLOCKCHAIN | BUSINESS | TECHNOLOGY,,0,0,Bitcoinist,https://bitcoinist.com/number-of-ibm-blockchain-patents-surge-300-in-one-year/,https://images.cryptocompare.com/news/bitcoinist/9CAi2tpb318.jpeg
13486373,https://cryptobriefing.com/?p=41782,1563315980,NEO’s EcoFund Invests In Travala’s Blockchain-Based Bookings,"Crypto travel platform Travala has obtained funding from NEO&apos;s EcoFund, an investment arm of the NEO Foundation managed directly by NGD. The EcoFund specializes in boosting real-world use-cases in the blockchain space, with Travala one of the latest such investment opportunities. Travala offers a blockchain-based alternative to hotel booking websites, using cryptocurrencies and to improve ...The post NEO&apos;s EcoFund Invests In Travala&apos;s Blockchain-Based Bookings appeared first on Crypto Briefing.",POSITIVE,NEO,BLOCKCHAIN | NEO,,0,0,Crypto Briefing,https://cryptobriefing.com/neo-ecofund-invests-travala/,https://images.cryptocompare.com/news/cryptobriefing/aA0M00s08w0.jpeg
13231596,https://www.newsbtc.com/?p=390057,1563314447,Institutional Crypto Demand Abounds Despite Volatility and Regulatory Woes,"Bitcoin and the aggregated crypto markets have been incurring extreme volatility as of late which has caused many analysts and investors alike to question the longevity and long-term significance of the recent bull run that has ensued for the past several months. Now, recently released data from Grayscale regarding the eb and flow of funding...The post Institutional Crypto Demand Abounds Despite Volatility and Regulatory Woes appeared first on NewsBTC.",NEUTRAL,BTC,BTC | BUSINESS | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2019/07/16/institutional-crypto-demand-abounds-despite-volatility-and-regulatory-woes/,https://images.cryptocompare.com/news/newsbtc/c3000000000.jpeg
13285349,https://ambcrypto.com/?p=102649,1563314400,Vitalik Buterin proposes Ethereum Classic blockchain as criticism over considering BCH grows,"Ethereum ran into scalability difficulties, processing only 15 transactions per second [TPS]. Despite the much-hyped 2.0 version, which was all set to roll out next year, Vitalik Buterin had planned on abandoning its native blockchain for a short period and instead, deploy other blockchains. The Co-founder&apos;s latest proposition of leveraging Bitcoin Cash [BCH] blockchain as ...The post Vitalik Buterin proposes Ethereum Classic blockchain as criticism over considering BCH grows appeared first on AMBCrypto.",NEUTRAL,BCH,BCH | BLOCKCHAIN | ETC,,0,0,AMB Crypto,https://ambcrypto.com/vitalik-buterin-proposes-ethereum-classic-blockchain-as-criticism-over-considering-bch-grows/,https://images.cryptocompare.com/news/ambcrypto/e0MeYob8xze.jpeg
13358534,https://cointelegraph.com/news/polkadot-introduces-its-experimental-version-dubbed-kusama,1563313800,Polkadot Introduces Its Experimental Version Dubbed ‘Kusama’,"Polkadot presents an early experimental version of the protocol called Kusama, designed for real economic conditions",POSITIVE,없음,BLOCKCHAIN | DOT | ICO,,0,0,CoinTelegraph,https://cointelegraph.com/news/polkadot-introduces-its-experimental-version-dubbed-kusama,https://images.cryptocompare.com/news/cointelegraph/93Q0g8g0028.png
