뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13363579,https://cointelegraph.com/news/humans-to-become-nearly-redundant-in-crypto-trading,1539302160,Humans to Become Nearly Redundant in Crypto Trading,Data services pave the way for AI-enabled trading decision making #SPONSORED,NEUTRAL,없음,BLOCKCHAIN | MARKET | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/humans-to-become-nearly-redundant-in-crypto-trading,https://images.cryptocompare.com/news/cointelegraph/a0RHdh92F99.jpeg
13247005,https://nulltx.com/?p=70085,1539301050,3 Reasons Why Tillbilly Can Boost Overall Cryptocurrency Adoption,"Getting cryptocurrency into the hands of consumers and retailers is anything but straightforward. A new solution, going by the name of TillBIlly, is trying to make inroads in this department. So far, progress has been slow, despite the fact that the payment method will be introduced to some prominent locations soon. Below are some interesting ...The post 3 Reasons Why Tillbilly Can Boost Overall Cryptocurrency Adoption appeared first on NullTX.",POSITIVE,없음,SPONSORED,,0,0,NullTx,https://nulltx.com/3-reasons-why-tillbilly-can-boost-overall-cryptocurrency-adoption/,https://images.cryptocompare.com/news/themerkle/a00w0000000.jpeg
13437200,https://news.bitcoin.com/?p=228210,1539300644,"Hundreds of ICOs Being Secretly Investigated by SEC, Claims Report","Hundreds of startups are reportedly being &apos;secretly&apos; targeted by the U.S. Securities and Exchange Commission for their involvement with initial coin offerings. Companies that participated in ICOs are now scrambling to clarify whether their token constituted a security, and, if so, whether it was properly registered with or exempted by the SEC. Also read: Europe, ...The post Hundreds of ICOs Being Secretly Investigated by SEC, Claims Report appeared first on Bitcoin News.",NEGATIVE,ICO,BTC | EXCHANGE | ICO | REGULATION | TOKEN SALE,,0,0,Bitcoin.com,https://news.bitcoin.com/hundreds-of-icos-being-secretly-investigated-by-sec-claims-report/,https://images.cryptocompare.com/news/bitcoin.com/eVh03g2gF0A.jpeg
13452459,https://bitcoinist.com/?p=89350,1539298839,Technical Analysis: Bitcoin Makes a Move Amid Uncertain Two-Weeks,"Bitcoin, along with the wider cryptocurrency market took a tumble as the Dow, S&amp;P 500, and Nasdaq take a beating for the second day in a row. Bitcoin Price Market Overview Bitcoin (BTC) finally decided to make its move after the 50/50 market we&apos;ve had for the past two weeks. The weak volume is a big indication that the market was very indecisive about which way it wanted to move, and also makes the marketRead MoreThe post Technical Analysis: Bitcoin Makes a Move Amid Uncertain Two-Weeks appeared first on Bitcoinist.com.",NEUTRAL,BTC,BTC | EXCHANGE | MARKET | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/jacob-canfields-bitcoin-ta/,https://images.cryptocompare.com/news/bitcoinist/fPgE8MyF28w.jpeg
13363580,https://cointelegraph.com/news/crypto-regulations-for-uk-could-take-two-years-says-legal-expert,1539297120,"Crypto Regulations for UK Could Take Two Years, Says Legal Expert","An expert from British law firm RPC stated that the introduction of a regulatory framework for crypto in the U.K. could take two years, based on past regulatory extensions",NEUTRAL,없음,BTC | REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/crypto-regulations-for-uk-could-take-two-years-says-legal-expert,https://images.cryptocompare.com/news/cointelegraph/d2yg1Ayi1g4.jpeg
13235779,https://www.newsbtc.com/?p=353540,1539297039,Blockchain Platform Joins Transport Alliance to Better Offer Supply Chain Solutions,"Chainstack, a Singapore-based multi-cloud and multi-protocol Platform as a Service using decentralized networks, has joined the Blockchain in Transport Alliance (BiTA). BiTA is involved in determining best practices in the transportation, logistics, and supply chain marketplace using blockchain. Supply Chain Platform Chainstack Joins World&apos;s Largest Commercial Blockchain Alliance The world has spent the last few years...The post Blockchain Platform Joins Transport Alliance to Better Offer Supply Chain Solutions appeared first on NewsBTC.",POSITIVE,없음,BLOCKCHAIN,,0,0,NewsBTC,https://www.newsbtc.com/2018/10/11/blockchain-platform-joins-transport-alliance-to-better-offer-supply-chain-solutions/,https://images.cryptocompare.com/news/newsbtc/c39h9ac04oC.jpeg
13363581,https://cointelegraph.com/news/chinas-central-bank-seeks-digital-currency-specialists,1539294540,China’s Central Bank Seeks Digital Currency Specialists,"China&apos;s central bank, the People&apos;s Bank of China, is seeking professionals with digital currency and blockchain experience",NEUTRAL,없음,ASIA | BLOCKCHAIN | FIAT,,0,0,CoinTelegraph,https://cointelegraph.com/news/chinas-central-bank-seeks-digital-currency-specialists,https://images.cryptocompare.com/news/cointelegraph/d2yg1Ayi1g4.jpeg
13235780,https://www.newsbtc.com/?p=353549,1539293457,Senators and Industry Insiders Weigh in on Crypto in Senate Hearing,"During a U.S. Senate Committee on Banking, Housing, and Urban Affairs hearing earlier today, senators and crypto industry experts commented on the industry at large. As you might expect from a hearing on such potentially disruptive technologies, a variety of different views were expressed, both positive and negative. Senate Banking Committee Hears of Innovative Potential,...The post Senators and Industry Insiders Weigh in on Crypto in Senate Hearing appeared first on NewsBTC.",NEUTRAL,BTC,ALTCOIN | BLOCKCHAIN | BTC | REGULATION,,0,0,NewsBTC,https://www.newsbtc.com/2018/10/11/senators-and-industry-insiders-weigh-in-on-crypto-in-senate-hearing/,https://images.cryptocompare.com/news/newsbtc/eIc2wNg0K80.jpeg
13437201,https://news.bitcoin.com/?p=228460,1539293428,Nigerian Startup Kubitx Launches Bitcoin Exchange in Beta,"Kubitx, a Pan-African financial technology startup registered in Malta, announced the beta launch of its new cryptocurrency exchange on Thursday. The platform, which supports six digital coins, including BCH and BTC, will initially be available to users in Nigeria, before the company expands it to other African countries in the coming months. Also read: Billion-Dollar Startups ...The post Nigerian Startup Kubitx Launches Bitcoin Exchange in Beta appeared first on Bitcoin News.",POSITIVE,BCH | BTC,BCH | BTC | EXCHANGE | TECHNOLOGY,,0,0,Bitcoin.com,https://news.bitcoin.com/nigerian-startup-kubitx-launches-bitcoin-exchange-in-beta/,https://images.cryptocompare.com/news/bitcoin.com/c20e2giA19g.jpeg
13411249,https://cryptopotato.com/?p=22374,1539293328,Tether shows signs of weakness: The beginning of a new scandal?,"In the past 12 hours, crypto market prices have experienced a significant decline: BTC dropped by about $300 (or 5%), and ETH lost 11% of its value. The crash in price is not unusual in a bear market, however, what was strange was how Tether&apos;s price reacted to the change in volatility. Typically when the ...The post Tether shows signs of weakness: The beginning of a new scandal? appeared first on CryptoPotato.",NEGATIVE,BTC | ETH,BTC | ETH | MARKET | TRADING | USDT,,0,0,Crypto Potato,https://cryptopotato.com/tether-shows-signs-of-weakness-the-beginning-of-a-new-scandal/,https://images.cryptocompare.com/news/cryptopotato/9kUXjhsg400.jpeg
