뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
20746787,https://cointelegraph.com/news/inferno-drainer-shut-down-after-stealing-millions-crypto-wallet-scam-kit,1701043080,Inferno Drainer says it’s shutting down after helping steal $70M in crypto,"“We hope you can remember us as the best drainer that has ever existed,” wrote the scam-as-a-service wallet drainer.",NEGATIVE,없음,OTHER,,0,0,CoinTelegraph,https://cointelegraph.com/news/inferno-drainer-shut-down-after-stealing-millions-crypto-wallet-scam-kit,https://resources.cryptocompare.com/news/16/20746787.jpeg
20746502,https://cointelegraph.com/news/lightning-developers-wake-up-fix-replacement-cycling-bitcoin-dev,1701042366,"Lightning devs must ‘wake up’ and fix security bugs, not please VCs — Bitcoin dev","Antoine Riard, who left the Lightning Network in October, argues it is also at risk of becoming increasingly centralized and susceptible to single points of failure and censorship risks.",NEGATIVE,없음,BTC,,0,0,CoinTelegraph,https://cointelegraph.com/news/lightning-developers-wake-up-fix-replacement-cycling-bitcoin-dev,https://resources.cryptocompare.com/news/16/20746502.jpeg
20745679,https://www.cryptopolitan.com/?p=410728,1701040757,Cosmos Hub votes to cut Atom’s inflation rate from 14% to 10%,"Cosmos Hub, a pivotal blockchain within the Cosmos network, has passed a proposal to decrease the inflation rate of its native token, Atom. This move, marking a significant shift in the ecosystem’s economic strategy, saw the maximum inflation rate drop from approximately 14% to 10%. As a result, the annualized staking yield for Atom is ... Read more",POSITIVE,없음,BLOCKCHAIN | ICO,,0,0,Cryptopolitan,https://www.cryptopolitan.com/cosmos-hub-votes-down-atom-rate-14-to-10/,https://resources.cryptocompare.com/news/43/20745679.jpeg
20745593,https://coinpaprika.com/news/airdrops-and-unlocks-set-for-december,1701040603,Airdrops and Unlocks Worth over $800 Million Set for December,"Major crypto tokens like dYdX, Optimism, 1inch, Aptos, and ApeCoin are set for December unlocks, with Jupiter announcing airdrop plans on Solana.",POSITIVE,없음,SOL | APT | AIRDROP,,0,0,Coinpaprika,https://coinpaprika.com/news/airdrops-and-unlocks-set-for-december,https://resources.cryptocompare.com/news/80/20745593.jpeg
20745376,https://en.coin-turk.com/paradigm-criticizes-blasts-protocol-marketing-strategy/,1701040136,Paradigm Criticizes Blast’s Protocol Marketing Strategy,"Venture capital firm Paradigm, operating in the crypto market, has criticized Blast’s protocol marketing strategy. According to the team, the venture has crossed the lines both in messaging and in practice. The post Paradigm Criticizes Blast’s Protocol Marketing Strategy appeared first on COINTURK NEWS.",NEGATIVE,없음,BLOCKCHAIN | MARKET,,0,0,CoinTurk News,https://en.coin-turk.com/paradigm-criticizes-blasts-protocol-marketing-strategy/,https://resources.cryptocompare.com/news/79/20745376.jpeg
20745339,https://www.cryptopolitan.com/?p=410739,1701040004,November surge: Solana sees $70 billion in USDC volume,"November’s financial landscape witnessed a remarkable upswing in Solana’s ecosystem, particularly in the realm of USDC transactions. Data meticulously gathered from the Solana network indicates an unprecedented volume of $71 billion in USDC transfers. This figure, a new pinnacle for the year, echoes the growing confidence and activity within the Solana space. Rising Tide: Solana’s ... Read more",POSITIVE,USDC,SOL | USDC,,0,0,Cryptopolitan,https://www.cryptopolitan.com/solana-sees-70-billion-in-usdc-volume/,https://resources.cryptocompare.com/news/43/20745339.jpeg
20745106,https://www.cryptopolitan.com/?p=410733,1701039550,Bitcoin mining difficulty continues to hit record high,"The Bitcoin mining landscape is witnessing yet another groundbreaking moment. Recently, at block height 818496, the mining difficulty of Bitcoin escalated by 5.07% to reach an unprecedented 67.96 terahashes (T). This development underscores the continually growing computational power dedicated to Bitcoin mining, with the average network hashrate now standing at a staggering 504.80 exahashes per ... Read more",NEUTRAL,없음,BTC | MINING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/bitcoin-mining-difficulty-record-high/,https://resources.cryptocompare.com/news/43/20745106.jpeg
20744929,https://www.cryptopolitan.com/?p=410725,1701039184,SUPER’s soar triggers Binance’s high-leverage debut,"Binance Futures, a leading cryptocurrency derivatives platform, is setting the stage for a significant development in the crypto trading arena. On November 26, 2023, at 13:00 UTC, they are launching the USDⓈ-M SUPER Perpetual Contract, featuring an impressive leverage of up to 50x. This move comes hot on the heels of a remarkable surge in ... Read more",POSITIVE,없음,EXCHANGE | TRADING | ZRX | BNB,,0,0,Cryptopolitan,https://www.cryptopolitan.com/supers-binance-high-leverage-debut/,https://resources.cryptocompare.com/news/43/20744929.jpeg
20744800,https://bitcoinworld.co.in/?p=56409,1701038934,"Wells Fargo Refuses To Reimburse Customer After $14,000 Exits Account","A family in Atlanta says thousands of dollars in their Wells Fargo account has vanished – and the banking giant says reimbursement is not happening. The Pischke family lost about The post Wells Fargo Refuses To Reimburse Customer After $14,000 Exits Account appeared first on BitcoinWorld .",NEGATIVE,없음,OTHER,,0,0,Bitcoin World,https://bitcoinworld.co.in/wells-fargo-refuses-to-reimburse-customer-after-14000-exits-account/,https://resources.cryptocompare.com/news/82/default.png
20744769,https://www.cryptopolitan.com/?p=410722,1701038885,This week in Asia: Crypto highlights and top stories,"Cryptocurrency continues to make waves across Asia, with a series of significant developments shaping the landscape. From regulatory changes to high-profile scams, the continent is buzzing with activity in the digital currency space. Let’s dive into some of the most noteworthy happenings this week! Singapore Singapore, known for its proactive stance on financial regulation, is ... Read more",NEUTRAL,없음,ASIA | REGULATION,,0,0,Cryptopolitan,https://www.cryptopolitan.com/asia-crypto-highlights-and-top-stories/,https://resources.cryptocompare.com/news/43/20744769.jpeg
