뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13242004,http://www.newsbtc.com/?p=51743,1509488042,IndiCoin: A Blockchain Based Crypto-Social Initiative,"Blockchain technology has created a buzz around the world by changing the way we bank online, changing the online social community among others. This is just the beginning. Among the countries caught up in the blockchain frenzy, India has one of the largest blockchain talent pools in the world. The country has registered a rise … Continue reading IndiCoin: A Blockchain Based Crypto-Social InitiativeThe post IndiCoin: A Blockchain Based Crypto-Social Initiative appeared first on NEWSBTC.",POSITIVE,없음,BLOCKCHAIN | FIAT | MINING | TECHNOLOGY,,0,0,NewsBTC,http://www.newsbtc.com/2017/10/31/indicoin-blockchain-crypto-social-initiative/,https://images.cryptocompare.com/news/newsbtc/cjwe00w0000.png
13441600,https://news.bitcoin.com/?p=75231,1509486930,Bitpay to Suspend All Services During the Segwit2x Hard Fork,"With roughly fifteen days left bitcoin-based businesses all around the world have been preparing their users for the possible hardfork expected to take place on or around November 16. Now the world&apos;s largest bitcoin merchant service provider, Bitpay, has revealed its contingency plans for the upcoming Segwit2x hard fork. Also read: Trump to Appoint Bitcoin-Skeptic Powell ...The post Bitpay to Suspend All Services During the Segwit2x Hard Fork appeared first on Bitcoin News.",NEUTRAL,없음,BTC | MINING | TECHNOLOGY | FORKS,,0,0,Bitcoin.com,https://news.bitcoin.com/bitpay-to-suspend-all-services-during-the-segwit2x-hard-fork/,https://images.cryptocompare.com/news/bitcoin.com/9qrohh8Vo1w.jpeg
42400594,DbF8Q09kuKX2XWBxAcK6kf,1509485403,London Stock Exchange Exec: Fiat Cash Impeding Blockchain Trials,"Fiat currencies are hampering blockchain innovation – at least according to David Harris, head of commercial innovation at the London Stock Exchange Group (LSEG).  In a keynote address at the third annual London Blockchain Summit today, Harris told a crowd of about 150 global bankers, insurers and technology providers that he looks forward to a day when central banks will issue their own cryptocurrency.  While not a new aspiration, the reason Harris gives for wanting to move to a cryptocurrency equivalent notably stems from LSEG's role on the Borsa Italiana project, which looks to issue securities on a blockchain. But even with tests underway, in which multiple unlisted companies have been given access to services normally reserved for public firms, LSEG continues to encounter obstacles related to paying for securities with cash.  ""Eventually, and hopefully, central banks will issue their currency in a digital form on a blockchain, because then that will facilitate collateral movement,"" Harris said.  The statements underscore that while some central banks have deemed cryptocurrencies a threat and moved to ban them, others are in fact exploring the potential benefits of issuing fiat currency on a blockchain.  But, Harris is conscious that there are factors that could impede a swift embrace.  As blockchain technology was in large part developed to make banks and other middlemen unnecessary, once a central bank decides to issue a cryptocurrency, that could call into question the entire concept of commercial banking, Harris said.  As Harris puts it, ""nothing is easy.""  He concluded:  ""You're not going to wake up one day and suddenly have a crypto-dollar facilitating collateral movements. The policy decisions you have to make from here to there are huge.""  David Harris image via Michael Del Castillo",NEUTRAL,없음,BLOCKCHAIN | BUSINESS | EXCHANGE | FIAT | TECHNOLOGY,Michael del Castillo,0,0,CoinDesk,https://coindesk.com/markets/2017/10/31/london-stock-exchange-exec-fiat-cash-impeding-blockchain-trials,https://cdn.sanity.io/images/s3y3vcno/production/17a0a307e6a074bac0866001a82a1a40637a9ffa-1700x987.jpg?w=300&h=300&fit=crop
13242005,http://www.newsbtc.com/?p=51740,1509485002,Economics Professor Barry Eichengreen Favours Central Bank Issued Digital Currency Over Decentralised Cryptos,"Renowned Professor of Economics and Political Science, Barry Eichengreen, has declared that he believes decentralised cryptocurrency will &apos;not really&apos; play a part in the future of finance. For the University of California lecturer, it is far more likely that central bank-issued digital currency will be favoured, thanks to the ability virtual currency has to streamline existing … Continue reading Economics Professor Barry Eichengreen Favours Central Bank Issued Digital Currency Over Decentralised CryptosThe post Economics Professor Barry Eichengreen Favours Central Bank Issued Digital Currency Over Decentralised Cryptos appeared first on NEWSBTC.",NEUTRAL,BTC,BTC | FIAT,,0,0,NewsBTC,http://www.newsbtc.com/2017/10/31/economics-professor-barry-eichengreen-favours-central-bank-issued-digital-currency-decentralised-cryptos/,https://images.cryptocompare.com/news/newsbtc/cocz1990C40.jpeg
13242006,http://www.newsbtc.com/?p=51742,1509483570,"Interview: NewsBTC With Petr Belousov, CEO of Confideal","Most of the applications of the Blockchain technology is driven by the smart contracts, which have the capability of automating decision making and execution in most of the settings. As most of the big names across industries pour money into creating and implementing these smart contracts into their organization&apos;s operations and workflow, smaller players with … Continue reading Interview: NewsBTC With Petr Belousov, CEO of ConfidealThe post Interview: NewsBTC With Petr Belousov, CEO of Confideal appeared first on NEWSBTC.",POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,NewsBTC,http://www.newsbtc.com/2017/10/31/interview-petr-belousov-confideal/,https://images.cryptocompare.com/news/newsbtc/cga9Y0V7I31.png
13242007,http://www.newsbtc.com/?p=51739,1509481968,Resolving Contract Disputes on a Decentralized Network,"As per data from Finra.org, a total of 2,286 arbitration cases were filed in August 2017, with 1,511 (66%) being filed by customers and 775 (34%) being intra-industry cases. The average settlement time (in months) for these disputes was 14.6 with 17.1 months taken to totally address complex issues and 6.7 months for simple ones. … Continue reading Resolving Contract Disputes on a Decentralized NetworkThe post Resolving Contract Disputes on a Decentralized Network appeared first on NEWSBTC.",NEUTRAL,없음,OTHER,,0,0,NewsBTC,http://www.newsbtc.com/2017/10/31/decentralized-network-resolving-contract-disputes/,https://images.cryptocompare.com/news/newsbtc/cc0f03408e1.jpeg
13456898,http://bitcoinist.com/?p=50814,1509479109,Confideal – More Than Just the Sum of Its Parts,"Confideal boasts a vibrant ecosystem where the core features of the integrated platform, such as smart contracts and arbitration, unite to form an application that is far more than just the sum of its parts. [Note: This is a sponsored article.] International trade has existed since ships first sailed upon the seas and caravans crossed mountains, but the increasing pace of technological innovation has led to a massive surge in international trade. Contracts and manufacturingRead MoreThe post Confideal - More Than Just the Sum of Its Parts appeared first on Bitcoinist.com.",POSITIVE,없음,SPONSORED,,0,0,Bitcoinist,https://bitcoinist.com/confideal-just-sum-parts/,https://images.cryptocompare.com/news/bitcoinist/eoc00000000.jpeg
42400581,DbF8Q09kuKX2XWBxAcK6ap,1509478200,SEC Alleges Day Trader Used Bitcoin to Hide Fraud Profits,"The U.S. Securities and Exchange Commission (SEC) is suing a Philadelphia day trader for alleged fraud, claiming they used bitcoin to hide their profits.  On Oct. 30, the SEC filed suit against Joseph Willner, accusing him of illegally taking over more than 100 brokerage accounts and using the victims' funds to artificially inflate stock prices that he would then trade against advantageously.  In order to hide the profits of those activities, the SEC said, Willner used an unnamed bitcoin exchange to convert the funds from U.S. dollars to bitcoin. Those proceeds were then transferred to another individual, who was not named in the lawsuit.  The agency said in a release:  ""To mask his payments to the other individual as part of a profit-sharing arrangement, Willner allegedly transferred proceeds of profitable trades to a digital currency company that converts U.S. dollars to Bitcoin and then transmitted the bitcoins as payment.""  According to the complaint, the two made at least $700,000 in profits through the alleged account take-over scheme. The SEC added that its investigation is still ongoing.  The case was investigated through the SEC's Cyber Unit, which was unveiled in September and is aimed in part at crimes involving cryptocurrencies.  ""Account takeovers are an increasingly significant threat to retail investors, and it is exactly the type of fraud our new Cyber Unit is focusing on,"" Stephanie Avakian, Co-Director of the SEC’s Division of Enforcement, said in a statement.  Gavel image via Shutterstock",NEGATIVE,없음,BTC | BUSINESS | EXCHANGE | MARKET | REGULATION,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/markets/2017/10/31/sec-alleges-day-trader-used-bitcoin-to-hide-fraud-profits,https://cdn.sanity.io/images/s3y3vcno/production/c6f5218ddaafbd513dc02be8116089fdc14f10e3-1500x1000.jpg?w=300&h=300&fit=crop
13441601,https://news.bitcoin.com/?p=75329,1509476685,"Bitcoin Price Captures Another All-Time High Surpassing $6,400","The price of bitcoin has reached another all-time high this week touching an average of $6,420 across popular exchanges. The decentralized currency continues to rise upwards this year, the value of one bitcoin has climbed more than 500 percent in 2017. Also Read: Extreme Cold Storage: A Fortress of Solitude for Bitcoins The Decentralized Cryptocurrency Bitcoin ...The post Bitcoin Price Captures Another All-Time High Surpassing $6,400 appeared first on Bitcoin News.",POSITIVE,없음,ASIA | BTC | MARKET | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/bitcoin-price-captures-another-all-time-high-surpassing-6400/,https://images.cryptocompare.com/news/bitcoin.com/dyiE8gc0000.jpeg
13252561,https://themerkle.com/?p=41549,1509476449,"No, the FCC Is Not Voting on Net Neutrality in November","Last week, there was talk that the FCC had chosen a late November date to vote on rolling back Obama-era net neutrality regulations. These turned out to be rumors, but they still underscored the severity of the present situation. Read on to learn more about what is at stake. No Vote on Net Neutrality, Yet After there was a flurry of allegations and accusations that the Trump FCC would be voting in late November to remove the 2015 net neutrality measures, the FCC confirmed that any such vote would be preceded by a three week notice. There are other important measures on the commission&apos;s docket,",NEUTRAL,없음,TECHNOLOGY,,0,0,NullTx,https://themerkle.com/no-the-fcc-is-not-voting-on-net-neutrality-in-november/,https://images.cryptocompare.com/news/themerkle/9laiA2gF81w.jpeg
13456899,http://bitcoinist.com/?p=50810,1509475540,SportyFi Boasts an Impressive Roster of Sports Advisors,"SportyFi has assembled an amazing team of professional, world-class athletes to serve as advisors to the upcoming blockchain-based, decentralized sports ecosystem. [Note: This is a sponsored article.] For many people around the world, sports is an integral part of their lives. Young athletes dream of becoming pros, fans love to cheer on their favorite team or club, and investors hope to share in the financial success of an industry that generates hundreds of billions ofRead MoreThe post SportyFi Boasts an Impressive Roster of Sports Advisors appeared first on Bitcoinist.com.",POSITIVE,없음,BUSINESS | SPONSORED,,0,0,Bitcoinist,https://bitcoinist.com/sportyfi-boasts-impressive-roster-sports-advisors/,https://images.cryptocompare.com/news/bitcoinist/904V80M80o3.jpeg
