뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
42422745,sd6iOBkuiC3F0LYOy0p1Fh,1658101608,First Mover Asia: Bitcoin Dips Below $21K; Why the Current Bear Market Differs From 2018,"Good morning. Here’s what’s happening:  Prices: Bitcoin falls under $21K; ether is flat.  Insights: The initial coin offering crypto crash of 2018 can’t happen in 2022.  Catch the latest episodes of CoinDesk TV for insightful interviews with crypto industry leaders and analysis. And sign up for First Mover,our daily newsletter putting the latest moves in crypto markets in context.  Prices  Bitcoin (BTC): $20,807 -1.7%  Ether (ETH): $1,349 -.06%  Biggest Gainers  Asset Ticker Returns DACS Sector Polygon MATIC +5.1% Smart Contract Platform Gala GALA +1.5% Entertainment Ethereum ETH +0.4% Smart Contract Platform  Biggest Losers  Asset Ticker Returns DACS Sector Cosmos ATOM −2.6% Smart Contract Platform Chainlink LINK −2.4% Computing Avalanche AVAX −2.1% Smart Contract Platform  Markets  S&P 500: 3,863 +1.9%  DJIA: 31,288 +2.1%  Nasdaq: 11,452 +1.7%  Gold: $1,707 -0.2%  Bitcoin Falls Below $21K; Ether Is Flat  Bitcoin's four-day winning streak snapped on Sunday with the largest cryptocurrency by market capitalization tumbling below $21,000.  Bitcoin was recently trading at about $20,800, down more than a percentage point over the past 24 hours, although still higher than it stood before starting its mini-rally on Wednesday. Market observers see the crypto continuing to trade in the $18,000 to $22,000 range that it has maintained for a month, at least until investors have a clearer sign whether central banks can lick inflation without casting the global economy into recession.  ""While bitcoin saw positive momentum this week, it remains range-bound when you take a broader view, and is still struggling to cross the $22,000 resistance,"" Joe DiPasquale, the CEO of crypto asset manager BitBull Capital, wrote to CoinDesk.  DiPasquale noted optimistically that ""BTC managed to stay strong,"" despite the recent gloomy inflation report that affected stocks and other high-risk assets. ""For now, we remain interested in the bottom of this range when it comes to Bitcoin's price, and are monitoring for accumulation during this range-bound movement.""  Ether, the second-largest crypto by market cap, was recently changing hands at roughly $1,350, flat over the same period. Most other major altcoins were in the red with UNI and AAVE off approximately 2.5% and 3%, respectively.  Cryptos veered slightly from stocks' path as major indexes closed solidly in the green on Friday, with the tech-heavy Nasdaq and S&P 500, which has a heavy tech component, climbing 1.7% and 1.9%, respectively, and the Dow Jones Industrial Average rising over 2%. The gains reversed some ground lost earlier in the week as investors tried to reconcile the latest data showing inflation still on the march and disappointing earnings among major brands in a range of industries with more encouraging signs that the global economy may not be cratering anytime soon.  Hot inflation  On Wednesday, the Bureau of Labor Statistics' consumer price index showed June inflation rising 9.1%, a 40-year high, with core goods and services, such as food and energy rising at an even faster rate. The University of Michigan's widely watched, monthly consumer sentiment index remained near its all-time low in its most recent release Friday.  Yet, the job market and retail spending have remained strong, indicating that the economy is still expanding.  Crypto news remained largely bleak, even without the continued afflictions of crypto lender Celsius Network, which filed for Chapter 11 bankruptcy protection on Wednesday, and crypto hedge fund Three Arrows Capital, which filed for Chapter 15 bankruptcy earlier this month.  Among other, more recent developments, Russian President Vladimir Putin signed a law banning digital payments across the nation, according to a policy amendment on Thursday. The legislation prohibits the use of digital securities and utility tokens as a means of payment for goods, services and products in Russia.  BitBull's DiPasquale will be eyeing the possible impact of the U.S. Federal Reserve's expected interest rate hike later this month on bitcoin pricing. The bank's Federal Open Market Committee, which sets monetary policy, meets next Tuesday and Wednesday and is widely expected to raise interest rates by at least 75 basis points in its quest to stem inflation.  ""If bitcoin does not break down from this range by the end of the month, especially post the FOMC [meeting], we could see it as a strong sign of a potential long-term bottom,"" DiPasquale wrote.  Insights  Here’s Why the ICO Crypto Crash of 2018 Can’t Happen in 2022  Digital assets crashed hard in 2018 as a result of the bursting of the 2017 initial coin offering (ICO) bubble. As students of crypto history know, once ICO projects finished their token sale they converted their treasury to dollars, and this rapid glut of bitcoin and ether on the market crashed prices leading to the crypto winter of 2018-2019.  Those who had a broad portfolio of these ICO tokens and HODL’ed them through the dark days of that crypto winter came out well ahead, beating the stock market, even high-growth tech stocks that had their best days between 2018-2020, by a mile.  But there were also plenty of retail investors that got burned. Not just on fraudulent tokens – of which there were many – but on the rapid plummeting of crypto prices.  A big part of the crash, and subsequent winter, was that the infrastructure at the time wasn’t very sophisticated compared to what’s available now. As bad as the market correction of 2022 is, what happened in 2017-2018 was minuscule as far as market capitalization goes.  “The environment in the current crypto ecosystem vastly differs from the heyday of ICOs in 2018,"" Singapore-based Danny Chong, co-founder of DeFi protocol Tranchess, told CoinDesk. ""Market maturity has driven the need to establish stronger technological foundations to be laid which have enabled exchanges and [decentralized finance] protocols to provide a variety of products, with lending, bridging and liquid staking abilities, to reduce price fluctuations.”  Chong also points to the availability of more blockchain ecosystems beyond Ethereum that help shield the market from such rapid declines as experienced during the days of ICOs.  “Although the perceived domino effect hasn't changed since the ICO crash, the impact felt by institutions and retail investors is relatively less in 2022,"" he said.  One key piece of infrastructure that didn’t exist during the ICO bubble was automated market makers (AMM). These autonomous trading mechanisms are more efficient than a centralized order book, and prevent price slippage, by providing a readily available pool of deep liquidity to traders.  When a seller can’t find a buyer on a centralized marketplace, the price keeps dropping until there’s a match. AMMs would slow down this price slippage by providing liquidity to absorb the sale acting as a counterparty. This liquidity could be used for future transactions, or redistributed to other pools.  Right now, Uniswap has around $3.6 billion in value locked across dozens of pools, with most major digital assets represented.  “AMM models continue to improve over time and are more efficient than order book algorithms,” a person identifying themselves as ""Puff,"" who claims to be the lead contributor to the DeFi protocol Iron Bank, told CoinDesk. “DeFi has had five years to showcase its ability to handle volatility in both directions.”  And where was the genesis of most of these protocols? The crypto winter that chilled the market after the ICO crash. One has to wonder what will be built during this market downturn.  Important events  First meeting of Three Arrows Capital's creditors  First hearing in Celsius bankruptcy case  Australia new home sales (June/MoM)  CoinDesk TV  In case you missed it, here is the most recent episode of ""First Mover"" on CoinDesk TV:  Reaction to US Inflation Data and China Q2 GDP  As it prepares for its first hearing in New York bankruptcy court on Monday, crypto lender Celsius Network has acknowledged it now has a $1.2 billion hole in its balance sheet. Legal expert Ron Hammond of the crypto lobbying group Blockchain Association joined ""First Mover"" to share his insights. Jason Pagoulatos of Delphi Digital provided crypto markets analysis. And Avery Akkineni, Vayner3 president, discussed her outlook on NFTs and the Web3 space amid the recent market downturn.  Headlines  Bitcoin’s Up, Gold’s Down, the Euro Is Dragging – and It’s All Inexorably Tied: Bitcoin the inflation hedge; the prodigal child returns.  US Congressional Group ‘Disturbed’ by Crypto Mining Energy Usage: The six Democratic lawmakers found that seven large crypto miners consume enough energy to power all the households in Houston, Texas.  Vladimir Putin Bans Digital Payments in Russia: He has signed a bill that adds to a previous prohibition against cryptocurrency payments in the country.  The Fall of Celsius Network: A Timeline of the Crypto Lender’s Descent Into Insolvency: A timeline of Celsius’ battle with insolvency during the crypto crash, from the firm’s decision to limit some user activity before the “pause,” to its decision to file for bankruptcy on the advice of restructuring experts.  Celsius Owed $439M by Lending Firm EquitiesFirst: Report: Celsius first borrowed from EquitiesFirst in 2019 before an overcollateralized crypto loan went sour in 2021.  Longer reads  Satoshi Wept: How Crypto Replayed the 2008 Financial Crisis:It only took 13 years for crypto to recreate the same kind of financial crisis it was designed to prevent. Here’s how it (almost) all went down.  Other voices: Limiting crypto helped the Texas power grid weather a heat wave  Said and heard  “Over 95% of industrial-scale bitcoin mines curtailed their power consumption during peak demand times over the past week. The bitcoin miners were able to push over 1,000 [megawatts] back into the grid for ten-hour plus periods multiple times during the week.” (Texas Blockchain Council President Lee Bratchern/Washington Post) ... ""Kia America is putting Dead Army Skeleton Klub NFTs into its next national advertising campaign, another indication that the characters from Web3 worlds are becoming the next commercial stars."" (Ad Age)",NEUTRAL,BTC,BTC | MARKET | REGULATION | TRADING | TOKEN SALE,"James Rubin, Sam Reynolds",0,0,CoinDesk,https://coindesk.com/markets/2022/07/17/first-mover-asia-bitcoin-dips-below-21k-why-the-current-bear-market-differs-from-2018,https://cdn.sanity.io/images/s3y3vcno/production/ac92c74383170bfd38f54d428e221984d59f1c04-6510x4831.jpg?w=300&h=300&fit=crop
6822,https://cryptopotato.com/?p=203343,1658101444,"Lightspeed Venture Launches a Blockchain-Focused Team, Multicoin Capital Raises $430M","Multicoin Capital's latest fund is backed by several limited partners and traditional VC funds such as Helium, Hivemapper, Delphia, Metaplex, and FanTiger.",NEUTRAL,없음,BLOCKCHAIN,,0,0,Crypto Potato,https://cryptopotato.com/lightspeed-venture-launches-a-blockchain-focused-team-multicoin-capital-raises-430m/,https://resources.cryptocompare.com/news/27/6822.jpeg
6878,https://ambcrypto.com/?p=246734,1658100615,Bitcoin miners sold nearly 400% of their production in June but…,"Bitcoin, the world’s largest cryptocurrency, despite the latest price hike, is finding it difficult to lure miners and prevent the exodus. For many operators, Bitcoin mining was an astonishingly lucrative activity, with gross margins sometimes as high as 90%. Alas suddenly, things have changed. First of all, Bitcoin’s price has plunged – from its peak",NEGATIVE,없음,BTC | MINING | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/bitcoin-miners-sold-nearly-400-of-their-production-in-june-but/,https://images.cryptocompare.com/news/default/ambcrypto.png
7023,https://cointelegraph.com/news/the-regulatory-implications-of-india-s-crypto-transactions-tax,1658100420,The regulatory implications of India’s crypto transactions tax,"India’s introduction of new crypto taxes had a negative impact on overall trading, forcing entrepreneurs to move to friendlier jurisdictions.",NEGATIVE,없음,ASIA | REGULATION | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/the-regulatory-implications-of-india-s-crypto-transactions-tax,https://resources.cryptocompare.com/news/16/7023.jpeg
7560,https://bitcoinist.com/?p=188297,1658098010,Crypto Corner: The Sports Slice,"After last week’s Slice covered the expansion of the existing sports deal between crypto exchange OKX and powerhouse footy club Manchester City, we’ve got more in our weekly dose of action with major football clubs and blockchain businesses. Let’s dive into all of the major headlines in the sports and crypto landscape from last week.",NEUTRAL,없음,ALTCOIN | BLOCKCHAIN | BTC | EXCHANGE,,0,0,Bitcoinist,https://bitcoinist.com/crypto-corner-the-sports-slice-45/,https://resources.cryptocompare.com/news/13/7560.jpeg
7022,https://cointelegraph.com/news/burdensome-but-not-a-threat-how-new-eu-law-can-affect-stablecoins,1658097924,Burdensome but not a threat: How new EU law can affect stablecoins,"Apart from the stringent requirements for stablecoin issuers, there are other areas of concern in the upcoming EU regulation.",NEUTRAL,없음,REGULATION | USDT,,0,0,CoinTelegraph,https://cointelegraph.com/news/burdensome-but-not-a-threat-how-new-eu-law-can-affect-stablecoins,https://resources.cryptocompare.com/news/16/7022.jpeg
8248,https://ambcrypto.com/?p=246807,1658097050,Binance’s CZ called out for allegedly ‘harassing’ domain owner,"Not a day goes by without any drama in the crypto-space. The latest such episode involves Binance and CEO CZ. In a major Twitter thread, developer &apos;Cryptofelon&apos; has claimed that CZ is harassing him with a hostile takeover. According to him, Binance Founder and CEO CZ is attempting to &apos;rob him of his domain.&apos; The ...",NEGATIVE,없음,EXCHANGE | BNB,,0,0,AMB Crypto,https://ambcrypto.com/binances-cz-called-out-for-allegedly-harassing-domain-owner/,https://images.cryptocompare.com/news/default/ambcrypto.png
6982,https://news.bitcoin.com/?p=536641,1658095213,Paraguayan Senate Approves Cryptocurrency Bill,"The Paraguayan Senate has approved a bill that seeks to regulate cryptocurrencies and their operations in the country. The bill, which had already been submitted to the deputy chamber, was approved with some changes suggested, establishing clear definitions and tax exemptions for companies in the cryptocurrency and crypto mining sectors. Paraguayan Cryptocurrency Bill Passes",POSITIVE,없음,MINING | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/paraguayan-senate-approves-cryptocurrency-bill/,https://resources.cryptocompare.com/news/14/6982.jpeg
8251,https://ambcrypto.com/?p=246893,1658093419,Still want to hold on to TRX? Here’s why this level is worth looking out for,"Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice After registering double-digit gains in its rising wedge, Tron [TRX] saw an expected breakdown from its reversal pattern. The decline from the 50 EMA (cyan) helped sellers keep the buying pressure under check. An inability ...",NEUTRAL,TRX,ALTCOIN | MARKET | TRX,,0,0,AMB Crypto,https://ambcrypto.com/still-want-to-hold-on-to-trx-heres-why-this-level-is-worth-looking-out-for/,https://images.cryptocompare.com/news/default/ambcrypto.png
7021,https://cointelegraph.com/news/bitty-kitty-cat-spoils-bitcoin-node-during-price-crash-with-dirty-protest,1658091600,Bitty Kitty: Cat spoils Bitcoin node during price crash with ‘dirty protest’,The story of one Bitcoiner’s cat that sought to disrupt the decentralized network with a “dirty protest.”,NEUTRAL,없음,BTC | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitty-kitty-cat-spoils-bitcoin-node-during-price-crash-with-dirty-protest,https://resources.cryptocompare.com/news/16/7021.jpeg
