뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13394948,https://decrypt.co/?p=41793,1600126271,"Bitcoin Exchange Paxful Exits Venezuela, Citing US Sanctions","Paxful said goodbye to its Venezuelan users, claiming it was too risky to keep offering services within the South American country.",NEGATIVE,없음,BTC | BUSINESS | EXCHANGE | ICO,,0,0,Decrypt,https://decrypt.co/41793/bitcoin-exchange-paxful-exits-venezuela-citing-us-sanctions,https://images.cryptocompare.com/news/decrypt/8Uc2Kwo$08h.jpeg
13347596,https://cointelegraph.com/news/top-crypto-traders-explain-why-yearnfinance-yfi-may-top-50k-soon,1600124760,Top crypto traders explain why Yearn.finance (YFI) may top $50K soon,"Analysts believe DeFi sector growth could push the price of Yearn.finance (YFI) to $50,000 in the short term.",POSITIVE,YFI,ALTCOIN | MARKET | TRADING | YFI,,0,0,CoinTelegraph,https://cointelegraph.com/news/top-crypto-traders-explain-why-yearnfinance-yfi-may-top-50k-soon,https://images.cryptocompare.com/news/cointelegraph/8gn7C0U6x1z.jpeg
13347597,https://cointelegraph.com/news/nigeria-regulators-recognize-digital-assets-in-stunning-new-statement,1600124520,Nigeria regulators recognize digital assets in stunning new statement,"&apos;Virtual crypto assets are securities, unless proven otherwise,&apos; the Nigerian SEC said.",NEUTRAL,없음,REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/nigeria-regulators-recognize-digital-assets-in-stunning-new-statement,https://images.cryptocompare.com/news/cointelegraph/cMfdc8hNgM4.jpeg
13394949,https://decrypt.co/?p=41787,1600124361,Binance Aims Sights at Ethereum With DeFi Yield Farming Play,Binance Launchpool is kind of like yield farming-lite.,POSITIVE,없음,BUSINESS | ETH | EXCHANGE | BNB,,0,0,Decrypt,https://decrypt.co/41787/binance-aims-sights-ethereum-defi-yield-farming-play,https://images.cryptocompare.com/news/decrypt/9MJgF1bBmbO.jpeg
13347598,https://cointelegraph.com/news/whales-can-now-use-bitcoin-to-purchase-private-jets,1600122600,Whales can now use Bitcoin to purchase private jets,"One aircraft comes at a cost of roughly 3,750 Bitcoin.",POSITIVE,없음,BTC | BUSINESS,,0,0,CoinTelegraph,https://cointelegraph.com/news/whales-can-now-use-bitcoin-to-purchase-private-jets,https://images.cryptocompare.com/news/cointelegraph/c9p2o0gi200.jpeg
13432607,https://news.bitcoin.com/?p=411920,1600121704,Defi Boom: Bubble Fears Grow as ‘Toxic’ Community Disagrees on Way Forward,The decentralized finance (defi) space is headed for an implosion unless the divided community leaders step forward with solutions. This is discernible from September 13 Sunday morning tweets by some influential players in the defi space wherein they attack each other. Waves blockchain creator Sasha Ivanov kicked things after depicting current defi ecosystem as Ponzi ...The post Defi Boom: Bubble Fears Grow as &apos;Toxic&apos; Community Disagrees on Way Forward appeared first on Bitcoin News.,NEGATIVE,없음,BLOCKCHAIN | BTC | SPONSORED | YFI,,0,0,Bitcoin.com,https://news.bitcoin.com/defi-boom-bubble-fears-grow-as-toxic-community-disagrees-on-way-forward/,https://images.cryptocompare.com/news/bitcoin.com/a2w00000000.jpeg
13260962,https://dailyhodl.com/?p=109731,1600121704,eToro Launches GoodDollar and Leverages Yield Farming and Staking to Begin Delivering a Sustainable Global Basic Income,"Multi-asset investment platform eToro is excited to announce that it has launched GoodDollar, a non-profit initiative that leverages decentralized finance to offer a protocol for distributed basic income. First proposed at Web Summit 2018, the concept has since advanced into a working economic model, wallet, and digital basic income coin that was launched this month. ...The post eToro Launches GoodDollar and Leverages Yield Farming and Staking to Begin Delivering a Sustainable Global Basic Income appeared first on The Daily Hodl.",POSITIVE,없음,BLOCKCHAIN,,0,0,The Daily Hodl,https://dailyhodl.com/2020/09/14/etoro-launches-gooddollar-and-leverages-yield-farming-and-staking-to-begin-delivering-a-sustainable-global-basic-income/,https://images.cryptocompare.com/news/dailyhodl/cIgf6jx4se4.png
13386390,https://zycrypto.com/?p=45576,1600121278,Stock-To-Flow Model Creator Says It’s Time For BTC To Make A Major Upside Move Based On This Crucial Update,"There are multiple metrics and models that are used to predict the bitcoin price in the future. A widely-known — yet often contested — one is the stock-to-flow model designed by quant analyst PlanB. According to the analyst, bitcoin is due for a massive price appreciation based on a new key update to the original ...",POSITIVE,BTC,BTC | TRADING,,0,0,ZyCrypto,https://zycrypto.com/stock-to-flow-model-creator-says-its-time-for-btc-to-make-a-major-upside-move-based-on-this-crucial-update/,https://images.cryptocompare.com/news/default/zycrypto.png
13394950,https://decrypt.co/?p=41777,1600120809,Ethereum 2.0 Gets One Last ‘Dress Rehearsal’ Before Launch,"A second pre-launch sandbox, the Spadina testnet, is coming for Ethereum 2.0, with a specific focus on deposits and genesis testing.",POSITIVE,없음,ETH | TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/41777/ethereum-2-0-last-dress-rehearsal-before-launch,https://images.cryptocompare.com/news/decrypt/cosejD1NxME.jpeg
13386391,https://zycrypto.com/?p=45573,1600120659,Bitcoin Can Now Be Used to Purchase a Private Jet Worth $40 Million,"Bitcoin is now a payment option to potential buyers of the Gulfstream G650ER private jet, following approval by the aircraft&apos;s selling company, Aviatrade. Aviatrade has launched a new crypto transactions payments platform in a bid to attract Bitcoin millionaires and other buyers who&apos;d prefer to purchase the private jet using cryptocurrencies. The G650ER on sale ...",POSITIVE,없음,BTC,,0,0,ZyCrypto,https://zycrypto.com/bitcoin-can-now-be-used-to-purchase-a-private-jet-worth-40-million/,https://images.cryptocompare.com/news/zycrypto/fxEhUdsw603.jpeg
13347599,https://cointelegraph.com/news/mad-money-host-jim-cramer-forecasts-a-generational-wealth-storage-shift,1600120397,Mad Money host Jim Cramer forecasts a generational wealth storage shift,The times they are a-changin&apos;.,POSITIVE,없음,OTHER,,0,0,CoinTelegraph,https://cointelegraph.com/news/mad-money-host-jim-cramer-forecasts-a-generational-wealth-storage-shift,https://images.cryptocompare.com/news/cointelegraph/8lxKzosYSNI.jpeg
