뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
2930779,https://ambcrypto.com/?p=258574,1663630229,Decoding why Ethereum [ETH] investors are unhappy after 15 Sept.,"Despite being the most significant event in the history of its chain, the Ethereum merge has since failed to influence a positive price reaction for the leading altcoin, Ether [ETH]. According to data from CoinMarketCap, moments after the merge, the price of ETH rose to a high of $1634, after which it declined steadily. As ...",NEGATIVE,ETH,ALTCOIN | BUSINESS | ETH | SPONSORED | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/decoding-why-ethereum-eth-investors-are-unhappy-after-15-sept/,https://images.cryptocompare.com/news/default/ambcrypto.png
2930063,https://cryptobriefing.com/?p=121491,1663628854,What Would Ethereum Layer 3 Look Like? Vitalik Buterin Some Ideas,Ethereum creator Vitalik Buterin believes that stacking rollups will not effectively scale Ethereumbut he still has some ideas about the future of Layer 3 scaling. Buterin Questions Rollup Stacking Layer...,NEUTRAL,없음,BLOCKCHAIN | ETH,,0,0,Crypto Briefing,https://cryptobriefing.com/what-would-ethereum-layer-3-look-like-vitalik-buterin-some-ideas/?utm_source=feed&utm_medium=rss,https://resources.cryptocompare.com/news/34/2930063.jpeg
2929895,https://cryptopotato.com/?p=215119,1663628578,Australian Senator Calls for Urgent Stablecoin and Digital Yuan Regulation,"If approved, Senator Bragg&apos;s bill will put stablecoin issuers and banks that deal with digital yuan under massive scrutiny.",NEUTRAL,없음,REGULATION,,0,0,Crypto Potato,https://cryptopotato.com/australian-senator-calls-for-urgent-stablecoin-and-digital-yuan-regulation/,https://resources.cryptocompare.com/news/27/2929895.jpeg
2929858,https://www.newsbtc.com/?p=502785,1663628456,Cardano (ADA) Price Fails To Break $0.5 Despite Vasil Hype,"The Cardano Vasil hard fork has been in the works for a while now. Hype for this hard fork had been overshadowed by that of the Ethereum Merge, but now that the Merge is done and out of the way, the focus has now fallen back on the Cardano network once more. Given this, there has been much optimism about where the price of ADA is going from here, but the digital asset has not given any indication of positive movement. ADA Fails To Move With the Cardano Vasil hard fork drawing closer, investors have been expecting the kind of market run-up that preceded the Ethereum Merge. However, the price of ADA has not been responding in the same way since it continues to trend low. The digital asset has suffered various dips during this time that has brought it down to $0.44 during this time. Even with the news of the hard fork and a definite date for the upgrade, there has been no significant increase in the price of the digital asset. Instead, ADA has succumbed to the general market trend and has remained in the red over this time. Related Reading: Dogecoin Re-enters Crypto Top 10, But Price Continues To Struggle Over the last 24 hours, the price of ADA has been sliding. It has lost 10.76% already in the last day and is down 14.41% over the longer time frame of 7 days. The bearish outlook for the digital asset continues to wax strong, keeping the digital asset from reaching the $0.5 point. Cardano is currently seeing significant resistan...",NEGATIVE,ADA,ADA | ETH | MARKET | TRADING | FORKS,,0,0,NewsBTC,https://www.newsbtc.com/news/cardano/cardano-ada-price-fails-to-break-0-5-despite-vasil-hype/,https://images.cryptocompare.com/news/default/newsbtc.png
2929859,https://bitcoinist.com/?p=196054,1663628442,European Market Sees Massive Decline Amid Crypto Bear,"The crypto bear market has had a significant impact on investing patterns across the space. Where the interest peaked in the bull market of 2021, the reverse was the case during the bear trend of 2022. In light of this, there has been an impact on the download numbers of crypto exchange apps across the ...",NEGATIVE,없음,EXCHANGE | MARKET | TRADING,,0,0,Bitcoinist,https://bitcoinist.com/european-market-sees-massive-decline-amid-crypto-bear/,https://resources.cryptocompare.com/news/13/2929859.jpeg
2929808,https://coinpedia.org/?p=152738,1663628340,Cryptocurrency liquidations Increase due to Investors Fear – Is Worst Yet to Come?,"The post Cryptocurrency liquidations Increase due to Investors Fear - Is Worst Yet to Come? appeared first on Coinpedia - Fintech &amp; Cryptocurreny News Media| Crypto GuideDespite a few positive developments earlier this month, the cryptocurrency market is currently on a downward trend as Bitcoin (BTC) is once again trading below the $20,000 mark. Even while Ethereum successfully accomplished the transition to proof-of-stake, its price has fallen dramatically as well. Ethereum had earlier decreased below $1,300, while Bitcoin has plummeted below …",NEGATIVE,BTC,ALTCOIN | BTC | BUSINESS | ETH | TRADING,,0,0,coinpedia,https://coinpedia.org/altcoin/cryptocurrency-liquidations-increase/,https://images.cryptocompare.com/news/default/coinpedia.png
2929726,https://cryptonews.com/news/terra-luna-classic-price-prediction-lunc-pumps-again-fomc-week.htm,1663628160,Terra LUNA Classic Price Prediction - LUNC Pumps Again FOMC Week,"The LUNC price is pumping again, up 15% this week and back in the five top crypto gainers today on Binance (ApeCoin tops the rankings). This latest LUNC pump is a considerable show of strength by the bulls - with the Bitcoin price still trading under $20,000 and Ethereum under $1,400 as market sentiment moves &apos;risk off&apos; heading into the FOMC meeting Wednesday....Read More: Terra LUNA Classic Price Prediction - LUNC Pumps Again FOMC Week",POSITIVE,LUNC,BTC | ETH | LUNC | TRADING | BNB,,0,0,cryptonews,https://cryptonews.com/news/terra-luna-classic-price-prediction-lunc-pumps-again-fomc-week.htm,https://resources.cryptocompare.com/news/52/2929726.jpeg
2929662,https://www.cryptopolitan.com/?p=223020,1663628043,Tezos price analysis: XTZ/USD may retest the $1.57 resistance soon,"Today marks a bullish day for Tezos price analysis since the entire crypto market is currently on an upwards rally after the significant dip yesterday. However, the crypto heat map shows us that the rally is not significant even though the market is showing slight signs of recovery. Bitcoin recovered by only 0.61 percent … Tezos price analysis: XTZ/USD may retest the $1.57 resistance soon Read More »",POSITIVE,없음,BTC | MARKET | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/tezos-price-analysis-2022-09-19/,https://resources.cryptocompare.com/news/43/2929662.jpeg
2929580,https://seekingalpha.com/article/4541943-where-is-bitcoin-fitting-into-current-picture?utm_source=cryptocompare.com&utm_medium=referral,1663627876,Where Is Bitcoin Fitting Into The Current Picture?,"SummaryThe price of Bitcoin peaked last November as the Federal Reserve prepared the world for its move to tighten monetary policy to fight inflation.Bitcoin, like many other risky assets, has continued to suffer as the Fed has continued to tighten up on monetary policy while promising to do even more in the future.The Fed is going to tighten up even more in the future, beginning this week as the Federal Open Market Committee meets Tuesday and Wednesday.The value of the U.S. dollar should rise due to the Fed&apos;s actions as move and more international money moves into &apos;safe-haven&apos; assets while avoiding riskier assets like Bitcoin.Analysts believe that this move into safer assets will continue through the next year or so as the investors concentrate on safety.The Federal Reserve spent a lot of time last year trying to convince investors that it was going to tighten up on monetary policy in order to fight the growing threat of inflation.But, as the Fed continued to purchase $120.0 billion in securities every month throughout the year, investors found it hard to believe that the Fed was really going to do what it said it was going to do.Then, in October, the Federal Reserve started to reduce the amount of &apos;excess reserves&apos; that were in the banking system through the use of reverse repurchase agreements and the investment community began to pay attention.And, some markets began to peak as the Fed continued to act and short-term inter...",NEGATIVE,없음,BTC | BUSINESS | FIAT | MARKET | TRADING,,0,0,Seeking Alpha,https://seekingalpha.com/article/4541943-where-is-bitcoin-fitting-into-current-picture?utm_source=cryptocompare.com&utm_medium=referral,https://resources.cryptocompare.com/news/50/2929580.jpeg
2929274,https://blockworks.co/?p=31933,1663627297,Could Endgame Ease MakerDAO’s Governance Tensions?,"Not long ago MakerDAO&apos;s co-founder shared The Endgame Plan, a roadmap that aims to improve the protocol&apos;s governance mechanisms and tap into DeFi innovation. But disagreements within MakerDAO community members have inhibited the protocol&apos;s ability to make complicated decisions, leading to ...The post Could Endgame Ease MakerDAO&apos;s Governance Tensions? appeared first on Blockworks.",NEUTRAL,없음,MKR,,0,0,Blockworks,https://blockworks.co/could-endgame-ease-makerdaos-governance-tensions/,https://images.cryptocompare.com/news/default/blockworks.png
