뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
40094,https://ambcrypto.com/?p=236042,1653175844,"With The Sandbox [SAND] expanding its ecosystem, investors should know that…","&apos;How do we make it rain at the beach?&apos; asked the CEO of the gaming company, The Sandbox. &apos;Well, we throw some sand dollars&apos;, the fortune teller said. That was exactly what was done as The Sandbox acquired &apos;Cualit, a technology company situated in Uruguay. According to Arthur Madrid, CEO, and Co-Founder of The Sandbox: ...",NEUTRAL,SAND,ALTCOIN | BUSINESS | SAND | TECHNOLOGY,,0,0,AMB Crypto,https://ambcrypto.com/with-the-sandbox-sand-expanding-its-ecosystem-investors-should-know-that/,https://images.cryptocompare.com/news/default/ambcrypto.png
40095,https://www.cryptoknowmics.com/news/?p=236879,1653175813,The Best Wallets to Buy DAI in 2022,"Which wallet to opt for is a crucial part of crypto investment. The type of crypto asset goes a long way in determining what wallet to use. DAI coin is a top ERC 20 token of choice to investors. It offers a blend of a high level of DeFi influenced utility with the stability of stablecoins. If you have been wondering where to store DAI, below are the best DAI wallets of 2022. Best DAI Wallets of 2022- 1. Ledger Nano X Ledger Nano X is one of the most popular DAI wallets. It has a dual accessibility option via either a USB port or Bluetooth. The purchase price ranges at around $165 from the manufacturer&apos;s website&apos;s store. Pros Ledger Nano X offers solid security features for DAI and other supported cryptos. It has an easy to use and navigate user interface. It also has commendable storage space for a hardware wallet, supporting up to 30 different apps. Ledger Nano X has Bluetooth access for more convenience, something that&apos;s not available in other Ledger Nano and most hardware wallet options. Holders of the wallet enjoy perks like community support, made possible by its open-source software. Cons While the storage space is quite large for a cold wallet, it falls short when compared to hot wallets. The added Bluetooth integration feature comes with the detriment of security risks to cybercrimes, albeit very low. 2. Exodus Exodus is a diverse hot wallet with a web extension and a mobile phone app. The wallet comes with a built-in ...",NEUTRAL,DAI,BUSINESS | ICO | TECHNOLOGY | WALLET | DAI,,0,0,Cryptoknowmics,https://www.cryptoknowmics.com/news/best-dai-wallets-2022/?utm_source=rss&utm_medium=rss&utm_campaign=best-dai-wallets-2022,https://images.cryptocompare.com/news/default/cryptoknowmics.png
40096,https://cryptopotato.com/?p=190577,1653173604,"a16z Reiterates Bullish Thesis on Web3, Compares it to the Internet’s Early Days",Leading VC firm Andreessen Horowitz predicted Web3 could reach 1 billion users by 2031.,POSITIVE,없음,BLOCKCHAIN | TRADING,,0,0,Crypto Potato,https://cryptopotato.com/a16z-reiterates-bullish-thesis-on-web3-compares-it-to-the-internets-early-days/,https://images.cryptocompare.com/news/default/cryptopotato.png
40097,https://news.bitcoin.com/?p=527476&preview=true&preview_id=527476,1653172233,Kevin O’Leary Expects US Crypto Regulations to Come Out After Midterm Elections,"Shark Tank star Kevin O&apos;Leary, aka Mr. Wonderful, says U.S. crypto regulations will not come out until after the midterm elections. He explained that President Joe Biden &apos;is not interested in discussing crypto&apos; when his approval ratings have sunk to record lows. O&apos;Leary also cited other factors, including double-digit inflation and high food and gas ...",NEUTRAL,없음,REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/kevin-oleary-expects-us-crypto-regulations-to-come-out-after-midterm-elections/,https://images.cryptocompare.com/news/default/bitcoincom.png
40098,https://ambcrypto.com/?p=236076,1653172223,Loopring: LRC bulls looking to defend a crucial support area but…,"Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice Bitcoin&apos;s losses since April have had a strong impact on the price action of Loopring. Loopring was trading above $1 in March 2022, but it was quickly forced to cede all the territory gained in ...",NEUTRAL,LRC,ALTCOIN | LRC | MARKET | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/loopring-lrc-bulls-looking-to-defend-a-crucial-support-area-but/,https://images.cryptocompare.com/news/default/ambcrypto.png
40099,https://dailyhodl.com/?p=203569,1653170703,Citadel Capital CEO Ken Griffin Says Terra (LUNA) ‘Fiasco’ Should Be a Wake-Up Call for Regulators,"Citadel Capital CEO Ken Griffin is arguing the collapse of Terra (LUNA) should serve as a wake-up call for regulators. In a new interview, Griffin says the Terra (LUNA) &apos;catastrophe,&apos; which also saw the de-pegging of the blockchain protocol&apos;s flagship stablecoin TerraUSD (UST), should motivate the authorities to come up with the necessary regulation, especially ...The post Citadel Capital CEO Ken Griffin Says Terra (LUNA) &apos;Fiasco&apos; Should Be a Wake-Up Call for Regulators appeared first on The Daily Hodl.",NEUTRAL,LUNA,ALTCOIN | BLOCKCHAIN | LUNA | REGULATION,,0,0,The Daily Hodl,https://dailyhodl.com/2022/05/21/citadel-capital-ceo-ken-griffin-says-terra-luna-fiasco-should-be-a-wake-up-call-for-regulators/,https://images.cryptocompare.com/news/default/dailyhodl.png
40100,https://decrypt.co/?p=101074,1653170184,Terra Crashed Spectacularly. Here's How It Launched.,"It took four years for Terraform labs to grow as big as it did, with key moments along the way.",NEUTRAL,없음,LUNA,,0,0,Decrypt,https://decrypt.co/101074/terra-crashed-spectacularly-heres-how-it-launched,https://images.cryptocompare.com/news/default/decrypt.png
40102,https://www.cryptoknowmics.com/news/?p=236862,1653168605,5 Best Dogecoin Wallets in 2022 That You Should Know About,"Dogecoin has grown from obscurity into the world&apos;s leading meme coin. The Shiba Inu-themed crypto-world phenomenon was initially created in 2013 as a joke. However, dogecoin&apos;s functionality and high uptake in the mainstream market have made it one of the most sought digital assets by investors. If you are looking for the best dogecoin wallets of 2022, this article will give you a rundown of the most popular Dogecoin wallets. So, let&apos;s get started. Best Dogecoin Wallets in 2022 Coinomi This software wallet is the best wallet to buy dogecoin in the market. This dogecoin wallet was initially launched in 2014 and has grown to serve users around the globe. Pros Coinomi&apos;s software uses a simple, user-friendly interface suitable for both new and veteran users. The wallet also supports 125 blockchains with over 1770 crypto assets to trade for. The app is multilingual, with options for trading that charge zero fees for users. Users can also earn by staking their assets. As one of the most popular dogecoin wallets, it also features enhanced security and anonymity features that make it one of the best in the market. Cons The wallet doesn&apos;t support 2FA, making it a security liability compared to the other wallets in the market. Exodus Since its launch in 2015, exodus is considered as one of the best wallets to store dogecoin and has steadily grown to become one of the world&apos;s best dogecoin wallets. It is compatible with over 100 cryptocur...",NEUTRAL,없음,BUSINESS | DOGE | MARKET | SHIB | TECHNOLOGY,,0,0,Cryptoknowmics,https://www.cryptoknowmics.com/news/5-best-dogecoin-wallets-in-2022-that-you-should-know-about/?utm_source=rss&utm_medium=rss&utm_campaign=5-best-dogecoin-wallets-in-2022-that-you-should-know-about,https://images.cryptocompare.com/news/default/cryptoknowmics.png
40103,https://zycrypto.com/?p=68919,1653167870,"Bitcoin, Ether, Cardano, Solana Bull Rally In Second Half Of 2022 Is ‘Unquestionable’, Says Crypto Exec",The prices of cryptocurrencies have left investors scratching their heads on whether the worst of the storm has passed or prices could plunge even deeper. One crypto executive thinks that a strong recovery in the second half of the year is in play.,POSITIVE,없음,ADA | BTC | MARKET | SOL | TRADING,,0,0,ZyCrypto,https://zycrypto.com/bitcoin-ether-cardano-solana-bull-rally-in-second-half-of-2022-is-unquestionable-says-crypto-exec/,https://images.cryptocompare.com/news/default/zycrypto.png
40105,https://zycrypto.com/?p=68916,1653167169,"Bitcoin, Ether, Cardano, Solana Bull Rally In Second Half Of 2022 Is ‘Unquestionable’, Says Crypto Exec",The prices of cryptocurrencies have left investors scratching their heads on whether the worst of the storm has passed or prices could plunge even deeper. One crypto executive thinks that a strong recovery in the second half of the year is in play.,POSITIVE,없음,ADA | BTC | MARKET | SOL | TRADING,,0,0,ZyCrypto,https://zycrypto.com/bitcoin-ether-cardano-solana-bull-rally-in-second-half-of-2022-is-unquestionable-says-crypto-exec/,https://images.cryptocompare.com/news/default/zycrypto.png
40107,https://news.bitcoin.com/?p=527489,1653166824,"ETH Co-Founder Vitalik Buterin Says The Merge Could Happen in August, There’s Also ‘Risk of Delay’","Following the statements from Ethereum developer Preston Van Loon at the Permissionless conference, Ethereum co-founder Vitalik Buterin has further confirmed The Merge will likely happen in August. Buterin noted, however, that it&apos;s quite possible there&apos;s still a risk of delay, and The Merge could happen in September or October 2022. The Merge Could Happen in ...",NEUTRAL,ETH,BLOCKCHAIN | ETH,,0,0,Bitcoin.com,https://news.bitcoin.com/eth-co-founder-vitalik-buterin-says-the-merge-could-happen-in-august-theres-also-risk-of-delay/,https://images.cryptocompare.com/news/default/bitcoincom.png
40108,https://bitcoinist.com/?p=182023,1653166811,"Binance CEO Shares Lessons From The Crash Of LUNA, UST Coin","Binance CEO Changpeng Zhao shared some crypto recommendations following the collapse of TerraForm Labs LUNA and UST Coins resulting in the loss of $40 billion and affecting the whole crypto market. The crash incident of LUNA/UST is a tragedy that has resulted in financial loss to many people, Changpeng Zhao commented in a blog post ...",NEGATIVE,LUNA,EXCHANGE | LUNA | MARKET | BNB,,0,0,Bitcoinist,https://bitcoinist.com/binance-ceo-shares-lessons-from-the-crash-of-luna-ust-coin/,https://images.cryptocompare.com/news/default/bitcoinist.png
40110,https://finbold.com/?p=45438,1653166648,"Crypto winter is here and might last over a year, says blockchain fund founder","Delta Blockchain Fund founder Kavita Gupta has stated that the current crypto market correction has ushered in the &apos;winter season&apos;... Continue reading The post Crypto winter is here and might last over a year, says blockchain fund founder appeared first on Finbold.",NEGATIVE,없음,BLOCKCHAIN | BTC | MARKET,,0,0,Finbold,https://finbold.com/crypto-winter-is-here-and-might-last-over-a-year-says-blockchain-fund-founder/,https://images.cryptocompare.com/news/default/finbold.png
40111,https://www.cryptopolitan.com/?p=179557,1653166114,Tezos price analysis: XTZ/USD shows bullish potential at $1.78,"Tezos price analysis shows that the XTZ/USD pair is trading in a bullish trend as the market price has surged by over 5% in the last 24-hours. The market price is currently facing resistance at $1.79 however, if it breaks above this level, it could surge to $2. The next level of support is present...",POSITIVE,없음,MARKET | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/tezos-price-analysis-2022-05-21-2/,https://images.cryptocompare.com/news/default/cryptopolitan.png
40114,https://ambcrypto.com/?p=236024,1653165033,OpenSea and NFT- This latest development investors shouldn’t miss out on,"OpenSea, the popular NFT marketplace, has launched a marketplace protocol with a range of new features. Apart from this, it would incorporate safety and efficiency in buying and selling NFTs. Although, one should note that OpenSea won&apos;t control the protocol. Here&apos;s what it means Porting via sea now? On 21 May, the NFT marketplace OpenSea ...",POSITIVE,없음,BLOCKCHAIN | BUSINESS,,0,0,AMB Crypto,https://ambcrypto.com/opensea-and-nft-this-latest-development-investors-shouldnt-miss-out-on/,https://images.cryptocompare.com/news/default/ambcrypto.png
40117,https://dailyhodl.com/?p=203642,1653163220,"CoinGecko Co-Founder Predicts More Bearish Price Action for Crypto, Says Next 12–18 Months Could Be ‘Challenging’","The crypto bear market could just be getting started, according to the co-founder of a leading crypto price-tracking company. Bobby Ong, who also serves as CoinGecko&apos;s chief operating officer, says crypto is in the midst of a macro-driven bear market, with Russia&apos;s invasion of Ukraine and supply chain issues generating persistent inflation. He notes that the ...The post CoinGecko Co-Founder Predicts More Bearish Price Action for Crypto, Says Next 12-18 Months Could Be &apos;Challenging&apos; appeared first on The Daily Hodl.",NEGATIVE,없음,BLOCKCHAIN | MARKET | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2022/05/21/coingecko-co-founder-predicts-more-bearish-price-action-for-crypto-says-next-12-18-months-could-be-challenging/,https://images.cryptocompare.com/news/default/dailyhodl.png
40120,https://zycrypto.com/?p=68907,1653162653,Jack Dorsey’s Block Doubles Down On Bitcoin – Here’s A Rundown Of The Company’s BTC Play So Far,"Block, formerly known as Square, is doubling down on Bitcoin despite the market turmoil. The company&apos;s CEO thinks it has grown beyond a payments company and can rightfully be described as an ecosystem on its own.",POSITIVE,BTC,BTC | MARKET,,0,0,ZyCrypto,https://zycrypto.com/jack-dorseys-block-doubles-down-on-bitcoin-heres-a-rundown-of-the-companys-btc-play-so-far/,https://images.cryptocompare.com/news/default/zycrypto.png
40122,https://cryptopotato.com/?p=191228,1653162165,SWIFT Experiments With CBDC Interoperability for Facilitating Cross-Border Payments,SWIFT will work on linking different CBDC systems to ease the difficulty in cross-border transactions since the digital currencies are mainly focused on resolving domestic uses.,NEUTRAL,없음,OTHER,,0,0,Crypto Potato,https://cryptopotato.com/swift-experiments-with-cbdc-interoperability-for-facilitating-cross-border-payments/,https://images.cryptocompare.com/news/default/cryptopotato.png
40123,https://zycrypto.com/?p=68905,1653162001,Jack Dorsey’s Block Doubles Down On Bitcoin – Here’s A Rundown Of The Company’s BTC Play So Far,"Block, formerly known as Square, is doubling down on Bitcoin despite the market turmoil. The company&apos;s CEO thinks it has grown beyond a payments company and can rightfully be described as an ecosystem on its own.",POSITIVE,BTC,BTC | MARKET,,0,0,ZyCrypto,https://zycrypto.com/jack-dorseys-block-doubles-down-on-bitcoin-heres-a-rundown-of-the-companys-btc-play-so-far/,https://images.cryptocompare.com/news/default/zycrypto.png
40124,https://www.cryptoknowmics.com/news/?p=236866,1653161419,How to Trade on WazirX Crypto Exchange,"Whether you are a first-time investor or a professional trader, this deep insight into the crypto exchange is going to enhance your understanding of cryptocurrencies and trading and help you in taking the next step toward an intelligent investment. This article will guide you on registering on the WazirX crypto exchange and buying, selling, and trading the cryptocurrencies. With a special focus on the Indian cryptocurrency ecosystem, we will shed a light on the Indian cryptocurrency exchange WazirX. So, before moving on to understand how to trade on WazirX, let us explore what a cryptocurrency exchange is. What is a Cryptocurrency Exchange? Any platform that facilitates the buying, selling and trading of cryptocurrencies for digital and fiat currencies is called a cryptocurrency exchange. It works as an intermediary between buyer and seller. It is different from a cryptocurrency wallet. A cryptocurrency wallet allows an investor to store all their cryptocurrencies, while through a cryptocurrency exchange platform a user can buy or sell cryptocurrencies or convert fiat currency into digital currency. One such widely used trading platform in India is WazirX. Now that we know about cryptocurrency exchange, let us understand how to trade on WazirX. What is WazirX? Founded by Nischal Shetty and Siddharth Menon in 2017, WazirX is among India&apos;s leading cryptocurrency exchange platforms. With over 10 million users, WazirX has emerged ...",NEUTRAL,없음,BUSINESS | EXCHANGE | FIAT | TRADING,,0,0,Cryptoknowmics,https://www.cryptoknowmics.com/news/how-to-trade-on-wazirx-crypto-exchange/?utm_source=rss&utm_medium=rss&utm_campaign=how-to-trade-on-wazirx-crypto-exchange,https://images.cryptocompare.com/news/default/cryptoknowmics.png
