뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13581354,https://www.cryptopolitan.com/?p=39900,1584662220,UK pledges $398B aid for Coronavirus hit business,"In the latest turn of events, the United Kingdom government pledges a humungous aid for Coronavirus hit business. The Coronavirus pandemic has gradually conquered almost the whole globe. Due to ...",POSITIVE,없음,BUSINESS,,0,0,Cryptopolitan,https://www.cryptopolitan.com/uk-pledges-aid-for-coronavirus-hit-business/,https://images.cryptocompare.com/news/cryptopolitan/cJ0k400ge00.jpeg
13353100,https://cointelegraph.com/news/italian-bank-opens-bitcoin-trading-to-12-million-during-lockdown,1584661620,Italian Bank Opens Bitcoin Trading to 1.2 Million During Lockdown,Growing crypto adoption and the COVID-19 outbreak encouraged Italy&apos;s Banco Sella to launch a Bitcoin trading service,POSITIVE,없음,BLOCKCHAIN | BTC | FIAT | TRADING,,0,0,CoinTelegraph,https://cointelegraph.com/news/italian-bank-opens-bitcoin-trading-to-12-million-during-lockdown,https://images.cryptocompare.com/news/cointelegraph/d1ihF0wE000.jpeg
13397258,https://decrypt.co/?p=22980,1584660869,"Under coronavirus lockdown, Akon to attend online crypto conference","Akon will appear at BlockDown via livestream to speak about his crypto network, Akoin.",POSITIVE,없음,TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/22980/under-coronavirus-lockdown-akon-to-attend-online-crypto-conference,https://images.cryptocompare.com/news/decrypt/ez0Mmw8g12a.jpeg
13227928,https://www.newsbtc.com/?p=418656,1584660628,Top Trader: Ethereum Positioned to Rally to 2020 Highs After Breaking Key Resistance,"Ethereum has been caught within the throes of an intense and unrelenting selloff for the past week, with its capitulatory drop seen last Thursday sending it reeling down from its position in the $200 region to lows of roughly $90. In the time since this intense plunge, the cryptocurrency has been able to rebound and...",POSITIVE,없음,ETH | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2020/03/19/top-trader-ethereum-positioned-to-rally-to-2020-highs-after-breaking-key-resistance/,https://images.cryptocompare.com/news/newsbtc/c00G7y4q1E4.jpeg
13353101,https://cointelegraph.com/news/goldman-sachs-walks-back-from-viral-apocalyptic-investee-call,1584660540,"Goldman Sachs Walks Back From Viral, Apocalyptic ‘Investee Call’",Goldman Sachs talks to Cointelegraph about that recent apocalyptic investee call,NEUTRAL,없음,BLOCKCHAIN,,0,0,CoinTelegraph,https://cointelegraph.com/news/goldman-sachs-walks-back-from-viral-apocalyptic-investee-call,https://images.cryptocompare.com/news/cointelegraph/cgiq7M25008.jpeg
13353102,https://cointelegraph.com/news/huobi-university-principal-says-without-2020-financial-crisis-there-is-no-blockchain-boom,1584659880,"Huobi University Principal Says Without 2020 Financial Crisis, There Is No Blockchain Boom","During a live broadcast, Huobi University Principal commented that without 2020 financial crisis, there is no blockchain boom",NEUTRAL,없음,ASIA | BLOCKCHAIN | EXCHANGE,,0,0,CoinTelegraph,https://cointelegraph.com/news/huobi-university-principal-says-without-2020-financial-crisis-there-is-no-blockchain-boom,https://images.cryptocompare.com/news/cointelegraph/91Bx4A4kgAi.jpeg
13397259,https://decrypt.co/?p=22966&preview=true&preview_id=22966,1584659462,"A Netflix-induced Internet ""strain"" in Europe? Nonsense, says MIT expert","Bowing to pressure from the EU, Netflix agreed to throttle back the quality of its streaming video service in Europe. But a top Internet scientist says the Internet can more than handle the load.",NEUTRAL,없음,TECHNOLOGY,,0,0,Decrypt,https://decrypt.co/22966/a-netflix-induced-internet-strain-in-europe-nonsense-says-mit-expert,https://images.cryptocompare.com/news/decrypt/f3Iws67r450.jpeg
13581355,https://www.cryptopolitan.com/?p=39896,1584659003,Extreme crypto fear is a good buying opportunity?,"Per the reports, after the abrupt market crash previous week, Crypto Fear &amp; Greed Index has been indicating &apos;extreme crypto fear.&apos; The Fear &amp; Greed Index functions as the indicator ...",NEUTRAL,없음,MARKET,,0,0,Cryptopolitan,https://www.cryptopolitan.com/extreme-crypto-fear-good-buying-opportunity/,https://images.cryptocompare.com/news/cryptopolitan/cw8V23040g0.jpeg
13397260,https://decrypt.co/?p=22969,1584658888,BCH price has gained nearly $80 since last week,"Bitcoin Cash, the world&apos;s fourth largest digital asset, has jumped by 26 percent and is trading at over $200 for the first time in a week.",POSITIVE,BCH,BCH | MARKET | TRADING,,0,0,Decrypt,https://decrypt.co/22969/bch-price-gained-80-since-last-week,https://images.cryptocompare.com/news/decrypt/dwfUxO7_8o4.jpeg
13397261,https://decrypt.co/?p=22961,1584658850,"Ethereum surges 20%, brings its market cap to $15 billion","The price of ETH is surging alongside Bitcoin, raising the crypto industry market cap and pushing the market into greener pastures.",POSITIVE,ETH,BTC | ETH | MARKET | TRADING,,0,0,Decrypt,https://decrypt.co/22961/ethereum-surges-market-cap-to-15-billion,https://images.cryptocompare.com/news/decrypt/eh3PC7fc0Nw.jpeg
13581356,https://www.cryptopolitan.com/?p=39895,1584658223,Whiteblock and Splunk join hands for Ethereum data analytics,"Whiteblock and Splunk have partnered to deliver Ethereum data analytics in real-time. Whiteblock Genesis is a Web3 space development platform, and Splunk is a machine learning firm specializing in data ...",POSITIVE,없음,ETH,,0,0,Cryptopolitan,https://www.cryptopolitan.com/whiteblock-and-splunk-join-hands/,https://images.cryptocompare.com/news/cryptopolitan/a0RJgN2yyyo.jpeg
13353103,https://cointelegraph.com/news/argentine-gas-regulator-launches-blockchain-network-expands-to-whole-country,1584657840,"Argentine Gas Regulator Launches Blockchain Network, Expands to Whole Country",The Gasnet blockchain platform will reportedly manage gas services offered to over 2 million residents in Northern Argentina,POSITIVE,없음,ALTCOIN | BLOCKCHAIN | REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/argentine-gas-regulator-launches-blockchain-network-expands-to-whole-country,https://images.cryptocompare.com/news/cointelegraph/dA70924h000.jpeg
13581357,https://www.cryptopolitan.com/?p=39891,1584657512,Crypto risks you face from cryptojackers mining Monero,Crypto risks are increasing every passing day and the crypto community as a whole struggle against the crypto risks but also the criminals. The Slovak internet security firm ESET reported ...,NEGATIVE,없음,MINING | XMR,,0,0,Cryptopolitan,https://www.cryptopolitan.com/crypto-risks-cryptojackers-mining-monero/,https://images.cryptocompare.com/news/cryptopolitan/e8U60g0i020.jpeg
13280987,https://eng.ambcrypto.com/?p=37572,1584657046,"Tezos, Chainlink, IOTA surge as altcoins see reversal in fortunes","2020 proved to be the year that reiterated the volatile nature of cryptocurrencies. While most coins got off to a great start at the beginning of the year, March broke that narrative, with most of theThe post Tezos, Chainlink, IOTA surge as altcoins see reversal in fortunes appeared first on AMBCrypto.",POSITIVE,IOTA,ALTCOIN | LINK | MARKET | IOTA,,0,0,AMB Crypto,https://eng.ambcrypto.com/tezos-chainlink-iota-surge-as-altcoins-see-reversal-in-fortunes,https://images.cryptocompare.com/news/ambcrypto/cF8AspAIp04.jpeg
13227929,https://www.newsbtc.com/?p=418653,1584657026,Analysts Don’t Believe the Bitcoin Bottom is In Despite Today’s Massive Rally,"Bitcoin saw some intense upwards momentum today that allowed it to rally into the $6,000 region, with this upswing coming about after an extended period of sideways trading around $5,000. This movement came independent of the U.S. stock market - which has been firmly guiding BTC over the past several weeks - leading some to...",POSITIVE,BTC,BTC | BUSINESS | MARKET | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2020/03/19/analysts-dont-believe-the-bitcoin-bottom-is-in-despite-todays-massive-rally/,https://images.cryptocompare.com/news/newsbtc/c288g208800.jpeg
13353104,https://cointelegraph.com/news/vitalik-reveals-his-vision-for-the-next-decade-of-eth-20-development,1584657000,Vitalik Reveals His Vision For the Next Decade of ETH 2.0 Development,Blockchain community responds to potential ETH 2.0 roadmap posted to twitter by Vitalik Buterin,NEUTRAL,ETH,BLOCKCHAIN | ETH,,0,0,CoinTelegraph,https://cointelegraph.com/news/vitalik-reveals-his-vision-for-the-next-decade-of-eth-20-development,https://images.cryptocompare.com/news/cointelegraph/9oEzedPc0o2.jpeg
13433689,https://news.bitcoin.com/?p=377875,1584656144,Scramble for Dollars: Emergency Cash Injections in $250 Trillion Global Debt Place the Fiat Ponzi On Ventilator,"The last few weeks of global hysteria has shown there&apos;s been a mad dash for dollars and various fiat currencies. Moreover, central banks have tried to quell cash liquidity issues by injecting trillions into the hands of private banks and hedge funds worldwide. As the financial system shudders with more than $250 trillion in global ...The post Scramble for Dollars: Emergency Cash Injections in $250 Trillion Global Debt Place the Fiat Ponzi On Ventilator appeared first on Bitcoin News.",NEGATIVE,없음,BCH | BTC | FIAT | MARKET | SPONSORED,,0,0,Bitcoin.com,https://news.bitcoin.com/scramble-for-dollars-emergency-cash-injections-in-250-trillion-global-debt-place-the-fiat-ponzi-on-ventilator/,https://images.cryptocompare.com/news/bitcoin.com/8500K28o000.jpeg
13244121,https://nulltx.com/?p=98537,1584655235,Nearly 1 in 5 Hospitalized Coronavirus Patients in the US is Younger than 44,"As the novel coronavirus crisis grows worse in the United States, very interesting details have become apparent. What is rather worrisome is how nearly 20% of the hospitalized patients are under the age of 44. In most countries, the coronavirus crisis primarily affects the elderly. Coronavirus Victims Come in all Demographics In the United States, ...The post Nearly 1 in 5 Hospitalized Coronavirus Patients in the US is Younger than 44 appeared first on NullTX.",NEGATIVE,없음,OTHER,,0,0,NullTx,https://nulltx.com/nearly-1-in-5-hospitalized-coronavirus-patients-in-the-us-is-younger-than-44/,https://images.cryptocompare.com/news/themerkle/9cpMPVBN9Dw.jpeg
42407152,DbF8Q09kuKX2XWBxAfF1FI,1584654320,Winklevoss Capital,"Founded in 2012 by Tyler and Cameron Winklevoss, Winklevoss Capital is a New York City-based family office that invests in and provides guidance for early-stage startups.      Born in Southampton, New York, the identical twin brothers began investing in bitcoin when the price for a single coin was in the single digits, and also invested $1.5 million in the now-defunct crypto exchange BitInstant. They also notably enlisted the exchange’s founder, Charlie Shrem, as their investment advisor, and later alleged in a 2018 lawsuit that Shrem stole $32 million worth of bitcoin from them.      In 2014, Winklevoss Capital launched an AngelList syndicate, which provides a way for investors to invite other accredited investors to join their deals. While Winklevoss Capital aims to invest in broadly in tech deals, its long-term vision is to invest and guide more companies that incorporate bitcoin and blockchain technology.",NEUTRAL,없음,BLOCKCHAIN | BTC | BUSINESS | EXCHANGE | TRADING,John Metais,0,0,CoinDesk,https://coindesk.com/learn/winklevoss-capital,https://images.cryptocompare.com/news/default/coindesk.png
13353105,https://cointelegraph.com/news/kentucky-distiller-tokenizes-up-to-20m-of-bourbon-whiskey,1584653940,Kentucky Distiller Tokenizes Up To $20M of Bourbon Whiskey,"A U.S. financial services firm will tokenize between 10,000 and 20,000 barrels of bourbon so it can be offered through a specialized digital asset fund",POSITIVE,없음,BLOCKCHAIN,,0,0,CoinTelegraph,https://cointelegraph.com/news/kentucky-distiller-tokenizes-up-to-20m-of-bourbon-whiskey,https://images.cryptocompare.com/news/cointelegraph/b7cMwJi6r8o.jpeg
13581358,https://www.cryptopolitan.com/?p=39890,1584653852,Binance Latin American fiat crypto pairs to power South American expansion,"Binance Latin America fiat crypto pairs are now live for the South American consumers. The various Latin American Localbitcoins will soon be facing stiff competition from the largest crypto exchange, ...",POSITIVE,없음,EXCHANGE | FIAT | BNB,,0,0,Cryptopolitan,https://www.cryptopolitan.com/binance-latin-american-fiat-crypto-pairs/,https://images.cryptocompare.com/news/cryptopolitan/dU1Eo1w8510.jpeg
13353106,https://cointelegraph.com/news/canceled-by-corona-a-developing-list-of-finance-practices-halted-due-to-pandemic,1584652560,Canceled by Corona: A Developing List of Finance Practices Halted due to Pandemic,A collection of government freezes and suspensions of usual crypto-relevant finance practices in response to Coronavirus,NEUTRAL,없음,REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/news/canceled-by-corona-a-developing-list-of-finance-practices-halted-due-to-pandemic,https://images.cryptocompare.com/news/cointelegraph/9l0hOxAgkGH.jpeg
13409173,https://cryptopotato.com/?p=53732,1584651701,Bitcoin Soars 18% and Breaks $6000: Is The 2020 Bottom Confirmed? BTC Price Analysis & Overview,"Is this the day we had been waiting for? Bitcoin completed an 18% price surge over the past 24 hours. But not just that. Yesterday, we mentioned that despite the massive crash in the global markets, Bitcoin&apos;s showing stability above the $5,000 price mark. That stability of yesterday, was the first time after weeks, that ...The post Bitcoin Soars 18% and Breaks $6000: Is The 2020 Bottom Confirmed? BTC Price Analysis &amp; Overview appeared first on CryptoPotato.",POSITIVE,BTC,BTC | MARKET | TRADING,,0,0,Crypto Potato,https://cryptopotato.com/bitcoin-soars-18-and-breaks-6000-is-the-2020-bottom-confirmed-btc-price-analysis-overview/,https://images.cryptocompare.com/news/cryptopotato/8sUiAoVF4Fg.jpeg
13353107,https://cointelegraph.com/news/keyless-wallet-provider-zengo-now-holds-sga-stablecoin,1584651660,Keyless Wallet Provider Zengo Now Holds SGA Stablecoin,"Saga Monetary Technologies partners with ZenGo, allowing SGA users to hold their tokens on ZenGo&apos;s keyless wallet",POSITIVE,없음,BLOCKCHAIN | TECHNOLOGY,,0,0,CoinTelegraph,https://cointelegraph.com/news/keyless-wallet-provider-zengo-now-holds-sga-stablecoin,https://images.cryptocompare.com/news/cointelegraph/d3l8402w4wa.jpeg
13581359,https://www.cryptopolitan.com/?p=39887,1584651652,What to expect from Bitcoin halving?,Bitcoin halving is among the most important in the cryptosphere since every Bitcoin-related event effects the market as a whole. The Bitcoin halving event of 2020 is due in 50 ...,NEUTRAL,없음,BTC | MARKET,,0,0,Cryptopolitan,https://www.cryptopolitan.com/what-to-expect-from-bitcoin-halving/,https://images.cryptocompare.com/news/cryptopolitan/91gg0080000.jpeg
13472761,https://www.trustnodes.com/?p=29218,1584651263,Expect Months of This Says Boris as Gestapo Chorus Shafts The Young,"&apos;We&apos;re at the beginning of this,&apos; Chief Scientific Adviser Sir Patrick Vallance said in the latest address to the nation after Boris Johnson, the British Prime Minister, reiterated &apos;nothing is...The post Expect Months of This Says Boris as Gestapo Chorus Shafts The Young appeared first on Trustnodes.",NEUTRAL,없음,OTHER,,0,0,TrustNodes,https://www.trustnodes.com/2020/03/19/expect-months-of-this-says-boris-as-gestapo-chorus-shafts-the-young,https://images.cryptocompare.com/news/trustnodes/aBgi88AV8w1.jpeg
13581360,https://www.cryptopolitan.com/?p=39886,1584651247,Canadian scammers caught for over 23 BTC fraud,"Per the latest reports, two Canadian scammers caught have been sentenced to prison for two years by the U.S. Department of Justice (DOJ). It is not often that Canadian citizens ...",NEGATIVE,BTC,BTC,,0,0,Cryptopolitan,https://www.cryptopolitan.com/canadian-scammers-caught-for-23-btc-fraud/,https://images.cryptocompare.com/news/cryptopolitan/cj4U0ho41bw.jpeg
13262209,https://dailyhodl.com/?p=90265,1584651142,22-Year-Old Chronicles Struggle in Self-Isolation After Contracting Coronavirus,"Bjonda Haliti&apos;s Twitter thread on the coronavirus has over 800,000 likes and more than a quarter of a million retweets. The healthy 22-year-old chronicles her illness after contracting Covid-19, debunking the myth that young people are magically immune. The thread sends a message to spring break partygoers in Miami who have spend the past several ...The post 22-Year-Old Chronicles Struggle in Self-Isolation After Contracting Coronavirus appeared first on The Daily Hodl.",POSITIVE,없음,OTHER,,0,0,The Daily Hodl,https://dailyhodl.com/2020/03/19/22-year-old-chronicles-struggle-in-self-isolation-after-contracting-coronavirus/,https://images.cryptocompare.com/news/dailyhodl/c0zeek0509w.jpeg
