뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13955669,https://timestabloid.com/?p=16786,1687132155,Former SEC Director Says Final Judgment On XRP Lawsuit will Come Within Days: Details,"Following the release of the documents related to the infamous William Hinman 2018 Ethereum speech, the longstanding United States SEC v. Ripple lawsuit is expected to end sooner than later with different predictions circulating. Marc Fagel, the former Regional Director of the U.S. SEC’s San Francisco Regional Office is the latest to drop a prediction The post Former SEC Director Says Final Judgment On XRP Lawsuit will Come Within Days: Details appeared first on Times Tabloid .",NEUTRAL,XRP,ETH | REGULATION | XRP,,0,0,TimesTabloid,https://timestabloid.com/former-sec-director-says-final-judgment-on-xrp-lawsuit-will-come-within-days-details/,https://resources.cryptocompare.com/news/67/default.png
13955095,https://ambcrypto.com/?p=321465,1687131017,BNB fiercely defends $220 amidst strong regulatory wave,"Despite defending the $220 support, BNB has to clear these roadblocks to flip bullish on the higher time-frame charts.",NEUTRAL,BNB,ALTCOIN | MARKET | TRADING | BNB,,0,0,AMB Crypto,https://ambcrypto.com/bnb-fiercely-defends-220-amidst-strong-regulatory-pressure/,https://images.cryptocompare.com/news/default/ambcrypto.png
13954725,https://cryptopotato.com/?p=255702,1687130111,Jack Dorsey’s Fund Pledges $5 Million to Bitcoin Developers,Twitter’s co-founder is committing to another round of financial support for Bitcoin’s decentralized group of developers.,POSITIVE,없음,BTC,,0,0,Crypto Potato,https://cryptopotato.com/jack-dorseys-fund-pledges-5-million-to-bitcoin-developers/,https://resources.cryptocompare.com/news/27/13954725.jpeg
13954354,https://cointelegraph.com/magazine/web3-gamer-apple-gaming-sec-hates-metaverse-tokens-logan-paul-trolled-on-steam/,1687128834,"Web3 Gamer: Apple to fix gaming? SEC hates Metaverse, Logan Paul trolled on Steam","Apple finally makes a play for gamers, SEC takes aim at Metaverse tokens, CryptoZoo trolled on Steam, memestock lord is GameStop’s new CEO.",NEUTRAL,없음,REGULATION,,0,0,CoinTelegraph,https://cointelegraph.com/magazine/web3-gamer-apple-gaming-sec-hates-metaverse-tokens-logan-paul-trolled-on-steam/,https://resources.cryptocompare.com/news/16/13954354.jpeg
13953718,https://www.cryptopolitan.com/?p=320478,1687127572,Coinbase (COIN) continues strong performance amid regulatory pressure,"Coinbase, the largest cryptocurrency exchange in the United States, saw its stock price climb nearly 6% over the past week, defying the overhang of the ongoing lawsuit by the U.S. Securities and Exchange Commission (SEC). Despite regulatory uncertainties, Coinbase’s stock closed the week’s session at $55.59, marking a 5.93% increase. Since the SEC’s announcement of ... Read more",POSITIVE,없음,BUSINESS | EXCHANGE | REGULATION | TRADING,,0,0,Cryptopolitan,https://www.cryptopolitan.com/coinbase-coin-continues-strong-performance-amid-regulatory-pressure/,https://images.cryptocompare.com/news/default/cryptopolitan.png
13953635,https://ambcrypto.com/?p=321519,1687127449,How TUSD’s $1B addition can change the market,Curious about what could happen since the stablecoin enjoyed an influx of liquidity? Here's an on-chain overview.,NEUTRAL,TUSD,ALTCOIN | MARKET | TUSD,,0,0,AMB Crypto,https://ambcrypto.com/how-tusds-1b-addition-can-change-the-market-tide/,https://images.cryptocompare.com/news/default/ambcrypto.png
13953716,https://news.bitcoin.com/?p=593986,1687127422,Introducing Ethscriptions: Ethereum’s Take on Inscribed Digital Artifacts,"Amidst the buzz and persistent interest surrounding Bitcoin-derived Ordinal inscriptions, the co-founder of the Capsule 21 podcast introduced Ethscriptions, an analogous innovation that harnesses the power of the Ethereum blockchain. Ethscriptions, as described on the online platform ethscriptions.com, is a “new way of creating and sharing digital artifacts on Ethereum using transaction calldata.” From Bitcoin",POSITIVE,없음,BLOCKCHAIN | BTC | ETH | TECHNOLOGY,,0,0,Bitcoin.com,https://news.bitcoin.com/introducing-ethscriptions-ethereums-take-on-inscribed-digital-artifacts/,https://resources.cryptocompare.com/news/14/13953716.jpeg
13953513,https://cryptodaily.co.uk/2023/06/three-coins-for-big-gains-uwerx-werx-gala-gala-and-stellar-xlm,1687126500,"Three Coins for Big Gains: Uwerx (WERX), GALA (GALA), and Stellar (XLM)","Three coins stand out with their unique offerings and promising prospects for investors, GALA (GALA), Stellar (XLM), and Uwerx. From Uwerx's disruptive approach to revolutionizing freelancing to GALA's (GALA) vibrant gaming ecosystem and Stellar's (XLM) mission to transform global financial systems, each coin brings something distinct to the table. Keep reading to uncover the factors that make them worthy contenders for significant gains in every savvy investor’s portfolio. Riding the Waves of GALA (GALA) GALA (GALA) token is like the lifeblood of the Gala Games ecosystem. It’s a digital utility token that fuels everything within the Gala Games world. What's cool is that GALA (GALA) is secured using advanced cryptography and is unique to the Gala Games ecosystem. With GALA (GALA), users have full control. As for the price, GALA (GALA) is currently valued at $0.03041 and has been showing some promising trading volume of $52,405,654 over the past 24 hours. Our GALA (GALA) forecast predicts a potential 100% increase, reaching around $0.0640 by Q4 2024. Stellar (XLM): Uniting the World with Seamless Transactions Stellar (XLM) is a decentralized network that aims to bridge the gap between global financial systems. It was launched in 2015 by The Stellar Development Foundation. Since then, this peer-to-peer platform has made transactions simple and affordable. Designed with the goal of enabling swift and reliable movement of financial resources, Stellar (XLM) acts as a protocol for payment providers and financial institutions. Stellar (XLM) serves as a crucial link, connecting individuals, banks, and payment processors, while offering the ability to create, send, and trade various types of cryptocurrencies. Currently priced at $0.08818, with a market cap of $2,363,744,799, Stellar (XLM) holds promising potential. Crypto analysts foresee it reaching $0.0932 by Q3 2024. However, amidst the excitement surrounding GALA (GALA) and Stellar (XLM), it's essential not to overlook the incredible prospects of Uwerx, making it a standout choice for the coming year. Uwerx (WERX) Presale Shatters Records with Stage 1 in 17 Days and Stage 2 in Just 8 Days The Uwerx community has spoken! With an overwhelming 98.2% support from a Twitter poll, the Test Airdrop is set to take place on July 31st, marking a significant milestone for the platform. Listening to the community's voice, Uwerx is implementing an imminent token lock supported by 82.8% of voters. This 25-year lock ensures long-term stability, assuring investors of the platform's commitment to their security. Uwerx's presale progress has been astounding, with Stage 1 completed in a mere 17 days and Stage 2 taking just 8 days. The community's enthusiasm and rapid response showcase the platform's undeniable appeal. Uwerx's presale is in full swing, currently at Stage 5, offering tokens at an attractive price of $0.041 each with a generous 15% bonus on every purchase. Don't miss out on this opportunity to join the Uwerx revolution. Uwerx (WERX) on the Rise: CoinSniper Listing and Uniswap Arrival Accelerate Growth Transparency and fairness are at the core of Uwerx's philosophy. The team will renounce the contracts when the project is ready to launch on centralized exchanges, and taxes are zero. Say goodbye to exorbitant transaction fees! Uwerx has set its platform transaction fee at a minimal 1%, contrasting sharply with industry giants like Upwork and Fiverr. Uwerx is committed to empowering freelancers and clients alike. The Uwerx Vault is a groundbreaking feature that allows users to securely store their WERX tokens for various periods, akin to staking while earning rewards based on platform variables. Trust and credibility are paramount for Uwerx. The platform has undergone thorough audits by renowned firms such as SolidProof and InterFi Network, ensuring the integrity and reliability of its infrastructure. Uwerx's journey continues to gain momentum with its listing on CoinSniper and an upcoming listing on Uniswap by August 1st. These listings bolster Uwerx's visibility and open doors for increased engagement with the platform. The Uwerx community is growing and has amassed over 5,500 sign-ups, 1,600 Twitter followers, and 1,600 Telegram members. The clock is ticking! The hard-cap presale end date is set for July 31st, 2023. Don't miss your chance to be part of this transformative journey. Uwerx (WERX) Unveils Alpha Platform: PDF Release and Anticipation for the Web-Based Launch Uwerx values its community and has responded to feedback. The team has made modifications to token allocations, ensuring fairness and addressing the demands arising from the dynamic presale environment. The Alpha Platform is beginning to take shape. On May 19, the PDF version was made available, but that was just the beginning. Prepare yourself for the web-based launch that will include elements like the landing page, sign-in/sign-up page, user dashboard, and more. Stay tuned for continuous updates! Uwerx will release more parts of the Alpha platform in the coming weeks, allowing users to explore features such as settings, posting jobs, finding jobs, and more. The transition from the Alpha Version to the Beta Version is on the horizon. Soon, users will have the chance to actively test the platform themselves, contributing to its refinement and improvement. Uwerx values your input! Share your thoughts, recommendations, and ideas on the platform's design through the dedicated feedback email at feedback@uwerx.network. Together, let's shape the future of the freelance industry. Join the presale and take advantage of the 15% bonus! Presale: invest.uwerx.network Telegram: https://t.me/uwerx_network Twitter: https://twitter.com/uwerx_network Website: https://www.uwerx.network/ Disclaimer: This is a sponsored press release and is for informational purposes only. It does not reflect the views of Crypto Daily, nor is it intended to be used as legal, tax, investment, or financial advice.",POSITIVE,XLM | GALA,BUSINESS | ICO | SPONSORED | XLM | GALA,,0,0,Crypto Daily,https://cryptodaily.co.uk/2023/06/three-coins-for-big-gains-uwerx-werx-gala-gala-and-stellar-xlm,https://resources.cryptocompare.com/news/75/13953513.jpeg
13953259,https://www.cryptopolitan.com/?p=320474,1687126474,Coinbase seeks clarity amid an ongoing legal battle with SEC,"In a bid to address the United States Securities and Exchange Commission’s (SEC) ambiguous responses and prolonged silence, cryptocurrency company Coinbase has filed an official request in federal court. Coinbase took this action ahead of its upcoming deadline, citing the SEC’s evasion of a direct question posed by a federal court as an unusual move. ... Read more",NEUTRAL,없음,EXCHANGE | REGULATION,,0,0,Cryptopolitan,https://www.cryptopolitan.com/coinbase-seeks-clarity-amid-battle-with-sec/,https://images.cryptocompare.com/news/default/cryptopolitan.png
13953097,https://cryptodaily.co.uk/2023/06/crypto-price-today-will-bitcoin-and-ethereum-regain-support-level-tradecurve-stage-3-50-sold-already,1687125600,Crypto Price Today: Will Bitcoin and Ethereum Regain Support Level? Tradecurve Stage 3 50% Sold Already,"VanEck has made a bold prediction, suggesting that Ethereum will reach $50,000 by 2030. The investment management firm's claim is based on Ethereum's presence in crucial industry sectors and its potential to revolutionize finance, banking, payments, social interactions, gaming, and infrastructure. Ethereum's token supply reduction, where transaction fees result in Ethereum burning, contributes to its value. The question is not if, but when, will Ethereum reach support levels and all-time highs due to its enduring demand? Looking at the chart, it is evident that bulls have maintained their position above the falling wedge pattern's resistance line, indicating demand at lower levels. >>BUY TCRV TOKENS NOW Glassnode's Ethereum and Bitcoin Analysis Glassnode has focused its attention on Bitcoin and has identified an upcoming transition point in the market cycle. This transition, coupled with macroeconomics and price action for Bitcoin and Ethereum, is expected to lead to increased price volatility. Given the ongoing SEC situation, the macro environment will become more unpredictable from next week onwards. Despite this uncertainty, the price of Bitcoin has managed to stay above the crucial support at $25,000, suggesting that recent SEC events are already factored into the price. Traders are keen to buy the dip, with notable figures like ARK Invest CEO Cathie Wood investing millions of dollars in Coinbase stock and Block Inc. shares. Tradecurve: A Comprehensive Web3 Trading Solution Tradecurve.io provides customers with a hybrid platform for trading cryptocurrencies and derivatives from a single account, eliminating the need to disclose personal information. As one of the fastest-growing projects in the DeFi space, Tradecurve.io offers a unique hybrid exchange that removes entry barriers, provides deep liquidity, enables anonymous trading, and ensures fast execution. It is one of the first decentralized exchanges to use cryptocurrencies as collateral, offering spot trading for traditional assets such as stocks, forex, commodities, and cryptocurrencies like Ethereum and Bitcoin. Onboarding on Tradecurve is straightforward, requiring users to connect their wallets to the Ethereum network, deposit crypto, and begin trading. Traders can subscribe to AI and algorithmic trading bots or use copy trading features to replicate the strategies of top traders in the market. Beginners can benefit from the metaverse trading academy, which offers a wide range of learning opportunities and live lectures. TCRV tokens are currently available for purchase at $0.015 in the soon-to-end stage 3 of the ongoing presale. The value will increase by 25% to $0.018 when entering stage 4. By the end of the presale period alone, TCRV is projected to achieve a 5,000% gain, positioning Tradecurve as potentially one of the most promising investments in the market. Discover more surrounding Tradecurve and TCRV below: Click Here For Website Click Here To Buy TCRV Presale Tokens Follow Us Twitter Join Our Community on Telegram Disclaimer: This is a sponsored press release and is for informational purposes only. It does not reflect the views of Crypto Daily, nor is it intended to be used as legal, tax, investment, or financial advice.",NEUTRAL,없음,BTC | ETH | MARKET | REGULATION | TRADING,,0,0,Crypto Daily,https://cryptodaily.co.uk/2023/06/crypto-price-today-will-bitcoin-and-ethereum-regain-support-level-tradecurve-stage-3-50-sold-already,https://resources.cryptocompare.com/news/75/13953097.jpeg
