뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13221976,https://www.newsbtc.com/?p=477050,1637625585,DAO To Make Jodorowsky’s Dune Manuscript Public: Member Won $3M Bid,"Following Constitution DAO&apos;s lead, a group called Dune DAO went for a copy of the mythological Frank Herbert and Alejandro Jodorowsky&apos;s Dune manuscript, wanted by many and seen by few. A plot almost as interesting as the saga took over Christie&apos;s auction, where the DAO won the final bid, but with a twist. Just a few days after ConstitutionDAO made history crowd-raising over $46M in an attempt to buy a rare printing of the U.S. constitutions, other groups are following their steps to purchase valuable objects in hopes to make them accessible to the public. This time, DuneDAO aimed to bid for a copy of Alejandro Jodorowsky&apos;s Dune manuscript at a Christie&apos;s auction. They hoped for a total of $500,000 in contributions and actually hit $700,000. Although the final price was way higher, they still managed to secure it. Christie&apos;s had valued the manuscript&apos;s copy between €25,000 ($28,100) and €35,000 ($39,345), but it sold for over $3 million. They admitted to failing at recognizing the interest that the newest film based on Dune raised, reported The Guardian. Related Reading | Bleeple&apos;s &apos;Human One,&apos; A Sculpture + NFT Hybrid, Sold For $28.9M At Christie&apos;s The group had stated before the auction: Dune DAO intends to crowdraise the purchase, and then collectively explore options to digitally preserve the manuscript and make it accessible to the public for the very first time, such as through public v...",POSITIVE,없음,ICO | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/nft/dao-to-make-dune-manuscript-public-core-member-won-3m-bid/,https://images.cryptocompare.com/news/default/newsbtc.png
13481646,https://cryptobriefing.com/?p=102689,1637625082,Eurosystem Publishes New Oversight Framework,,NEUTRAL,없음,OTHER,,0,0,Crypto Briefing,https://cryptobriefing.com/eurosystem-publishes-new-oversight-framework/?utm_source=main_feed&utm_medium=rss,https://images.cryptocompare.com/news/default/cryptobriefing.png
42375812,0r6Zag11PPDEMKgUWwBVdr,1637623845,First Mover Asia: Bitcoin Drops to $56.5K After Brief Rally; Ether Also Falls,"Good morning. Here’s what’s happening this morning:  Market moves: Bitcoin rallied in early trading on U.S. markets before dropping.  Technician’s take: Short-term downside is likely into the Asia trading day.  Catch the latest episodes of CoinDesk TV for insightful interviews with crypto industry leaders and analysis.  Prices  Bitcoin (BTC): $56,452 -4.6%  Ether (ETH): $4,107 -5.1%  Market moves  After picking up slightly earlier in the day, bitcoin continued its recent downward trend. At the time of publication, the cryptocurrency was trading above $56,500, down more than 4% over the past 24 hours. Ether followed a similar pattern, rallying before dropping to about $4,100.  The cryptocurrencies and equities markets initially rose after the news that U.S. President Joe Biden had renominated Federal Reserve Chairman Jerome Powell for another four-year term as head of the country’s central bank. Speculation had been that Biden would reappoint Powell or choose Fed Governor Lael Brainard.  Some market observers see bitcoin’s price support holding at $55,000.  “The downward pressure on major crypto assets like bitcoin and ether is to be expected,” BitBull Capital CEO Joe DiPasquale wrote in an email to CoinDesk. “Bitcoin’s price increased more than 50% in the last 45 days to its all-time high. We expect the week to consolidate around $55K before rising again to $60K before the end of the month. We’ve repeatedly seen profit-taking in crypto when there are these quick run-ups.”  DiPasquale added: “The news of Biden’s appointment of Powell is strong for crypto, as the U.S. has shown no signs of quantitative tightening; rather, just tapering the quantitative easing.”  Technician’s take  Bitcoin Struggled at $60K Resistance; Support Above $53K  Bitcoin (BTC) buyers remained active over the weekend, although upside was limited around the $60,000 resistance level.  The cryptocurrency continues to consolidate, with pullbacks limited toward $53,000 support.  Intraday chart signals are neutral, suggesting the current loss of momentum could continue into the Asian trading session. Buyers will need to defend immediate support around $55,000 and decisively break above the short-term downtrend in order to yield further upside targets.  The relative strength index (RSI) on the daily chart is approaching oversold levels, which could support a price recovery similar to what took place in late September. However, previous failed attempts at sustaining an all-time price high near $69,000 is a concern.  Important events  4:15 p.m. HKT/SGT (8:15 a.m. UTC): France Manufacturing Purchasing Managers Index (Nov./Monthly)  4:30 p.m. HKT/SGT (8:30 a.m. UTC): German Manufacturing Purchasing Managers Index (Nov./Monthly)  5 p.m. HKT/SGT (9 a.m. UTC): Euro Zone Manufacturing Purchasing Managers Index (Nov./Monthly)  7 p.m. HKT/SGT (11 a.m. UTC): Speech by Jonathan Haskell, Bank of England Monetary Policy Committee member  CoinDesk TV  In case you missed it, here are the most recent episodes of “First Mover” on CoinDesk TV:  El Salvador Announces “Bitcoin City,” Bitcoin Continues Drift Below $60K, Congressman Tom Emmer on Introducing Bill to Modify Crypto Tax Provision in Infrastructure Law  “First Mover” hosts spoke with Minnesota Congressman Tom Emmer (R) as he joined other lawmakers to introduce the “Keep Innovation In America Act” bill to modify crypto tax provision in the infrastructure law. Bitcoin continued trading below $60K as investors eyed inflation numbers and Biden’s Fed Chair nomination. Arca Chief Investment Officer Jeff Dorman shared his market insights.  Latest headlines  South China Morning Post Releases White Paper for NFT Standard Built on Flow Blockchain  Rare ‘Dune’ Manuscript Bought on DAO’s Behalf for $3M, but It Only Raised $700K  Biden to Renominate Powell as Fed Chair and Appoint Brainard as Vice Chair  Latin American E-Commerce Giant Mercado Libre to Enable Crypto Investments in Brazil  NFT Music Platform Royal Closes $55M Funding Round Led by A16z  Longer reads  Turkey Makes the Case for Bitcoin as Erdogan Runs the Autocrat’s Inflation Playbook  What Billions of Dollars in Crypto Fundraising Says About the Bull Market  What Is Bitcoin?",NEUTRAL,BTC,ASIA | BTC | FIAT | MARKET | TRADING,"Damanick Dantes, James Rubin",0,0,CoinDesk,https://coindesk.com/markets/2021/11/22/first-mover-asia-bitcoin-drops-to-565k-after-brief-rally-ether-also-falls,https://cdn.sanity.io/images/s3y3vcno/production/78f032e7095e6407b3c82e83364e6dd863a955f6-1500x967.jpg?w=300&h=300&fit=crop
13268876,https://ambcrypto.com/?p=201903,1637623835,‘Always grateful’ – Three Arrows Capital CEO retracts ETH abandonment tweets,"Hours after issuing scathing criticism against the Ethereum network, Three Arrows Capital CEO Zhu Su has backtracked on his comments. He claimed that the previous post had been made in the &apos;heat of the moment&apos;. In a Twitter thread posted hours after the original, Su apologized for the outburst and claimed that there are &apos;great ...",POSITIVE,ETH,ALTCOIN | ETH,,0,0,AMB Crypto,https://ambcrypto.com/always-grateful-three-arrows-capital-ceo-retracts-eth-abandonment-tweets/,https://images.cryptocompare.com/news/default/ambcrypto.png
13427572,https://news.bitcoin.com/?p=496105,1637623833,Ethereum vs. Avax Social Media Battles Rage as L1 Fees Keep Rising,"The Ethereum scaling wars are raging on social media due to the problems that this chain is facing, with fees on layer one (L1) at very high levels. Zhu Su, CEO of Three Arrows Capital, a notable crypto VC company, announced he withdrew his support from the project, criticizing the state in which the chain ...",NEGATIVE,없음,AVAX | BLOCKCHAIN | ETH,,0,0,Bitcoin.com,https://news.bitcoin.com/ethereum-vs-avax-social-media-battles-rage-as-l1-fees-keep-rising/,https://images.cryptocompare.com/news/default/bitcoincom.png
13243390,https://nulltx.com/?p=102157,1637623773,"The Sandbox Price Up 15%, Potential Adidas Partnership Brewing?","The Sandbox price is up over 15% today making it the second biggest gainer on Crypto.com. As the most anticipated Metaverse project on the market, SAND has capture investors&apos; interest and is making big strides in crypto&apos;s Metaverse sector. Let&apos;s take a closer look at The Sandbox and its token SAND and see if there&apos;s ...The post The Sandbox Price Up 15%, Potential Adidas Partnership Brewing? appeared first on NullTX.",POSITIVE,SAND,ICO | MARKET | SAND | TRADING,,0,0,NullTx,https://nulltx.com/the-sandbox-price-up-15-potential-adidas-partnership-brewing/,https://images.cryptocompare.com/news/default/nulltx.png
13383711,https://zycrypto.com/?p=59301,1637623412,Edward Snowden Reveals 2013 NSA Leak Was Facilitated Using Bitcoin,"Whistleblower Edward Snowden has reiterated that Bitcoin helped him to uncover massive and undue spying of the public by the National Security Agency and CIA in 2013. Despite being vocal about Bitcoin, Snowden says he did not just realize BTC recently having used it back in 2013 to pay for servers he used to leak ...",POSITIVE,BTC,BTC,,0,0,ZyCrypto,https://zycrypto.com/edward-snowden-reveals-2013-nsa-leak-was-facilitated-using-bitcoin/,https://images.cryptocompare.com/news/default/zycrypto.png
13256728,https://dailyhodl.com/?p=175616,1637622304,"This Red-Hot Altcoin Could Become the Biggest Crypto Exchange Token, According to Coin Bureau","The host of YouTube channel Coin Bureau is predicting that the native coin of a digital asset marketplace could become the biggest crypto exchange token. In a new video, the analyst known as Guy tells his 1.65 million subscribers that Crypto.com&apos;s brand recognition is already giving its coin, CRO, an edge over other exchange tokens ...The post This Red-Hot Altcoin Could Become the Biggest Crypto Exchange Token, According to Coin Bureau appeared first on The Daily Hodl.",POSITIVE,CRO,ALTCOIN | EXCHANGE | ICO | CRO,,0,0,The Daily Hodl,https://dailyhodl.com/2021/11/22/this-red-hot-altcoin-could-become-the-biggest-crypto-exchange-token-according-to-coin-bureau/,https://images.cryptocompare.com/news/default/dailyhodl.png
13256729,https://dailyhodl.com/?p=175751,1637622083,UK Finance Watchdog Recruiting Crypto Experts To Circumvent Money Laundering and Terrorism: Report,A financial regulator in the United Kingdom is looking for crypto experts to assist in identifying illegal activities. The Financial Conduct Authority (FCA) recently published a tender notice seeking consultants to access a blockchain analytics platform to help counter money laundering and terrorism. &apos;Under these regulations in scope crypto-asset firms are required to establish and ...The post UK Finance Watchdog Recruiting Crypto Experts To Circumvent Money Laundering and Terrorism: Report appeared first on The Daily Hodl.,NEUTRAL,없음,BLOCKCHAIN,,0,0,The Daily Hodl,https://dailyhodl.com/2021/11/22/uk-finance-watchdog-recruiting-crypto-experts-to-circumvent-money-laundering-and-terrorism-report/,https://images.cryptocompare.com/news/default/dailyhodl.png
13221977,https://www.newsbtc.com/?p=476983,1637622056,Cardano Founder Reiterates Long-Term Purpose Amid Sell-Off Panic,"Cardano (ADA) has been experiencing struggling prices since it hit its all-time high above $3 back at the start of September. Since then, it has been on a downward trend and had fallen below $2 for the first time as October drew to a close. Despite some important announcements and strides on the part of the project, the token has not seen much recovery, leading to panic among its holders. In light of this, founder Charles Hoskinson once again took to YouTube to address those whom he thinks are too overly concerned about price rather than the technology. This will not be the first time that the mathematician has had to address price concerns from the community. Related Reading | Cardano Founder Says Metaverse Is Important For Crypto A week ago, Hoskison had also taken to his YouTube channel to address price speculations, mentioning that money was not the purpose of Cardano. Rather the benefit of the blockchain to humanity was the goal. Hoskinson Calls For Calm In his YouTube video, the Cardano founder asked the community to calm down when it comes to the price of the digital asset. There have no doubt been sell-offs happening in relation to the cryptocurrency but this is normal for any asset really. Investors will get to a point where they sell off some of their holdings to take gains. The founder asked people who were in a panic over this sell-off to &apos;chill out&apos;. ADA low momentum continues | Source: ADAUSD on Trading...",NEUTRAL,ADA,ADA | BLOCKCHAIN | BUSINESS | ICO | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/news/cardano/cardano-founder-reiterates-long-term-purpose-amid-sell-off-panic/,https://images.cryptocompare.com/news/default/newsbtc.png
