뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13440293,https://news.bitcoin.com/?p=108196,1517874948,Most Korean Crypto Exchanges Unable to Use Government-Mandated System,"The majority of cryptocurrency exchanges in South Korea are unable to use the new government-mandated system which was recently implemented. Six major banks have installed the real-name system, but only three have decided to offer the service to crypto exchanges. In addition, only the country&apos;s top four exchanges receive this service from banks. Also read: Japan&apos;s ...The post Most Korean Crypto Exchanges Unable to Use Government-Mandated System appeared first on Bitcoin News.",NEGATIVE,없음,ASIA | BTC | FIAT | REGULATION,,0,0,Bitcoin.com,https://news.bitcoin.com/korean-cryptocurrency-exchanges-use-government-mandated-system/,https://images.cryptocompare.com/news/bitcoin.com/eB223r09Y$m.png
13367065,https://cointelegraph.com/news/traditional-markets-nosedive-following-bitcoins-own-slump-below-7k,1517874495,"Traditional Markets Nosedive, Following Bitcoin’s Own Slump Below $7k","Traditional and crypto markets experienced large losses today, with no named cause for the dip. #NEWS",NEGATIVE,없음,ASIA | BTC | ICO | MARKET | TOKEN SALE,,0,0,CoinTelegraph,https://cointelegraph.com/news/traditional-markets-nosedive-following-bitcoins-own-slump-below-7k,https://images.cryptocompare.com/news/cointelegraph/cj81gg3Aia3.jpeg
13455715,http://bitcoinist.com/?p=55822,1517871608,Virgin Money Joins Banks’ Ban on Credit Card Bitcoin Purchases But What Does it Really Mean?,"Virgin Money just jumped on the Bitcoin buying ban but it&apos;s not as big a deal as many are making out. This week, The New York Times has reported that Virgin Money has banned the purchases of cryptocurrencies on its credit cards. The news comes as just the latest of this sort of move to hit the press, with a number of big-name banks also banning the purchase of bitcoin with their credit cards -Read MoreThe post Virgin Money Joins Banks&apos; Ban on Credit Card Bitcoin Purchases But What Does it Really Mean? appeared first on Bitcoinist.com.",NEUTRAL,없음,BTC,,0,0,Bitcoinist,https://bitcoinist.com/virgin-money-joins-banks-ban-credit-card-bitcoin-purchases-really-mean/,https://images.cryptocompare.com/news/bitcoinist/8ewOm2gclBa.jpeg
13367066,https://cointelegraph.com/news/bitcoin-dips-below-7k-amidst-news-of-chinas-full-ban-of-cryptocurrency-exchanges,1517871350,Bitcoin Dips Below $7k Amidst News of China’s Full Ban of Cryptocurrency Exchanges,"Bitcoin hits another multi-month low of $6,661 Monday, Feb. 5. #NEWS",NEGATIVE,없음,ASIA | BTC | NEO,,0,0,CoinTelegraph,https://cointelegraph.com/news/bitcoin-dips-below-7k-amidst-news-of-chinas-full-ban-of-cryptocurrency-exchanges,https://images.cryptocompare.com/news/cointelegraph/d31BxCi0h4k.jpeg
13440294,https://news.bitcoin.com/?p=108748,1517871321,Russia Drafts Bill to Create Offshore Companies to Trade Cryptocurrencies,The Russian Ministry of Finance is drafting a bill to allow the creation of offshore companies to trade cryptocurrencies. This follows the bill which the ministry recently published on the legal framework for cryptocurrencies. Also read: Japan&apos;s DMM Bitcoin Exchange Opens for Business With 7 Cryptocurrencies Crypto Trading Offshore &apos;The Ministry of Finance proposed to create ...The post Russia Drafts Bill to Create Offshore Companies to Trade Cryptocurrencies appeared first on Bitcoin News.,NEUTRAL,없음,BTC | BUSINESS | EXCHANGE | REGULATION | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/russia-drafts-bill-offshore-trade-cryptocurrencies/,https://images.cryptocompare.com/news/bitcoin.com/dcM94EwgySi.png
13240152,https://www.newsbtc.com/?p=168634,1517870151,The Ad Specialist Startup Is Running ICO Successfully,"The advertising is among numberless spheres of blockchain implementation. And today there is already a company with successful ICO and impressive MVP. The digital advertising market is a rapidly growing one. According to Statista.com, the total market for media and advertising is more than $550 billion. And of course, the digital ads segment is growing … Continue reading The Ad Specialist Startup Is Running ICO SuccessfullyThe post The Ad Specialist Startup Is Running ICO Successfully appeared first on NewsBTC.",POSITIVE,ICO,BLOCKCHAIN | ICO | MARKET | TOKEN SALE,,0,0,NewsBTC,https://www.newsbtc.com/2018/02/05/ad-specialist-startup-running-ico-successfully/,https://images.cryptocompare.com/news/newsbtc/a0000000000.png
42428516,sd6iOBkuiC3F0LYOyL8Wvh,1517868351,"What to Expect When CFTC, SEC Chiefs Talk Crypto With Congress","Congress is set to hold what may be the most consequential hearing in years on the subject of cryptocurrency, with the heads of the two main U.S. financial market regulators in the hot seat.  J. Christopher Giancarlo, chairman of the Commodity Futures Trading Commission, and Jay Clayton, his counterpart at the Securities and Exchange Commission (SEC), will testify on Capitol Hill tomorrow. And the process of fielding questions from the Senate Banking Committee is likely to yield one or two notable moments given recent developments in the space – including those involving the agencies themselves.  In recent months, the two agencies have, between them, filed lawsuits against alleged scams, launched investigations, overseen the launch of bitcoin futures, issued warnings to investors and, perhaps more broadly, come to terms with a rapidly-evolving environment that has, in the words of their leaders, tested the limits of their reach.  Ahead of the hearing, copies of both Clayton's and Giancarlo's testimony have been released. While largely an overview of their respective agencies' work to date, both leaders suggested that they would support, in some way, new avenues of regulation that could lead to an expansion of oversight by the U.S. government into the cryptocurrency market.  Yet such an undertaking would, in their view, require an act of Congress – as well as close involvement with the relevant agencies.  Clayton commented in his written remarks that he is ""open"" to working with U.S. lawmakers, in addition to state regulators, on the question of new rules for trading sites.  He remarked:  ""As Chairman Giancarlo and I stated recently, we are open to exploring with Congress, as well as with our federal and state colleagues, whether increased federal regulation of cryptocurrency trading platforms is necessary or appropriate. We also are supportive of regulatory and policy efforts to bring clarity and fairness to this space.""  Giancarlo's nudging toward possible changes was slightly more detailed, highlighting what he called ""shortcomings"" in the system by which each state issues money transmission licenses to businesses.  ""As the Senate Banking Committee, the Senate Agriculture Committee and other Congressional policy-makers consider the current state of regulatory oversight of cash or 'spot' transactions in virtual currencies and trading platforms, consideration should be given to shortcomings of the current approach of state-by-state money transmitter licensure that leaves gaps in protection for virtual currency traders and investors,"" he wrote.  Potential new rules governing cryptocurrency exchanges should, he went on to explain, ""be carefully tailored to the risks posed by relevant trading activity and enhancing efforts to prosecute fraud and manipulation.""  ""Overall, a rationalized federal framework may be more effective and efficient in ensuring the integrity of the underlying market,"" he went on to write.  Fireworks ahead?  What kind of event can industry-watchers expect?  The written testimony only offers a piece of what might be raised during the question-and-answer phase of the hearing. Given the significant public interest in the topic – as well as a soundbite-heavy political environment – it’s tough to know what could come up.  According to Jerry Brito, executive director of the non-profit advocacy group Coin Center, two of the prevailing news narratives of the past year – initial coin offerings (ICOs) and derivatives products like futures – are likely to dominate the discussion.  ""There's been a frenzy of ICOs,"" Brito noted, including ""a lot of crazy scams and weird stuff"" alongside serious projects and significant money invested. ""This is what sparked the hearing,"" he added.  Brito said that Coin Center has met individually with staff of more than half a dozen committee members and participated in a group briefing Friday for staff of all committee members. The room was packed, he said.  Token talk  Another issue that may come up in the hearing is the regulatory treatment of token sales, particularly when the token being sold to raise funds for a project is supposed to be useful on the network that will eventually be built.  Lewis Cohen, a partner at the law firm of Hogan Lovells in New York, said he agreed with Clayton’s comment in the prepared remarks that ICOs should be regulated as securities when they emphasize the potential for investor profits (for example, from selling tokens in the secondary market). Just because the tokens may have utility does not exempt the offering from investor protections.  But likewise, he said, the regulatory community needs to be careful not to assume that just because a token is the object of an investment scheme that it is necessarily a security itself.  It would ""make little sense,"" Cohen said, if once a functional network like Filecoin is fully up and running its users had to go to a broker-dealer to buy tokens to store data in a decentralized manner on the platform.  Nikhilesh De and Marc Hochstein contributed reporting.  Image Credit: Katherine Welles / Shutterstock.com",NEUTRAL,없음,BUSINESS | MARKET | REGULATION | TRADING | TOKEN SALE,Stan Higgins,0,0,CoinDesk,https://coindesk.com/markets/2018/02/05/what-to-expect-when-cftc-sec-chiefs-talk-crypto-with-congress,https://cdn.sanity.io/images/s3y3vcno/production/5768f12f6cf4363791ae1123ef73c74871bdd568-1500x1015.jpg?w=300&h=300&fit=crop
13440295,https://news.bitcoin.com/?p=109047,1517867141,Markets Update: BTC Prices Suffer from a 65% Loss Since December,"Bitcoin markets and cryptocurrency markets, in general, have been declining in price for the past six weeks straight with a few bounces here and there. Currently, BTC/USD markets have reached the lowest price in weeks touching $6,600 on February 5, 2018, erasing the past three months worth of gains. Also Read: China Censors Cryptocurrency Ads on ...The post Markets Update: BTC Prices Suffer from a 65% Loss Since December appeared first on Bitcoin News.",NEGATIVE,BTC,BCH | BTC | MARKET | TRADING | BNB,,0,0,Bitcoin.com,https://news.bitcoin.com/markets-update-btc-prices-suffer-from-a-65-loss-since-december/,https://images.cryptocompare.com/news/bitcoin.com/chAgx8i100x.jpeg
42428514,sd6iOBkuiC3F0LYOyL8Wzh,1517865059,South Korea: North Korea Stole Millions From Crypto Exchanges Last Year,"South Korean officials believe that North Korean hackers stole tens of millions of dollars' worth in cryptocurrencies last year, according to local reports.  Kyodo News  reports that the National Intelligence Service (NIS), briefing the country's lawmakers on the cyber attacks, said that phishing scams and other methods had yielded tens of billions of won in customer funds. The news service notably reported that authorities in South Korea are probing whether the same hackers were behind last month's attack on Coincheck, which led to the theft of more than $500 million in cryptocurrency.  Last year's attack on cryptocurrency exchange Bithumb resulted in roughly 8 billion won being stolen, along with the personal information of some 30,000 customers, as previously reported by CoinDesk.  South Korean parliament member Kim Byung-kee further noted the impact of phishing emails in scamming users, according to Reuters, saying:  ""North Korea sent emails that could hack into cryptocurrency exchanges and their customers’ private information and stole (cryptocurrency) worth billions of won.""  Reclusive North Korea has been implicated in exchange hacks and scams on numerous occasions, as well as unsuccessful attempts at stealing cryptocurrencies from trading sites, as previously reported. Last year, police officials claimed that North Korean attackers attempted to trick 25 employees at four exchanges with spear phishing attacks, though none appeared to have fallen for the ruse.  The attempted thefts were first reported by cybersecurity firm FireEye, and later confirmed by government officials.  The rogue nation seems to be going after cryptocurrencies as a way to evade financial sanctions imposed by the United Nations, particularly sanctions voted in after the country's recent nuclear missile tests.  North Korean wall image via Shutterstock",NEGATIVE,없음,ASIA | EXCHANGE | TRADING,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/markets/2018/02/05/south-korea-north-korea-stole-millions-from-crypto-exchanges-last-year,https://cdn.sanity.io/images/s3y3vcno/production/0ffc69f63c23d8b4ce7d21ee21f0ab5f3c8cd998-1500x1000.jpg?w=300&h=300&fit=crop
13240153,https://www.newsbtc.com/?p=168625,1517865021,ZeroEdge.Bet – a Revolutionary Approach to Gambling with 0% House Edge Games & Single Cryptocurrency,"ZeroEdge Casino is a gambling platform which offers players an equal odds of winning against the house, i.e. 0% house edge casino games such as Blackjack, Video Poker, Roulette, and many more. The casino will also have a sportsbook that will act as an exchange with 0% commission bets. The project was first presented at … Continue reading ZeroEdge.Bet - a Revolutionary Approach to Gambling with 0% House Edge Games &amp; Single CryptocurrencyThe post ZeroEdge.Bet - a Revolutionary Approach to Gambling with 0% House Edge Games &amp; Single Cryptocurrency appeared first on NewsBTC.",POSITIVE,없음,EXCHANGE,,0,0,NewsBTC,https://www.newsbtc.com/2018/02/05/zero-edge-bet-revolutionary-approach-gambling/,https://images.cryptocompare.com/news/newsbtc/djV0M00pfz8.jpeg
