뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
42375304,0r6Zag11PPDEMKgUWw79o7,1644796200,First Mover Asia: Bitcoin Inches Upward in Sunday Trading,"Good morning. Here’s what’s happening:  Market moves: Bitcoin rose slightly on Sunday but was still way off its price of a week ago; most major altcoins dipped over the weekend.  Technician's take: BTC was confined to a tight range over the weekend. Indicators are neutral, although oversold conditions could keep short-term buyers active.  Catch the latest episodes of CoinDesk TV for insightful interviews with crypto industry leaders and analysis.  Can You Trust the Celebrity Crypto Endorsements at the Super Bowl This Year? MATIC Token Surges as Polygon Raises $450M to Support Web 3 Plans  ""First Mover"" hosts spoke with CoinDesk columnist David Morris for his views on crypto firms such as FTX and Crypto.com becoming major advertising players at this year's U.S. football championship game, the Super Bowl. Polygon co-founder Sandeep Nailwal shared details behind the firm's latest raise that allow it to build Web 3 applications and invest in zero-knowledge technology. Plus, Kareem Sadek of KPMG Canada spoke about the firm's decision to add crypto to its balance sheet.  Prices  Bitcoin (BTC): $42,176 +0.1%  Ether (ETH): $2,879 -0.7%  Top Gainers  Asset Ticker Returns Sector Ethereum Classic ETC +3.8% Smart Contract Platform Dogecoin DOGE +3.1% Currency Bitcoin Cash BCH +1.9% Currency  Top Losers  Asset Ticker Returns Sector Stellar XLM −2.6% Smart Contract Platform Solana SOL −2.4% Smart Contract Platform Cosmos ATOM −2.0% Smart Contract Platform  Markets  S&P 500: 4,418 -1.9%  DJIA: 34,738 -1.4%  Nasdaq: 13,791 -2.7%  Gold: $1,858 +1.7%  Market moves  Bitcoin inched upward on Sunday but remained well off where it started the week amid investors' concerns about ongoing inflationary pressure and a possible war with Russia.  At the time of publication, the largest cryptocurrency by market capitalization was trading at about $42,200, up slightly over the past 24 hours. Ether and other major altcoins fell. Ether was trading at about $2,880, off slightly.  ""Overall, crypto is down this week, including a slide in prices Friday that some believe is correlated to reports of Russian military exercises indicating that an invasion and possible resulting war is imminent,"" said Joe DiPasquale, the CEO of fund manager BitBull Capital.  Trading volume for the past week was about half its level of a year ago, leading to the high price volatility. ""This week has seen the prices of major cryptos both rise and fall sharply,"" DiPasquale said.  Crypto's choppy performance has largely emulated major stock indexes, which fell sharply on Friday. The S&P 500 dropped nearly 2% on Friday and the tech-focused Nasdaq plummeted 2.7%.  To be sure, bitcoin and ether are up in February after a lackluster first month of the year, although solana and other altcoins are down ""due to jitters over insecurities in the Wormhole protocol,"" DiPasquale noted.  He added that ""anything can happen"" if bitcoin approaches $40,000 because of the lower trading volumes. ""If the support. line holds, we could see a large bounce, but it does not we could see a significant drop,"" he said.  Technician's take  Bitcoin Drops Below $43K; Support at $35K-$40K  Bitcoin (BTC) sellers were active after buyers failed to sustain a break above $45,000 this week. The cryptocurrency was roughly flat over the past 24 hours and was confined to a tight range over the weekend. Initial support at $40,000 could stabilize pullbacks.  The relative strength index (RSI) on the daily chart approached oversold territory on Wednesday, which preceded the recent downturn in price. On the weekly chart, however, the RSI is rising from oversold levels similar to what occurred in March 2020, which could keep buyers active over the short term.  Momentum indicators improved on the weekly chart after BTC rose 4% over the past seven days. That suggests a neutral outlook so long as support holds above $35,000-$40,000 over the weekend.  Still, the monthly chart appears bearish similar to July 2018, which was the middle of a crypto bear market.  Important events  New Zealand REINZ house price index (Jan. MoM)  Australia housing new home sales (Jan. MoM)  4:30 p.m. HKT/SGT (8:30 a.m. UTC): U.S. 3/6-month bill auction  11:50 p.m. HKT/SGT (3:50 p.m. UTC): Japan gross domestic product (Q4/QoQ preliminary)  CoinDesk TV  In case you missed it, here is the most recent episode of ""First Mover"" on CoinDesk TV:  Can You Trust the Celebrity Crypto Endorsements at the Super Bowl This Year? MATIC Token Surges as Polygon Raises $450M to Support Web 3 Plans  ""First Mover"" hosts spoke with CoinDesk columnist David Morris for his views on crypto firms such FTX and Crypto.com becoming advertisers at this year's Super Bowl. Polygon co-founder Sandeep Nailwal shared details behind the firm's latest raise that allow it to build Web 3 applications and invest in zero-knowledge technology. Plus, Kareem Sadek of KPMG Canada spoke about the firm's decision to add crypto to its balance sheet.  Headlines  The Digital Euro: What We Know So Far: The European Commission is planning to introduce a digital euro bill in 2023, but little is known about the EU’s plans for a central bank-issued digital currency.  FTX US to Launch Stock Trading Soon: The crypto exchange has begun signing up users for a waitlist to use its upcoming stock platform.  OpenSea Expands Into the Venture Capital Business:OpenSea Ventures will be led by OpenSea co-founder Alex Atallah.  Intel Launches Crypto Mining Initiative; Argo, Block to Get First Chips This Year:The chip-making giant is ramping up its crypto mining offerings with a lineup of energy-efficient accelerators.  US Officials Seize $3.6B in Bitcoin From 2016 Bitfinex Hack: Nearly 120,000 BTC was stolen in the hack.  Longer reads  Crypto’s Challenge: Right-to-Privacy vs. Right-to-Know:Two recent stories highlight the tension between an individual's right to anonymity and journalism's public mission.  Today's crypto explainer: Crypto Trading 101: Pivot Points and Why They’re Useful  Other voices: The NFL on display this Super Bowl will seem like a crypto-happy league. It’s anything but.  Said and heard  ""Without programmability or access to a public blockchain, existing stablecoin users are unlikely to be won over or to see the value proposition at all. But CBDCs could still be attractive, if they manage to solve interoperability issues between countries’ financial systems."" (EY Global Blockchain Leader Paul Brody for CoinDesk) ... “It’s topsy-turvy. It’s a very uncertain moment of time in the markets as we face a lot of crosscurrents that, frankly, a lot of investors of the current generation have never seen before.” (Jackie Cavanaugh, portfolio manager of the Putnam Focused Equity Fund at Putnam Investments, in The Wall Street Journal) ... ""The recent tumult in stock markets has brought the fairground metaphors flooding back. Should equity investors brace for a sickening lurch downwards? And as they plummet, will the groaning girders beneath them – the infrastructure underpinning markets – hold firm? The structure of finance has changed dramatically since the financial crisis of 2007-09."" (The Economist) ... “It [inflation] kind of cascades from initially a small set of goods to a much larger set of goods.” (Former SEC chief economist, and now Carnegie Mellon professor, Chester Spatt in The Wall Street Journal)",NEUTRAL,MATIC,ALTCOIN | BUSINESS | MARKET | MATIC | TRADING,"James Rubin, Damanick Dantes",0,0,CoinDesk,https://coindesk.com/markets/2022/02/13/first-mover-asia-bitcoin-inches-upward-in-sunday-trading,https://images.cryptocompare.com/news/default/coindesk.png
13402170,https://cryptopotato.com/?p=169801,1644795947,One River Digital Asset Management Unveils New SMA Offering With Coinbase,"The leading US-based crypto exchange, Conibase, teamed up with One River Digital Asset Management on a new SMA offering.",POSITIVE,없음,EXCHANGE | ICO,,0,0,Crypto Potato,https://cryptopotato.com/one-river-digital-asset-management-unveils-new-sma-offering-with-coinbase/,https://images.cryptocompare.com/news/default/cryptopotato.png
13426428,https://news.bitcoin.com/?p=509952&preview=true&preview_id=509952,1644795013,Popular Trading App Robinhood’s Global Expansion Will Be ‘Crypto First’,"Popular trading app Robinhood has revealed that its international expansion will be &apos;crypto first.&apos; The company said from the regulatory standpoint, crypto is &apos;probably the easiest way to go global.&apos; The trading platform is also looking for compliant ways to list more cryptocurrencies. Robinhood Becoming &apos;Crypto-First&apos; Company Steve Quirk, Robinhood&apos;s chief brokerage officer, talked about ...",POSITIVE,없음,EXCHANGE | TRADING,,0,0,Bitcoin.com,https://news.bitcoin.com/popular-trading-app-robinhoods-global-expansion-crypto-first/,https://images.cryptocompare.com/news/default/bitcoincom.png
13335184,https://cointelegraph.com/news/love-in-the-time-of-crypto-does-owning-cryptocurrency-make-daters-more-desirable,1644793800,Love in the time of crypto: Does owning cryptocurrency make daters more desirable?,"New findings suggest that adding &apos;crypto&apos; to a dating profile makes you more desirable, but the crypto community expresses concerns with online dating.",NEUTRAL,없음,MARKET,,0,0,CoinTelegraph,https://cointelegraph.com/news/love-in-the-time-of-crypto-does-owning-cryptocurrency-make-daters-more-desirable,https://images.cryptocompare.com/news/default/cointelegraph.png
13255626,https://dailyhodl.com/?p=189195,1644793525,Technical Pattern Signaling That Bitcoin (BTC) Bulls in the Lead With Big Rallies Ahead: Analyst Nicholas Merten,"Popular crypto analyst Nicholas Merten says that Bitcoin is flashing signs of an upcoming rally and that BTC bulls are set to overtake bears. In a new strategy session, the host of DataDash tells his 509,000 subscribers that Bitcoin is not in a bear market and that we shouldn&apos;t be fooled by the top crypto ...The post Technical Pattern Signaling That Bitcoin (BTC) Bulls in the Lead With Big Rallies Ahead: Analyst Nicholas Merten appeared first on The Daily Hodl.",POSITIVE,BTC,BTC | MARKET | TRADING,,0,0,The Daily Hodl,https://dailyhodl.com/2022/02/13/technical-pattern-signaling-that-bitcoin-btc-bulls-in-the-lead-with-big-rallies-ahead-analyst-nicholas-merten/,https://images.cryptocompare.com/news/default/dailyhodl.png
13388573,https://decrypt.co/?p=92848,1644793522,Bitcoin Super Bowl: Crypto Ads Live Reaction Blog,Sunday&apos;s Rams-Bengals showdown will feature a record number of crypto commercials. Decrypt will update you on all the ads right here.,POSITIVE,없음,BTC,,0,0,Decrypt,https://decrypt.co/92848/bitcoin-super-bowl-crypto-ads-live-reaction-blog,https://images.cryptocompare.com/news/default/decrypt.png
13267087,https://ambcrypto.com/?p=217265,1644793243,This is when the XRP will reach crucial $1 mark,"XRP steeply reversed in a down-channel (white) on its daily chart after poking its nine-month resistance at the $1.3-mark. With this fall, it fell below its EMA ribbons while flipping the 200 EMA (cyan) from its support to immediate resistance. A convincing close above the $0.87-resistance and the 200 EMA would confirm a reversal of ...",NEUTRAL,XRP,ALTCOIN | MARKET | SPONSORED | XRP,,0,0,AMB Crypto,https://ambcrypto.com/this-is-when-the-xrp-will-reach-the-crucial-1-mark/,https://images.cryptocompare.com/news/default/ambcrypto.png
13221022,https://www.newsbtc.com/?p=483589,1644788795,Ukrainian Defense Efforts Bolstered By Crypto Donations,"The use of cryptocurrency by Ukrainians is an effort to fight back against Russian troops positioned in their country. A blockchain analytics firm Elliptic revealed that Ukrainian crowdfunding had increased 900% since 2021, with most donations coming from within Ukraine itself rather than externally like before when it was funded mainly by other countries or organizations who saw what they called &apos;a crisis.&apos; Related Reading | Ukraine Adopts New Law To Legalize Bitcoin And Other Cryptocurrencies These groups have seen a significant rise in cryptocurrency funding thanks to Bitcoin. As a result, digital currency is becoming an alternative channel for donors, despite restrictions imposed by traditional financial systems. Bitcoin allows people worldwide to make connections and create change that lasts far beyond anyone&apos;s donations - crypto contributions can now harness this power. In 2021, non-government organizations and volunteer groups received more than $500,000 worth of Bitcoin as crowdfunding. This marked a 900% increase from 2020. Since the Ukrainian military was effectively crumbling against the Russian invasion, many citizens have taken up arms to fight. They are called &apos;volunteer groups.&apos; They get funding from private donations. Ukrainian Fundraising Campaigns Receive Crypto Funding In the modern era, cryptocurrencies are becoming more popular as funding for fundraising campaigns. Elliptic&apos;s s...",POSITIVE,없음,BLOCKCHAIN | BTC | REGULATION,,0,0,NewsBTC,https://www.newsbtc.com/news/ukrainian-defense-efforts-bolstered-by-crypto-donations/,https://images.cryptocompare.com/news/default/newsbtc.png
13402171,https://cryptopotato.com/?p=169998,1644788117,"Intel’s Bitcoin Mining Chip to Be 1000 Times Faster than Closest Rivals, Claims VP",Intel says its chip for blockchain applications can be 1000 times faster than its nearest rivals.,POSITIVE,없음,BLOCKCHAIN | BTC | MINING,,0,0,Crypto Potato,https://cryptopotato.com/intels-bitcoin-mining-chip-to-be-1000-times-faster-than-closest-rivals-claims-vp/,https://images.cryptocompare.com/news/default/cryptopotato.png
13267088,https://ambcrypto.com/?p=217251,1644787844,These are the mechanics of what Solana should do before a reversal,"Disclaimer: The findings of the following analysis are the sole opinions of the writer and should not be considered investment advice Since its ATH on 6 November, Solana (SOL) has fallen in a descending channel (yellow) over the last three months. During this phase, the 20 EMA (red) assumed strong resistance. Now that SOL has witnessed ...",NEUTRAL,SOL,ALTCOIN | MARKET | SOL,,0,0,AMB Crypto,https://ambcrypto.com/these-are-the-mechanics-of-what-solana-should-do-before-a-reversal/,https://images.cryptocompare.com/news/default/ambcrypto.png
