뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
13350463,https://cointelegraph.com/news/tesla-stock-soars-above-1-000-surpassing-bitcoins-market-cap,1591832700,"Tesla Stock Soars Above $1,000, Surpassing Bitcoin’s Market Cap","Tesla stock rallied to $1,027 and it&apos;s market cap surged above Bitcoin&apos;s to $188 billion.",POSITIVE,없음,BTC | BUSINESS | MARKET,,0,0,CoinTelegraph,https://cointelegraph.com/news/tesla-stock-soars-above-1-000-surpassing-bitcoins-market-cap,https://images.cryptocompare.com/news/cointelegraph/9eoD3eB8gMy.jpeg
13279677,https://eng.ambcrypto.com/?p=50625,1591831813,Virtual Conference BlockDown Going Global with Live Turkish and Spanish Translation,"Global virtual blockchain conference - BlockDown - is adding Spanish and Turkish language translation to its June 18-19 event, making it the world&apos;s most accessible online crypto conference opening The post Virtual Conference BlockDown Going Global with Live Turkish and Spanish Translation appeared first on AMBCrypto.",POSITIVE,없음,BLOCKCHAIN,,0,0,AMB Crypto,https://eng.ambcrypto.com/virtual-conference-blockdown-going-global-with-live-turkish-and-spanish-translation,https://images.cryptocompare.com/news/ambcrypto/d8PbcO2c32c.png
42432073,sd6iOBkuiC3F0LYOyN9NFh,1591831221,"WATCH: US Lawmakers Talk Digital Dollar, FedAccounts in Thursday Hearing","For the first time since the U.S. went on lockdown three months ago, lawmakers will convene Thursday to discuss digital currencies and other novel technologies.      The House Financial Services Committee (FSC) Task Force on Financial Technology will be evaluating how FedAccounts and other digital tools might help the federal government distribute stimulus payments to help Americans suffering the economic fallout of COVID-19. The virtual hearing kicks off at noon Eastern (16:00 UTC).      The concept of using FedAccounts to manage digital currencies has gained traction during the pandemic: bills introduced to the committee have suggested using bank accounts managed by the Federal Reserve to issue stimulus payments. The U.S. government has issued one round of payments by check, but only individuals who have filed taxes within the last two years received them. The idea behind FedAccounts is that any U.S. resident could receive these funds in a snap, rather than wait for a piece of paper mailed across several weeks by the Internal Revenue Service (IRS).      “What we discovered is that large segments of the population were not included in the financial system in that they didn't have either bank account information with the IRS or were otherwise reachable,” said J. Christopher Giancarlo, one of the witnesses for Thursday’s hearing, in a phone interview. “The government had to resort to good old trusty paper checks with the delay in time and the imprecision and the challenges that presented to populations that didn't have bank accounts.”      Giancarlo will advocate for a slightly different version of this vision, and plans to call for a token-based system rather than an account-based one.      “We think that this both addresses the concern that this particular hearing is there to address but goes way further by also future-proofing the dollar for the coming digital 21st century when things of value will be increasingly tokenized, decentralized and programmable, and we think that the United States needs to recognize the direction that the world is going,” he said.      Read More: Digital Dollar Project Calls for 2-Tiered Distribution System in First White Paper for US CBDC      The witnesses will include Giancarlo in his capacity as former Commodity Futures Trading Commission (CFTC) chair and now Digital Dollar Project director; University of California Irvine School of Law Professor Mehrsa Baradaran; Vanderbilt University School of Law Professor Morgan Ricks (who co-created the concept of a FedAccount); and Electronics Transaction Association Jodie Kelley.      The hearing will be chaired by Rep. Stephen Lynch (D-Mass.), who heads the task force and has previously commented on the potential role distributed ledgers and cryptocurrencies could play in the U.S.      Earlier this year, Lynch proposed recording the Strategic National Stockpile on a blockchain database, to ensure the government has a more accurate picture of the medical supplies it has available.      “We are looking at ways that we can adopt this new technology and address some of the challenges that we have in government,” he told CoinDesk in April about using blockchain and distributed ledger technology. “That attitude and that desire has been out there and so we have been looking for ways to utilize that technology to help government function better.”",NEUTRAL,없음,BLOCKCHAIN | BUSINESS | FIAT | REGULATION | TECHNOLOGY,Nikhilesh De,0,0,CoinDesk,https://coindesk.com/policy/2020/06/10/watch-us-lawmakers-talk-digital-dollar-fedaccounts-in-thursday-hearing,https://cdn.sanity.io/images/s3y3vcno/production/d63e59e157c6838bff4d7cc4f905d66aaa169ee5-1200x900.jpg?w=300&h=300&fit=crop
13350464,https://cointelegraph.com/news/coinbase-exploring-support-for-18-new-digital-assets,1591830300,Coinbase Exploring Support for 18 New Digital Assets,"Coinbase has announced the exchange is exploring support for 18 new digital assets including VeChain, Synthetix and DigiByte.",POSITIVE,없음,BUSINESS | EXCHANGE,,0,0,CoinTelegraph,https://cointelegraph.com/news/coinbase-exploring-support-for-18-new-digital-assets,https://images.cryptocompare.com/news/cointelegraph/8PIsJxw0208.jpeg
13447595,https://bitcoinist.com/?p=135623,1591830035,Report Shows That 25% of Major Institutions are Long on Bitcoin,"Institutions have long been looked upon as the group that could help boost the crypto markets up to fresh all-time highs It does, however, appear that many big-name institutions already have long exposure to Bitcoin and other digital assets This exposure may still remain fairly limited, giving the market significantly further room for growth in the months and years ahead Ever since Bitcoin and the aggregated crypto market began their multi-year downtrend in 2017, investors ...",POSITIVE,없음,BTC | BUSINESS | MARKET,,0,0,Bitcoinist,https://bitcoinist.com/report-shows-that-25-of-major-institutions-are-long-on-bitcoin/?utm_source=rss&utm_medium=rss&utm_campaign=report-shows-that-25-of-major-institutions-are-long-on-bitcoin,https://images.cryptocompare.com/news/bitcoinist/9o7pY0fA45m.jpeg
13226804,https://www.newsbtc.com/?p=426978,1591830027,"This Bitcoin Volume Trend Formed Before BTC’s Rally to $13,800; It’s Forming Again","Bitcoin&apos;s long-held consolidation phase within the mid-$9,000 region may soon come to an end, as analysts are now noting that the resistance at $10,000 is beginning to evaporate. This isn&apos;t to say that the cryptocurrency is overtly bullish at the moment, as there still exists a multitude of different factors that could hamper the growth ...",POSITIVE,BTC,BTC | TRADING,,0,0,NewsBTC,https://www.newsbtc.com/2020/06/10/bullish-bitcoin-volume-trend-emerges/?utm_source=rss&utm_medium=rss&utm_campaign=bullish-bitcoin-volume-trend-emerges,https://images.cryptocompare.com/news/newsbtc/cb3okAc31U6.jpeg
13396197,https://decrypt.co/?p=31930,1591826841,"Coinbase mulls listing 18 new tokens, including DigiByte, Synthetix","San Francisco-based crypto exchange Coinbase may soon be going on another token listing spree, with DigiByte, Bancor, Horizen, and others as contenders.",POSITIVE,없음,EXCHANGE | ICO | TOKEN LISTING AND DELISTING,,0,0,Decrypt,https://decrypt.co/31930/coinbase-mulls-listing-18-new-tokens-including-digibyte-synthetix,https://images.cryptocompare.com/news/decrypt/82wi1gB4xg4.jpeg
13396198,https://decrypt.co/?p=31925,1591826762,These tokens are generating 5X greater returns than exchange coins,A new Messari report says growing volume and upgrades are helping DEX tokens outperform centralized counterparts by a factor of five.,POSITIVE,없음,ETH | EXCHANGE,,0,0,Decrypt,https://decrypt.co/31925/tokens-5x-greater-returns-than-exchange-coins,https://images.cryptocompare.com/news/decrypt/87YM1UsUC00.jpeg
42432068,sd6iOBkuiC3F0LYOyN9Mxh,1591826308,Hut 8 Plans $7.5M Offering to Upgrade Bitcoin Mining Rigs,"Hut 8 Mining is looking to raise at least C$7.5 million (US $5.6 million) to upgrade its fleet of BlockBox bitcoin miners.      The firm, the biggest cryptocurrency miner in Canada and one of the largest publicly traded miners in the world, seeks to raise the funds through an overnight marketed public offering on the Toronto Stock Exchange. It’s eyeing a common share asking price of C$1.45, substantially above the stock’s $1.20 valuation at market close Wednesday.    Hut 8 wants to use the sale proceeds to buy “the most competitive and efficient chips available on the market” for its fleet of BlockBox miners, said interim Chief Executive Jimmy Vaiopoulos in a press statementhttps://finance.yahoo.com/news/hut-8-announces-overnight-marketed-202500947.html.    “The modular and interoperable nature of our BlockBox mining fleet, combined with extensive testing undertaken to ensure compatibility with these new chips, makes Hut 8 well prepared for this upgrade,” he said.      See also: Hut 8: The Struggles of One of Canada’s Largest Miners      TSX still needs to approve the offering. The common share sale would run through June 25. Hut 8, which is backed by chip manufacturer Bitfury, was first listed on TSX in 2018.      If approved, the common share will allow the struggling Hut 8 – buffeted of late by declining revenues, fears of the halving, which cut the reward for bitcoin miners such as it by half, as well as COVID-19 supply chain concerns – to buy new chips for a portion of its mining fleet.      Hut 8’s revenue has declined in three consecutive quarters.",NEUTRAL,없음,BTC | BUSINESS | EXCHANGE | MARKET | MINING,Danny Nelson,0,0,CoinDesk,https://coindesk.com/markets/2020/06/10/hut-8-plans-75m-offering-to-upgrade-bitcoin-mining-rigs,https://cdn.sanity.io/images/s3y3vcno/production/579e9f1512b3b863c9563825d36058e64e1dd02a-1000x668.jpg?w=300&h=300&fit=crop
13408504,https://cryptopotato.com/?p=58955,1591825319,Filecoin (FIL) Spikes 45% As First SEC Approved ICO Nears Launch After 6 Year Wait,"Six years on from the publication of its original whitepaper, Filecoin (FIL) has launched an incentivized testnet designed to test the network in realistic conditions. Aiming to build a decentralized file storage network, Filecoin carried out a $250 million ICO in 2017 - the largest Initial Coin Offering at the time. It was also the ...The post Filecoin (FIL) Spikes 45% As First SEC Approved ICO Nears Launch After 6 Year Wait appeared first on CryptoPotato.",POSITIVE,FIL | ICO,FIL | ICO | REGULATION | TOKEN SALE,,0,0,Crypto Potato,https://cryptopotato.com/filecoin-fil-spikes-45-as-first-sec-approved-ico-nears-launch-after-6-year-wait/,https://images.cryptocompare.com/news/cryptopotato/9PeyYLfPIW2.jpeg
