뉴스ID,뉴스GUID,일자(UTC timestamp),뉴스제목,본문,SENTIMENT,주요코인,카테고리,작성자,추천수,비추천수,출처,뉴스URL,이미지URL
19838932,https://news.bitcoin.com/?p=615899,1699227059,Moonstone Research Study Etches Doubts on Monero’s Privacy; Crypto Community Reacts,"On September 1, 2023, hackers made off with 2,675.73 monero (XMR), worth over $3 million at the time, from the Monero CCS donation wallet in nine separate transactions. Now, blockchain analysis firm Moonstone Research has traced forward through three of those transactions in a postmortem released this week. Monero Privacy Challenged in Monero CCS",NEGATIVE,XMR,BLOCKCHAIN | MARKET | XMR | RESEARCH,,0,0,Bitcoin.com,https://news.bitcoin.com/moonstone-research-study-etches-doubts-on-moneros-privacy-crypto-community-reacts/,https://resources.cryptocompare.com/news/14/19838932.jpeg
19838515,https://cryptopotato.com/?p=284701,1699226137,"BNB Chain, Ethereum Blockchains Suffer 20 Attacks in October, Taking the Hardest Hits: Report",BNB Chain and Ethereum emerged as the most targeted blockchain networks in October.,NEGATIVE,BNB,BLOCKCHAIN | ETH | BNB,,0,0,Crypto Potato,https://cryptopotato.com/bnb-chain-ethereum-blockchains-suffer-20-attacks-in-october-taking-the-hardest-hits-report/,https://resources.cryptocompare.com/news/27/19838515.jpeg
19838341,https://en.coin-turk.com/the-impact-of-elon-musks-ai-venture-on-cardano-founder/,1699225736,The Impact of Elon Musk’s AI Venture on Cardano Founder,Cardano founder Charles Hoskinson is among the prominent figures in the crypto world and is highly active on social media. The only complaint of ADA Coin investors is that Hoskinson spends too much time on topics other than Cardano. The post The Impact of Elon Musk’s AI Venture on Cardano Founder appeared first on COINTURK NEWS.,NEUTRAL,ADA,ADA | BUSINESS,,0,0,CoinTurk News,https://en.coin-turk.com/the-impact-of-elon-musks-ai-venture-on-cardano-founder/,https://resources.cryptocompare.com/news/79/19838341.jpeg
19837913,https://zycrypto.com/?p=85461,1699224736,"Charles Hoskinson Praises Cardano, Calls It The “Root of Trust” For the Entire Crypto Industry","Charles Hoskinson, Cardano Co-founder and CEO of Input Output Global (IOG) has lauded Cardano, describing it as the ""foundation of trust"" for the entire cryptocurrency industry.",POSITIVE,없음,ADA,,0,0,ZyCrypto,https://zycrypto.com/charles-hoskinson-praises-cardano-calls-it-the-root-of-trust-for-the-entire-crypto-industry/,https://images.cryptocompare.com/news/default/zycrypto.png
19837912,https://zycrypto.com/?p=85459,1699224479,Dan Tapiero Predicts “Explosive Upmove” For Bitcoin Amid Fed Policy Concerns,"Renowned crypto fund manager Dan Tapiero has made a bold prediction regarding the future of Bitcoin, highlighting his belief in an ""explosive upmove"" for the digital asset.",POSITIVE,없음,BTC,,0,0,ZyCrypto,https://zycrypto.com/dan-tapiero-predicts-explosive-upmove-for-bitcoin-amid-fed-policy-concerns/,https://images.cryptocompare.com/news/default/zycrypto.png
19837682,https://zycrypto.com/?p=85456,1699224166,Why This Crypto Insider Claims Ethereum’s Co-Creators Are 1000x Bigger Fraudsters Than Sam Bankman-Fried,"Steven Nerayoff, an early advisor to the developers of the Ethereum network, has dropped bombshells regarding ETH co-founders.",NEGATIVE,ETH,ETH | ZRX,,0,0,ZyCrypto,https://zycrypto.com/why-this-crypto-insider-claims-ethereums-co-creators-are-1000x-bigger-fraudsters-than-sam-bankman-fried/,https://images.cryptocompare.com/news/default/zycrypto.png
19837401,https://ambcrypto.com/?p=356024,1699223425,Polygon zkEVM crosses this milestone: How did MATIC react?,"Polygon zkEVM's 7 million transactions milestone, soaring TVL, and MATIC's bullish trend signal a journey of achievements and growth of the blockchain.",POSITIVE,MATIC,ALTCOIN | BLOCKCHAIN | MATIC | TRADING,,0,0,AMB Crypto,https://ambcrypto.com/polygon-zkevm-crosses-this-milestone-how-did-matic-react/,https://images.cryptocompare.com/news/default/ambcrypto.png
19837140,https://en.coin-turk.com/altcoin-link-coin-continues-to-attract-investors-as-bitcoin-volatility-persists/,1699222734,Altcoin LINK Coin Continues to Attract Investors as Bitcoin Volatility Persists,"As the fluctuation in the price of Bitcoin continues, investors are still entering altcoins. LINK Coin is among the favorites. The post Altcoin LINK Coin Continues to Attract Investors as Bitcoin Volatility Persists appeared first on COINTURK NEWS.",POSITIVE,LINK,ALTCOIN | BTC | BUSINESS | LINK | TRADING,,0,0,CoinTurk News,https://en.coin-turk.com/altcoin-link-coin-continues-to-attract-investors-as-bitcoin-volatility-persists/,https://resources.cryptocompare.com/news/79/19837140.jpeg
19836473,https://crypto.news/?p=14212328,1699221027,"Cardano price rallies 18% in 7 days, attains four-month high","The value of Cardano has been on an upward trajectory in November, with whale investors significantly contributing to this rally, as indicated by on-chain data.",POSITIVE,없음,ADA | BUSINESS | TRADING,,0,0,crypto.news,https://crypto.news/cardano-price-rallies-18-percent-four-month-high/,https://resources.cryptocompare.com/news/73/19836473.jpeg
19836280,https://www.cryptopolitan.com/?p=398670,1699220560,China to start using digital yuan for cross-border payments,"China’s ambition in reshaping global finance takes a leap forward as it gears up to integrate the digital yuan into cross-border transactions. This move, poised to bolster the nation’s financial influence, transcends the traditional monetary systems and paves the way for a groundbreaking change in international trade and payments. Far from being a mere digital ... Read more",POSITIVE,없음,ASIA,,0,0,Cryptopolitan,https://www.cryptopolitan.com/china-digital-yuan-for-cross-border-payments/,https://resources.cryptocompare.com/news/43/19836280.jpeg
19836100,https://www.cryptopolitan.com/?p=398662,1699220129,Bitcoin and Ethereum outperform gold by far this year,"In a remarkable show of force, Bitcoin and Ethereum have decisively outpaced gold this year, upending traditional notions of market security. Bitcoin, the digital asset pioneer, has soared, showing a staggering 93% increase in value against gold. Ethereum follows suit with a robust 39% gain in the same precious metal terms. Their performance, especially in ... Read more",POSITIVE,없음,BTC | ETH | FIAT | MARKET,,0,0,Cryptopolitan,https://www.cryptopolitan.com/bitcoin-eth-outperform-gold-by-far-this-year/,https://resources.cryptocompare.com/news/43/19836100.jpeg
